"X","PopRatio","KC","LC","aKC","Prol_KC","Diff_KC","preDiff_KC","pDC","iDC","M1","M2","Neutrophil","Th0","Th1","Th2","Th17","Th22","Treg","Fibroblast","Division","Death","ILC3"
0,1.36335026305308,0.0559000789858448,0.25571585761276,1,0.928986567905692,0.037982160823509,0.197799159172177,0.996948258769302,1,0.950101862173289,0.0427333333333333,0.990668620680416,1,0.949827997761158,0,0.948479071458184,0.948884146812986,0.287949619074201,0.914666666666667,0.00838588381012041,0.00588096633544403,0.999999999999999
1,1.36658356291604,0.0524912406398701,0.258050541854238,0.999999999999998,0.931384533042594,0.035014341768935,0.200438289189548,0.996524448971557,0.999999999999998,0.94931624102496,0.0441333333333333,0.9907775488083,0.999999999999998,0.948434629393416,0,0.947949805463057,0.947791862535452,0.289770146162348,0.919131394349315,0.0047899158096582,0.0030536158981351,0.999999999999998
2,1.36895636183541,0.0536982054729259,0.257257702459065,0.999999999999998,0.928859261529656,0.0349441001855573,0.203751919137219,0.996825117218919,0.999999999999998,0.949517576720369,0.0438666666666666,0.991141856324654,0.999999999999998,0.948527173228386,0,0.94720461985787,0.948270232376532,0.292477337841414,0.914784632496258,0.00439196745586871,0.002346884032258,0.999999999999999
3,1.37175599179865,0.0529737245976103,0.259997760220164,0.999999999999998,0.930555678282999,0.0334746378012532,0.204398501426279,0.996383256307968,0.999999999999998,0.949380738626474,0.0442666666666666,0.992253428224532,0.999999999999998,0.94871895527274,0,0.946671371108303,0.947217029265676,0.295573893495726,0.916309174529323,0.00421193858241531,0.00295162173829259,0.999999999999999
4,1.37347379008195,0.0498843904186241,0.252511610656961,0.999999999999998,0.929782797551096,0.0305335884437468,0.208322734512306,0.996900552924707,0.999999999999998,0.953337367716357,0.0404666666666666,0.992968105690159,0.999999999999998,0.951895730685883,0,0.949454290643403,0.951461560476021,0.286961997067631,0.916340877124539,0.0040686664952893,0.00270773809527876,0.999999999999999
5,1.37534298956954,0.0481115290119504,0.250680234357797,0.999999999999998,0.932334254944758,0.0287826943915719,0.206904273217576,0.996599329704236,0.999999999999998,0.953973760130908,0.0394,0.993089692081305,0.999999999999998,0.952779275059855,0,0.949590978573444,0.953574321352073,0.2844222848401,0.919220768993247,0.00472561322438067,0.00206861044619799,0.999999999999998
6,1.37899727971378,0.0472273508301002,0.254263486448721,0.999999999999998,0.931971029944397,0.0280827930867992,0.203416866494883,0.996711960926338,0.999999999999998,0.954637436830689,0.0379903145135371,0.993782223693706,0.999999999999998,0.952642353976567,0,0.950307314197149,0.953823733854276,0.290140376872312,0.918471902361351,0.00403315556876491,0.00235794217184032,1
7,1.38130739443108,0.0470666666666667,0.250025543931724,0.999999999999998,0.934339099773806,0.0280442489835207,0.204742363293677,0.996569485745901,0.999999999999998,0.957654413383349,0.0367259769432004,0.994121706190843,0.999999999999998,0.95440080847949,0,0.953191068604294,0.955523479349516,0.286443883371069,0.920671840023277,0.00518313121993814,0.00302082991140563,0.999999999999999
8,1.38429419721753,0.0459861449277246,0.246133812973404,0.999999999999999,0.938073580318233,0.0273742398606215,0.206570632613224,0.996843476182907,0.999999999999999,0.956032753786746,0.0378,0.994193096524057,0.999999999999999,0.953988003767392,0,0.952572103486368,0.954794993919848,0.281068971600852,0.923827427590355,0.00449536275483076,0.00258292390898733,0.999999999999998
9,1.38694157521437,0.0450184362456621,0.25091545398051,0.999999999999998,0.939683048268966,0.0268167507930049,0.20289883557072,0.996324804726565,0.999999999999998,0.955050270956175,0.0396666666666666,0.994667902784599,0.999999999999998,0.952143301976275,0,0.951268441564602,0.952242067870109,0.284267506201183,0.925970682577154,0.00436025446357044,0.00238379676760446,0.999999999999998
10,1.38968280656456,0.0426922655288249,0.246275726974135,0.999999999999997,0.942041410309171,0.024825620495507,0.20991300795604,0.996687725767199,0.999999999999997,0.957178861818548,0.0379333333333333,0.994904744836839,0.999999999999997,0.954538112606028,0,0.953479529890646,0.955321546793621,0.279539144900585,0.926572070756251,0.0047240484635272,0.00329239629086433,0.999999999999998
11,1.39167234897388,0.0402845798575989,0.242721594817372,0.999999999999999,0.944347815232457,0.0223217742122818,0.220204952000096,0.996669005266603,0.999999999999999,0.959435755584159,0.0356,0.995415356925311,0.999999999999999,0.957059474507159,0,0.954113493837218,0.958734511538189,0.275788102179097,0.929300532443284,0.00469104009650266,0.00287997262477011,0.999999999999999
12,1.39412337937488,0.0394471304651449,0.238988488392997,0.999999999999998,0.942077508418453,0.0208771663017374,0.220520197189082,0.996739111571034,0.999999999999998,0.959155774822646,0.0368666666666666,0.994894798567435,0.999999999999998,0.956028520845203,0,0.954217344880285,0.957367149656454,0.272153962595342,0.92933040763081,0.00412128412784133,0.00260472832439595,0.999999999999999
13,1.39623764527659,0.0400184317896801,0.236227939164204,0.999999999999998,0.943528625299934,0.02073424932057,0.21871100423336,0.996832373809316,0.999999999999998,0.95951304630452,0.0366,0.995133333333332,0.999999999999998,0.956905969392096,0,0.954717267817222,0.957166627391462,0.269823533270497,0.930723779156087,0.00441504943658235,0.00303410387658571,0.999999999999999
14,1.39816577345353,0.0425651952673669,0.23445211327072,0.999999999999999,0.947050946595507,0.0227573846152131,0.22414783846283,0.996629071159507,0.999999999999999,0.961842701184923,0.0346666666666666,0.995092202230913,0.999999999999999,0.958552866984687,0,0.957795566447165,0.958133333333333,0.265852134486567,0.936541425753987,0.0045007507670896,0.00245902535397301,1
