,PopRatio,KC,LC,aKC,Prol_KC,Diff_KC,preDiff_KC,pDC,iDC,M1,M2,Neutrophil,ILC3,Th0,Th1,Th2,Th17,Th22,Treg,Fibroblast,Division,Death
0,1.2807398920053408,0.12125078590419403,0.27180433121637143,0.9999999999999977,0.9333640334502108,0.07754553262164254,0.22836676262486652,0.9983755677211924,0.9999999999999977,0.9167820772179742,0.07306666666666665,0.0,0.9999999999999977,0.9999999999999977,0.9162039874245205,0.0,0.9186675502075232,0.7658006967427324,0.327638551698365,0.9223333333333317,0.010161255790251162,0.005087926656513873
1,1.287206093369567,0.11987767852750587,0.2683534519794144,1.000000000000001,0.9326046484537939,0.07599028657566174,0.23321881032251418,0.9992617041761424,1.000000000000001,0.9142883536778725,0.0756,0.0,1.000000000000001,1.000000000000001,0.9147392672313835,0.0,0.9156954879228565,0.524852292618239,0.32583240352081005,0.9215177612172871,0.0027362323356147356,0.00115513384070438
2,1.2892412929864343,0.11758530653276027,0.26557183336894596,0.9999999999999993,0.9352708341623105,0.07423521700698436,0.23812859023393734,0.9995174935382518,0.9999999999999993,0.9140243804285976,0.07640000000000001,0.0,0.9999999999999993,0.9999999999999993,0.9148349104498366,0.0,0.9155419484140935,0.32722880488869327,0.3233760635032357,0.9251308033935604,0.0016899465166362489,0.0014153391113213279
3,1.2895953281927253,0.11655534819956666,0.2670129486240991,0.9999999999999984,0.9323116338753955,0.07272080728610544,0.23325162529780807,0.999788024728964,0.9999999999999984,0.913141778750379,0.0776,0.0,0.9999999999999984,0.9999999999999984,0.9143187822657459,0.0,0.9140270356312701,0.18816771287962286,0.3268235059882811,0.9218158979860894,0.0026596903707636795,0.0011183551703380222
4,1.2915830268663715,0.11623175644154604,0.26832082916476935,0.999999999999998,0.9323987465632269,0.07142385863241338,0.24223519095323387,0.999917019211101,0.999999999999998,0.9156595614637454,0.07633333333333338,0.0,0.999999999999998,0.999999999999998,0.9156666730873555,0.0,0.9155326545730779,0.10721478008967536,0.3258145600884669,0.9220462849896548,0.0017350978709253307,0.000995402433399855
5,1.292538404938527,0.11086211763859842,0.26216485744624035,0.9999999999999992,0.9369597422326037,0.07289058349603002,0.2394878304128382,0.9999560563879825,0.9999999999999992,0.9160456183154376,0.07613333333333334,0.0,0.9999999999999992,0.9999999999999992,0.9160132093769304,0.0,0.9153953064325826,0.05970557624181541,0.31886606060219014,0.9267517898969116,0.0026159737402248052,0.0010986929884420564
6,1.2944995485812782,0.11109234707064435,0.26125574095588405,0.9999999999999979,0.935819672706036,0.07439850865487906,0.24194687852266755,0.9999724841635064,0.9999999999999979,0.917161899423957,0.07500000000000002,0.0,0.9999999999999979,0.9999999999999979,0.9175448780877625,0.0,0.916666666666665,0.03031699167786464,0.31662156250692164,0.9262896033650091,0.002753534239511898,0.0009000020083590494
7,1.296898945217784,0.11298328657840483,0.2653602634422085,0.9999999999999997,0.932329309459021,0.07660514906730045,0.24202751653746424,0.9999902522090135,0.9999999999999997,0.9196275506154329,0.07206666666666668,0.0,0.9999999999999997,0.9999999999999997,0.9206961501935058,0.0,0.9203676390298783,0.017274369605854385,0.3174823253820667,0.9219529028785128,0.0026962096306639947,0.0008419831848986096
8,1.2993036895394914,0.11041533670613339,0.26423160792795464,0.9999999999999989,0.9306294678938772,0.07348981702221034,0.24132337858658293,0.9999966936103218,0.9999999999999989,0.915334675383176,0.07646666666666668,0.0,0.9999999999999989,0.9999999999999989,0.9154643031046925,0.0,0.915147273095828,0.00964874455404738,0.32129071595464426,0.9196081383579039,0.003031837157040838,0.0008391206153838449
9,1.3021526942321782,0.11233826483809174,0.2651797257234769,0.9999999999999988,0.9324681659496832,0.07275512970674217,0.24533893053815983,0.9999947789902462,0.9999999999999988,0.9131573030641554,0.07806666666666666,0.0,0.9999999999999988,0.9999999999999988,0.9145378669706535,0.0,0.9122206522559575,0.005323840224246258,0.32261917526631295,0.9214375426242225,0.002085016222375992,0.0007078549235619328
10,1.3039459685278199,0.11395558205901515,0.26275557110842823,0.9999999999999988,0.9377059905875814,0.06941808926877466,0.2440044870563399,0.9999999999999988,0.9999999999999988,0.9161090434770741,0.07666666666666666,0.0,0.9999999999999988,0.9999999999999988,0.9164955254681937,0.0,0.9120227194714381,0.0024638787222508933,0.3197738226248726,0.9263325018833032,0.0024400931977033432,0.001030673491682878
11,1.3057837756714474,0.1110156535245617,0.25775616327650064,0.9999999999999992,0.9351892182440521,0.07002209573247388,0.24289877176633037,0.9999999999999992,0.9999999999999992,0.91731764642397,0.07505308869690584,0.0,0.9999999999999992,0.9999999999999992,0.9183489398677206,0.0,0.9132043399319335,0.0013255178604934387,0.3143000398278022,0.9233939910980976,0.0022292674619294457,0.0011314401119164783
12,1.3072173008135823,0.11127569113412175,0.254134304251983,0.9999999999999989,0.9356111528194548,0.06914325311228782,0.2522399603227254,0.9999994478209424,0.9999999999999989,0.9203393289618214,0.073,0.0,0.9999999999999989,0.9999999999999989,0.9196001559298128,0.0,0.9150011960858744,0.000658902413671215,0.3091414470981381,0.92438123536565,0.002169344558565244,0.0006981738380932276
13,1.3091404406318319,0.10893344932313526,0.25453981062388414,0.9999999999999989,0.9367657957554245,0.07066839428557163,0.2491282735037811,0.9999999999999989,0.9999999999999989,0.9171333333333322,0.07706666666666667,0.0,0.9999999999999989,0.9999999999999989,0.9151219774368062,0.0,0.912495727574222,0.00024418848657813716,0.3112614090800271,0.9273269143779833,0.0025072548842822793,0.0007968487388550528
14,1.3113796024867141,0.10651246067179442,0.2548476295998356,0.9999999999999988,0.9375538851291707,0.06859741602237629,0.2516773677691763,0.9999999999999988,0.9999999999999988,0.9156109184440052,0.07787120486331289,0.0,0.9999999999999988,0.9999999999999988,0.9134984923423762,0.0,0.9112148210333525,0.00013333333333333334,0.31311606379778406,0.9279891241509947,0.002124525535432411,0.0009616011410894618
15,1.3129046378166882,0.10037847384905435,0.24743518606152007,0.9999999999999998,0.9384527524869819,0.0637519302727028,0.24961754228182179,0.9999999999999998,0.9999999999999998,0.913028992242371,0.08073333333333337,0.0,0.9999999999999998,0.9999999999999998,0.9105511787480998,0.0,0.9094257993184964,0.0,0.3096175391281237,0.928924161874241,0.002280405632942208,0.00069857076115606
16,1.3149814361561163,0.09811765659410673,0.24701073568343332,0.9999999999999991,0.9400525825715691,0.064873337393538,0.2508348995455479,0.9999999999999991,0.9999999999999991,0.9113670942689227,0.0824,0.0,0.9999999999999991,0.9999999999999991,0.909516317715049,0.0,0.9073463971428751,0.0,0.31072926880455054,0.9291947343032528,0.00249322070896911,0.0009010939371589104
17,1.3170750533050528,0.0980341526663296,0.248183349347191,0.9999999999999996,0.9420372110834287,0.06482332037889532,0.2535458055719938,0.9999999999999996,0.9999999999999996,0.9144000000000001,0.0798017499216924,0.0,0.9999999999999996,0.9999999999999996,0.9122126236449591,0.0,0.9098310090366747,0.0,0.3094690850873671,0.9313165597622642,0.0015565420672885631,0.0012546572255441194
18,1.317472658299085,0.09606986517353557,0.24286912663215846,0.9999999999999991,0.9405271170799171,0.06166161442666176,0.2552404868555349,0.9999999999999991,0.9999999999999991,0.9117205024605625,0.08226666666666665,0.0,0.9999999999999991,0.9999999999999991,0.909245242967468,0.0,0.9079314642270403,0.0,0.30701860846271256,0.9286382154646398,0.0030795565659499182,0.0008956099773650283
19,1.32034994821673,0.09539190540215307,0.23579960842810083,0.9999999999999988,0.9400892107588011,0.06084854058365639,0.257315251936211,0.9999999999999988,0.9999999999999988,0.9113024584626234,0.0828666666666667,0.0,0.9999999999999988,0.9999999999999988,0.907438107880579,0.0,0.9087198174244978,0.0,0.30188330524503687,0.9270736345303151,0.0022835429013418826,0.0006596455531318635
20,1.3224940609963476,0.0952027029413879,0.23609095785007975,0.9999999999999992,0.9418716106478144,0.058862765801878866,0.2582402745130295,0.9999999999999992,0.9999999999999992,0.9117943290419739,0.08313333333333338,0.0,0.9999999999999992,0.9999999999999992,0.9076354058323438,0.0,0.909413218516028,0.0,0.30251460337154124,0.9294925754973887,0.002330073035456342,0.0008863891537719183
21,1.3244033243558304,0.09692996227143227,0.24128156276336044,0.9999999999999988,0.9432080071536164,0.06013894126544352,0.2608644660242364,0.9999999999999988,0.9999999999999988,0.9092013390868022,0.08499999999999999,0.0,0.9999999999999988,0.9999999999999988,0.9064564306694864,0.0,0.9071946904636944,0.0,0.3102895120097128,0.9319519544580431,0.0020975869790766806,0.0006407231695158621
22,1.3263327996283456,0.0968419472020493,0.24025827770520536,0.9999999999999994,0.9451801217965313,0.05938973327281847,0.26128183373674746,0.9999999999999994,0.9999999999999994,0.910311632944987,0.08339999999999999,0.0,0.9999999999999994,0.9999999999999994,0.9083887632138559,0.0,0.9097128566764732,0.0,0.30811960783940073,0.934890470202848,0.002294526492272768,0.0010209344237953873
23,1.3280220065621127,0.1000402832201839,0.24080230978508274,0.9999999999999988,0.9460664977221831,0.06044409017051783,0.2601109050181964,0.9999999999999988,0.9999999999999988,0.9093661045372393,0.08373333333333337,0.0,0.9999999999999988,0.9999999999999988,0.9082978008598477,0.0,0.9099831395069937,0.0,0.30874346428052957,0.9364308189465974,0.0022074935916861246,0.0005126381899683526
24,1.3302728118335327,0.10108996068116656,0.23941721926110374,0.9999999999999991,0.9467619542999869,0.0619398070441135,0.26536773988019885,0.9999999999999991,0.9999999999999991,0.9129191023024079,0.08146666666666667,0.0,0.9999999999999991,0.9999999999999991,0.911088416075757,0.0,0.9121041597687376,0.0,0.30704516657560255,0.936441218552196,0.0020311780043032884,0.0013529715609044129
25,1.331175011425995,0.10069212889408692,0.23612542934829706,0.9999999999999997,0.9471925999046028,0.06208110366394612,0.27172414518987004,0.9999999999999997,0.9999999999999997,0.9155513877359723,0.07924985055630271,0.0,0.9999999999999997,0.9999999999999997,0.9128764556852031,0.0,0.9144947042384844,0.0,0.3026296004009057,0.936725175775428,0.0021746286602941857,0.0015736970472401248
26,1.331974956572868,0.09884199624444859,0.23075469479791522,0.9999999999999991,0.9467066406819092,0.06379962173687577,0.27216234175102333,0.9999999999999991,0.9999999999999991,0.9142031998173946,0.08078224121496586,0.0,0.9999999999999991,0.9999999999999991,0.911673421596834,0.0,0.9129631310807063,0.0,0.29791021264653744,0.9352699859350907,0.0026268185101865887,0.0012315381217669187
27,1.3338293291539787,0.09555735684164414,0.22671572463649584,0.9999999999999997,0.9462495518083006,0.06417912034104982,0.27075993263755926,0.9999999999999997,0.9999999999999997,0.9110158546418129,0.08473333333333334,0.0,0.9999999999999997,0.9999999999999997,0.9070275235585411,0.0,0.9095369149521416,0.0,0.29784993549699657,0.9352573211788489,0.002456452482024042,0.001073485221344977
28,1.335673971447532,0.09061441242663221,0.22013333903177384,0.9999999999999998,0.9463343544099292,0.0632801307419578,0.27371578611446207,0.9999999999999998,0.9999999999999998,0.9093908103242465,0.08653333333333336,0.0,0.9999999999999998,0.9999999999999998,0.9055333333333333,0.0,0.9076541517848941,0.0,0.293740767667743,0.936165618170007,0.0025681991097475116,0.0008971324600164873
29,1.3379059716761312,0.0899898081648973,0.22274891838738656,0.9999999999999992,0.9490155118107563,0.06445917044034946,0.279010970533352,0.9999999999999992,0.9999999999999992,0.9081999999999995,0.08786666666666666,0.0,0.9999999999999992,0.9999999999999992,0.9056845199239368,0.0,0.9057921261693465,0.0,0.29635929517672077,0.9390139840809653,0.0026439419879810233,0.000802371992083009
30,1.340300797362758,0.0895917842310689,0.2212249036178926,0.9999999999999992,0.9486961724924197,0.06446218482922218,0.2789368893686516,0.9999999999999992,0.9999999999999992,0.9055479824417236,0.09080000000000002,0.0,0.9999999999999992,0.9999999999999992,0.903084552552512,0.0,0.90215705799354,0.0,0.29657576833061194,0.9397351579545344,0.0030192863962294654,0.0010884064104760385
31,1.3428887573472743,0.0885845672910712,0.22361869228759723,0.9999999999999988,0.9507077723097093,0.061890152102712044,0.27765689578795344,0.9999999999999988,0.9999999999999988,0.9074666666666656,0.08859999999999998,0.0,0.9999999999999988,0.9999999999999988,0.9059962349918292,0.0,0.9043505184931419,0.0,0.29666161682250264,0.9416322739777722,0.002809048051670051,0.0009863516724862601
32,1.345336435822936,0.08744996469028413,0.2216514221241114,0.9999999999999998,0.9523379501115565,0.058273478849863745,0.2715953051285324,0.9999999999999998,0.9999999999999998,0.9064591606219098,0.09000000000000001,0.0,0.9999999999999998,0.9999999999999998,0.9032514165384901,0.0,0.9027366195262225,0.0,0.2958685912340698,0.945576049829725,0.0019817560428012715,0.0011425718729519904
33,1.3464654208629996,0.08406546087982718,0.21533065353090936,0.999999999999999,0.954039844583173,0.05636836592800606,0.26741393885852693,0.999999999999999,0.999999999999999,0.9096749298331492,0.08673333333333329,0.0,0.999999999999999,0.999999999999999,0.9060059365882704,0.0,0.9057896699999552,0.0,0.28592866105999776,0.9476666666666658,0.0026070318247122058,0.0016397040143906216
34,1.3477678943102358,0.08392325267555857,0.214656042940027,0.9999999999999998,0.9530454147082451,0.05794655674663612,0.28136069831105304,0.9999999999999998,0.9999999999999998,0.9086730551316615,0.08746666666666669,0.0,0.9999999999999998,0.9999999999999998,0.9056107562284903,0.0,0.9047802741498308,0.0,0.28650696528786634,0.9469429726141836,0.00213550479799401,0.0013388065106443405
35,1.3488416586833774,0.0826244207518221,0.21080121704710095,0.9999999999999997,0.9534023955201605,0.055348016198956594,0.2806358109019574,0.9999999999999997,0.9999999999999997,0.9135321939085286,0.08366666666666668,0.0,0.9999999999999997,0.9999999999999997,0.9097497383331477,0.0,0.911084984350655,0.0,0.28159524436363265,0.9461340351911891,0.0027925611166765185,0.0007616071854024855
36,1.3515810939527457,0.0823363024003228,0.21445488885255687,0.9999999999999991,0.9523100027621278,0.05638773622654147,0.2837451350586734,0.9999999999999991,0.9999999999999991,0.9161333333333325,0.08142771571345166,0.0,0.9999999999999991,0.9999999999999991,0.9122303474470241,0.0,0.9139870810793195,0.0,0.28348549919627464,0.9460788851331926,0.0024361891297173185,0.0009617353316436568
37,1.353573937830129,0.08224223716008046,0.21533626615905022,0.9999999999999993,0.9516984512118581,0.05676527276490898,0.2852022480593562,0.9999999999999993,0.9999999999999993,0.9179941425202083,0.07939154753888779,0.0,0.9999999999999993,0.9999999999999993,0.9150876975246328,0.0,0.915393292466163,0.0,0.2833285400058837,0.9460704527910717,0.0027398138984722534,0.000993403254425993
38,1.3559378337626586,0.08089985872689763,0.21397090982517072,0.9999999999999988,0.9503965152169248,0.054863715429924506,0.2862192092280787,0.9999999999999988,0.9999999999999988,0.9180771349087399,0.07920000000000002,0.0,0.9999999999999988,0.9999999999999988,0.9138353389753874,0.0,0.9154841459523991,0.0,0.28185987557411935,0.9449904495068476,0.0023061183101301314,0.0010397077173647051
39,1.3576550077984657,0.08127695265202085,0.21575965584836737,0.9999999999999994,0.9500128983404015,0.053881162246730015,0.2884210007498826,0.9999999999999994,0.9999999999999994,0.9190694095330706,0.07866666666666669,0.0,0.9999999999999994,0.9999999999999994,0.9147177285433687,0.0,0.9153459003873021,0.0,0.2839243917098185,0.9436876475650473,0.002166774795237592,0.0010670961868311237
40,1.3591479919681368,0.08132525240220613,0.2140844588534254,1.0000000000000002,0.9505180399498004,0.054451461683018405,0.289382524296548,1.0000000000000002,1.0000000000000002,0.9157340497289306,0.08180000000000001,0.0,1.0000000000000002,1.0000000000000002,0.9115101208515478,0.0,0.9122703424911571,0.0,0.28549389703612243,0.9441480778098671,0.0020668669526415335,0.0010474109460077913
41,1.360533583552453,0.07737780102340075,0.2102990416013892,0.9999999999999994,0.9534036083916134,0.050549585360435224,0.2924012345997605,0.9999999999999994,0.9999999999999994,0.9192666666666666,0.07833333333333332,0.0,0.9999999999999994,0.9999999999999994,0.9153601391042533,0.0,0.915601184635224,0.0,0.27953619842719496,0.9474510156068079,0.002452786432064118,0.0011449463630426782
42,1.3623129438882713,0.07727126505663234,0.2100085762143807,0.9999999999999999,0.9574390502821587,0.05199868832605104,0.2932354529878638,0.9999999999999999,0.9999999999999999,0.9212917903346057,0.07613333333333334,0.0,0.9999999999999999,0.9999999999999999,0.9176278075119411,0.0,0.917690420730507,0.0,0.27708291373139987,0.9519999421058146,0.002213268950486479,0.0009909521543432552
43,1.3639781218811893,0.07879232423687237,0.20889598926969574,0.9999999999999998,0.9594082831611591,0.052482806277800956,0.30045369537610794,0.9999999999999998,0.9999999999999998,0.9220102033177895,0.07586666666666667,0.0,0.9999999999999998,0.9999999999999998,0.918209427891155,0.0,0.9180467269413263,0.0,0.2767131748405093,0.953285803877874,0.002663829243761978,0.0007634780479613445
44,1.3665701593361517,0.08280000000000005,0.21242689238847995,0.9999999999999999,0.960326957167933,0.056525917409904376,0.3016927680111565,0.9999999999999999,0.9999999999999999,0.9211951667669073,0.07593333333333334,0.0,0.9999999999999999,0.9999999999999999,0.9182998789756017,0.0,0.9186628307883825,0.0,0.2822690227094379,0.953113253218059,0.002205090716221995,0.0008860444839517529
45,1.3683727285559564,0.08021388926139876,0.2084070045676444,0.9999999999999997,0.961423921511271,0.0537308707859557,0.3043365830540476,0.9999999999999997,0.9999999999999997,0.921609244082066,0.07537630812161814,0.0,0.9999999999999997,0.9999999999999997,0.9189999999999998,0.0,0.9191315122828516,0.0,0.27819642859900606,0.9549114542104947,0.0029436186287326734,0.0012661684421289543
46,1.3706681056448151,0.07713247966125701,0.20588970306509613,0.9999999999999994,0.9613687365827271,0.05093980331704821,0.3054729455757394,0.9999999999999994,0.9999999999999994,0.9197165306943332,0.07760000000000002,0.0,0.9999999999999994,0.9999999999999994,0.9173235380272262,0.0,0.9169546167250239,0.0,0.27653926338758095,0.9554070750046048,0.0023047825909154824,0.0010895664032162515
47,1.3723337637147572,0.07767851772182113,0.20607326215056831,0.9999999999999992,0.9624675951683129,0.05143201989499695,0.30817144598040225,0.9999999999999992,0.9999999999999992,0.9177333333333325,0.08020000000000001,0.0,0.9999999999999992,0.9999999999999992,0.9143584263959454,0.0,0.9146147981292517,0.0,0.2787961299071134,0.9564167600687946,0.0028997106992942304,0.0013924519003297045
48,1.374402225855232,0.07511457252590317,0.20359729538217233,0.9999999999999997,0.9621646597602452,0.05137934322687076,0.30766513210468927,0.9999999999999997,0.9999999999999997,0.9150076679765183,0.08273333333333335,0.0,0.9999999999999997,0.9999999999999997,0.9126545163812478,0.0,0.9117999999999995,0.0,0.27854769472973273,0.9548358196362841,0.002737824948885448,0.001170907056690274
49,1.3765558012939967,0.074951222859404,0.20059466812250448,1.0,0.9629200245767353,0.05291483228070933,0.31502894111829804,1.0,1.0,0.9134619611305271,0.08473333333333334,0.0,1.0,1.0,0.9107333333333334,0.0,0.9099162243160503,0.0,0.2777851679283374,0.9550649394998095,0.002313448348924667,0.0011301782455492011
50,1.3781846386192957,0.07463623871895081,0.19919848462095058,0.9999999999999991,0.9622520807881214,0.05190153548596565,0.31817711549544747,0.9999999999999991,0.9999999999999991,0.9141408580259052,0.08439999999999999,0.0,0.9999999999999991,0.9999999999999991,0.9116546396646443,0.0,0.9102763973315822,0.0,0.2774572794344101,0.9542810373062821,0.002262350008119461,0.0010017435740166507
51,1.3799219870421202,0.07438258228360894,0.20021997158511634,0.9999999999999997,0.9622510338959044,0.05048028831608976,0.31749764249788576,0.9999999999999997,0.9999999999999997,0.9155333333333328,0.08346666666666666,0.0,0.9999999999999997,0.9999999999999997,0.9123898452050989,0.0,0.9127833422388663,0.0,0.27868438359966113,0.9555252673849288,0.002550733925293978,0.0009143554289890491
52,1.3820913913822044,0.07335053198293827,0.19802941675514552,0.9999999999999998,0.9627999999999997,0.04986358407812302,0.31839979811681085,0.9999999999999998,0.9999999999999998,0.9134,0.08573333333333333,0.0,0.9999999999999998,0.9999999999999998,0.9110175414017555,0.0,0.9105999999999999,0.0,0.2780658740283571,0.9568724821841834,0.0024912879139910495,0.0011942702351765784
53,1.383883988350564,0.07341144925492508,0.20274154891565935,0.9999999999999992,0.9596893327437809,0.05048581604486276,0.31869958275458876,0.9999999999999992,0.9999999999999992,0.9133746221911588,0.08566666666666668,0.0,0.9999999999999992,0.9999999999999992,0.911731326921102,0.0,0.9113385297361001,0.0,0.28201352904668897,0.9543124674830559,0.0015814415200640333,0.000994921935800245
54,1.3846956634120795,0.07400768955521594,0.20509974686295512,0.9999999999999992,0.959999778914057,0.05443823070472486,0.3186959873536725,0.9999999999999992,0.9999999999999992,0.909666666666666,0.08960000000000001,0.0,0.9999999999999992,0.9999999999999992,0.9084113096222064,0.0,0.9073333333333327,0.0,0.2875954471804755,0.9543398680157343,0.0016904100836559067,0.001295111992416107
55,1.3852430309647734,0.0679892774465909,0.201948993726951,0.9999999999999999,0.959394510349423,0.05178115606550107,0.3185723002261458,0.9999999999999999,0.9999999999999999,0.9121333333333334,0.08713333333333333,0.0,0.9999999999999999,0.9999999999999999,0.9117003749698854,0.0,0.9101333333333332,0.0,0.28225183034317375,0.9534876386853623,0.001984625729395055,0.0010296240124201776
56,1.386565940437772,0.06654880946804767,0.20073385046113582,1.0,0.9589820868545406,0.05012291333451774,0.32896895879378774,1.0,1.0,0.9116000000000002,0.08720000000000001,0.0,1.0,1.0,0.9116589905582851,0.0,0.9102625764961945,0.0,0.28136106393699384,0.9548859471654337,0.0020154773927305073,0.0011397680269165439
57,1.3877801692181313,0.06663571582611769,0.1976358359391558,0.9999999999999996,0.9585975017431808,0.04993333333333332,0.33226930777481706,0.9999999999999996,0.9999999999999996,0.9093999999999997,0.08906666666666671,0.0,0.9999999999999996,0.9999999999999996,0.9097333333333328,0.0,0.9078792889995242,0.0,0.2802443356903541,0.9539333333333326,0.003150849125394389,0.0012404682500106708
58,1.3904313579126424,0.06689821617932382,0.1979345495389115,0.9999999999999993,0.959055135258291,0.04943951743809713,0.334143380723676,0.9999999999999993,0.9999999999999993,0.9117999999999993,0.0868,0.0,0.9999999999999993,0.9999999999999993,0.9119999999999993,0.0,0.9108571474341209,0.0,0.27698406627263417,0.9535591767316156,0.0023507783744619406,0.0007311864362397869
59,1.3926832893305683,0.067633700253522,0.19996705061087777,0.9999999999999994,0.9609739917884615,0.04878711643428339,0.33430306799234905,0.9999999999999994,0.9999999999999994,0.9113333333333329,0.08693333333333333,0.0,0.9999999999999994,0.9999999999999994,0.9115955156890658,0.0,0.9108818084286698,0.0,0.2773400072446187,0.9548494300355839,0.002646634932594809,0.0004711601219339054
60,1.3957130367457347,0.06746875766182771,0.19792630312654155,0.9999999999999994,0.9606339157080599,0.04739566067166771,0.3371795350524614,0.9999999999999994,0.9999999999999994,0.9109333333333328,0.08693333333333332,0.0,0.9999999999999994,0.9999999999999994,0.9113824642211209,0.0,0.9110799716461992,0.0,0.2743424112381955,0.9551243846540685,0.0023190458707605774,0.0008689023029756404
61,1.3977370210284439,0.06243371532076111,0.19621221867716768,0.9999999999999993,0.9633999999999994,0.04446312059854959,0.33536751723141706,0.9999999999999993,0.9999999999999993,0.910066666666666,0.08846666666666667,0.0,0.9999999999999993,0.9999999999999993,0.9101333333333328,0.0,0.9098341573200843,0.0,0.2737574771389209,0.9578738819885947,0.002128667019085917,0.0010931744249849406
62,1.3991843673622189,0.06072738878382337,0.19324636461523503,0.9999999999999998,0.9642458067259824,0.044066666666666664,0.3373847534055544,0.9999999999999998,0.9999999999999998,0.9115301152230635,0.08739999999999999,0.0,0.9999999999999998,0.9999999999999998,0.911271252701804,0.0,0.9114838886544052,0.0,0.26992760731948423,0.9583579620678063,0.00289022567954372,0.0009383324575877989
63,1.4019154258451398,0.05665111171830644,0.18966769608887166,0.9999999999999992,0.9664357635902224,0.041849130005273204,0.34400680870671607,0.9999999999999992,0.9999999999999992,0.9088666666666662,0.08973333333333333,0.0,0.9999999999999992,0.9999999999999992,0.9089999999999995,0.0,0.9088666666666662,0.0,0.2682087744363671,0.9610599820975597,0.001771733400170008,0.000913233736463424
64,1.4031189697667723,0.05819525124909376,0.1902082900969573,0.9999999999999999,0.9663103923525975,0.042664623636425245,0.34368907385172903,0.9999999999999999,0.9999999999999999,0.9113999999999999,0.08726666666666666,0.0,0.9999999999999999,0.9999999999999999,0.9115333333333332,0.0,0.9114098827847152,0.0,0.2658023987510385,0.9614457336662958,0.0025390922308530513,0.0010189325417363716
65,1.405251934663646,0.056587983279786806,0.18674244027049472,0.9999999999999994,0.9648272502073447,0.04202233045575129,0.3450602459175917,0.9999999999999994,0.9999999999999994,0.9126315697599059,0.08593333333333335,0.0,0.9999999999999994,0.9999999999999994,0.9129682539928728,0.0,0.9125333333333329,0.0,0.26159726476865164,0.9597624379738338,0.001963898671401793,0.0009308745683537266
66,1.4067035937830077,0.058003620736585645,0.18421164243108454,0.9999999999999998,0.965377151592192,0.04213333333333333,0.3477361200964267,0.9999999999999998,0.9999999999999998,0.9150039450495264,0.08299999999999999,0.0,0.9999999999999998,0.9999999999999998,0.9159333333333335,0.0,0.9158000000000002,0.0,0.256685138556185,0.9605986716796466,0.0020514104919606146,0.0007842310400196752
67,1.4084861396720207,0.05857019110849882,0.18621844185974634,0.9999999999999992,0.9642849445957681,0.04327856447991752,0.34444299881225793,0.9999999999999992,0.9999999999999992,0.9177333333333327,0.0802,0.0,0.9999999999999992,0.9999999999999992,0.9188949590737696,0.0,0.9185333333333325,0.0,0.25698925734745387,0.9597801330707071,0.001918890226200313,0.0008306922174246671
68,1.4100188514845986,0.06324664950717372,0.1899783326787525,0.9999999999999998,0.9664088659698835,0.044399999999999995,0.34561348340969983,0.9999999999999998,0.9999999999999998,0.9173999999999999,0.08079999999999998,0.0,0.9999999999999998,0.9999999999999998,0.9185333333333333,0.0,0.9177333333333333,0.0,0.2607350085223774,0.9604802549743011,0.0028966744180031496,0.0013477645071657243
69,1.4122028436581304,0.06181955836752926,0.18719515185744537,1.0000000000000002,0.9664772121063407,0.04364466382979977,0.3476029809689858,1.0000000000000002,1.0000000000000002,0.9145333333333334,0.08406666666666666,0.0,1.0000000000000002,1.0000000000000002,0.9152666666666669,0.0,0.9150000000000001,0.0,0.2605553100092171,0.9605393288118912,0.002151704512657189,0.0008384514546026371
70,1.4140574233611578,0.0649025085080324,0.19176780634684468,0.9999999999999989,0.9667470965371345,0.04586662729371732,0.35361686672303383,0.9999999999999989,0.9999999999999989,0.9104761833451163,0.08793333333333334,0.0,0.9999999999999989,0.9999999999999989,0.9115851011649707,0.0,0.9110288661698165,0.0,0.26844819208617327,0.9604944388221641,0.0017973572770981353,0.00046171458504935294
71,1.415946098824806,0.0640258383032069,0.18882601103751395,0.9999999999999994,0.9669517630160777,0.04580994477049506,0.35867439189467665,0.9999999999999994,0.9999999999999994,0.9096666666666662,0.08893333333333334,0.0,0.9999999999999994,0.9999999999999994,0.9107999999999994,0.0,0.909866666666666,0.0,0.26631760362019974,0.960229173627433,0.0025352558607097224,0.000648759705978807
72,1.4186172756955437,0.06254894553161554,0.18828040309133084,1.0,0.9663123037155341,0.04561131603966194,0.35944991744943705,1.0,1.0,0.9125333333333332,0.08633333333333333,0.0,1.0,1.0,0.9133333333333332,0.0,0.9122078212679424,0.0,0.2636654816618332,0.9598521768085262,0.0018690048096025708,0.001405730000001615
73,1.4192744853438384,0.06424766298813112,0.19282932537976924,0.9999999999999994,0.9667353346443418,0.04636888232338568,0.3570695944346823,0.9999999999999994,0.9999999999999994,0.9166551403319684,0.08213333333333334,0.0,0.9999999999999994,0.9999999999999994,0.9173999999999994,0.0,0.916098719365713,0.0,0.2649445213923009,0.9607501145787879,0.002202328024258331,0.0012466772272654734
74,1.4206308161369077,0.06442406740321108,0.1928298376154643,0.9999999999999999,0.9667020261446404,0.046332276928574924,0.3506987479419325,0.9999999999999999,0.9999999999999999,0.9180666666666666,0.08020000000000001,0.0,0.9999999999999999,0.9999999999999999,0.9194666666666665,0.0,0.918048581143937,0.0,0.26528881678441457,0.960678929998569,0.0022351148423394133,0.001157003276528002
