"X","PopRatio","KC","LC","aKC","Prol_KC","Diff_KC","preDiff_KC","pDC","iDC","M1","M2","Neutrophil","Th0","Th1","Th2","Th17","Th22","Treg","Fibroblast","Division","Death","ILC3"
60,1.48657354363006,0.0349260407745461,0.191208619018496,0.999999999999999,0.961857212389218,0.035701789626366,0.238654437249904,0.999999999999999,0.999999999999999,0.947834496170761,0.0466666666666667,0.996602114831181,0.999999999999999,0.949043529994834,0,0.9482,0,0.228317941607399,0.953451579342219,0.00234932819971248,0.000972635065018319,1
61,1.48860605898716,0.0324754470138497,0.186052900017747,0.999999999999999,0.964358482331803,0.0328467007475085,0.240734008979928,0.999999999999999,0.999999999999999,0.948925747693395,0.0457333333333333,0.995167033814292,0.999999999999999,0.949484203357218,0,0.948599999999999,0,0.222849606684518,0.955411433802346,0.00204489838748234,0.000792463854497458,1
62,1.49047044062145,0.0347460051080281,0.190065204689414,0.999999999999999,0.964842898325771,0.0347475520806158,0.238327431070176,0.999999999999999,0.999999999999999,0.946823751605469,0.0466666666666666,0.995262665269904,0.999999999999999,0.947466666666666,0,0.946375529768181,0,0.227080992588024,0.955759653177276,0.00180981391406426,0.00069425114665578,1
63,1.49213315395093,0.0334886603904989,0.188371279189089,0.999999999999999,0.964251033263919,0.033677987871251,0.237168060424527,0.999999999999999,0.999999999999999,0.947351252944373,0.0466,0.99576366330425,0.999999999999999,0.947900741555427,0,0.946687204123751,0,0.226892207129251,0.95569768272305,0.00239082285679295,0.000893111466374697,1
64,1.49436793877162,0.0344056913691363,0.19377015618634,1,0.962671086388365,0.0349195840447132,0.238163345981796,1,1,0.948434829543946,0.0462,0.995162493186499,1,0.948842359094857,0,0.947768238799369,0,0.231640401967262,0.955052668332769,0.00275976460993193,0.00078999154838097,1
65,1.49731150448146,0.03464999692573,0.195763538640636,1,0.961307029945312,0.0359123098804103,0.233069612200451,1,1,0.943682639798467,0.0492,0.994564317330682,1,0.945657906225068,0,0.944326835915869,0,0.235556366231346,0.952699100956965,0.00259178273006811,0.000685832658017692,1
66,1.5001653054513,0.0349205475357617,0.190182735936753,0.999999999999999,0.961314301946073,0.0352020898412655,0.230838492677302,0.999999999999999,0.999999999999999,0.943885826192511,0.0484666666666667,0.994468079335181,0.999999999999999,0.946617993170409,0,0.944952268229445,0,0.231730587838124,0.953409757531369,0.0023019373128441,0.00103569666104677,1
67,1.50206487574548,0.0330136943381571,0.186688628780495,1,0.960993413301411,0.0347234561402288,0.234145104609177,1,1,0.94193296758096,0.0508,0.994015750341152,1,0.945200000000001,0,0.942792707883381,0,0.231109789850777,0.952355333423191,0.00247493479037307,0.00109710080492785,1
68,1.50413447177963,0.0328013767018584,0.183451318471971,1,0.961985472246283,0.034566802115688,0.230728767598158,1,1,0.942264148864934,0.0507333333333333,0.994204414643387,1,0.945466666666667,0,0.943448657204498,0,0.228898861714057,0.953551942241617,0.00246730499771877,0.00101301807217379,1
69,1.5063219148762,0.0333649418998317,0.182044077537539,0.999999999999999,0.962138575967895,0.0327031592151845,0.235490291665642,0.999999999999999,0.999999999999999,0.947625669124671,0.0468,0.994713343643949,0.999999999999999,0.950133333333333,0,0.94846182624859,0,0.224466613419227,0.953747107218548,0.00292519050533292,0.000932021989839778,1
