"X","PopRatio","KC","LC","aKC","Prol_KC","Diff_KC","preDiff_KC","pDC","iDC","M1","M2","Neutrophil","Th0","Th1","Th2","Th17","Th22","Treg","Fibroblast","Division","Death","ILC3"
120,1.71332330820157,0.00813333333333333,0.133433876102456,1,0.979638008546675,0.00573333333333333,0.277362013825414,0.996562861790532,1,0.961666666666667,0.0383333333333333,0.995315358384814,1,0.961666666666667,0,0.961666666666667,0.961666666666667,0.152005045920118,0.978631772732319,0.00458556513908226,0.00280286816090187,0.999999999999999
121,1.71633308597926,0.0084,0.132290606958188,0.999999999999999,0.977315211997129,0.00606666666666667,0.272429320039537,0.99665796732417,0.999999999999999,0.960266666666666,0.0397333333333333,0.99497951673654,0.999999999999999,0.960266666666666,0,0.960266666666666,0.960266666666666,0.150735423076601,0.975933333333332,0.00451898046637476,0.0023441905464094,1
122,1.72006574987395,0.00906666666666666,0.130838997850863,1,0.97616865512246,0.00646106341572023,0.273861593526235,0.996710213049406,1,0.960733333333333,0.0392666666666666,0.994582443134298,1,0.960733333333333,0,0.960733333333333,0.960733333333333,0.150317106376841,0.97477262986019,0.0038104791645717,0.0019700594944331,0.999999999999999
123,1.72323139271395,0.00853333333333333,0.135453514884582,1,0.974083813671278,0.00593333333333333,0.274121155541166,0.996486208681504,1,0.961933333333333,0.0380666666666666,0.995147445999848,1,0.961933333333333,0,0.961933333333333,0.961933333333333,0.155173627294447,0.972866666666667,0.00413503464606976,0.00313949953914014,0.999999999999999
124,1.72494693006276,0.00722403312919691,0.13303473736132,1,0.97182684915564,0.00473333333333333,0.274100557935724,0.99671457935972,1,0.963533333333333,0.0364666666666666,0.995338054332068,1,0.963533333333333,0,0.963533333333333,0.963533333333333,0.151901878144003,0.9708,0.00468927256312284,0.00210700700624006,0.999999999999998
125,1.72940120110771,0.00793930005170124,0.134086114941031,1,0.972323897215299,0.00495507338656489,0.281990909793159,0.996472597549475,1,0.961466666666667,0.0385333333333333,0.995881134973176,1,0.961466666666667,0,0.961466666666667,0.961466666666667,0.153585229908288,0.9714,0.00429950871110572,0.00234983294853383,1
126,1.73277297271327,0.00767297432795977,0.13590323627551,1,0.973093046974305,0.00519441005972475,0.285437612500454,0.996621532068422,1,0.9624,0.0376,0.996371357850569,1,0.9624,0,0.9624,0.9624,0.155959679790317,0.972,0.00492948062760085,0.0021537521302882,1
127,1.73754532805208,0.00726666666666667,0.1373105524724,0.999999999999999,0.975050035720112,0.00473333333333333,0.28619587303829,0.996875703664507,0.999999999999999,0.962466666666666,0.0375333333333333,0.996749283636011,0.999999999999999,0.962466666666666,0,0.962466666666666,0.962466666666666,0.156806292280516,0.973635274403151,0.0053512072371401,0.00304435770859792,0.999999999999999
128,1.74155358367292,0.008,0.139641872395922,1,0.974659436932153,0.00540214831458587,0.284141609915408,0.996518739469408,1,0.965933333333333,0.0340666666666667,0.9976,1,0.965933333333333,0,0.965933333333333,0.965933333333333,0.157328166488123,0.972733847352148,0.00485536351243398,0.00319054957253142,1
129,1.7444529463561,0.0074,0.139358053560251,0.999999999999999,0.973369320800017,0.00513333333333333,0.285769407116239,0.996743098253074,0.999999999999999,0.964866666666666,0.0351333333333333,0.99757887858019,0.999999999999999,0.964866666666666,0,0.964866666666666,0.964866666666666,0.157466158084343,0.971933333333332,0.00519365787984986,0.00243651324781093,1
130,1.74923271568657,0.00752320645332706,0.138285298625399,0.999999999999999,0.975625338614577,0.00466666666666667,0.286747818984938,0.996737299921552,0.999999999999999,0.963933333333334,0.0360666666666667,0.997410539017209,0.999999999999999,0.963933333333334,0,0.963933333333334,0.963933333333334,0.157189249640516,0.974133333333333,0.00413692958716345,0.00275624522253985,1
131,1.75162607643359,0.00786666666666667,0.133953492515218,1,0.975300425556971,0.00486666666666667,0.291667802857137,0.996615197504884,1,0.9668,0.0332,0.998036238594488,1,0.9668,0,0.9668,0.9668,0.151900904950827,0.9736,0.00531922600289769,0.00243381616335564,1
132,1.75668023554973,0.00693333333333333,0.129518480942403,1,0.974325751074543,0.00353333333333333,0.288668432177979,0.996672202752101,1,0.9658,0.0342,0.997546999948301,1,0.9658,0,0.9658,0.9658,0.14803874004827,0.972427462487204,0.00455543816873229,0.00313786436101158,1
133,1.75917045944019,0.00726666666666667,0.131690940418824,0.999999999999999,0.972849680809942,0.0034,0.285391205036647,0.996764336600657,0.999999999999999,0.964733333333333,0.0352666666666667,0.997733333333332,0.999999999999999,0.964733333333333,0,0.964733333333333,0.964733333333333,0.149760552943517,0.970810343296554,0.00408637982970937,0.00288742982675242,0.999999999999999
134,1.76127961686773,0.00567160437512903,0.129551766518603,0.999999999999999,0.973350372318686,0.00253333333333333,0.283341657038243,0.996634148419632,0.999999999999999,0.963599999999999,0.0364,0.997441407774794,0.999999999999999,0.963599999999999,0,0.963599999999999,0.963599999999999,0.148420257173257,0.971866666666666,0.00499488287689543,0.00256877290103827,0.999999999999999
135,1.76544951508031,0.00573333333333333,0.133086807154627,1,0.973588440490215,0.00264627064723468,0.283494944509674,0.996536743487834,1,0.962666666666667,0.0373333333333333,0.9976,1,0.962666666666667,0,0.962666666666667,0.962666666666667,0.151868153718744,0.972055369078655,0.00419770974825161,0.0025950921284053,1
136,1.76823845116892,0.00459478848889196,0.132389020263273,1,0.971849757996787,0.00172674774860807,0.285160247450015,0.996743918919889,1,0.9622,0.0378,0.99798263781942,1,0.9622,0,0.9622,0.9622,0.151379766865176,0.970181132418,0.0050924397467593,0.00266798192471669,0.999999999999999
137,1.77240758814968,0.00426666666666667,0.1315722402032,1,0.972895355680442,0.00126666666666667,0.28750513587732,0.99647788619928,1,0.962533333333334,0.0374666666666667,0.998416368580051,1,0.962533333333334,0,0.962533333333334,0.962533333333334,0.150011628991196,0.971400000000001,0.00438361369647299,0.00323365197064727,1
138,1.77432762853274,0.0046,0.128285539012357,0.999999999999999,0.971971112859116,0.00133333333333333,0.285205758230539,0.99664567916041,0.999999999999999,0.962133333333333,0.0378666666666667,0.99853510334681,0.999999999999999,0.962133333333333,0,0.962133333333333,0.962133333333333,0.147457351852966,0.970266666666666,0.00558330791861608,0.00289567800444182,1
