"X","PopRatio","KC","LC","aKC","Prol_KC","Diff_KC","preDiff_KC","pDC","iDC","M1","M2","Neutrophil","Th0","Th1","Th2","Th17","Th22","Treg","Fibroblast","Division","Death","ILC3"
218,2.07382705950996,0.0167744167957571,0.0649777960397273,1,0.9986,0.00934819840392864,0.416995972331516,0.996728450601809,1,0.954533333333333,0.0454666666666667,0.994242699924031,1,0.954533333333333,0,0.954533333333333,0.954533333333333,0.110210695995747,0.9986,0.00463452701550837,0.00300847156504704,1
219,2.07719921730339,0.0143333333333333,0.0633284395787053,0.999999999999999,0.998666666666666,0.00791966784383013,0.418997219844473,0.996494247858749,0.999999999999999,0.957533333333333,0.0424666666666667,0.995242019917891,0.999999999999999,0.957533333333333,0,0.957533333333333,0.957533333333333,0.10528877755008,0.998666666666666,0.00373543045006109,0.00253560015169215,0.999999999999999
220,2.07969150386006,0.013475336775917,0.0612666666666667,1,0.9986,0.0067600774611061,0.413612356797247,0.996751789283426,1,0.959266666666667,0.0407333333333333,0.996021356689263,1,0.959266666666667,0,0.959266666666667,0.959266666666667,0.1018,0.9986,0.00523373004605607,0.00248179493000678,1
221,2.08541467994008,0.0118624085183274,0.0613257965209827,1,0.9986,0.00593333333333333,0.415638058199385,0.996544506849518,1,0.958466666666667,0.0415333333333333,0.996408714352674,1,0.958466666666667,0,0.958466666666667,0.958466666666667,0.10249830083564,0.9986,0.00475797484828403,0.00353644677269597,0.999999999999999
222,2.08796207252087,0.0102338465358139,0.0627629225419137,0.999999999999999,0.998199999999999,0.00506666666666667,0.422817780577559,0.996715679177006,0.999999999999999,0.959266666666666,0.0407333333333333,0.995759399951099,0.999999999999999,0.959266666666666,0,0.959266666666666,0.959266666666666,0.103270324427822,0.998199999999999,0.00446301753517452,0.00242150230992686,1
223,2.09202466606393,0.0111830419712084,0.0651227982253247,1,0.998533333333333,0.00550059077962085,0.424643178025585,0.996810037466186,1,0.958933333333333,0.0410666666666667,0.996064025126765,1,0.958933333333333,0,0.958933333333333,0.958933333333333,0.106245657090263,0.998533333333333,0.00493775771254703,0.00247654104857727,1
224,2.09717359203348,0.0101589100942118,0.0636396866451798,1,0.998933333333333,0.00469958817548111,0.429408273501672,0.996680886427933,1,0.957733333333333,0.0422666666666667,0.996612686395941,1,0.957733333333333,0,0.957733333333333,0.957733333333333,0.105933005618115,0.998866666666667,0.00411792324377277,0.00215049819846403,1
225,2.10129962388281,0.0104222626092258,0.0662394496069541,1,0.9992,0.00546666666666667,0.425098812338775,0.996644883115577,1,0.956466666666666,0.0435333333333333,0.996297928522214,1,0.956466666666666,0,0.956466666666666,0.956466666666666,0.109554382821806,0.999066666666666,0.00527126063246898,0.00178938511718396,1
226,2.10847600095189,0.00979215727840948,0.0641117330820333,1,0.998933333333333,0.0052,0.421344033183218,0.996942707750519,1,0.955466666666666,0.0445333333333333,0.995994332950124,1,0.955466666666666,0,0.955466666666666,0.955466666666666,0.108680212072457,0.998666666666667,0.00479425408951684,0.00273918246695513,1
227,2.11266850508157,0.0091812595118632,0.062797989052463,0.999999999999999,0.998666666666666,0.00453333333333333,0.421072201512252,0.996782789051768,0.999999999999999,0.955866666666666,0.0441333333333333,0.996760930764708,0.999999999999999,0.955866666666666,0,0.955866666666666,0.955866666666666,0.107322761681614,0.998533333333332,0.00395373825924076,0.00207722134756592,0.999999999999999
228,2.11663296326012,0.0091897870491905,0.062496658075329,1,0.998533333333333,0.00446666666666667,0.424813034599192,0.996572519007701,1,0.955666666666666,0.0443333333333333,0.996767410348729,1,0.955666666666666,0,0.955666666666666,0.955666666666666,0.107053732318521,0.998466666666666,0.00467877397703226,0.0028075644792809,1
229,2.12054459408854,0.00996840404202639,0.0631540855561802,1,0.998466666666667,0.00518621189473406,0.421632225652838,0.996811911001062,1,0.9548,0.0452,0.996809000687682,1,0.9548,0,0.9548,0.9548,0.108357982157241,0.998333333333334,0.00485062980265751,0.0022118712483218,0.999999999999999
230,2.12614019927604,0.0105222399106709,0.0627471562492749,1,0.998266666666667,0.00573333333333333,0.416366989739513,0.996904781250555,1,0.951666666666667,0.0483333333333333,0.995607413346961,1,0.951666666666667,0,0.951666666666667,0.951666666666667,0.111063382747114,0.998266666666667,0.00460100541948206,0.00245655081964049,1
231,2.13069961040629,0.0116666666666667,0.064019536605677,1,0.998200000000001,0.00594754762278703,0.422393228852483,0.996613515791636,1,0.952333333333334,0.0476666666666667,0.995624289707789,1,0.952333333333334,0,0.952333333333334,0.952333333333334,0.111944231799716,0.998200000000001,0.00443650208691574,0.00229055865546112,1
232,2.13527197123964,0.0115333333333333,0.0638784791518851,1,0.998533333333333,0.00686666666666667,0.430813307273259,0.996737046648861,1,0.950466666666667,0.0495333333333333,0.994945045197905,1,0.950466666666667,0,0.950466666666667,0.950466666666667,0.11377727011656,0.998533333333333,0.0052301031776559,0.00311346812598164,1
233,2.13979156273882,0.0108002252567315,0.0600728648465893,1,0.998333333333333,0.00673333333333333,0.434253814134359,0.996679746337891,1,0.951266666666667,0.0487333333333333,0.994343617019577,1,0.951266666666667,0,0.951266666666667,0.951266666666667,0.109075553309315,0.998333333333333,0.00497313232407823,0.00269883914213368,1
234,2.14465807610074,0.0114326670188857,0.0608506596688772,1,0.998533333333333,0.00692986326767136,0.435529670822312,0.99663695385208,1,0.950133333333333,0.0498666666666667,0.993831954739404,1,0.950133333333333,0,0.950133333333333,0.950133333333333,0.111184992385446,0.998533333333333,0.00442965518063338,0.00245328776338652,1
235,2.14889670844348,0.00968211458436981,0.0598142574611899,1,0.998733333333333,0.00633333333333333,0.440705152309397,0.996605945460858,1,0.950466666666667,0.0495333333333333,0.993201337687865,1,0.950466666666667,0,0.950466666666667,0.950466666666667,0.109814591407435,0.998733333333333,0.00551173717734015,0.0020664023649155,1
236,2.15624472876242,0.0098,0.0590101767251771,1,0.998933333333334,0.0064,0.441777090555006,0.996780341827368,1,0.947933333333334,0.0520666666666666,0.993023616840439,1,0.947933333333334,0,0.947933333333334,0.947933333333334,0.111454191725418,0.998933333333334,0.00543263697400962,0.00219703827313456,1
