"X","PopRatio","KC","LC","aKC","Prol_KC","Diff_KC","preDiff_KC","pDC","iDC","M1","M2","Neutrophil","Th0","Th1","Th2","Th17","Th22","Treg","Fibroblast","Division","Death","ILC3"
249,1.91341429512423,0.00433333333333333,0.0760676779352706,1,0.990848909394655,0.00732176695761815,0.468679996912539,1,1,0.940066666666667,0.0599333333333333,0.993195639702137,1,0.940066666666667,0,0.940066666666667,0,0.135180642928902,0.989413699769696,0.00249481213061832,0.000993621187881765,1
250,1.91628669533377,0.00446666666666667,0.0791982470248686,0.999999999999999,0.992733333333333,0.00736578384437665,0.465007054104015,0.999999999999999,0.999999999999999,0.940133333333333,0.0598666666666667,0.992504106762884,0.999999999999999,0.940133333333333,0,0.940133333333333,0,0.138170605203105,0.991533333333333,0.00207182677086266,0.00135310481726859,1
251,1.91766397265109,0.00446666666666667,0.081412298485619,1,0.992333333333333,0.007,0.468469885512151,1,1,0.941133333333334,0.0588666666666667,0.993155219580776,1,0.941133333333334,0,0.941133333333334,0,0.139257181608402,0.991466666666667,0.00243417834105575,0.000752770802627121,1
252,1.92088834731087,0.00419151835172321,0.0806419670645636,1,0.992333333333333,0.00654758993747443,0.468623507660092,1,1,0.937933333333334,0.0620666666666666,0.992971788486917,1,0.937933333333334,0,0.937933333333334,0,0.141389786894744,0.991333333333334,0.00246099067523562,0.000834364416921715,1
253,1.9240129147359,0.0042,0.0792363263423087,1,0.992866666666666,0.00593333333333333,0.47300024477117,1,1,0.938133333333333,0.0618666666666667,0.991850115758647,1,0.938133333333333,0,0.938133333333333,0,0.139848774163733,0.992168203636311,0.00218195754963701,0.00115028924464308,1
254,1.92599785787843,0.00472328175033069,0.0784477508527319,1,0.993071168234663,0.00586666666666667,0.473765600631717,1,1,0.938333333333334,0.0616666666666667,0.991975824037839,1,0.938333333333334,0,0.938333333333334,0,0.139740063288625,0.991933984013281,0.00200160731625206,0.00122882747776479,1
255,1.92748623019197,0.00453333333333333,0.0760326429216899,1,0.993066666666667,0.00594847612175687,0.468987259417634,1,1,0.9408,0.0592,0.993518959284891,1,0.9408,0,0.9408,0,0.134673448380148,0.992096375241804,0.00142242721351589,0.000619192116613807,1
256,1.92903445478085,0.00486381259977503,0.0796915441505788,1,0.992666666666667,0.00638444418223589,0.471327654568835,1,1,0.942333333333333,0.0576666666666667,0.992954499551809,1,0.942333333333333,0,0.942333333333333,0,0.136749549477914,0.992066666666667,0.00214678670804235,0.000770482207256242,1
257,1.93168939358314,0.00482424188418675,0.078487811066242,0.999999999999999,0.992599999999999,0.00623757133497505,0.469273657564581,0.999999999999999,0.999999999999999,0.9438,0.0562,0.992353805397231,0.999999999999999,0.9438,0,0.9438,0,0.134541087783083,0.991933333333333,0.00207947400307086,0.000813727568228606,1
258,1.93413442254629,0.0048,0.0778539916569012,0.999999999999999,0.992866666666666,0.00626666666666667,0.471081771630821,0.999999999999999,0.999999999999999,0.944933333333333,0.0550666666666667,0.992057318522892,0.999999999999999,0.944933333333333,0,0.944933333333333,0,0.132865649985054,0.992199999999999,0.00203727976149941,0.000687620377047491,1
