,PopRatio,KC,LC,aKC,Prol_KC,Diff_KC,preDiff_KC,pDC,iDC,M1,M2,Neutrophil,Th0,Th1,Th2,Th17,Th22,Treg,Fibroblast,ILC3,Division,Death
16,1.3169364111814574,0.10744943622484167,0.23868096206361944,0.9999999999999991,0.9481602409369547,0.074850671389665,0.2553816243739244,0.9964643083567398,0.9999999999999991,0.90663040505477,0.08153333333333335,0.0,0.9999999999999991,0.9079595510805104,0.0,0.9097882977774421,0.9115999999999989,0.30721742408001457,0.93399326846113,0.9999999999999991,0.004282417526114648,0.0026972177086832354
17,1.31902401854003,0.10334604871764227,0.23515405567472802,0.9999999999999996,0.9492757044786498,0.07407371783914644,0.2569710553379737,0.9965804689691663,0.9999999999999996,0.9069902032385716,0.08240000000000001,0.0,0.9999999999999996,0.9070774915892267,0.0,0.9097441493915476,0.9114228607852205,0.30255143303561977,0.9368104372138597,0.9999999999999996,0.004677264522221381,0.0023926367308822593
18,1.3220146388231322,0.10066839343884164,0.23031270463408282,0.9999999999999979,0.9483009984814065,0.07269540185351205,0.26219707202942255,0.9968787007021561,0.9999999999999979,0.9062097761665951,0.0821333333333334,0.0,0.9999999999999979,0.9067062281857994,0.0,0.9095936546136566,0.9115692122737855,0.29592923629458034,0.9350696387013768,0.9999999999999979,0.0037839240548338342,0.0024849254256955047
19,1.3237319340266611,0.09966460361715072,0.2303515156278027,0.9999999999999992,0.9496685522655307,0.07302241084070445,0.265767674091926,0.9965953967313985,0.9999999999999992,0.9059296800339122,0.08193333333333333,0.0,0.9999999999999992,0.9069401446458666,0.0,0.9094132140175378,0.9121735360375969,0.2965701853560951,0.9367779469765926,0.9999999999999992,0.004274111498700826,0.0023243797481365736
20,1.3263128562076671,0.09766573871793754,0.22625525779782638,0.9999999999999993,0.9500625796755477,0.07376650317059691,0.26129904722134967,0.9968935245188617,0.9999999999999993,0.9067098391804426,0.08133333333333333,0.0,0.9999999999999993,0.9072035952288374,0.0,0.9111710809217829,0.9127424917139516,0.29336491040433815,0.9370947700954729,0.9999999999999993,0.0038750585646280112,0.0032128442044251737
21,1.3271426004077043,0.09785484756048636,0.22446261155476419,0.9999999999999984,0.9477444405418165,0.0749744840476462,0.26437022288411016,0.9964848924970491,0.9999999999999984,0.9075015895819244,0.07926666666666667,0.0,0.9999999999999984,0.9102808099631042,0.0,0.9131274210187001,0.9150217480077848,0.28995822697665197,0.9356039215538051,0.9999999999999984,0.004442915360421396,0.002938554430117253
22,1.3290781064767425,0.09761473225139018,0.2201700592852992,0.9999999999999978,0.9465596090694517,0.07450583963085673,0.26809074898608753,0.9966809695181356,0.9999999999999978,0.9072221105142255,0.07946666666666669,0.0,0.9999999999999978,0.911751567128068,0.0,0.9134697283988111,0.9148258484959473,0.28605713573467384,0.9343126749285939,0.9999999999999978,0.003807940141113241,0.0028284959999660343
23,1.3303686999718154,0.09826061915365965,0.2176159409038428,0.9999999999999997,0.9454447064922816,0.07398940387894773,0.2716791911905707,0.9966115221841163,0.9999999999999997,0.9058640485481236,0.08026666666666668,0.0,0.9999999999999997,0.9108624688202729,0.0,0.9133026793349283,0.9137333333333328,0.2838658282232881,0.9321388426907342,0.9999999999999997,0.004998818872075242,0.0026005647220080567
24,1.3335592622276413,0.09701423748838257,0.2171594572326608,0.9999999999999997,0.9475408418694988,0.07180699856413011,0.2731064455260795,0.996586305288452,0.9999999999999997,0.9038800497350603,0.08113333333333334,0.0,0.9999999999999997,0.9105080981222106,0.0,0.911978820862655,0.9131333333333325,0.28361905617521066,0.9343038773062307,0.9999999999999997,0.005162634724383187,0.002374249076992451
25,1.3372777397343816,0.09803415983759818,0.21843248756843214,0.9999999999999981,0.9460294176795148,0.07206810876264426,0.2705800503974746,0.9967160721396611,0.9999999999999981,0.90351880680382,0.08179999999999998,0.0,0.9999999999999981,0.9093252164704698,0.0,0.9120484858917238,0.9118089652232529,0.28524668517083757,0.9329310173450842,0.9999999999999981,0.004726596275839354,0.0021364492921497873
26,1.340741485638307,0.09527309177132687,0.21766183385942392,0.9999999999999984,0.9448681255606797,0.07249150443354294,0.2773922033986836,0.9964804596729769,0.9999999999999984,0.898860627699691,0.08619999999999997,0.0,0.9999999999999984,0.9048940355817549,0.0,0.9078328072676897,0.9069746768259684,0.2883065829286582,0.9310870408942615,0.9999999999999984,0.004411228826423234,0.0035830227385196993
27,1.3418123028345974,0.09560009491030826,0.21990057424819356,1.0000000000000009,0.9446085272826344,0.0694253348383915,0.2825356711311168,0.9965897478055413,1.0000000000000009,0.8988952181818796,0.08740000000000006,0.0,1.0000000000000009,0.9050560528641186,0.0,0.9071468316424021,0.9049884959156245,0.29225103247004697,0.9321497091044842,1.0000000000000009,0.003941747187321433,0.0029780609547921787
28,1.3430754775967548,0.09929939288957532,0.2168774821568756,0.9999999999999988,0.9443035408474936,0.06985084416581912,0.27927196098261353,0.996542860702404,0.9999999999999988,0.9002695933024627,0.08706666666666664,0.0,0.9999999999999988,0.9049123581400482,0.0,0.9071539434906329,0.9048981301375659,0.2888403035670049,0.9308674314621092,0.9999999999999988,0.004031819492952845,0.002126181524393002
29,1.3456348932215028,0.09751297151952006,0.21374232229774767,0.9999999999999992,0.9473161731558476,0.06721443807420568,0.2790925220489291,0.9966319858636821,0.9999999999999992,0.9010367385494769,0.0877333333333334,0.0,0.9999999999999992,0.905089306080853,0.0,0.9064417721780562,0.9050445252392636,0.2877146022464004,0.9351488297023731,0.9999999999999992,0.004590665198873864,0.0029395274486514115
30,1.347856721791716,0.0988223132127903,0.21326605888475106,0.999999999999999,0.9482136950886839,0.06863381994664469,0.28315531523225657,0.9965970197313022,0.999999999999999,0.9032487336505634,0.0856666666666667,0.0,0.999999999999999,0.908257022693967,0.0,0.9080055374515781,0.9082273654496691,0.286918725495124,0.9358892072857875,0.999999999999999,0.005394805126403828,0.0027707801223137134
31,1.3513892604085662,0.09624777292374025,0.20872480818098232,0.9999999999999994,0.9497853176836413,0.06640410254257624,0.28110214788275084,0.996565303129417,0.9999999999999994,0.9025825957863626,0.08699999999999998,0.0,0.9999999999999994,0.90707721906736,0.0,0.9069593681037963,0.9073458885790218,0.2823719037528688,0.9376532189615364,0.9999999999999994,0.004786627579010123,0.0023114760808250873
32,1.3546444614309172,0.09474926247154233,0.20449383092794754,0.9999999999999983,0.94890045784082,0.06542321781630518,0.2838182634783979,0.9967536162598934,0.9999999999999983,0.9025687777106414,0.08773333333333332,0.0,0.9999999999999983,0.9076169041325752,0.0,0.9078666666666654,0.9081929829408573,0.27908841636865733,0.93679097577842,0.9999999999999983,0.0036976193850381135,0.00304667668527931
33,1.3555213566444106,0.0960943301569011,0.2088978035905978,0.9999999999999983,0.9516979863597413,0.0646888331301078,0.290823701497766,0.9966985518608834,0.9999999999999983,0.9035654741549474,0.08593333333333335,0.0,0.9999999999999983,0.9085938857984411,0.0,0.9100133283205974,0.9101009431374991,0.28246747362241487,0.9401259793485153,0.9999999999999983,0.003750646966791263,0.002614450172192602
34,1.3570614956648384,0.0957007002878706,0.20788373843667773,0.9999999999999987,0.9511224394725301,0.06712869440670392,0.28665723212573435,0.9966444574900859,0.9999999999999987,0.9032312608821742,0.08619361979141692,0.0,0.9999999999999987,0.9093999999999984,0.0,0.9105994761479025,0.910151027261487,0.28279493308112047,0.9405440443767101,0.9999999999999987,0.0036495025553155975,0.0022253209422488087
35,1.3589941976947635,0.09490629187554536,0.20221961420972392,0.9999999999999988,0.952670744733724,0.06850442016753192,0.2902667176471051,0.9967485004127848,0.9999999999999988,0.904946748093732,0.08380025365085737,0.0,0.9999999999999988,0.9121777707859015,0.0,0.9120240305615903,0.9129461951941314,0.27582305209454117,0.9418956953913343,0.9999999999999988,0.0044414221634532704,0.0028301104015380006
36,1.361183961029882,0.0971449697949235,0.203847087517395,0.9999999999999989,0.9521214761826753,0.06764402475677797,0.2923227985737504,0.9967436365642152,0.9999999999999989,0.9035475804435904,0.08506666666666667,0.0,0.9999999999999989,0.91139655431612,0.0,0.9111386263007804,0.9110526006896497,0.27795256303674104,0.943209107593292,0.9999999999999989,0.003557838802317433,0.0026591601609537068
37,1.3624072279826254,0.09429266229779376,0.19994017108497622,0.9999999999999997,0.9559328120732062,0.06745702511713177,0.29745505856226073,0.9968230709221573,0.9999999999999997,0.9015316007144262,0.0875647587369648,0.0,0.9999999999999997,0.9097333333333327,0.0,0.9086197694434561,0.9096640683819771,0.276971166246049,0.9473928080914903,0.9999999999999997,0.005089226641656637,0.0029116664011606067
38,1.3653739517936434,0.09366936416635616,0.19763382717291644,0.9999999999999997,0.9579412002500604,0.06772372345406982,0.29418752339441556,0.996754965014278,0.9999999999999997,0.9026707000627866,0.08760000000000005,0.0,0.9999999999999997,0.9102500504592427,0.0,0.9095999999999991,0.9096111984230751,0.2761943087533127,0.9502312041771269,0.9999999999999997,0.004119281779207558,0.002232323500688757
39,1.367950355475254,0.08992308317561157,0.19355747622755862,0.9999999999999984,0.9580538882085027,0.06513374102972566,0.29678358372632474,0.9967800971190739,0.9999999999999984,0.8989383245397878,0.09046666666666668,0.0,0.9999999999999984,0.9070854824458788,0.0,0.9073719049215272,0.906984214252977,0.27545312818679063,0.9511129898266432,0.9999999999999984,0.005092922325896345,0.0026005599633711777
40,1.371359783455041,0.09064910407928699,0.19106982479299786,0.999999999999999,0.957613946160542,0.06523983027915724,0.2959704242937766,0.996857935672577,0.999999999999999,0.8976538185775692,0.0929333333333333,0.0,0.999999999999999,0.9045333333333322,0.0,0.905043262552673,0.9046851308226063,0.2751608391620914,0.9497985258642556,0.999999999999999,0.004698202044986879,0.0026754152802840317
41,1.3741337518746588,0.09033500183696809,0.19101862447716425,0.9999999999999992,0.9600185130551291,0.06491410967810562,0.2989271276502528,0.9968327529880272,0.9999999999999992,0.9018857582179987,0.09113333333333336,0.0,0.9999999999999992,0.9070393951325354,0.0,0.9071537872785485,0.9069999999999994,0.27148229662233286,0.9516607279987813,0.9999999999999992,0.004526347991934464,0.001930865637477204
42,1.377700291780313,0.08955832839045495,0.1904869276287958,0.9999999999999993,0.9600093325054289,0.06459467055919413,0.2980373480290572,0.9966480551613007,0.9999999999999993,0.9057999999999995,0.08740000000000003,0.0,0.9999999999999993,0.910437239255424,0.0,0.9104666666666659,0.91081240695594,0.26901961296110666,0.9521220145204073,0.9999999999999993,0.004268148353988374,0.002681394515772619
43,1.3798863630062057,0.0890791256097445,0.18368582761532262,0.9999999999999993,0.9586424650449892,0.06609922703324815,0.2955231734847449,0.9967868770732222,0.9999999999999993,0.9062732558334047,0.08686666666666665,0.0,0.9999999999999993,0.910761667529819,0.0,0.9107092900308232,0.9111827356306264,0.2629663132102913,0.9521248741363117,0.9999999999999993,0.004984065299435592,0.0021644049231401077
44,1.3836851814835636,0.0856161722898135,0.17917478032628023,0.9999999999999996,0.9621562616904143,0.06511810741959585,0.30414528833085275,0.9967145386337259,0.9999999999999996,0.9052749156007294,0.08873333333333334,0.0,0.9999999999999996,0.9093721597858306,0.0,0.9086202717888916,0.9097333333333332,0.2616173689215926,0.9552488262314369,0.9999999999999996,0.004470052838374581,0.0028874029606682037
45,1.3858035538709506,0.08690844382580273,0.1802906661370253,0.9999999999999983,0.9615931174721307,0.06735822059814561,0.30879042102118404,0.9966602203171449,0.9999999999999983,0.9046016769728443,0.08893333333333336,0.0,0.9999999999999983,0.9089266353629488,0.0,0.9089205769177546,0.9098695935554758,0.26141275582796486,0.9557986335764161,0.9999999999999983,0.005151415092445812,0.002580228147068508
46,1.3893667138775194,0.08522169011180486,0.17833333333333318,0.9999999999999982,0.9629666520738402,0.06416745387486567,0.31163511193149473,0.9968400516974589,0.9999999999999982,0.9032626724945307,0.09086666666666668,0.0,0.9999999999999982,0.9068504634828218,0.0,0.9065140693121937,0.9080170878893213,0.2591482296375174,0.9562346038171164,0.9999999999999982,0.0051951656617144236,0.003305458242056972
47,1.3919922104653557,0.08610359410495697,0.1837483345433909,0.9999999999999988,0.9648476737996212,0.06307913682900576,0.31601786361327816,0.996753947636304,0.9999999999999988,0.900463425393449,0.09293333333333327,0.0,0.9999999999999988,0.9037105415882115,0.0,0.9031612777089718,0.9050525007034247,0.2665989837313713,0.9575375003048487,0.9999999999999988,0.004165731276438198,0.002151496744366478
48,1.3947960092440477,0.08155333385517648,0.1787900301066691,1.0000000000000002,0.9675214192080547,0.06021904272645123,0.3187370795519268,0.9967735816456074,1.0000000000000002,0.896044106458957,0.09753333333333333,0.0,1.0000000000000002,0.8991999999999998,0.0,0.8984666666666665,0.900733333333333,0.2651131711984935,0.9604650359401283,1.0000000000000002,0.004537081379433816,0.003343945524145964
49,1.3964237822859251,0.08113086138940843,0.17982078739059776,0.9999999999999987,0.9689496836798965,0.058959249408861256,0.3175387650599533,0.9967822627152101,0.9999999999999987,0.8963693080024264,0.09660000000000002,0.0,0.9999999999999987,0.8997999999999994,0.0,0.8980858664650164,0.9011333333333327,0.2652580307786974,0.963114601864145,0.9999999999999987,0.0037901229873245567,0.002878087433265611
50,1.3976973704239013,0.0797246944170677,0.18175067144235205,0.9999999999999989,0.969237413267547,0.05893250754684196,0.3163917551452532,0.9966505098204566,0.9999999999999989,0.8965260481824697,0.09706666666666665,0.0,0.9999999999999989,0.8997761231084338,0.0,0.8979164257106493,0.9009189995791078,0.2675133732904589,0.9637772444331111,0.9999999999999989,0.004367003190660669,0.002949127237387371
51,1.399679131915379,0.07827680916882228,0.1789554757395459,0.9999999999999994,0.9718666666666661,0.05763811944479019,0.32023260610402804,0.9967993692639027,0.9999999999999994,0.8934340672422935,0.10013333333333331,0.0,0.9999999999999994,0.8969333333333328,0.0,0.8953157652448838,0.8979999999999992,0.2673549899563323,0.9677653641313059,0.9999999999999994,0.004840114047186458,0.0023134820446385524
52,1.4031222940612464,0.08205384381352801,0.18364012274364017,0.9999999999999992,0.9712056137253439,0.0584801921111484,0.3238066900595332,0.9963395908519175,0.9999999999999992,0.8928287227313256,0.09999999999999998,0.0,0.9999999999999992,0.8971533020564256,0.0,0.8957935994265808,0.8979284561702221,0.27279481948201967,0.9665305195022499,0.9999999999999992,0.005534491474271062,0.0029238385856340944
53,1.4067065318917782,0.08238331286680532,0.18220397982408826,0.9999999999999981,0.9708704049205417,0.06060784722120979,0.32500741433399377,0.9965677131460777,0.9999999999999981,0.8929321239705362,0.10066666666666668,0.0,0.9999999999999981,0.8961333333333317,0.0,0.8949517567070507,0.8971999999999986,0.2727312162040007,0.967051211433813,0.9999999999999981,0.0047091653225481405,0.002553149028848261
54,1.4097394140949884,0.08188930542264297,0.18270169506661874,0.9999999999999981,0.9714025050711279,0.0601909618535887,0.3269062625080262,0.9966731440610834,0.9999999999999981,0.8949333333333327,0.09953333333333336,0.0,0.9999999999999981,0.8977984402607886,0.0,0.8956769808862405,0.8988021435969099,0.273288404221174,0.9684839722670602,0.9999999999999981,0.004455267455456968,0.003175228286628821
55,1.4115439357628687,0.08362158745576911,0.18589414482716213,0.9999999999999996,0.9727502621186165,0.0609125553678644,0.32475300271202956,0.996807466904727,0.9999999999999996,0.8973002930575324,0.09713333333333338,0.0,0.9999999999999996,0.8997560982905329,0.0,0.896421999990466,0.9006164005313119,0.2750684083028016,0.9686660941509337,0.9999999999999996,0.004340541439415688,0.0029187542988876607
56,1.413550850779026,0.08355231317613288,0.18466782637675405,0.9999999999999986,0.9738033752298263,0.062356918240124334,0.33025390377178154,0.9966621904077718,0.9999999999999986,0.8987387571169863,0.09680000000000008,0.0,0.9999999999999986,0.9000666666666658,0.0,0.8971333333333326,0.9015333333333324,0.27327656135529843,0.9699956938321456,0.9999999999999986,0.004480579813549305,0.0027592666843948396
57,1.4159840144171976,0.08107171270381197,0.18081828473185768,0.9999999999999988,0.9749333333333328,0.05731561734710364,0.3340640144454081,0.9964453687566401,0.9999999999999988,0.8933717296439279,0.10277379512943553,0.0,0.9999999999999988,0.8939205310463983,0.0,0.8917294252547973,0.8955976231665997,0.27454180947018214,0.9712666666666662,0.9999999999999988,0.005147069043118669,0.0028385360050513005
58,1.4192528602958525,0.07766036352446104,0.17844787123598496,0.9999999999999997,0.975580903205219,0.05449026455564436,0.32826962906443685,0.9965880155518627,0.9999999999999997,0.8882954324971533,0.10766666666666672,0.0,0.9999999999999997,0.8894153370892169,0.0,0.8871865446599373,0.8905046067743395,0.27744192624404007,0.971545566448358,0.9999999999999997,0.005069251929650057,0.0028550873234241296
59,1.422395319746404,0.07922843405160648,0.17963086044199247,0.9999999999999996,0.9739823074661322,0.055476259241848874,0.33026260779987093,0.9965228043895632,0.9999999999999996,0.8887933839185895,0.10746666666666663,0.0,0.9999999999999996,0.889933333333333,0.0,0.887333333333333,0.8903999999999996,0.27796201285176025,0.9705061696356475,0.9999999999999996,0.003704752452190117,0.0023249160511563107
60,1.424357992585251,0.0778021850835335,0.17860831427652687,0.9999999999999988,0.9746177275831566,0.05574471039667212,0.3336206249686148,0.9966744796405193,0.9999999999999988,0.8867227637910208,0.10960000000000002,0.0,0.9999999999999988,0.8872666666666656,0.0,0.8854128662957946,0.8880666666666658,0.2769327553586503,0.9709707029703257,0.9999999999999988,0.004035980357737244,0.0035068924672106414
61,1.4251116031509006,0.071659297285224,0.1684334934742887,0.9999999999999996,0.9744048929245362,0.052107871545563116,0.3336098315137547,0.9965517714516858,0.9999999999999996,0.8853182161873377,0.1112666666666667,0.0,0.9999999999999996,0.8855915146010073,0.0,0.8840039292870722,0.8867031139633614,0.26927741397243254,0.9710684765595932,0.9999999999999996,0.004220254597241712,0.002838424526114579
62,1.4270808652188463,0.06992449963152607,0.16773661704508602,0.9999999999999996,0.9747755139401336,0.05107996240070885,0.33543198250501993,0.9969360421255686,0.9999999999999996,0.8841222655435962,0.11206666666666666,0.0,0.9999999999999996,0.8845957099289988,0.0,0.8834179750972184,0.8864666666666658,0.2710340566916773,0.9711752665134927,0.9999999999999996,0.005475366158918363,0.0024117681862825015
63,1.4314528672643176,0.07387064769051094,0.17224215898202208,0.9999999999999987,0.9745909824128003,0.052673090017642255,0.33959428721571394,0.996550633037301,0.9999999999999987,0.8898037472870564,0.10646666666666665,0.0,0.9999999999999987,0.8896666666666656,0.0,0.889061398182791,0.8919999999999991,0.2712124032502206,0.9706279452768846,0.9999999999999987,0.004737730192370924,0.0032852094140543536
64,1.4334366521060469,0.0740815371502533,0.1706189729242798,1.0000000000000002,0.9729591052285074,0.051507234278094755,0.34652200878127026,0.9967519542043374,1.0000000000000002,0.8940799267965293,0.1022666666666667,0.0,1.0000000000000002,0.8944000000000002,0.0,0.8928852013189338,0.8960666666666669,0.26704584818375454,0.9687255414096525,1.0000000000000002,0.004447451240444635,0.0020155426677845936
65,1.436922638988669,0.07457078153087535,0.17049335824601974,1.0000000000000002,0.9745815147462029,0.05116033037844065,0.345532304557161,0.9968536703078541,1.0000000000000002,0.8927059820413336,0.10339999999999998,0.0,1.0000000000000002,0.893266666666666,0.0,0.8911333333333329,0.8949333333333328,0.2660999798579942,0.9714160642557883,1.0000000000000002,0.004486337570271555,0.0021185620230425506
66,1.4401940368605555,0.07537253290226578,0.16983564367236895,0.9999999999999994,0.9743999999999996,0.05218496597572557,0.343446404769677,0.996501294629367,0.9999999999999994,0.8919999999999996,0.10393333333333336,0.0,0.9999999999999994,0.8931754893949492,0.0,0.8899457980409345,0.8943142877311291,0.2671582072728439,0.9714265464636177,0.9999999999999994,0.004697600164143767,0.002497246553903498
67,1.4433072223444705,0.0719856601714521,0.16612944792813839,0.9999999999999994,0.9746253780704869,0.05159273216171159,0.3443567756856662,0.9969117218330998,0.9999999999999994,0.891462595439508,0.10446666666666667,0.0,0.9999999999999994,0.8935570868801056,0.0,0.8899414375370899,0.8942,0.2644881099705064,0.971776077098981,0.9999999999999994,0.006195624202379409,0.0028684872620698687
68,1.4481093031201475,0.06715956520231742,0.16357811143575945,1.0,0.9737642415727841,0.048976883765891606,0.34693411987890094,0.9964302869067675,1.0,0.8948584411087068,0.1010000000000001,0.0,1.0,0.8970061644908451,0.0,0.893241513083477,0.8980007107562736,0.259190944174291,0.9705144695015311,1.0,0.004553864987294363,0.0024311065946745654
69,1.4511832892967749,0.06566820056019938,0.16005820905093585,0.9999999999999993,0.9739193952626211,0.048181426814062636,0.3457936543767072,0.9966510601379696,0.9999999999999993,0.8955910781361486,0.1003333333333334,0.0,0.9999999999999993,0.8971642792476547,0.0,0.8943834331322701,0.8989206438356112,0.255053812320125,0.9707789730315434,0.9999999999999993,0.005398066539764449,0.002710967749566807
70,1.455082762157798,0.061386044542628776,0.15905560178096584,0.9999999999999989,0.9731822884515077,0.045728459683447055,0.3469805979787007,0.9966280248075744,0.9999999999999989,0.89638095086983,0.10013333333333331,0.0,0.9999999999999989,0.897466666666666,0.0,0.895370653101552,0.8991345741804437,0.2543278498304429,0.9691008919378399,0.9999999999999989,0.0051510146041142575,0.0024504512791690023
71,1.4590123053000397,0.05873628406217227,0.1547272846883643,0.9999999999999991,0.975384164651296,0.040537406492523256,0.34721158169321764,0.9965906171845321,0.9999999999999991,0.895460511962497,0.10126666666666671,0.0,0.9999999999999991,0.8960666666666662,0.0,0.8940666666666662,0.8980666666666661,0.2521381573007827,0.9709999999999995,0.9999999999999991,0.0036514966646512548,0.0028947432271494416
72,1.4601164178774322,0.05716908697642881,0.15362696697302497,0.9999999999999982,0.9768023819769535,0.03891640810078915,0.34825523155568583,0.9965202149598794,0.9999999999999982,0.8950489552898045,0.10240000000000006,0.0,0.9999999999999982,0.8948697362960304,0.0,0.8934032398550403,0.897199999999999,0.2541657839492949,0.9729970211631702,0.9999999999999982,0.004635444520038253,0.00237612998472081
73,1.463415280123596,0.058292411245425696,0.1543215030417088,0.9999999999999994,0.9778000355178855,0.03994517367012054,0.35343209401798564,0.9966586551402188,0.9999999999999994,0.8942178176679161,0.10353333333333337,0.0,0.9999999999999994,0.8944342980859332,0.0,0.8924859029484078,0.8959734422320185,0.25585636123614514,0.9743949079149592,0.9999999999999994,0.004486354688636519,0.0028861917986345216
74,1.4657569829475119,0.05985541664460951,0.15255387029697653,0.9999999999999994,0.9784792694532528,0.03999423787891675,0.3500658506021087,0.9968305928938676,0.9999999999999994,0.8969999999999996,0.10073333333333336,0.0,0.9999999999999994,0.8974666666666663,0.0,0.8957999999999995,0.8988666666666663,0.25100918643736625,0.9748789712651325,0.9999999999999994,0.004191333436154434,0.0019325578166117558
75,1.4690237459629063,0.06138966823934022,0.15822525077700647,0.9999999999999999,0.9784710201584472,0.04100307233369658,0.342729941430811,0.9967403085524837,0.9999999999999999,0.8917333333333332,0.10606666666666673,0.0,0.9999999999999999,0.8925333333333331,0.0,0.8903999999999999,0.8934666666666665,0.2615520652726963,0.9741595520623814,0.9999999999999999,0.00453096422738457,0.0029523400276382345
76,1.4713427823982843,0.06041072170998961,0.1561235700806879,1.0000000000000002,0.9803050184164055,0.04024100061429136,0.3397694052392348,0.9966170662453651,1.0000000000000002,0.8921333333333334,0.10606666666666667,0.0,1.0000000000000002,0.8925333333333334,0.0,0.8908666666666668,0.8937318908951386,0.25986378527974907,0.9758194171104212,1.0000000000000002,0.005261573471919942,0.0028451064314064874
77,1.47483386251018,0.058764752728894545,0.154833294402634,0.9999999999999991,0.980172840904038,0.03983807822952784,0.33954469912805935,0.996738731820679,0.9999999999999991,0.8968884861392385,0.10119999999999997,0.0,0.9999999999999991,0.8973999999999999,0.0,0.8957721144742936,0.8987647517199501,0.2541141571377915,0.9766648418719546,0.9999999999999991,0.003818290865339579,0.0026387836529954585
78,1.476573439688019,0.06053336640122138,0.15904651566652148,0.9999999999999991,0.98115048689074,0.04069673054859118,0.3352544931595439,0.9968723089043535,0.9999999999999991,0.897466666666666,0.10080000000000003,0.0,0.9999999999999991,0.8977999999999993,0.0,0.8961333333333323,0.8991933993628742,0.2566487854898119,0.9782184870312124,0.9999999999999991,0.005567630175877547,0.002098311834620333
79,1.481696143004541,0.05998967736386541,0.15925273793966593,0.9999999999999994,0.9821559943785002,0.04186506892655131,0.33433713607136,0.9966644633255388,0.9999999999999994,0.8977575637351823,0.10093333333333336,0.0,0.9999999999999994,0.8975333333333331,0.0,0.8961486001951853,0.8990666666666662,0.2571706366823754,0.9789333333333332,0.9999999999999994,0.004352613831306088,0.003252960086213089
80,1.4832489351546185,0.058392361396434826,0.15484014797194878,1.0,0.9817746586095252,0.04034786811815746,0.33195204870279243,0.9966588835677579,1.0,0.8973999999999998,0.10133333333333337,0.0,1.0,0.896933333333333,0.0,0.8959328534076043,0.8986666666666664,0.252317022218915,0.9779569040179213,1.0,0.004137660560915633,0.003096629372413077
81,1.4846783468467224,0.06084106059396516,0.15723972390318725,1.0000000000000007,0.9822424077862645,0.04280300720893561,0.3341017538951443,0.996485139390128,1.0000000000000007,0.8964000000000004,0.1023333333333333,0.0,1.0000000000000007,0.8957333333333337,0.0,0.8951073776776683,0.8976666666666671,0.256463224347335,0.9784702701218903,1.0000000000000007,0.004069989838680158,0.0024873524350489686
82,1.487028054330804,0.059386170682300815,0.15702595972300493,0.9999999999999988,0.9818316378142911,0.03936435134379818,0.3332918829691709,0.9967163260256513,0.9999999999999988,0.8936666666666662,0.10553333333333337,0.0,0.9999999999999988,0.8924974060908212,0.0,0.8916417175717913,0.8944666666666662,0.25876596587894257,0.9771726457231921,0.9999999999999988,0.003924760418085214,0.002605659281913601
83,1.4888904595231671,0.058525327704197785,0.15620751378576334,0.9999999999999991,0.9807757084324085,0.0401222944706595,0.3367775915596518,0.9966535808299285,0.9999999999999991,0.895799999999999,0.1035266005549729,0.0,0.9999999999999991,0.8943333333333325,0.0,0.8935999999999991,0.89646853109882,0.25604717145072226,0.9769324776937452,0.9999999999999991,0.004155910234768595,0.0023151120836639293
84,1.4916312063282524,0.05731024542534781,0.15561825409133168,0.9999999999999993,0.981195649671595,0.03908729347209621,0.3373262446105093,0.9968012229974764,0.9999999999999993,0.8937333333333327,0.10559999999999997,0.0,0.9999999999999993,0.8917999999999994,0.0,0.891466666666666,0.8943999999999994,0.2572700365551255,0.9774218097479123,0.9999999999999993,0.00419211227733651,0.0028306827393445345
85,1.4936619571123373,0.057443577099290176,0.1569772124994517,0.9999999999999996,0.9842097076397955,0.03780834856751179,0.34187087145738737,0.9966175549699174,0.9999999999999996,0.891933333333333,0.10726666666666672,0.0,0.9999999999999996,0.8903468470692188,0.0,0.8903999999999996,0.8927333333333329,0.26060780531409866,0.980797121500492,0.9999999999999996,0.005173185131114169,0.002320751423872715
86,1.4979225288260283,0.05830633171555188,0.15539809356798115,1.0000000000000004,0.9849616778018545,0.03809919828728367,0.33687043574950776,0.9968580754766083,1.0000000000000004,0.8926666666666666,0.10646666666666671,0.0,1.0000000000000004,0.8908844020719079,0.0,0.8914924517611617,0.8935333333333332,0.25806052713520566,0.9813901287189514,1.0000000000000004,0.004601964600680612,0.0023655108997693336
87,1.501272563209301,0.06058199344525992,0.1574371631555199,0.9999999999999989,0.984546925422994,0.038351846351385346,0.3348077196130733,0.996396393227647,0.9999999999999989,0.8900740535251793,0.10873333333333338,0.0,0.9999999999999989,0.8883487796288727,0.0,0.8895999999999993,0.891266666666666,0.26295407884919747,0.981016470705034,0.9999999999999989,0.005063108160103193,0.0031703848276596258
88,1.504114056818043,0.061306294470172225,0.1580028810216307,0.9999999999999991,0.9859333333333327,0.03884591068991908,0.33365841970805155,0.9967160848365946,0.9999999999999991,0.8910666666666658,0.10766666666666669,0.0,0.9999999999999991,0.8892305592578421,0.0,0.8908311410504104,0.892326959063157,0.26225370231376455,0.9819333333333328,0.9999999999999991,0.005137424786655014,0.0030837575781364397
