"X","PopRatio","KC","LC","aKC","Prol_KC","Diff_KC","preDiff_KC","pDC","iDC","M1","M2","Neutrophil","Th0","Th1","Th2","Th17","Th22","Treg","Fibroblast","Division","Death","ILC3"
100,1.37222861482661,0.045041474960338,0.140209227228682,0.999999999999999,0.979599999999999,0.0178477685441469,0.265989481397134,0.996667472104333,0.999999999999999,0.9672,0.0325333333333333,0.995416556805899,0.999999999999999,0,0,0,0,0.172365790978067,0.976185854204455,0.00235258171631446,0.00171104777713493,0
101,1.37310894605533,0.0419764483178557,0.139007265262309,0.999999999999999,0.98019417977252,0.0181129614755075,0.266311972372169,0.996516157385393,0.999999999999999,0.965805150151291,0.0335333333333333,0.995999999999999,0.999999999999999,0,0,0,0,0.17213456185408,0.976712239707166,0.00187140339888643,0.00196839555387565,0
102,1.37297576525962,0.0396666666666667,0.134561864467152,1,0.979029517707865,0.0171625044831825,0.268840878136151,0.996641968757766,1,0.962999999999999,0.0364,0.995829481958966,1,0,0,0,0,0.170488597743051,0.976094251025052,0.00201318961517624,0.00201373197479886,0
103,1.372975020613,0.0388803605450103,0.132297460863772,0.999999999999998,0.980108730731663,0.0164775027562436,0.266920826412061,0.996824050142954,0.999999999999998,0.965711510304198,0.0337333333333333,0.996830948043999,0.999999999999998,0,0,0,0,0.166068806431878,0.977450994244384,0.00252634874724218,0.00189784293548295,0
104,1.37383794339285,0.0385911347217312,0.129316712516599,0.999999999999999,0.9808,0.0162871459901984,0.265640674184419,0.996753531730798,0.999999999999999,0.966933333333333,0.0325333333333333,0.997466666666666,0.999999999999999,0,0,0,0,0.162069111710327,0.978573137206165,0.00272284481117888,0.0021005763343305,0
105,1.37469283943732,0.0402750322161391,0.12989227550484,1,0.980540250218281,0.017724787082103,0.264634948947152,0.996958503706047,1,0.966133333333333,0.0328666666666667,0.997912366598952,1,0,0,0,0,0.162748327408313,0.978113154847602,0.00274948541206248,0.00201972971513249,0
106,1.37569602936843,0.0406869757390883,0.129737666358366,1,0.981160558237907,0.0180446722824143,0.268741808401435,0.996606357729185,1,0.966415122393654,0.0323333333333333,0.997949978736093,1,0,0,0,0,0.162266003426839,0.978910469295899,0.00224767753879159,0.00234523133680513,0
107,1.37556182499585,0.0408973212610685,0.128182475861081,1,0.9824,0.0159599743543789,0.273831236399993,0.996619823098435,1,0.967733333333333,0.0310666666666667,0.998624610274173,1,0,0,0,0,0.159569409601339,0.980216975188236,0.00236271653273402,0.00260260110349349,0
108,1.37523184893791,0.0402225725629085,0.132077575494225,0.999999999999999,0.980361348391366,0.0158633262974379,0.273408261560618,0.996720408409081,0.999999999999999,0.968,0.0305333333333333,0.998666666666666,0.999999999999999,0,0,0,0,0.162379825641193,0.978049898675319,0.00295427122469256,0.00185842528770414,0
109,1.37673889117198,0.0386104446804194,0.133614395629164,0.999999999999999,0.979516018558764,0.0144536441896211,0.272528309935666,0.996859977353091,0.999999999999999,0.966799999999999,0.0317333333333333,0.998443652834406,0.999999999999999,0,0,0,0,0.165710194549303,0.977199999999999,0.00176001194432048,0.00258912147966464,0
