"X","PopRatio","KC","LC","aKC","Prol_KC","Diff_KC","preDiff_KC","pDC","iDC","M1","M2","Neutrophil","Th0","Th1","Th2","Th17","Th22","Treg","Fibroblast","Division","Death","ILC3"
190,1.8596766546611,0.0146499586449974,0.0727112674573541,1,0.9906,0.0155333333333333,0.462128759342739,0.996299348632538,1,0.9848,0.0148,1,1,0.960610337514342,0,0.984466666666667,0.985,0.0865877648826251,0.989344912406532,0.00413671399486171,0.00306046988726623,0.999999999999999
191,1.86167812070272,0.0134773836109527,0.0727941891836335,1,0.989841358387677,0.0145333333333333,0.466741917449116,0.99652730683392,1,0.983333333333333,0.0164666666666667,1,1,0.958266666666667,0,0.982933333333333,0.983066666666667,0.0886174932452284,0.988866666666666,0.00478562647746373,0.0027809025026413,0.999999999999999
192,1.86541027146469,0.012577418923558,0.0688649414685159,0.999999999999999,0.990064679132015,0.0132717979356737,0.465623508892659,0.996434690343913,0.999999999999999,0.983399999999999,0.0163333333333333,0.999933333333333,0.999999999999999,0.958696282250375,0,0.982866666666666,0.983066666666666,0.0848687900298346,0.988866666666666,0.00438771909250749,0.00275997356187737,1
193,1.86844668469686,0.013,0.0671684213952482,1,0.990323389711763,0.0134666666666667,0.465051992757755,0.996505571995657,1,0.983,0.0165333333333333,0.999866666666667,1,0.95873355082642,0,0.982784847591187,0.982533333333334,0.0833818637733012,0.989287925529662,0.00402073085805727,0.00237020139995015,0.999999999999999
194,1.87153061099085,0.0120666666666667,0.0661453732206423,1,0.991133333333333,0.0126,0.467206573283359,0.996777592436967,1,0.98249592389382,0.0170666666666667,0.999866666666666,1,0.959457777256022,0,0.982266666666666,0.9824,0.0828628449654766,0.9902,0.00491124001887443,0.00290103623648887,1
195,1.87529276890391,0.0100298665006711,0.062409115565803,0.999999999999999,0.990839032544592,0.0110818572595368,0.465871285930724,0.996891070067365,0.999999999999999,0.982199999999999,0.0176,0.999892843769081,0.999999999999999,0.959877772133934,0,0.981533333333332,0.98174303266,0.0788254703277437,0.989700185920574,0.0049002394637986,0.00287349172518993,0.999999999999999
196,1.87909351428252,0.011325216794429,0.0622748969196583,0.999999999999999,0.990141561240165,0.0127589866349163,0.467874576143871,0.996454239134686,0.999999999999999,0.980177146934364,0.0196666666666667,0.999866666666666,0.999999999999999,0.957855900173432,0,0.979266666666666,0.979281980075815,0.080904168656557,0.989004149053413,0.00565370433770492,0.00299336215125039,1
197,1.88404993919699,0.0125333333333333,0.058786771179628,1,0.991164371833581,0.0140666666666667,0.470137779360915,0.996785530431374,1,0.9802,0.0198,0.999933333333333,1,0.957512495224743,0,0.979466666666667,0.9796,0.0775621265064351,0.9898,0.00388669680190433,0.00245859681724585,0.999999999999999
198,1.88674055088625,0.0122666666666667,0.0600696166560056,1,0.991933333333333,0.0135375467516607,0.473087862996139,0.996424076819508,1,0.9778,0.0222,0.999933333333333,1,0.955561311136397,0,0.977066666666667,0.977466666666667,0.0806707163851957,0.990866666666666,0.00406588482024246,0.00330786521847145,1
199,1.88817073720728,0.0125035554840462,0.0616493019715159,1,0.992533333333333,0.0134669299544204,0.478397896212665,0.996681341508241,1,0.9772,0.0228,0.99983288481594,1,0.955400118673941,0,0.976333333333333,0.976466666666667,0.0831959856828837,0.991525452385254,0.00459108567652207,0.00327498524464277,0.999999999999999
200,1.89065575952998,0.0111085105659698,0.0628126907461694,1,0.9924,0.0123333333333333,0.478359842815131,0.996704016180905,1,0.976,0.024,0.999695073362533,1,0.952537189819818,0,0.9752,0.975466666666667,0.0853126292302109,0.991438424178601,0.00473594723411411,0.00276611542226462,1
201,1.89432316536562,0.0117333333333333,0.0621427232584154,0.999999999999999,0.992041375161996,0.0131162010884976,0.479521970616643,0.996995569249621,0.999999999999999,0.974866666666666,0.0250666666666667,0.999545159146089,0.999999999999999,0.9472,0,0.973920392523486,0.974333333333333,0.0859613656118952,0.991,0.00487278774958202,0.00274420482156894,1
202,1.89816942869359,0.0114,0.0614581879359505,1,0.992321141965524,0.0120666666666667,0.480163718603512,0.996587834683904,1,0.975066666666666,0.0249333333333333,0.999639045958145,1,0.948247106264376,0,0.974533333333333,0.974666666666666,0.0857640270219962,0.9916,0.00472154339745912,0.00274310223601092,1
203,1.90189777838552,0.0122,0.0595917960081132,1,0.993020679373743,0.0130625831779293,0.487422872731134,0.99646417595611,1,0.975333333333333,0.0246666666666667,0.999260727399905,1,0.948418783769788,0,0.975066666666667,0.975133333333333,0.083415000385926,0.991866666666667,0.00377575857647312,0.00256573295512257,1
204,1.90414138057983,0.0118,0.0589453291029729,0.999999999999999,0.993899939866595,0.0125413931431144,0.488524014413714,0.996615902065989,0.999999999999999,0.974199999999999,0.0258,0.999133333333332,0.999999999999999,0.948681578688451,0,0.973999999999999,0.974133333333332,0.0842732826185706,0.992199999999999,0.00474178785363056,0.0029167920001971,1
205,1.90761643070373,0.00913333333333334,0.0529433415023857,0.999999999999999,0.995342793509632,0.00946666666666667,0.495995411340071,0.996831012951008,0.999999999999999,0.975466666666666,0.0245333333333333,0.999218376983568,0.999999999999999,0.950625182261197,0,0.975133333333333,0.9754,0.0766105625672087,0.994244092222292,0.00443421790622906,0.0029366364202569,1
206,1.91047324175269,0.00906666666666667,0.0519645968497894,0.999999999999999,0.995462113135839,0.00933333333333333,0.493312985909951,0.99666425103486,0.999999999999999,0.973733333333333,0.0262666666666667,0.999396367361501,0.999999999999999,0.946449712067452,0,0.9734,0.973733333333333,0.0770116068902886,0.994599999999999,0.00490025157247204,0.00269096170600763,1
207,1.91467896813757,0.00968839745442265,0.0505387739414365,1,0.995387391650892,0.00984569983266552,0.499934142767311,0.996641321623604,1,0.974266666666667,0.0257333333333333,0.999192338999509,1,0.948679928966977,0,0.974127663612805,0.974266666666667,0.0753758600844775,0.994133333333334,0.00495795267827387,0.00329248784705282,0.999999999999999
208,1.91786779862208,0.00990033855276341,0.0501274300030466,0.999999999999999,0.9958,0.0100666666666667,0.492968442100177,0.996718368629201,0.999999999999999,0.974,0.026,0.999080824083423,0.999999999999999,0.947860428364071,0,0.973733333333333,0.974,0.0754008224922293,0.994279878558116,0.00454660218965198,0.00273794115640318,1
