"X","PopRatio","KC","LC","aKC","Prol_KC","Diff_KC","preDiff_KC","pDC","iDC","M1","M2","Neutrophil","Th0","Th1","Th2","Th17","Th22","Treg","Fibroblast","Division","Death","ILC3"
245,1.44829961342774,0.0192,0.073345007016254,1,0.998666666666666,0.0172434383401454,0.458598913886068,0.99684421117743,1,0.965733333333333,0.0342666666666667,1,1,0,0,0,0,0.108146686022114,0.998666666666666,0.00193611480443178,0.00190699280817658,0
246,1.44834179080366,0.0202487836247046,0.0747240238495074,0.999999999999999,0.998466666666666,0.0181628921048378,0.461533618380629,0.996628734810732,0.999999999999999,0.967733333333332,0.0322666666666667,0.999999999999999,0.999999999999999,0,0,0,0,0.107522990154928,0.998399999999999,0.0016326907511702,0.00162658472155589,0
247,1.44831622646649,0.0200067943994332,0.075880710072181,1,0.998333333333334,0.0179836663181687,0.459078629749302,0.996728571129491,1,0.965466666666667,0.0345333333333333,1,1,0,0,0,0,0.1109017976436,0.998133333333334,0.0022927576792568,0.00133970510412968,0
248,1.44969654797572,0.0187798390314638,0.0712495716824565,1,0.997933333333333,0.0164324712338393,0.456265869491095,0.996591982526289,1,0.966133333333333,0.0338666666666667,1,1,0,0,0,0,0.105519900743901,0.997733333333333,0.00281025880365594,0.00145644680500877,0
249,1.45165916455677,0.0209695136467014,0.0720792637712925,1,0.9986,0.0186,0.459542535634574,0.996454060873507,1,0.966466666666666,0.0335333333333333,1,1,0,0,0,0,0.106102872214813,0.9984,0.00285272697442213,0.00236377508701292,0
250,1.45236895604515,0.0201721940248879,0.0712687967363226,0.999999999999999,0.999266666666666,0.0181333333333333,0.458629398500538,0.996502996892538,0.999999999999999,0.965866666666666,0.0341333333333333,0.999999999999999,0.999999999999999,0,0,0,0,0.105983053119433,0.998866666666666,0.00211749784839031,0.00148587738159632,0
251,1.45328630200313,0.018236513022472,0.073204878634416,1,0.999200000000001,0.0163775560499415,0.455494129025701,0.996660756845572,1,0.963400000000001,0.0366,1,1,0,0,0,0,0.110155928376565,0.998466666666668,0.00201993846039852,0.00158790994621938,0
252,1.45391416312486,0.0173333333333333,0.072385243664404,1,0.999266666666667,0.0151333333333333,0.455922570803407,0.996632596696094,1,0.963666666666667,0.0363333333333333,1,1,0,0,0,0,0.109107917687304,0.998866666666667,0.00169534670040904,0.00235332497797102,0
253,1.45295751918808,0.016258709474317,0.0718751484098057,0.999999999999999,0.999733333333332,0.0140666666666667,0.458924173165537,0.996437465947709,0.999999999999999,0.966333333333333,0.0336666666666667,0.999999999999999,0.999999999999999,0,0,0,0,0.105838265804606,0.999333333333333,0.00220227098670779,0.00112622479410241,0
254,1.45452096859462,0.0162511608109492,0.0718875125710264,1,0.999733333333333,0.0141333333333333,0.463016151451733,0.996602286711493,1,0.966866666666666,0.0331333333333334,1,1,0,0,0,0,0.10536772534834,0.999,0.00252908858671991,0.00177463564618266,0
