"X","PopRatio","KC","LC","aKC","Prol_KC","Diff_KC","preDiff_KC","pDC","iDC","M1","M2","Neutrophil","Th0","Th1","Th2","Th17","Th22","Treg","Fibroblast","Division","Death","ILC3"
272,3.70816997182939,0.00533333333333333,0.0510571568642606,1,0.997266666666667,0.00541964228073906,0.394953103967428,0.996625048534154,1,0.962933333333334,0.0370666666666667,0.998067024352661,1,0.962933333333334,0,0.962933333333334,0.962933333333334,0.0883641325415242,0.997,0.00487854261118288,0.00147717729391308,1
273,3.72078281256211,0.00666666666666667,0.0533095913053628,1,0.997866666666667,0.00666666666666667,0.395441097839009,0.996615514450174,1,0.9664,0.0336,0.997558660368766,1,0.9664,0,0.9664,0.9664,0.0873333333333334,0.9974,0.00485449639192299,0.000866806444251821,1
274,3.73562014078123,0.00693333333333333,0.0564258015633171,0.999999999999999,0.997933333333333,0.00693333333333333,0.396013554432537,0.996394711907746,0.999999999999999,0.967466666666666,0.0325333333333333,0.997281509308261,0.999999999999999,0.967466666666666,0,0.967466666666666,0.967466666666666,0.0891803964792062,0.997399999999999,0.00466554451653977,0.00094373445905185,1
275,3.74952340939214,0.00613333333333333,0.0566017078998239,1,0.9978,0.00613333333333333,0.396448837901669,0.996518614560527,1,0.967066666666667,0.0329333333333333,0.997118723473354,1,0.967066666666667,0,0.967066666666667,0.967066666666667,0.0897333333333333,0.997066666666667,0.00434282506259862,0.000815727876124985,1
276,3.76274834286003,0.00595469068386085,0.0529642432166705,1,0.9976,0.00599102403989278,0.389029081734123,0.996575487144002,1,0.967133333333334,0.0328666666666667,0.997614610939119,1,0.967133333333334,0,0.967133333333334,0.967133333333334,0.0862133790369427,0.997133333333333,0.00455800110856192,0.0010011501311455,0.999999999999999
277,3.77613187798111,0.00613333333333333,0.0506913358250294,1,0.998255608084246,0.00613333333333333,0.389459956974124,0.996491596614801,1,0.967000000000001,0.033,0.997567254862803,1,0.967000000000001,0,0.967000000000001,0.967000000000001,0.084252164051483,0.997494608510552,0.00529609772534376,0.00109198607966017,1
278,3.79200715798497,0.00693333333333333,0.0511842385055391,1,0.998266666666667,0.00693333333333333,0.397858718928275,0.996750339519629,1,0.965733333333334,0.0342666666666667,0.996933333333334,1,0.965733333333334,0,0.965733333333334,0.965733333333334,0.0858189888056415,0.9976,0.0053096329525014,0.000924452942617614,1
279,3.8086357919715,0.00726666666666667,0.0501711475271138,1,0.998466666666667,0.00733333333333333,0.398607236353483,0.99661858513687,1,0.966066666666667,0.0339333333333333,0.997178407522326,1,0.966066666666667,0,0.966066666666667,0.966066666666667,0.0844533356410836,0.997466666666667,0.0046331749936684,0.00139993697978186,1
280,3.82095001799515,0.0078,0.0493841271410293,1,0.998338415341511,0.00798987044673938,0.408391527035278,0.996691733215587,1,0.967,0.033,0.997133333333333,1,0.967,0,0.967,0.967,0.0827865167452742,0.997231276886469,0.0050132885442253,0.000922740709282458,0.999999999999999
281,3.83657979681868,0.0082,0.0526849768202539,1,0.997933333333333,0.00836146448397263,0.415897408255823,0.996679198979619,1,0.968,0.032,0.997247110524079,1,0.968,0,0.968,0.968,0.0851934060462597,0.9968,0.00447547251453459,0.000838946162188012,0.999999999999999
282,3.85053162035269,0.00813333333333333,0.0542585614260784,0.999999999999999,0.997733333333332,0.00813333333333333,0.415152888751781,0.996607573730345,0.999999999999999,0.967333333333332,0.0326666666666667,0.997252980680337,0.999999999999999,0.967333333333332,0,0.967333333333332,0.967333333333332,0.0873823787897151,0.996466666666666,0.00487125274608398,0.00107005781007559,1
283,3.86516824164892,0.00774332206423317,0.0515314726121495,0.999999999999999,0.997866666666666,0.00786666666666667,0.40678990404625,0.996731379752602,0.999999999999999,0.964866666666666,0.0351333333333333,0.9973825672491,0.999999999999999,0.964866666666666,0,0.964866666666666,0.964866666666666,0.0870904738763608,0.996337407059778,0.00447357738936747,0.00102578384552006,1
284,3.87849454375835,0.00686666666666667,0.0508899644441669,1,0.998666666666666,0.00692167816088119,0.413109736950898,0.996629029446483,1,0.964266666666666,0.0357333333333333,0.998,1,0.964266666666666,0,0.964266666666666,0.964266666666666,0.0869754027591819,0.99772548700886,0.00462713480029703,0.000925152709808464,1
285,3.8928526610974,0.00613333333333333,0.0504486993601185,1,0.998866666666666,0.00613333333333333,0.410743346546053,0.996689989746542,1,0.9642,0.0358,0.998140230962169,1,0.9642,0,0.9642,0.9642,0.0867978897579433,0.997868292524819,0.00456764921836067,0.000972659793835036,1
286,3.90663476664117,0.0062,0.0496176516711568,1,0.999133333333333,0.0062,0.40741490588541,0.996595880372005,1,0.9636,0.0364,0.9986,1,0.9636,0,0.9636,0.9636,0.0865416828274594,0.997933333333333,0.00422779549183819,0.00091768995550009,1
287,3.91956614001068,0.0056102003452158,0.0468155051448267,1,0.998822889919437,0.00566666666666667,0.406866528344897,0.996781748088921,1,0.965333333333333,0.0346666666666667,0.997982257531307,1,0.965333333333333,0,0.965333333333333,0.965333333333333,0.0819965334372175,0.997886699307297,0.00428797751095502,0.00114506980657092,1
288,3.93188497462996,0.00511511991563895,0.04452748597894,1,0.998933333333333,0.0052,0.410490739596038,0.996782269940529,1,0.966933333333333,0.0330666666666667,0.99775795479837,1,0.966933333333333,0,0.966933333333333,0.966933333333333,0.0778917086708449,0.997956355485974,0.00378828097097663,0.00166969438404309,1
289,3.94006548056388,0.00366666666666667,0.0425405812620242,1,0.998866666666668,0.00370912181725215,0.406174345578426,0.99635096404519,1,0.966600000000001,0.0334,0.997933229317171,1,0.966600000000001,0,0.966600000000001,0.966600000000001,0.0763632514613042,0.997896860842176,0.00524455999999299,0.00115357108372833,1
290,3.95618424477423,0.003,0.0424599747895597,1,0.9988,0.003,0.398692331680411,0.996390912545055,1,0.968466666666667,0.0315333333333333,0.997866666666667,1,0.968466666666667,0,0.968466666666667,0.968466666666667,0.0742,0.9978,0.00418186077479148,0.000927205711810728,1
291,3.96906025985657,0.003,0.0406666666666667,0.999999999999999,0.998533333333333,0.003,0.395771271469355,0.996637929088391,0.999999999999999,0.969466666666666,0.0305333333333333,0.997933333333333,0.999999999999999,0.969466666666666,0,0.969466666666666,0.969466666666666,0.0713333333333334,0.997412177389366,0.00421884483969223,0.00127457937750189,1
