"X","PopRatio","KC","LC","aKC","Prol_KC","Diff_KC","preDiff_KC","pDC","iDC","M1","M2","Neutrophil","Th0","Th1","Th2","Th17","Th22","Treg","Fibroblast","Division","Death","ILC3"
235,2.16418879901298,0.0041239140496528,0.0629762215261803,1,0.9958,0.000466666666666667,0.489987851133164,0.99660846921963,1,0.9668,0.0332,0.995970668107139,1,0.9668,0,0.9668,0.9668,0.0876700614219352,0.9958,0.00461556049954402,0.00212162226331465,0.999999999999999
236,2.16958615220926,0.00386666666666667,0.0634035786264144,0.999999999999999,0.995799319723911,8e-04,0.48470533703094,0.996775411088124,0.999999999999999,0.967266666666666,0.0327333333333333,0.996467862583601,0.999999999999999,0.967266666666666,0,0.967266666666666,0.967266666666666,0.0879559532036676,0.995733333333333,0.00481449846679894,0.00314747373128636,1
237,2.17308475348492,0.00425436479049885,0.0619199997000185,1,0.995484926346701,0.000646376263556095,0.479095806405387,0.99685556528987,1,0.969466666666667,0.0305333333333333,0.9974,1,0.969466666666667,0,0.969466666666667,0.969466666666667,0.0850064296473456,0.995133333333333,0.00482304341927547,0.00281886337475062,1
238,2.17744000658292,0.00406666666666667,0.0642717453514672,1,0.995466666666667,6e-04,0.481586464349192,0.996637089663523,1,0.968466666666667,0.0315333333333333,0.997933333333333,1,0.968466666666667,0,0.968466666666667,0.968466666666667,0.0873180978943142,0.994968725117431,0.00505216917697144,0.00260024543244261,1
239,2.18273977341877,0.00373333333333333,0.0630456573032451,1,0.995866666666667,2e-04,0.483970860732982,0.996910769439289,1,0.967666666666666,0.0323333333333333,0.997533333333333,1,0.967666666666666,0,0.967666666666666,0.967666666666666,0.086240630877796,0.995189144766451,0.00502213595989408,0.00227369798298651,0.999999999999999
240,2.18873889830574,0.00333333333333333,0.0617171018389902,1,0.995266666666667,6.66666666666667e-05,0.483487854566942,0.996985088243862,1,0.968,0.032,0.997854766546941,1,0.968,0,0.968,0.968,0.0857625462463326,0.994718489378752,0.0048788857129783,0.00277036071155613,1
241,2.19319597322241,0.00376685681852869,0.059455235921263,1,0.995792586205082,9.23903538488079e-06,0.482170325037605,0.996654077314127,1,0.969533333333333,0.0304666666666667,0.997833338335965,1,0.969533333333333,0,0.969533333333333,0.969533333333333,0.082279915184798,0.995466666666667,0.0051900879482272,0.00272238095472388,1
242,2.19852353412284,0.00386666666666667,0.056617781715029,1,0.995133333333333,0,0.481836802621035,0.996945833196226,1,0.970733333333334,0.0292666666666667,0.997591819962611,1,0.970733333333334,0,0.970733333333334,0.970733333333334,0.0787899763529825,0.994733333333333,0.00387839164498495,0.0022165042612721,1
243,2.202177232647,0.0042,0.0569359615801757,1,0.995933333333333,0,0.486019584554801,0.99680964259134,1,0.9704,0.0296,0.997761927451199,1,0.9704,0,0.9704,0.9704,0.0786112084221014,0.9958,0.00516257144164296,0.00325139123278567,0.999999999999999
244,2.20623917837492,0.0041021740029317,0.0575468064393478,1,0.996146447664447,0,0.492010844453627,0.996593507232638,1,0.9708,0.0292,0.997675039662398,1,0.9708,0,0.9708,0.9708,0.0780128269132094,0.9958,0.00519438727574449,0.00332393248928282,1
245,2.21036584900619,0.00486666666666667,0.0583520106889118,1,0.995266666666667,0,0.492687782358962,0.996920752084885,1,0.971733333333334,0.0282666666666667,0.99705312136105,1,0.971733333333334,0,0.971733333333334,0.971733333333334,0.077433521649859,0.995066666666667,0.0042983376313426,0.00371268189791141,0.999999999999999
246,2.21166036243864,0.0054,0.0606407266091919,1,0.995666666666667,0,0.493745998029595,0.996510963136848,1,0.969533333333334,0.0304666666666667,0.996938321734594,1,0.969533333333334,0,0.969533333333334,0.969533333333334,0.0805051156560215,0.995588406386612,0.0042038374103307,0.00293074902466533,1
247,2.2144760015591,0.00493333333333333,0.0595052444284887,1,0.995266666666667,6.66666666666667e-05,0.486736137353235,0.996719583087733,1,0.968733333333333,0.0312666666666667,0.997193069498801,1,0.968733333333333,0,0.968733333333333,0.968733333333333,0.0793556469502155,0.995133333333333,0.00553175349028222,0.00272980450781656,0.999999999999999
248,2.22068085033836,0.00506666666666667,0.0581505495034591,1,0.995133333333333,0.000133333333333333,0.493462697205535,0.996719265735065,1,0.968933333333333,0.0310666666666667,0.997255511704818,1,0.968933333333333,0,0.968933333333333,0.968933333333333,0.0785245227937994,0.995133333333333,0.00478943247383412,0.00245953668704944,1
249,2.22577549935184,0.0054,0.0581373747252213,1,0.994666666666667,0.000133333333333333,0.495817057377692,0.996757468313152,1,0.971733333333334,0.0282666666666667,0.997963799229393,1,0.971733333333334,0,0.971733333333334,0.971733333333334,0.0760443805425793,0.994666666666667,0.00467470387677131,0.00248867688262067,1
250,2.23057500360929,0.00470927443528234,0.0550972875372561,1,0.993973187092945,0.000133333333333333,0.500577459775244,0.996723357885787,1,0.972333333333334,0.0276666666666667,0.997961879025389,1,0.972333333333334,0,0.972333333333334,0.972333333333334,0.0724597275786468,0.993866666666667,0.00553692377227852,0.00232251817144632,0.999999999999999
251,2.23774497639397,0.00373333333333333,0.0513019078529364,1,0.994051708161455,0.000133333333333333,0.504567605265496,0.99650121516381,1,0.970733333333333,0.0292666666666667,0.997814864268348,1,0.970733333333333,0,0.970733333333333,0.970733333333333,0.0716,0.993933333333333,0.00541108682305035,0.00266167402486703,1
252,2.24389746107114,0.00398732418737819,0.0510665961423775,1,0.993313612481044,0.000266666666666667,0.509271621399867,0.996564143517324,1,0.970666666666667,0.0293333333333333,0.998530558515932,1,0.970666666666667,0,0.970666666666667,0.970666666666667,0.0713160526229525,0.993066666666667,0.00368514435391314,0.0036161238442805,1
253,2.24405233601747,0.0046,0.0539449760632392,1,0.993222062354802,6.66666666666667e-05,0.513479746486611,0.996623149280605,1,0.970266666666667,0.0297333333333333,0.998235451039172,1,0.970266666666667,0,0.970266666666667,0.970266666666667,0.0736667143528553,0.992733333333334,0.00509046537888206,0.00305641909402026,1
254,2.24853750383999,0.00446666666666667,0.0518149530441441,0.999999999999999,0.992138976000767,0.000133333333333333,0.510116671186467,0.996789707785528,0.999999999999999,0.970733333333333,0.0292666666666667,0.998317490822272,0.999999999999999,0.970733333333333,0,0.970733333333333,0.970733333333333,0.0710808792632083,0.991627968561129,0.00444183830055067,0.00265933382518092,1
