"X","PopRatio","KC","LC","aKC","Prol_KC","Diff_KC","preDiff_KC","pDC","iDC","M1","M2","Neutrophil","Th0","Th1","Th2","Th17","Th22","Treg","Fibroblast","Division","Death","ILC3"
77,1.58722415492504,0.0412272808762941,0.152248120594624,1,0.960004653996572,0.0290483493964017,0.354765648185043,0.996691801569626,1,0.966933333333333,0.0314666666666667,0.996630776766302,1,0.966466666666667,0.0299606264514348,0.967033947355936,0.96672764389915,0.178462945886917,0.954489451329808,0.00404982467758451,0.00294116915758607,0.999999999999999
78,1.58898383974587,0.04244978098313,0.153059943228321,0.999999999999999,0.958272094144179,0.029845477806597,0.356528229460009,0.996635491529006,0.999999999999999,0.9666,0.0317333333333333,0.996367642821405,0.999999999999999,0.966894509951979,0.0298432398442739,0.966666666666666,0.9668,0.17953937660556,0.952866666666666,0.00444068666362089,0.00247814597971179,0.999999999999999
79,1.59210228517744,0.044688796336385,0.148335360384614,0.999999999999999,0.958723016685719,0.0310666666666667,0.362789199133327,0.996908837016257,0.999999999999999,0.967573402296808,0.0304,0.996446263504654,0.999999999999999,0.968533333333333,0.028615358455384,0.968248037263161,0.968133333333333,0.174862907161741,0.952701321139067,0.00596036257790947,0.00272105858492686,1
80,1.59725958846705,0.0459099223887824,0.151902872704359,1,0.958918033989538,0.030948022132046,0.364640905408393,0.996836464602833,1,0.967266666666667,0.0311333333333333,0.99625444287632,1,0.968,0.029624061372451,0.967866666666667,0.967567509270733,0.176740204823589,0.953702450940919,0.00422422638760475,0.00250664005514609,0.999999999999999
81,1.59982531178254,0.0465322500777487,0.150245950983141,0.999999999999999,0.961138004589731,0.0315323689684883,0.365609301091884,0.996785850610586,0.999999999999999,0.96689729963512,0.0314,0.996342342403115,0.999999999999999,0.967726449806383,0.0300666666666667,0.967686289666675,0.967150892456749,0.175971083344901,0.955076836511989,0.00488804569952915,0.00296095241430775,0.999999999999999
82,1.60290396869041,0.0437005078015443,0.148910554576962,1,0.962336293119084,0.0298092739635833,0.36479518274098,0.996655307136046,1,0.9648,0.0334,0.995505395877355,1,0.965933333333333,0.031663808398427,0.966049208232515,0.9652,0.175401769282236,0.956290965475673,0.00444821471888587,0.0025563847914718,0.999999999999999
83,1.6059335953532,0.0434315275044952,0.148549097644872,1,0.962093515470569,0.0296052910649523,0.354993644748077,0.99679354640675,1,0.965548880182623,0.032,0.995606500791775,1,0.967466666666667,0.0305420026682401,0.967502300156139,0.966133333333334,0.17567089737154,0.955968537701028,0.00533605527400894,0.00306954227822718,1
84,1.60957346471743,0.0426161137925443,0.147571265194134,0.999999999999999,0.959989797015955,0.0297354286140982,0.359567161854443,0.996694073892521,0.999999999999999,0.962954433418875,0.0349333333333333,0.995591415434739,0.999999999999999,0.964617614419023,0.0329333333333333,0.964432214582958,0.963095825225488,0.176297687100955,0.954320471262736,0.0045082398722769,0.00335154186081162,1
85,1.61143525514338,0.0421919757640221,0.14513240265451,0.999999999999999,0.960777110328805,0.0299923158648431,0.35996098368081,0.996848738463999,0.999999999999999,0.964066666666666,0.0336666666666666,0.994945199059015,0.999999999999999,0.966066666666666,0.0323333333333333,0.965799999999999,0.964066666666666,0.174436393317188,0.955494890792697,0.00416348770669571,0.00224702861937585,0.999999999999999
86,1.61452350488172,0.0422196456754034,0.142878038006877,0.999999999999999,0.961129525441346,0.0311410320955216,0.357977181155974,0.996567594865038,0.999999999999999,0.965073392359432,0.033,0.994302856479273,0.999999999999999,0.966866666666666,0.031759733065804,0.966666666666666,0.9652,0.170772312521085,0.955,0.00396159092208203,0.00268549342408518,1
87,1.61658379428676,0.0441841523889683,0.143780651371205,0.999999999999998,0.959948584450556,0.0336676182883957,0.361913373856731,0.996754297046217,0.999999999999998,0.965066666666666,0.0336,0.99300293820906,0.999999999999998,0.966333333333333,0.0323251834428709,0.966133333333333,0.965066666666666,0.172101020462303,0.953571669474003,0.00439753523924896,0.00241087770357777,1
88,1.61979539266372,0.0443191379847846,0.144058789700476,0.999999999999999,0.961486480039085,0.0344683674039816,0.36076556639429,0.996717631883303,0.999999999999999,0.964249009445775,0.0346666666666666,0.992333665791151,0.999999999999999,0.9651932270371,0.0330300717301045,0.9652,0.964133333333333,0.173058760585476,0.953735261389625,0.00512726542528984,0.00260276468575161,0.999999999999998
89,1.6238845673304,0.0453392851635761,0.148111266939513,1,0.962771154972246,0.0348706635952143,0.366132200375479,0.996705495395504,1,0.965266666666666,0.0338,0.993533333333333,1,0.966133333333333,0.0322289573745726,0.96598322608648,0.96532887621272,0.177134610995542,0.953645646916225,0.00553112038227045,0.00282782083279338,0.999999999999999
90,1.62823877213347,0.0459141330245721,0.150614811177919,0.999999999999999,0.962749962513021,0.0343648958933951,0.366142978180644,0.996603204183737,0.999999999999999,0.963266666666667,0.0356,0.993133333333333,0.999999999999999,0.9644,0.034,0.9642,0.963234752092616,0.180370279285004,0.951478625665795,0.00467416566843892,0.00292467322928197,1
91,1.63108736355446,0.045308532243828,0.149348399869825,0.999999999999999,0.963846847313368,0.0337333333333333,0.366892982485434,0.996685094647648,0.999999999999999,0.966969980256205,0.0322666666666667,0.993838440767579,0.999999999999999,0.967686871617907,0.0307333333333333,0.967565507434318,0.966799999999999,0.176583786482746,0.954009036664776,0.00534842645474957,0.00240677440032929,1
92,1.6358854550484,0.0432850122866553,0.147982715759489,0.999999999999999,0.959931105515528,0.0332819787588085,0.365766220421753,0.996714549225602,0.999999999999999,0.965140947064145,0.0341333333333333,0.992951996948189,0.999999999999999,0.965737852227183,0.0326666666666667,0.965733333333333,0.965199999999999,0.176466751578001,0.950899070718243,0.00471171115107278,0.00322346360596091,0.999999999999999
93,1.63832005756096,0.0422317751801816,0.147076993421361,0.999999999999999,0.960925134091442,0.0334221619524939,0.369776277072543,0.99660559313842,0.999999999999999,0.966466666666666,0.0329333333333333,0.993503587549605,0.999999999999999,0.966933333333333,0.0313727808865663,0.966933333333333,0.966440011441636,0.174500799636104,0.950153666496708,0.00497892813454,0.00237808334491428,1
94,1.6425810737464,0.0419831688736776,0.146623823073264,1,0.963451561747126,0.0318222970455846,0.366456144914724,0.996350048906185,1,0.967266666666666,0.0318,0.994697483687236,1,0.967866666666666,0.0301455222818283,0.968066666666666,0.967133333333333,0.17337912899686,0.951885204629073,0.00451350671975694,0.00306511653487579,0.999999999999999
