"X","PopRatio","KC","LC","aKC","Prol_KC","Diff_KC","preDiff_KC","pDC","iDC","M1","M2","Neutrophil","Th0","Th1","Th2","Th17","Th22","Treg","Fibroblast","Division","Death","ILC3"
140,2.30339171156371,0.0167970177480399,0.113256653521091,1,0.9986,0.0170396343004139,0.410684569480172,0.996556227553695,1,0.982333333333334,0.0176666666666667,0.998330966514804,1,0.982333333333334,0,0.982333333333334,0.979763031146498,0.130692949567429,0.9986,0.00394904613539832,0.000935216782506276,1
141,2.31033374111523,0.0165333333333333,0.108947170984721,1,0.998666666666667,0.0166,0.410460512080487,0.996623866376073,1,0.982266666666667,0.0177333333333333,0.998223726028484,1,0.982266666666667,0,0.982266666666667,0.980090472151007,0.12700041417094,0.998666666666667,0.00527018598281987,0.00118761617410168,1
142,2.31966335430641,0.0164666666666667,0.109551458678813,1,0.9988,0.0164666666666667,0.41249032616981,0.996865448201546,1,0.981,0.019,0.9982,1,0.981,0,0.981,0.979466666666667,0.12911210573107,0.9988,0.00595064138818962,0.00134463169446561,1
143,2.33034774620252,0.0154666666666667,0.104270629342849,1,0.998866666666667,0.0154666666666667,0.415246572465343,0.996588575568308,1,0.980466666666667,0.0195333333333333,0.998519008408529,1,0.980466666666667,0,0.980466666666667,0.979266666666667,0.123914522149539,0.998800000000001,0.00543441558871585,0.00100669918575496,1
144,2.34066586514298,0.0149439808429896,0.107437195996558,1,0.9986,0.0151191701151949,0.417049987088707,0.996671996527796,1,0.982266666666666,0.0177333333333333,0.999156844553134,1,0.982266666666666,0,0.982266666666666,0.981,0.124777936705779,0.998466666666666,0.00503475216169094,0.00116159831686724,1
145,2.34973162413801,0.0149132614760172,0.107411624373626,1,0.999000000000001,0.0151782783566145,0.422156265856144,0.996673516887312,1,0.981666666666667,0.0183333333333333,0.999269294788072,1,0.981666666666667,0,0.981666666666667,0.980800000000001,0.125632708063057,0.998866666666668,0.00470667011396549,0.00103167761829269,1
146,2.35836687022356,0.0150209324335525,0.109915430653354,1,0.999333333333333,0.0152523030854219,0.416486594833249,0.996878260339008,1,0.980933333333333,0.0190666666666667,0.999066666666666,1,0.980933333333333,0,0.980933333333333,0.980066666666666,0.128937346295969,0.999199999999999,0.0052316836076768,0.000699193605872943,0.999999999999999
147,2.36905614448343,0.0144666666666667,0.108615006978011,0.999999999999999,0.998666666666666,0.0145289976197192,0.411343628964909,0.996823828658493,0.999999999999999,0.979599999999999,0.0204,0.998999999999999,0.999999999999999,0.979599999999999,0,0.979599999999999,0.978066666666666,0.129277494435891,0.998599999999999,0.00445948995074923,0.00113598205597347,1
148,2.37692972128279,0.0133391018530143,0.109532075619691,1,0.9986,0.0133747054772262,0.414950183858847,0.996704066310199,1,0.98,0.02,0.998777299914494,1,0.98,0,0.98,0.978266666666667,0.129996619397753,0.998533333333333,0.00524834709758957,0.00119134378305824,1
149,2.38657293304044,0.013519701920355,0.112400141197604,0.999999999999999,0.998266666666666,0.0136052324364069,0.416536175786528,0.996572346472897,0.999999999999999,0.979599999999999,0.0204,0.998333333333333,0.999999999999999,0.979599999999999,0,0.979599999999999,0.978333333333333,0.133600731741777,0.9982,0.00456510487921916,0.000964947637318031,1
150,2.39516497086865,0.0128,0.110778286815176,1,0.998933333333333,0.0128181252622135,0.417886971064881,0.996708603885767,1,0.979133333333333,0.0208666666666667,0.998133333333333,1,0.979133333333333,0,0.979133333333333,0.978047870169745,0.132094219479484,0.9988,0.00480028628447694,0.00129213530434249,1
151,2.40356757120879,0.0138371607196773,0.109545211165978,0.999999999999999,0.999399999999999,0.0139289056611567,0.420839774702425,0.996789991887677,0.999999999999999,0.979733333333333,0.0202666666666667,0.997933333333333,0.999999999999999,0.979733333333333,0,0.979733333333333,0.978533333333333,0.130464694321758,0.999339888150901,0.00403580230055091,0.00101589198415159,1
152,2.41082612971324,0.0128723805754411,0.110647526515316,1,0.999333333333334,0.0130540877903081,0.421552736442934,0.996493338180952,1,0.979533333333334,0.0204666666666667,0.998052228968145,1,0.979533333333334,0,0.979533333333334,0.978200000000001,0.131855679256506,0.999266666666668,0.00410944258821524,0.00126087360438368,1
153,2.41769353425175,0.0112666666666667,0.106886944375174,1,0.999333333333334,0.0114080730432678,0.419169249823269,0.996752514160003,1,0.979866666666667,0.0201333333333333,0.997866666666667,1,0.979866666666667,0,0.979866666666667,0.978037321833285,0.127720014507357,0.999266666666667,0.00521388488464864,0.00154540983747194,1
154,2.42656278265388,0.0105303974427669,0.108342860719331,1,0.998666666666666,0.0106286291353812,0.421576087049829,0.996558955114165,1,0.980466666666666,0.0195333333333333,0.99806340203511,1,0.980466666666666,0,0.980466666666666,0.978064646085298,0.129005486470059,0.9986,0.00505895370410007,0.00113341159462692,1
155,2.43608835703846,0.01119270629756,0.108206785407811,0.999999999999999,0.998599999999999,0.0113333333333333,0.421830083129229,0.996595183957803,0.999999999999999,0.981933333333332,0.0180666666666667,0.998099120540735,0.999999999999999,0.981933333333332,0,0.981933333333332,0.980208189923286,0.126952832966788,0.998533333333332,0.0054062287416228,0.00111527420965454,1
156,2.44654150141437,0.011,0.108226258734796,1,0.998333333333333,0.0111052579506178,0.420790081391845,0.996664011610051,1,0.982733333333333,0.0172666666666667,0.9986,1,0.982733333333333,0,0.982733333333333,0.9814,0.126695010983341,0.998333333333333,0.00494443855205848,0.00126364130891824,1
157,2.455546724628,0.0109407028849796,0.10848664738689,1,0.998133333333334,0.0110631833312621,0.421825720868032,0.996452717061676,1,0.984466666666667,0.0155333333333333,0.9988,1,0.984466666666667,0,0.984466666666667,0.983392885284839,0.125103227670184,0.998133333333334,0.00551423587346993,0.00116333347648226,1
158,2.4662305687581,0.0114228497092313,0.107138194765231,1,0.998156227811671,0.0114666666666667,0.422475046217655,0.996738814316888,1,0.985066666666666,0.0149333333333333,0.998642113563839,1,0.985066666666666,0,0.985066666666666,0.984399999999999,0.123076797513838,0.998133333333333,0.00393576981269558,0.00124110522621467,1
159,2.47287623293383,0.012,0.104929881087765,1,0.998,0.0120757507307734,0.427100160440036,0.996710428444392,1,0.984266666666666,0.0157333333333333,0.998266666666666,1,0.984266666666666,0,0.984266666666666,0.983666666666666,0.121482583782247,0.998,0.00457572719222955,0.00136837385662966,1
