"X","PopRatio","KC","LC","aKC","Prol_KC","Diff_KC","preDiff_KC","pDC","iDC","M1","M2","Neutrophil","Th0","Th1","Th2","Th17","Th22","Treg","Fibroblast","Division","Death","ILC3"
23,1.38853266756774,0.0366666666666667,0.20810372231216,0.999999999999998,0.940911212431826,0.0246959017886212,0.231920206991363,0.99685346839325,0.999999999999998,0.9563089291294,0.0397333333333333,0.997325217005591,0.999999999999998,0,0,0,0,0.239652594686674,0.925289857257886,0.00219067567185345,0.00197673437300273,0
24,1.38882973205013,0.0353304368609422,0.210409214149999,0.999999999999999,0.939392900321759,0.0234579004095777,0.233453734859089,0.996875589103214,0.999999999999999,0.954333333333333,0.0424,0.997316317400714,0.999999999999999,0,0,0,0,0.243615039512333,0.922237802093253,0.00217722966310851,0.00132036235986942,0
25,1.39001977483729,0.0338058868863505,0.211657396899001,0.999999999999998,0.940803390556208,0.02259130443938,0.238436844119595,0.996837646891847,0.999999999999998,0.956378733785221,0.0413333333333333,0.997213757886822,0.999999999999998,0,0,0,0,0.243323574475891,0.923886825511761,0.00238399147340359,0.00187258266038687,0
26,1.39073064320041,0.0342226541058822,0.213827253006067,1,0.939591216649295,0.022909279215584,0.243195918563988,0.996774837806561,1,0.957371145359689,0.0404666666666667,0.997030803216669,1,0,0,0,0,0.245674270668102,0.923096780575128,0.00244668859873197,0.00208911257556005,0
27,1.39122793513311,0.0330295835796399,0.218881384798242,1,0.940628242840272,0.0202037069607009,0.243521244789804,0.996710770237536,1,0.95695788494211,0.0410699703569698,0.996733333333333,1,0,0,0,0,0.251730471174544,0.925326355579226,0.0026695232906394,0.00172750290917015,0
28,1.39253850020327,0.0323925107742897,0.215800072421024,1,0.944346986619703,0.0188549630525589,0.242288557678368,0.996785232113317,1,0.959709459480708,0.0382,0.997,1,0,0,0,0,0.246749624693805,0.93000010459491,0.00246096135609402,0.00145261169343372,0
29,1.39394266593019,0.0330477568820571,0.209229932169828,0.999999999999998,0.947742573655309,0.0183951516342778,0.243258866696959,0.996696441984802,0.999999999999998,0.959437213277041,0.0380666666666666,0.997480286272416,0.999999999999998,0,0,0,0,0.240937166520592,0.934608005582116,0.00205852639714472,0.00205068323199987,0
30,1.39395359885272,0.0314752629549718,0.206317145212278,1,0.947480590308495,0.0189484674309853,0.238957850860484,0.996658558111328,1,0.959916724550406,0.0378666666666667,0.997684933043271,1,0,0,0,0,0.23856795602122,0.935646137308275,0.00262909151146333,0.00171468299438526,0
31,1.39522824189592,0.0309635426431282,0.204319676364616,1,0.950376472028418,0.0167122384106273,0.243199001762418,0.996688943600312,1,0.959506991727336,0.0386,0.997666666666666,1,0,0,0,0,0.234758874043601,0.939022540161409,0.00259739131823588,0.00206192211443399,0
32,1.39597534365173,0.0320826715685642,0.20693126576613,1,0.950783990605941,0.0171774306110477,0.240707564120158,0.996608431509869,1,0.9596,0.0384,0.99805528240819,1,0,0,0,0,0.237420107959473,0.940154339527528,0.00186525674331092,0.00180097392243871,0
33,1.39606508088469,0.0300820779136711,0.202800518814033,0.999999999999999,0.949115143317649,0.0174,0.235863054509224,0.996600976923059,0.999999999999999,0.959361583035584,0.0382666666666666,0.99782705465102,0.999999999999999,0,0,0,0,0.234643873025375,0.937971705065041,0.00233330421573304,0.00230372146213565,0
34,1.39610638033398,0.0303773615137646,0.204296794592416,0.999999999999999,0.948244739377853,0.0167333333333333,0.238869074707184,0.9965719407082,0.999999999999999,0.958897392130656,0.0383333333333333,0.997018679000742,0.999999999999999,0,0,0,0,0.236430098177768,0.93485806982827,0.00233583325193661,0.00131178633792833,0
35,1.39753605876439,0.0297333333333333,0.207073852013374,0.999999999999999,0.948007843164861,0.0175726276098145,0.236838399961242,0.996886553848996,0.999999999999999,0.957635555670157,0.0398666666666666,0.996535693768075,0.999999999999999,0,0,0,0,0.239827343247567,0.934030193289722,0.00268213610249014,0.00254841430821492,0
36,1.39772293979373,0.028667119986496,0.205206716382412,1,0.948732320542571,0.0171937126805122,0.244142391688472,0.99678930148013,1,0.960376688988646,0.0373333333333333,0.997333333333333,1,0,0,0,0,0.237872874449117,0.933968131623706,0.00166476918150685,0.00177024787620767,0
37,1.39757550980249,0.0276788723876391,0.201800117969601,1,0.947070296616792,0.016233168854891,0.246123498570918,0.996733196655853,1,0.960870071335977,0.0372666666666666,0.99699204744382,1,0,0,0,0,0.234232263945865,0.932077121432843,0.00236164611994394,0.00230370055711885,0
38,1.397656493102,0.0248960087831648,0.197099305990959,0.999999999999999,0.947054392364123,0.0160390583684854,0.244320752925846,0.996487158012856,0.999999999999999,0.960233740615074,0.0383333333333333,0.996758701750983,0.999999999999999,0,0,0,0,0.230410387693677,0.932361933641239,0.00218412363180754,0.00164179740050667,0
39,1.39841447888055,0.0239892569063647,0.196955684902577,0.999999999999999,0.948832096595707,0.0170242150592793,0.243702940102913,0.99681084094726,0.999999999999999,0.9614,0.0375333333333333,0.996553454359704,0.999999999999999,0,0,0,0,0.228767205408785,0.935635187610871,0.00226365864796183,0.0017860800095204,0
40,1.39908233176335,0.0234867203535653,0.198276499154981,1,0.950256328278542,0.0175198877230433,0.241690792321563,0.996662689342032,1,0.962667853206995,0.0364666666666667,0.99657833216985,1,0,0,0,0,0.228558816837959,0.938256781711637,0.00163353241866826,0.00237085039729311,0
41,1.39805076320657,0.0224666666666667,0.198531486752955,1,0.953289818293898,0.0166840336196989,0.240029895763568,0.996549019240791,1,0.964039013429947,0.0352666666666667,0.996823203970088,1,0,0,0,0,0.228187560288761,0.940597561030931,0.00243225816224766,0.00173365681024607,0
42,1.39902744335991,0.021444906931651,0.190834416512313,1,0.955184944508151,0.0161113074850703,0.247189498376042,0.996524384206718,1,0.964796136043269,0.0344,0.997142203037142,1,0,0,0,0,0.220196852223265,0.942619346423301,0.00212559462171448,0.00174743576769922,0
43,1.39955649797462,0.0212639459761706,0.191136911228804,0.999999999999999,0.956670706005711,0.0159343095717002,0.248694693664454,0.996821348637707,0.999999999999999,0.96521473425054,0.0339333333333333,0.997407527162931,0.999999999999999,0,0,0,0,0.219566316946548,0.944219854190794,0.00189776278594353,0.00186719022513223,0
