"X","PopRatio","KC","LC","aKC","Prol_KC","Diff_KC","preDiff_KC","pDC","iDC","M1","M2","Neutrophil","Th0","Th1","Th2","Th17","Th22","Treg","Fibroblast","Division","Death","ILC3"
161,1.15376331829517,0.0539431118985885,0.19403636074664,0.999999999999999,0.965511084306488,0.0524358196736233,0.321121983733128,0.99671017413176,0.999999999999999,0.897147228505594,0.0988,0.982737311588554,0.999999999999999,0.896638259851293,0,0,0,0.264480312993832,0.875542248093523,0.00110487516476938,0.0018867799000142,0
162,1.15286118529324,0.0556967858489133,0.196124298538418,1,0.965405504944539,0.0542421725994982,0.313456754301963,0.996551655777359,1,0.891971223588919,0.103533333333334,0.980410758362684,1,0.891337140350359,0,0,0,0.269792070956523,0.870806130561371,0.00125750416308529,0.00176313258075884,0
163,1.15227826591632,0.0575284497752843,0.198063909004377,0.999999999999999,0.964599985992785,0.0546285320049279,0.309676104770725,0.996543323128577,0.999999999999999,0.891696506649143,0.104266666666667,0.980820658893805,0.999999999999999,0.891296469798978,0,0,0,0.273986943868436,0.867903390697387,0.00113920557418839,0.00184344555091555,0
164,1.15146678549715,0.052578309813704,0.195959526946857,1,0.963436271288511,0.0503485838296907,0.313400985449654,0.996546661078178,1,0.892230479242212,0.103533333333333,0.981503167747742,1,0.891637019762493,0,0,0,0.272749123967828,0.867736808115138,0.00127154604309511,0.00193220428522253,0
165,1.15070605947477,0.0528314270359133,0.195679512095683,0.999999999999999,0.964469733656847,0.0504134882236559,0.312025595164643,0.99667419661484,0.999999999999999,0.891405074583161,0.1046,0.98087791527795,0.999999999999999,0.890773961976213,0,0,0,0.27255235397909,0.868835105264098,0.00108152055966343,0.00217407789535303,0
166,1.14944884712827,0.0474709112205338,0.185048793240947,0.999999999999999,0.964503815493324,0.0459797785632646,0.30665708181092,0.996680258817249,0.999999999999999,0.887970579879332,0.108266666666667,0.98061246484511,0.999999999999999,0.886798423925841,0,0,0,0.265852926970817,0.865221487817468,0.00107256989930303,0.00213733240729293,0
167,1.148224957091,0.0430838378675921,0.181007546990269,0.999999999999999,0.967216216991886,0.0422821997855175,0.313305230343217,0.996685028199046,0.999999999999999,0.892464661235674,0.104778727389852,0.980232601671095,0.999999999999999,0.891299050298408,0,0,0,0.25845558747183,0.871533618330536,0.00107073469735708,0.00147601208803058,0
168,1.14775960747648,0.0405309818388899,0.177912453575061,0.999999999999999,0.966456313933775,0.0401900056161954,0.307872809236768,0.996837492424434,0.999999999999999,0.8924,0.105133333333334,0.979791230483973,0.999999999999999,0.89127578758767,0,0,0,0.25745376814138,0.86950264717984,0.000858534959624981,0.00197133620823348,0
169,1.14648237915218,0.0415679614141714,0.176091142010779,0.999999999999998,0.967896979296416,0.0406575158142826,0.311960030149661,0.996837637418481,0.999999999999998,0.894413844231078,0.102533333333334,0.980270522368676,0.999999999999998,0.893325694451402,0,0,0,0.253594769038457,0.871366666299782,0.000822063103282627,0.00181820513175412,0
170,1.1453403198694,0.0429677322792944,0.175083585761484,0.999999999999998,0.968687574062158,0.0417570045778482,0.310456917087836,0.99679426135585,0.999999999999998,0.894910691955316,0.102208813938269,0.98087969464021,0.999999999999998,0.894077279666092,0,0,0,0.251779852276645,0.87257883047929,0.00137718107687189,0.00165181155978575,0
171,1.14502577450425,0.0378534233967475,0.167577273420043,0.999999999999999,0.967666605502856,0.0373051453418145,0.308043447435706,0.996720492694476,0.999999999999999,0.8918,0.104533333333333,0.980487211090725,0.999999999999999,0.891996834181566,0,0,0,0.246483927634745,0.871915919491668,0.00104811234539182,0.00215788070359023,0
172,1.14375506113038,0.0353117105504045,0.163096400274787,1,0.965821914240616,0.0350875100823348,0.312118258453846,0.996699793163433,1,0.891739381787072,0.1052,0.980151997893923,1,0.891547164631556,0,0,0,0.243408279444803,0.870329909710893,0.00120798225261141,0.00188808448971905,0
173,1.1429771907546,0.0353490616127568,0.160674066233926,0.999999999999998,0.966317630255618,0.035278972338129,0.309904235921161,0.996674904786268,0.999999999999998,0.893157744144293,0.103,0.980999772598276,0.999999999999998,0.893972612502427,0,0,0,0.239430641732165,0.872676010277057,0.00149002383113785,0.00142560862146858,0
174,1.14305081586999,0.0348015932896003,0.158510378750726,0.999999999999999,0.965268206614699,0.0334853455981255,0.309112964970477,0.996716912846376,0.999999999999999,0.888774560638315,0.107133333333334,0.977952203680454,0.999999999999999,0.890229716973205,0,0,0,0.239443312338024,0.868430470281919,0.00151803651331403,0.00212858938603324,0
175,1.1423529229107,0.0356602205875128,0.159266693993002,1,0.9658000424931,0.0335146489281112,0.309790426898686,0.99664801293768,1,0.884518306321358,0.111266666666667,0.978042542419856,1,0.88571853855063,0,0,0,0.2436872494522,0.865,0.00136507630005633,0.00155681364350496,0
176,1.14213389119598,0.0340345631175325,0.158186499810905,1,0.965588317282517,0.0325880735390579,0.303893296325659,0.996700610471584,1,0.881411394831676,0.1148,0.978701688436907,1,0.882194612191245,0,0,0,0.246263740461502,0.862490907497959,0.00124897476839876,0.00169394973370438,0
177,1.14162567020737,0.0353675751861844,0.157569673796853,0.999999999999999,0.963004319025635,0.0338564213279846,0.303107531849055,0.996802678674597,0.999999999999999,0.882275739734903,0.112733333333334,0.977063625673845,0.999999999999999,0.884246642071726,0,0,0,0.246231272028024,0.862529672852017,0.000819927418755525,0.00182798300614752,0
178,1.14047484807181,0.0356669775624206,0.159808734084063,1,0.965446519227952,0.0337513453285188,0.304428116437499,0.996702229710336,1,0.881992206350863,0.113717329162884,0.977478897308621,1,0.884226967079881,0,0,0,0.247797480568606,0.863005090076886,0.00133835327491794,0.00137999534237294,0
179,1.14042735634125,0.0356666666666667,0.157398443531193,0.999999999999999,0.966386931001637,0.0339197712912753,0.307094052029201,0.996832658092707,0.999999999999999,0.885066559861252,0.110666666666667,0.97761550372087,0.999999999999999,0.887492347191742,0,0,0,0.243548084104459,0.868630946678801,0.000710093714953051,0.00120418927348339,0
180,1.13986387624966,0.0347313944892913,0.153185448625522,1,0.968843688515104,0.0320801448225756,0.306740013686454,0.996648736868636,1,0.884682840554721,0.111666666666667,0.978734473091439,1,0.887242433019531,0,0,0,0.238930430246792,0.870288691193372,0.00163106240400262,0.0016927413001257,0
