"X","PopRatio","KC","LC","aKC","Prol_KC","Diff_KC","preDiff_KC","pDC","iDC","M1","M2","Neutrophil","Th0","Th1","Th2","Th17","Th22","Treg","Fibroblast","Division","Death","ILC3"
94,1.62021974694325,0.0195333333333333,0.178168705709159,1,0.973462573574165,0.0159654372954607,0.311994056300454,0.996752932567914,1,0.97477570631513,0.0239333333333333,0.996666666666667,1,0.974733333333333,0,0.975333333333333,0.975671102258402,0.195534451309995,0.969697677733857,0.00493276887903723,0.00247358344087071,0.999999999999999
95,1.62420416775156,0.0176138706762294,0.170621760633724,0.999999999999999,0.974466666666665,0.0131607034593953,0.310650830073195,0.996690435469065,0.999999999999999,0.976533333333332,0.0217333333333333,0.996740090616326,0.999999999999999,0.976799999999999,0,0.977266666666666,0.977799999999999,0.187522188979822,0.970421196933758,0.00440773457615086,0.00280229192000438,0.999999999999999
96,1.62681173440476,0.0178666666666667,0.170091046697091,0.999999999999999,0.975310555862717,0.0135681891363589,0.31451996241275,0.99660924464083,0.999999999999999,0.976933333333333,0.0218,0.996533333333333,0.999999999999999,0.977110983906446,0,0.977066666666666,0.9776,0.18780726147038,0.971866666666666,0.00510625012821524,0.00300389282536793,1
97,1.63023187393494,0.0176505780349485,0.164419538894531,0.999999999999999,0.979026956965737,0.0135843167137852,0.319224046535068,0.996725526229183,0.999999999999999,0.975666666666666,0.023,0.996783871111435,0.999999999999999,0.975599999999999,0,0.975866666666666,0.976266666666666,0.182184443879474,0.975557509206442,0.00508694624097842,0.00323788505649473,1
98,1.63324627241474,0.0157333333333333,0.165514289207635,0.999999999999999,0.97894129973458,0.0132891514336533,0.317785849655462,0.99687795843209,0.999999999999999,0.973666666666666,0.0253333333333333,0.995807459068613,0.999999999999999,0.97392866819485,0,0.973199999999999,0.973896226428645,0.184891537611346,0.976072385644325,0.00515801121767926,0.0026553060613927,0.999999999999999
99,1.6373338062822,0.0153202617312901,0.159640418054538,0.999999999999999,0.979624280566167,0.0125333333333333,0.320802336993516,0.996710070613928,0.999999999999999,0.972533333333333,0.0263333333333333,0.9949548310374,0.999999999999999,0.973,0,0.9724,0.9728,0.180767255417879,0.9766087989184,0.00362965767674612,0.00242059958244104,1
100,1.63931343797376,0.0142190459711466,0.158020165283037,0.999999999999999,0.979252700716412,0.0119750154636625,0.319093857809407,0.996762133014047,0.999999999999999,0.973751511526892,0.0250666666666667,0.995133333333332,0.999999999999999,0.973933333333332,0,0.973725750112547,0.974207113667809,0.178909718941015,0.975309373986512,0.00369054260915678,0.002951393173964,1
101,1.64052513557554,0.0137903621860173,0.155440589370629,1,0.982454843390765,0.00998288240135527,0.320511450301315,0.996770511580406,1,0.974457492606375,0.0244666666666667,0.9952,1,0.974399999999999,0,0.974015823951488,0.974466666666666,0.175099531969288,0.978050650527999,0.00412955712249887,0.00214969195311521,0.999999999999999
102,1.64377315415096,0.0139642372052653,0.148909890554825,1,0.982585389213278,0.00986515707980555,0.318036395719913,0.996839747663362,1,0.975246054061672,0.0232,0.995820986051765,1,0.975333333333334,0,0.975207703088156,0.976066666666667,0.167978694865264,0.977449935944577,0.00494251019563724,0.00238635682612971,1
103,1.64797489043765,0.0147063142414636,0.150468291967434,1,0.983670676564797,0.0108,0.321676156323095,0.996387862910822,1,0.976266666666667,0.0220666666666667,0.995776112635789,1,0.976266666666667,0,0.976066666666667,0.977186634557509,0.16721351832497,0.978350574580929,0.00448721722782003,0.00253574812424281,0.999999999999999
104,1.65119086251981,0.0152242002316104,0.148690815281687,0.999999999999999,0.982998336189824,0.0110314467526442,0.321721204194735,0.996672765954336,0.999999999999999,0.974329158354344,0.0240666666666667,0.996022998468747,0.999999999999999,0.973587516526586,0,0.973866666666667,0.975046229615136,0.166479171966754,0.976656522819555,0.00521566916396926,0.00306702503659537,0.999999999999999
105,1.65473868406974,0.0158,0.146683566190684,0.999999999999999,0.981077547221403,0.0110915487932093,0.318939216751105,0.996686558149188,0.999999999999999,0.975635988514293,0.023,0.996266666666666,0.999999999999999,0.974399699299736,0,0.974171389067267,0.975666666666666,0.16508501246807,0.97447488373127,0.004256527494644,0.00253237596503469,0.999999999999999
106,1.65759170430298,0.0158666666666667,0.148382643578296,0.999999999999999,0.982443237192538,0.0113333333333333,0.319863126922851,0.996641521113908,0.999999999999999,0.976412107045381,0.0224666666666667,0.996843424018552,0.999999999999999,0.975362587739683,0,0.97559074413942,0.9762,0.165937829204576,0.975767189433301,0.00420282553594511,0.00328376753139825,1
107,1.65911512722709,0.0152556198387452,0.14518026860942,0.999999999999999,0.9834,0.0111682421096184,0.322666125615286,0.996771592249537,0.999999999999999,0.975799999999999,0.0234,0.996497665135494,0.999999999999999,0.975266666666666,0,0.974533333333333,0.975333333333333,0.161836981204539,0.978008099994887,0.00513360378233434,0.00291844281577011,1
108,1.66269949922682,0.0154504921634752,0.141215937064571,0.999999999999999,0.983542645598405,0.0114,0.318825023977954,0.996703834142443,0.999999999999999,0.9752,0.0237333333333333,0.996933333333333,0.999999999999999,0.974666666666667,0,0.974450826203369,0.975007144057612,0.158710349019336,0.978862124573404,0.00404920762521683,0.00271519777554463,0.999999999999999
109,1.66491755673583,0.0159088917734892,0.139323611313143,0.999999999999999,0.984621760992174,0.0110666666666667,0.317729329331202,0.996830019624254,0.999999999999999,0.976066666666666,0.0233333333333333,0.99698602234295,0.999999999999999,0.975336838793115,0,0.975032715037189,0.975599999999999,0.157731068114997,0.980312850326034,0.00546406382067611,0.00359416643083095,1
110,1.66803078172947,0.0156,0.138893077685405,1,0.984826183303358,0.0102,0.323839549014682,0.996568172776584,1,0.974866666666666,0.0244666666666667,0.996333333333333,1,0.9738,0,0.973953433805746,0.974533333333333,0.15861371643167,0.980683419094347,0.00534844839273621,0.00280486259292137,1
111,1.67224179229456,0.0142945798064064,0.132852512780279,1,0.986155470083976,0.00946666666666667,0.32319867694213,0.996655165802959,1,0.974666666666666,0.025,0.996587377897527,1,0.9734,0,0.9734,0.973828348649626,0.153049745638121,0.98326400013659,0.00496455061478891,0.0036339422665289,1
112,1.67437751947858,0.015,0.131723438783546,1,0.985363455790952,0.0108509903395164,0.322392815701606,0.996735080333563,1,0.974167849423645,0.0256,0.997200000000001,1,0.972555832090885,0,0.973199880537818,0.973362381182096,0.152094417508215,0.982745332472139,0.00415841168129912,0.00310415128436747,1
