"X","PopRatio","KC","LC","aKC","Prol_KC","Diff_KC","preDiff_KC","pDC","iDC","M1","M2","Neutrophil","Th0","Th1","Th2","Th17","Th22","Treg","Fibroblast","Division","Death","ILC3"
13,1.31480347621511,0.117689294781564,0.249796701387227,1,0.926920196572997,0.0532147058249162,0.254257224264152,0.996910967122894,1,0.963229358240933,0.0293333333333333,0.9976,0.000150308150635462,0.000587187943324784,0,0.000499255271779408,0.000574220689180774,0.277019218515451,0.908939822732158,0.00282298467161836,0.00140850915324405,0.99605813201266
14,1.31666323354369,0.117415455115135,0.252608742921193,0.999999999999999,0.927167092906147,0.0534911843665549,0.24707001175885,0.996687576012578,0.999999999999999,0.961329877959758,0.0316391324015558,0.997466666666666,0.000133333333333333,0.000133333333333333,0,0.000272716444850931,0.000224922214437251,0.282076640868854,0.910624101642974,0.00216008946599145,0.00170812872126036,0.995666666666666
15,1.31725831363928,0.12195066685403,0.253660015603635,0.999999999999999,0.93120247583444,0.055288534140177,0.24888866362393,0.996804628715149,0.999999999999999,0.960936259693808,0.0317333333333333,0.997799999999999,2e-04,2e-04,0,0.000266666666666667,0.00023098055753886,0.284555576846183,0.914671413283807,0.00272690702595015,0.00163063334027963,0.995466666666666
16,1.31870238926576,0.122440902177061,0.252742275486985,0.999999999999999,0.931960213220788,0.0561348045969568,0.248751338649927,0.996718779984403,0.999999999999999,0.958347125778592,0.0328666666666667,0.997792714810327,6.17371153056512e-07,0.000221901693463493,0,2e-04,0.000202419359173636,0.2832085910762,0.9165852286979,0.00210292158259689,0.00159298954165166,0.994533333333332
17,1.31937483786651,0.121745498962931,0.253026096995159,1,0.936572217670582,0.052816736768665,0.247962550013423,0.996711435591934,1,0.95866610400984,0.0330666666666667,0.997723074276305,0,0,0,0,3.06026587656121e-05,0.283278469285767,0.921710921829337,0.00211253537600113,0.00273607859520107,0.99315545797354
18,1.31855215063278,0.114900169595096,0.246689779499131,1,0.937850503316418,0.0522130086351226,0.25562125964628,0.996444048137625,1,0.95738214354374,0.0340409446371343,0.997898814595466,0,0,0,0,0,0.278578390046182,0.923086092564543,0.00223752984227493,0.00185096345030325,0.992743750035741
19,1.31906185858028,0.114812782562441,0.248258150861169,0.999999999999999,0.938292426097995,0.0523978792963934,0.257322732209376,0.996764667505844,0.999999999999999,0.954915098617149,0.0360666666666667,0.997494862579147,0,0,0,0,0,0.280814686284307,0.925709912120662,0.00194028875683019,0.00156382890496177,0.992647790834422
20,1.31955843241216,0.115374886555244,0.251425089493577,0.999999999999998,0.940316892693669,0.0537057559840439,0.257263904882331,0.996609843313844,0.999999999999998,0.95391578803266,0.0378666666666667,0.997646593712425,0,0,0,0,0,0.285648874066777,0.926974737940763,0.00235457586089216,0.00215196605795642,0.992509351141884
21,1.31982578788611,0.119380898864129,0.252249602372463,1,0.939164690325407,0.0565751152195817,0.263937436591108,0.996659308766002,1,0.952815328703279,0.0394,0.997806087027217,0,0,0,0,0,0.289840336117074,0.927409725895041,0.00292176862137295,0.00189323712549063,0.993648231807608
22,1.32118327027803,0.118591141119392,0.254782820239913,1,0.938809028263455,0.0545217702649484,0.262265433930087,0.996566327538009,1,0.951530885617103,0.0396666666666666,0.997420297804871,0,0,0,0,0,0.292197564121685,0.926049325296039,0.00206990491464782,0.00243297308726312,0.99428509209157
23,1.3207035906824,0.114918665471336,0.256430466267221,1,0.936327331218223,0.0519835689501264,0.256349439103971,0.996804323237699,1,0.952146683737005,0.0385843013356951,0.997627055755727,0,0,0,0,0,0.292779541862505,0.923004168317072,0.00222446061059548,0.00137775520360955,0.993933333333332
24,1.32182183755366,0.111602133665833,0.251252618506229,0.999999999999999,0.935815791087212,0.0509101321894811,0.257622207246294,0.996529145299252,0.999999999999999,0.952636064093268,0.0387378867920388,0.997530424165459,0,0,0,0,0,0.28715555697319,0.923378526446812,0.0025916413737154,0.00183541579875978,0.994714963303335
25,1.32282143303275,0.105910940933373,0.245304527842184,0.999999999999999,0.934820426002653,0.0483073090851569,0.256024986744413,0.996652611208828,0.999999999999999,0.95056527341438,0.0405333333333333,0.997140982168532,0,0,0,0,0,0.28304962758075,0.922783548778576,0.002355894962686,0.00185095051393015,0.994933333333333
26,1.32348938437205,0.105606881647529,0.239691566612057,0.999999999999999,0.938903718943567,0.0496528190283934,0.255442137688425,0.996663654636275,0.999999999999999,0.952691551188876,0.0383333333333333,0.997249450141878,0,0,0,0,0,0.275041019117474,0.926033208276093,0.00178205783389904,0.00161018762588999,0.99440554060375
27,1.32371685276784,0.104606130321714,0.234719854569167,0.999999999999999,0.938348407083915,0.0501517566955225,0.244544389594741,0.996752615574402,0.999999999999999,0.954257409389812,0.0364,0.997472822740848,0,0,0,0,0,0.269410878340014,0.925860811515571,0.00288008733232293,0.00173814906308954,0.993664413826871
28,1.32522845569964,0.100020999642138,0.232979929791091,0.999999999999998,0.941243973550371,0.0489536882219966,0.250411612230327,0.996628600767328,0.999999999999998,0.951410413281904,0.0397333333333333,0.997199999999998,0,0,0,0,0,0.271723878635483,0.929247994714485,0.00259260151510321,0.00177868251474704,0.994723501253201
29,1.32630708431955,0.0997997769129321,0.232184981747913,0.999999999999999,0.943420775001504,0.0489473511032543,0.258948452985958,0.996594544928039,0.999999999999999,0.95206086799321,0.0392,0.997078488034068,0,0,0,0,0,0.2696993159184,0.931944669668501,0.00229524671008178,0.00220344387309459,0.99447979599739
30,1.32642884307261,0.0984683313496462,0.228693442020955,0.999999999999999,0.943300959689808,0.0484109734165405,0.264331772202665,0.996660862971235,0.999999999999999,0.955032197422468,0.0382,0.996472810369257,0,0,0,0,0,0.264721087022579,0.931067868926612,0.00252663213230749,0.0018001856701691,0.994296819006341
31,1.32730399402339,0.0930438969997152,0.225617742899935,1,0.944945061138533,0.0472,0.267192639925075,0.996686926933083,1,0.954551493830672,0.0392666666666666,0.996276860781189,0,0,0,0,0,0.261345429083699,0.933200396021573,0.0027737719949806,0.0021448090227458,0.994587061424403
32,1.32813881908853,0.0932972838322875,0.228143440787265,1,0.945303112251897,0.0470208789747821,0.26392742792269,0.996756078610638,1,0.953727039083499,0.0400666666666666,0.996456257248943,0,0,0,0,0,0.264601073944686,0.933753333972107,0.00230314981989716,0.00170553576839943,0.994539373693983
