"X","PopRatio","KC","LC","aKC","Prol_KC","Diff_KC","preDiff_KC","pDC","iDC","M1","M2","Neutrophil","Th0","Th1","Th2","Th17","Th22","Treg","Fibroblast","Division","Death","ILC3"
188,1.93897361576811,0.00693333333333333,0.0567228150839719,1,0.99744022834366,0.00529528888335808,0.426846231961421,0.996700934530211,1,0.974,0.026,0.997165088884013,1,0.974,0,0.974,0.974,0.0748022451500329,0.996469113889724,0.00457769707747574,0.00262053563855262,1
189,1.94276850015998,0.00673333333333333,0.0591050246367103,1,0.997733333333333,0.00521981696182702,0.427176915562287,0.996676036651177,1,0.973933333333333,0.0260666666666667,0.9964075061446,1,0.973933333333333,0,0.973933333333333,0.973933333333333,0.0770666666666667,0.9966,0.00403996432142805,0.0024300092641244,1
190,1.94589627013198,0.00566666666666667,0.0567822060916544,1,0.997737143062234,0.0042,0.435173614910994,0.99664903695505,1,0.975066666666666,0.0249333333333333,0.997533333333333,1,0.975066666666666,0,0.975066666666666,0.975066666666666,0.0740967744801204,0.996657988039802,0.00509046544770864,0.00320760282781116,0.999999999999999
191,1.94956012548121,0.00598392029039042,0.0575320699430617,1,0.997533333333333,0.00453333333333333,0.433496417900522,0.996633131069167,1,0.975266666666666,0.0247333333333333,0.997723956382952,1,0.975266666666666,0,0.975266666666666,0.975266666666666,0.0736666666666667,0.996962285700542,0.00521211865355433,0.0031819642246966,1
192,1.95338806292925,0.0066,0.0576287691104812,1,0.998133333333333,0.0052,0.430296696019682,0.996612462105054,1,0.973933333333334,0.0260666666666667,0.998014880854856,1,0.973933333333334,0,0.973933333333334,0.973933333333334,0.0760666666666667,0.997651616956987,0.00517547388064791,0.00234892611512256,1
193,1.95890940759373,0.00653333333333333,0.0580512442281573,1,0.998266666666667,0.00506666666666667,0.432940294623433,0.996612137152307,1,0.975600000000001,0.0244,0.999002361533783,1,0.975600000000001,0,0.975600000000001,0.975600000000001,0.0747712686181888,0.997933333333334,0.00542917605510141,0.00291202306132117,1
194,1.9638402822736,0.0066,0.0553911827739784,1,0.998333333333333,0.0052,0.437966239621308,0.996645543144491,1,0.975466666666667,0.0245333333333333,0.9992,1,0.975466666666667,0,0.975466666666667,0.975466666666667,0.0727136650648812,0.997866666666667,0.0049225689330458,0.00238675209902884,0.999999999999999
195,1.96882022152071,0.0062,0.0535842179626062,1,0.998066666666667,0.00493333333333333,0.444268748715527,0.996792018246604,1,0.975866666666667,0.0241333333333333,0.998765209154513,1,0.975866666666667,0,0.975866666666667,0.975866666666667,0.071237500059075,0.997297101138303,0.00472245081225424,0.00269663928213715,0.999999999999999
196,1.97280868022619,0.00713333333333333,0.0571333333333333,1,0.998866666666667,0.0056,0.438856496716089,0.996830792380749,1,0.975066666666667,0.0249333333333333,0.998266666666667,1,0.975066666666667,0,0.975066666666667,0.975066666666667,0.0752139333642237,0.997980561129412,0.00489003553223119,0.00285136808614289,1
197,1.97683058105993,0.00671024850384094,0.0580467931284124,1,0.998933333333334,0.00546666666666667,0.437559355046311,0.99678067737337,1,0.9746,0.0254,0.997806898207804,1,0.9746,0,0.9746,0.9746,0.0764533942431679,0.997879605819007,0.00456451828384377,0.00283184944170036,0.999999999999999
