"X","PopRatio","KC","LC","aKC","Prol_KC","Diff_KC","preDiff_KC","pDC","iDC","M1","M2","Neutrophil","Th0","Th1","Th2","Th17","Th22","Treg","Fibroblast","Division","Death","ILC3"
135,1.756640231115,0.0346036388126846,0.139632857115399,1,0.995344772504185,0.0276870030019909,0.338725512226707,0.996549658314986,1,0.947666666666667,0.0523333333333333,0.993286417189389,1,0.947666666666667,0,0.947666666666667,0.946933333333334,0.164419324833817,0.994466666666667,0.00428326905683525,0.00328763039802455,1
136,1.75838921003872,0.0372452343060793,0.140343645922849,1,0.995466666666667,0.0285333333333333,0.344664403113982,0.996596234639254,1,0.9466,0.0534,0.992541790836371,1,0.9466,0,0.9466,0.9456,0.164328534020264,0.994466666666667,0.00423787928976745,0.00338437054176838,0.999999999999999
137,1.75986967070996,0.038063174973165,0.139133983485386,1,0.995319950274091,0.0285596570146168,0.344544841779525,0.996566918300674,1,0.947266666666667,0.0527333333333333,0.993276307028921,1,0.947266666666667,0,0.947266666666667,0.9464,0.162404619398383,0.9944,0.0050395850498367,0.00271428899567268,0.999999999999999
138,1.76396188871111,0.0385188665098761,0.138056239235915,1,0.995709161995987,0.0292693251963583,0.341907174435675,0.996753969686416,1,0.949866666666666,0.0501333333333333,0.99293524504487,1,0.949866666666666,0,0.949866666666666,0.948998347873385,0.160025690603683,0.995,0.0046535976245811,0.00295081655863903,1
139,1.76696552961625,0.039130651459764,0.138451003520224,1,0.995704529706053,0.0312054731053394,0.346690921333918,0.996414088153763,1,0.950533333333333,0.0494666666666667,0.993906465209372,1,0.950533333333333,0,0.950533333333333,0.949590891304816,0.160602752085047,0.994500622309267,0.00491551861879083,0.00249134145567068,1
140,1.77124896710117,0.0414423466021983,0.136616025337068,1,0.995533333333334,0.0326153139615474,0.340081236076006,0.996857023894014,1,0.949600000000001,0.0504,0.993809864856141,1,0.949600000000001,0,0.949600000000001,0.948533333333334,0.159088206948671,0.994466666666667,0.00503099843952906,0.00347713046882977,0.999999999999999
141,1.77398504639175,0.0417415376376894,0.138998042287701,1,0.994866666666667,0.0343333333333333,0.334693309197742,0.996697823427144,1,0.952533333333333,0.0474666666666666,0.994906701004822,1,0.952533333333333,0,0.952533333333333,0.9512,0.159018768560923,0.993666666666667,0.00472982498179924,0.0023357259105214,1
142,1.77823214234377,0.0421817930725391,0.141460498932217,1,0.994457164445429,0.036595875986039,0.338946639895563,0.99670771274886,1,0.952533333333333,0.0474666666666667,0.995692132749534,1,0.952533333333333,0,0.952533333333333,0.951333333333333,0.160716612284413,0.992533333333333,0.00590895905965304,0.00191561354779044,0.999999999999998
143,1.78521468887896,0.0433827826410776,0.140612113603967,1,0.993933333333333,0.0379680414761407,0.342092426563398,0.996574794157971,1,0.9552,0.0448,0.995545861317021,1,0.9552,0,0.9552,0.953666666666667,0.159275294646289,0.992119763829618,0.00406888474005302,0.00318454305305574,0.999999999999999
144,1.78679342864858,0.0409908458273812,0.140955264301131,1,0.9932,0.0350993942913168,0.339186151352631,0.996703432273169,1,0.955466666666667,0.0445333333333333,0.995494692987607,1,0.955466666666667,0,0.955466666666667,0.953866666666667,0.157970467301632,0.991257051081296,0.00532517990881601,0.00345434155654139,1
145,1.79008898185288,0.0388425986515277,0.136823717642617,0.999999999999999,0.993136505927599,0.0336685582915056,0.34409996156977,0.996851715775116,0.999999999999999,0.955799999999999,0.0442,0.995398148298568,0.999999999999999,0.955799999999999,0,0.955799999999999,0.954177221841093,0.154357656669679,0.991150249443606,0.00566409091210275,0.00242726531595053,0.999999999999999
146,1.79588318768873,0.0400470519462116,0.137705671951163,1,0.993666666666666,0.0329089261105959,0.352116647478872,0.996569520355237,1,0.951266666666666,0.0487333333333334,0.993704254117698,1,0.951266666666666,0,0.951266666666666,0.9494,0.156522369451645,0.990836424097664,0.00457149511632859,0.00342849001364803,1
147,1.79793589133608,0.0378108969353755,0.133856179970383,1,0.994133333333334,0.0306167545902957,0.354147194682457,0.99655439715505,1,0.949,0.051,0.992318193404202,1,0.949,0,0.949,0.947066666666667,0.155917858417967,0.991085713428412,0.0043359896010097,0.00282541011267331,1
148,1.80053195402212,0.0390294921041443,0.135721551003756,1,0.993733333333333,0.0313394067548289,0.353595154667589,0.996652299090229,1,0.947666666666666,0.0523333333333333,0.99089494152018,1,0.947666666666666,0,0.947666666666666,0.946178116092755,0.158358082278947,0.990952608279923,0.00400549490546605,0.00247225855439432,0.999999999999999
149,1.80329259506529,0.0391587094450229,0.137000072549174,1,0.993533333333333,0.0323811597930129,0.356406610257639,0.996726699526775,1,0.948666666666667,0.0513333333333333,0.990102215040942,1,0.948666666666667,0,0.948666666666667,0.947133333333333,0.161552571457804,0.991699041803384,0.00512096795502476,0.00298061625450976,0.999999999999999
150,1.80715227543767,0.0412145816607579,0.142326627408681,0.999999999999999,0.992575427454056,0.0342676616584292,0.358029941819035,0.996586513141601,0.999999999999999,0.949333333333333,0.0506666666666666,0.990236977642726,0.999999999999999,0.949333333333333,0,0.949333333333333,0.947978926533904,0.166313914722984,0.990338294100657,0.00441067383494081,0.00246429841529501,1
151,1.8106048892817,0.0415076430134686,0.142778024723108,1,0.992533333333335,0.0340283207173745,0.353288331891831,0.996548894964357,1,0.946733333333334,0.0532666666666666,0.990713594927917,1,0.946733333333334,0,0.946733333333334,0.9452,0.167875935133813,0.990866666666668,0.00502988409853664,0.00207914211215374,0.999999999999999
152,1.81594751714926,0.041908624682805,0.13982668711299,1,0.9924,0.0337311770543435,0.356891039436438,0.996706031445046,1,0.946133333333333,0.0538666666666667,0.990494541941704,1,0.946133333333333,0,0.946133333333333,0.944666666666667,0.166257407791237,0.990750667602112,0.004342520530247,0.00277100983251605,1
153,1.81880129809898,0.0401665884940764,0.138365473294233,1,0.990679559470777,0.0340321125323807,0.356567278243906,0.996779743006772,1,0.944266666666666,0.0557333333333333,0.990308944815493,1,0.944266666666666,0,0.944266666666666,0.9432,0.167066666666667,0.988733333333333,0.00377809969690863,0.00227857029932391,1
154,1.82152864411384,0.0411436863089708,0.142385901068311,1,0.990552357388797,0.0353426349551154,0.361538554679139,0.996789472202082,1,0.944133333333334,0.0558666666666667,0.990480070971844,1,0.944133333333334,0,0.944133333333334,0.943133333333334,0.170990312029318,0.98849711650211,0.00430057010932924,0.0024565609437853,0.999999999999999
