"X","PopRatio","KC","LC","aKC","Prol_KC","Diff_KC","preDiff_KC","pDC","iDC","M1","M2","Neutrophil","Th0","Th1","Th2","Th17","Th22","Treg","Fibroblast","Division","Death","ILC3"
0,1.36335026305308,0.0524941482752594,0.255415729483482,0.999999999999999,0.934359666831059,0.0320834495145908,0.194326141591516,0.996664919943464,0.999999999999999,0.949639452508716,0.0430666666666666,0.993175686297136,0.999999999999999,0.949601212341993,0,0.949103715988444,0.948280338876973,0.289769784932729,0.918466666666666,0.00776409574749124,0.00572496163935558,0.999999999999998
1,1.36613031707581,0.0524012912604936,0.252660598777095,0.999999999999998,0.935935591089668,0.0328690654980854,0.196456250433342,0.996895341808533,0.999999999999998,0.94972649677685,0.0437333333333333,0.993657304649552,0.999999999999998,0.948764598575308,0,0.948065729924094,0.948743456115211,0.28735540045491,0.920255253043001,0.00370583963058673,0.00264779377452823,0.999999999999998
2,1.36757574559663,0.0534746344959503,0.251926769035184,1,0.936088012342879,0.0351552252363303,0.201917910055523,0.996548473701815,1,0.951159355346565,0.0429333333333333,0.99240420859404,1,0.949464912720315,0,0.948866953451227,0.949471964893039,0.285344773337185,0.920913001759737,0.00411792028663934,0.00184101898702274,0.999999999999999
3,1.3706895805891,0.052626483260966,0.252756622696656,0.999999999999998,0.937491814266362,0.0344,0.20452183520433,0.996381436917523,0.999999999999998,0.953685110062577,0.0410666666666666,0.991743823454369,0.999999999999998,0.950841092779362,0,0.951622154662256,0.950897451443603,0.284243989714147,0.923350051711316,0.00414709777932211,0.00275918527015034,0.999999999999999
4,1.37259197780419,0.055,0.253726807308893,0.999999999999998,0.936387095017823,0.035568643175113,0.205160294022655,0.996741377551467,0.999999999999998,0.950548281425764,0.0440666666666666,0.991212973612532,0.999999999999998,0.947052290969341,0,0.94850831011137,0.948322462862812,0.286319330880989,0.922941302343913,0.00511980659670219,0.00208356702880775,0.999999999999998
5,1.37675949587777,0.0545364356956522,0.249357197432212,1,0.937761239729223,0.0338295753496849,0.207395359524158,0.996487970544752,1,0.9508890510457,0.0438666666666667,0.99107887189739,1,0.94929921161174,0,0.949281895770559,0.949073099877059,0.280038873117156,0.924787870560514,0.00454255717739118,0.00195955775828586,0.999999999999998
6,1.38031566485587,0.054266248690317,0.250059919281757,0.999999999999999,0.936914684545314,0.0335096989213062,0.209081271499238,0.99657874111656,0.999999999999999,0.947317826455625,0.0470666666666667,0.990666666666665,0.999999999999999,0.946824511049978,0,0.94506128282445,0.945208279575524,0.282004807783113,0.925075300552051,0.00455849372497053,0.00271467835345242,0.999999999999997
7,1.38286071209627,0.0538552246068691,0.246143088201382,0.999999999999999,0.936989267491577,0.0346406438406652,0.205471215838647,0.996627047165174,0.999999999999999,0.947014320984685,0.0471608764238886,0.991067618450753,0.999999999999999,0.946388413358946,0,0.944355085496054,0.944911957663457,0.281362196345507,0.923848423841601,0.00517080293301442,0.00172558997546799,0.999999999999999
8,1.38757022245161,0.049449002688467,0.234839267771802,1,0.936213875652154,0.0340634460469511,0.205837650115266,0.996830950438022,1,0.95039260567501,0.0439333333333333,0.992084138382146,1,0.949643337187731,0,0.947197842694083,0.948254345439525,0.267588827771397,0.924457063946989,0.00445767327231263,0.00297903290782376,0.999999999999998
9,1.38954169027218,0.0484778632092288,0.234464811884385,0.999999999999999,0.933822028118077,0.0353704128700666,0.207194216311298,0.99680302678562,0.999999999999999,0.950164872172034,0.0441333333333333,0.991863083959485,0.999999999999999,0.949267749654846,0,0.946797659374647,0.94897010067161,0.268005163252984,0.921873629963555,0.00497985552883925,0.00199226279167843,1
