"X","PopRatio","KC","LC","aKC","Prol_KC","Diff_KC","preDiff_KC","pDC","iDC","M1","M2","Neutrophil","Th0","Th1","Th2","Th17","Th22","Treg","Fibroblast","Division","Death","ILC3"
232,2.14316674501045,0.0113467944093235,0.0871763879203039,1,0.988800000000001,0.0134204545646738,0.383851970113917,0.996814626925755,1,0.971600000000001,0.0277333333333333,0.996000000000001,1,0.971314360319346,0,0.972266666666667,0.971466666666667,0.113897407364997,0.987442282660848,0.005125057264096,0.00279994763940882,1
233,2.14814984263658,0.0114903516683107,0.0896834361889214,1,0.989866666666666,0.0134620371152232,0.383407728563059,0.996952576170569,1,0.971885296475426,0.0275333333333333,0.996550735717828,1,0.971666666666667,0,0.972466666666667,0.971933333333334,0.114295472976389,0.988308744625631,0.00495947543305178,0.00311787858306902,1
234,2.15196265863056,0.0112,0.0889598498532532,1,0.990266666666666,0.013271306335057,0.384966701404798,0.996812788592507,1,0.9738,0.0254666666666667,0.996481655864993,1,0.97361307818448,0,0.974533333333333,0.973877135879018,0.112730950738109,0.988365679342605,0.0047047371823044,0.00263756958124248,0.999999999999999
235,2.15641112611718,0.0124666666666667,0.0863588782699906,1,0.990660968406387,0.0141455478180857,0.384730296501736,0.996973924544393,1,0.975460743500486,0.0238,0.997099061971756,1,0.975384639645692,0,0.976134617594011,0.975733333333333,0.109994566802924,0.988522335646223,0.00462508234753141,0.00220438505076974,1
236,2.16163114470088,0.0119333333333333,0.0841333333333333,1,0.990497433555573,0.0130666666666667,0.386127425246946,0.996648937700248,1,0.974385370214057,0.0249333333333333,0.996945930129933,1,0.974204401492448,0,0.975,0.974625796825278,0.109022427705235,0.988728640928301,0.005671152142197,0.00216308060001656,0.999999999999999
237,2.1692143014043,0.0127333333333333,0.0809285418265217,1,0.991387029912261,0.0138666666666667,0.388968254228398,0.99690605915913,1,0.975557981755964,0.0238316479360307,0.997068995222065,1,0.9756,0,0.9762,0.975850139852832,0.103789571887014,0.989573580955912,0.00552381207190542,0.00341700640616584,1
238,2.1737844143847,0.0125393052281112,0.0800787772955411,1,0.992212647863475,0.0132233883118904,0.393801811422874,0.996799027021962,1,0.974266666666667,0.0253333333333333,0.995962338947008,1,0.974266666666667,0,0.97461221804277,0.974466666666667,0.103997997034048,0.990133333333333,0.00498751927584605,0.00296571517891375,1
239,2.17817938061955,0.0122640777034451,0.0807307610239015,0.999999999999999,0.993315961268607,0.0126261517082895,0.394129583136448,0.996632080993025,0.999999999999999,0.974866666666666,0.0248666666666666,0.996033776499671,0.999999999999999,0.974733333333333,0,0.975133333333333,0.974866666666666,0.103349601806896,0.990909683101742,0.00502678033098169,0.00341486053481897,1
240,2.18165602608332,0.0129333333333333,0.0796000000000001,1,0.994040545766516,0.0127388016679113,0.396682101318899,0.996733127172554,1,0.9774,0.0222666666666667,0.995424186462987,1,0.977266666666666,0,0.977733333333333,0.9774,0.0992138724318438,0.991861610850244,0.00423030092765381,0.00335337200504735,1
241,2.18356918335177,0.0128866219984474,0.0805008981984279,1,0.994528501565582,0.0129357114472518,0.394858294434164,0.996456791890855,1,0.979533333333333,0.0198666666666667,0.995478600387954,1,0.979866666666667,0,0.980133333333333,0.979545148163387,0.0975564751632087,0.992533333333333,0.00472440832849305,0.00374578991867969,1
242,2.18556049307481,0.0133128430138369,0.0799443015505965,0.999999999999999,0.994666666666666,0.014100372028222,0.388664711547426,0.996533599034711,0.999999999999999,0.981066666666666,0.0184666666666667,0.995809226770207,0.999999999999999,0.9812,0,0.981533333333333,0.981066666666666,0.0960565974411722,0.992349102401625,0.00507533244484002,0.00301796624722326,0.999999999999999
243,2.19005699135611,0.0124,0.0760307824225861,1,0.994689444369891,0.0131152335505406,0.382441141128907,0.996805172053779,1,0.978933333333334,0.0204666666666667,0.994922747143474,1,0.979266666666667,0,0.979533333333333,0.978933333333334,0.0932844000636345,0.991914349169515,0.00477742376090268,0.00273522303764846,1
244,2.19452952732783,0.01219690499958,0.0737602887706573,1,0.994857108844213,0.0120666666666667,0.383716418738596,0.996854388962546,1,0.980333333333333,0.019,0.995676398897888,1,0.980933333333333,0,0.981,0.980266666666666,0.0903905411965887,0.992133733063949,0.00454432010422476,0.00197207956924759,1
245,2.20017438513322,0.00968842133390513,0.0747608028179212,0.999999999999999,0.995266666666666,0.0103469832856704,0.384565375326504,0.9964266387687,0.999999999999999,0.979666666666666,0.0196666666666667,0.996025056164856,0.999999999999999,0.980333333333333,0,0.980333333333333,0.979666666666666,0.0910196542941019,0.992621260310306,0.00408373851015941,0.0022872631825716,1
246,2.2041269441325,0.0103016118745366,0.0717585670095946,1,0.9946,0.0116327945768132,0.390944473684568,0.99662721883694,1,0.98,0.0195333333333333,0.996008304947222,1,0.980466666666666,0,0.980466666666666,0.98,0.0885367154161153,0.991955030584245,0.00438153844491555,0.00349417090100181,1
247,2.20608281484539,0.00992718716170236,0.0680705892879291,1,0.994566678108433,0.0112061889171845,0.392504000635889,0.996528540504742,1,0.980533333333333,0.019,0.99584931066292,1,0.981,0,0.981,0.980533333333333,0.0845321025913685,0.99153908081511,0.00508288409123569,0.00298777781835101,1
248,2.21070479278927,0.00886666666666667,0.0681949678246025,1,0.993866666666666,0.0114666666666667,0.397094557140526,0.996871510813839,1,0.982066666666667,0.0174666666666667,0.99618400822854,1,0.982533333333333,0,0.982533333333333,0.982,0.0830345034444924,0.991259803429227,0.00430850931508541,0.00295669643731379,1
249,2.21369325199712,0.00933333333333333,0.0675277248436742,1,0.994793503872717,0.0114218110302311,0.395781373571326,0.996652397044719,1,0.9818,0.0177333333333333,0.996388126826365,1,0.982266666666666,0,0.982266666666666,0.9818,0.0837108032632456,0.992764709246049,0.00376781905350825,0.00247278656054835,0.999999999999999
250,2.2165600566879,0.00946970985125656,0.0650906798950358,0.999999999999999,0.99496193896343,0.0107871443311005,0.400127504060618,0.996581343471333,0.999999999999999,0.9822,0.0172666666666667,0.996799999999999,0.999999999999999,0.982733333333333,0,0.982733333333333,0.9822,0.0816374145089009,0.992927953517948,0.00371561158885936,0.00327016179669128,1
