"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"35" 34 1.01306160959416 0.023294 0 0.344359999999993 0 0.356802999999993 0.002409 0.0624229999999998 0 0 0 0 0.492669999999981 0.902503000000052 0.889981000000051 0 0.003315
"36" 35 1.01418104267282 0.022822 0 0.362012999999994 0 0.364503999999994 0.00321 0.0707669999999996 0 6.1e-05 0 0 0.49760399999998 0.912375000000059 0.901192000000056 0 0.004119
"37" 36 1.01537980466534 0.0237590000000001 0 0.37661699999999 0 0.378997999999992 0.004091 0.0814579999999995 0 4.8e-05 0 0 0.500267999999984 0.923664000000055 0.909965000000052 0 0.006925
"38" 37 1.01660435270982 0.025583 0 0.39060099999999 0 0.394032999999989 0.005015 0.0941969999999993 0 0.00013 0 0 0.50138799999998 0.935040000000057 0.921745000000058 0 0.01105
"39" 38 1.01787104173336 0.0257720000000001 0 0.411508999999988 0 0.411565999999985 0.00639300000000001 0.105553999999999 0 0.000359 0 0 0.508249999999979 0.943198000000055 0.928365000000054 0 0.013604
"40" 39 1.01906500446537 0.0280640000000001 0 0.428189999999984 0 0.429423999999984 0.00785000000000001 0.115005999999999 1.2e-05 0.000501 0 6.9e-05 0.51147499999998 0.950429000000059 0.937307000000058 0 0.017317
"41" 40 1.02026546304069 0.0278280000000001 0 0.441305999999985 0 0.440669999999985 0.008791 0.123549999999999 0 0.000469 0 0.000201 0.519232999999983 0.957444000000062 0.945061000000061 6.7e-05 0.018533
"42" 41 1.02140509956298 0.0296230000000001 0 0.455358999999983 0 0.456258999999982 0.009618 0.132795 0 0.000401 0 0.000386 0.532439999999987 0.963260000000063 0.951174000000062 0.000109 0.02454
"43" 42 1.02258482245304 0.028982 0 0.470997999999983 0 0.472702999999978 0.00964 0.149875000000001 1.4e-05 0.000429 0 0.000509 0.54351199999999 0.969799000000061 0.958601000000061 6.6e-05 0.03122
"44" 43 1.02389066327138 0.0284630000000001 0 0.490374999999978 0 0.490151999999976 0.011299 0.165781000000002 0.000128 0.000648 0 0.000942 0.544247999999988 0.972990000000061 0.962846000000063 0.000118 0.039238
"45" 44 1.02506916142488 0.0290220000000001 0 0.507265999999982 0 0.499636999999976 0.01101 0.173060000000003 0.000378 0.000433 0 0.000754 0.554112999999994 0.975401000000058 0.964188000000057 6.7e-05 0.046685
"46" 45 1.02621826395489 0.0307060000000001 0 0.52332599999998 6.7e-05 0.522423999999979 0.013333 0.191969000000003 0.000296 0.000691 0 0.001036 0.559955999999993 0.978845000000055 0.968139000000056 0 0.0602019999999998
"47" 46 1.02740457226808 0.029975 0 0.541681999999986 0.000133 0.544636999999984 0.015961 0.204817000000004 0.00066 0.001266 0 0.001766 0.55632699999999 0.981861000000053 0.971003000000056 2.3e-05 0.0682979999999999
"48" 47 1.02855115577079 0.0300070000000001 0 0.552233999999991 0 0.55834299999999 0.018733 0.228494000000005 0.001069 0.001547 0 0.002053 0.561993999999994 0.984148000000061 0.973423000000061 0.000109 0.0762449999999998
"49" 48 1.02956839286391 0.0310750000000001 0 0.565604999999995 0 0.577938999999993 0.02033 0.249074000000007 0.001887 0.002246 0 0.002731 0.562634999999994 0.986717000000063 0.975708000000064 0 0.0888539999999995
"50" 49 1.03061752305631 0.030756 0 0.576728999999992 1.5e-05 0.593808999999998 0.023039 0.267992000000003 0.002565 0.003135 0 0.003542 0.576389999999993 0.988781000000066 0.977178000000067 0 0.108236999999999
"51" 50 1.0315306501818 0.0301070000000001 2.5e-05 0.588692 0 0.604795000000002 0.025709 0.282459 0.003246 0.004472 0 0.004033 0.578715999999994 0.989821000000059 0.979109000000058 0.000134 0.122733999999999
