"X","PopRatio","Diff_KC","Fibroblast","M1","M2","Neutrophil","Prol_KC","Th0","Th1","Th17","Th2","Th22","Treg","iDC","pDC","preDiff_KC","ILC3"
0,1,0.000371,0,0,0,0,0,0,0,0,0,0,0.169187,0,0,0,0
1,0.999996,0.000734,0,0,0,0,0,0,0,0,0,0,0.124095,0,0,0,0
2,0.999990000024,0.002165,0,7.7e-05,0,0,0,0,0,0,0,0,0.121323,0.000622,0.000631,0,0
3,0.999987000053999,0.003169,0,0.000133,0,9.4e-05,0,0,0,0,0,0,0.129531,0.003845,0.003907,0,0
4,0.999986000066999,0.003787,0,0.000133,0,0.00037,0,0,0,0,0,0,0.145721,0.008922,0.008878,0,0
5,0.999984000095,0.005097,0,0.000349,0,0.000522,0,0,0,0,0,0,0.161079,0.023101,0.023051,0,0
6,0.999989999999001,0.006125,0,0.001418,0,0.001774,0,0,0,0,0,0,0.174358,0.042353,0.042292,0,0
7,1.000010999789,0.00753,0,0.003472,0,0.003244,0,0,0,0,0,0,0.18989,0.0678159999999999,0.0678069999999999,0,0
8,1.00003200002,0.007847,0,0.005665,0,0.00504,0,0,0,0,0,0,0.203813,0.0992229999999999,0.0991269999999998,0,0
9,1.000059000884,0.008978,0,0.00938799999999999,0,0.007798,0,0,0,0,0,0,0.222761,0.136836,0.136783,0,0
10,1.00011100395205,0.00969199999999999,0,0.011835,0,0.011762,0,0,0,0,0,0,0.236461000000001,0.173064,0.173012,0,0
11,1.00016400983526,0.011335,0,0.016973,0,0.016343,0,0,0,0,0,0,0.251443,0.213952000000001,0.213906000000001,0,0
12,1.0002290204959,0.013084,0,0.023468,0,0.020564,0,0,0,0,0,0,0.269611999999999,0.259104,0.259178,0,0
13,1.00030503790147,0.014679,0,0.0316010000000001,0,0.031262,0,7.4e-05,0,0,0,0,0.285158999999999,0.302205999999998,0.302145999999998,0,0
14,1.00039206443977,0.014546,0,0.043547,0,0.040248,0,0.000128,0,0,0,0,0.301092999999998,0.349632999999997,0.349676999999997,0,0
