"X","PopRatio","Diff_KC","Fibroblast","M1","M2","Neutrophil","Prol_KC","Th0","Th1","Th17","Th2","Th22","Treg","iDC","pDC","preDiff_KC","ILC3"
0,1,0.000308,0,0,0,0,0,0,0,0,0,0,0.165438,0,0,0,0
1,0.999997,0.001342,0,0,0,0,0,0,0,0,0,0,0.124788,2.5e-05,2.2e-05,0,0
2,1.000001999985,0.002492,0,0,0,0,0,0,0,0,0,0,0.119836,0.000813,0.000812,0,0
3,1.000008999999,0.003147,0,5.7e-05,0,0,0,0,0,0,0,0,0.126395,0.003682,0.003712,0,0
4,1.000012000026,0.004109,0,0.000404,0,0.000333,0,0,0,0,0,0,0.141809,0.010824,0.010824,0,0
5,1.000013000038,0.00487,0,0.000865,0,0.000853,0,0,0,0,0,0,0.159808,0.022885,0.022806,0,0
6,1.000029000246,0.007684,0,0.001342,0,0.002123,0,0,0,0,0,0,0.179187,0.039765,0.0397569999999999,0,0
7,1.000036000449,0.008801,0,0.001859,0,0.003806,0,0,0,0,0,0,0.193933,0.0668899999999999,0.0668129999999999,0,0
8,1.00005300106101,0.010097,0,0.003523,0,0.007011,0,0,0,0,0,0,0.20487,0.0970019999999999,0.0968749999999999,0,0
9,1.00008000249204,0.01033,0,0.008035,0,0.008733,0,0,0,0,0,0,0.216344,0.133485,0.133454,0,0
10,1.00012200585215,0.011384,0,0.012745,0,0.013433,0,0,0,0,0,0,0.230261,0.170068000000001,0.169961000000001,0,0
11,1.00015300963434,0.01431,0,0.019038,0,0.017584,0,0,0,0,0,0,0.242698000000001,0.212425000000001,0.212371000000001,0,0
12,1.00022702095706,0.014679,0,0.026503,0,0.026261,0,6.7e-05,0,0,0,0,0.252442,0.261016,0.260868,0,0
13,1.00028703457832,0.015215,0,0.03372,0,0.035389,0,0.00013,0,0,0,0,0.26975,0.308054999999998,0.308039999999998,0,0
14,1.00040606873544,0.015138,0,0.041047,0,0.0454859999999999,0,0.000265,0,0,0,0,0.281255999999999,0.345726999999998,0.345486999999998,0,0
15,1.00053211990011,0.016714,0,0.0518979999999999,0,0.0557679999999999,0,0.000454,0,0,0,0,0.29517,0.389666999999998,0.389130999999998,0,0
16,1.00072422206714,0.018454,0,0.0659649999999997,0,0.0682279999999997,0,0.000558,0,0,0,0,0.304131999999998,0.430434999999992,0.429899999999993,0,0
17,1.00098240891645,0.019083,0,0.0728459999999996,0,0.0838069999999995,0,0.000681,0,0,0,0,0.321495999999998,0.473218999999991,0.472109999999991,0,0
18,1.00128270363914,0.021074,0,0.0880779999999996,0,0.0963179999999994,0,0.001112,0,0,0,0,0.337222999999998,0.517718999999996,0.516453999999996,0,0
19,1.00160311410434,0.023,0,0.0984689999999992,0,0.112261999999999,0,0.001741,0,0,0,0,0.353711999999997,0.554495000000002,0.552928000000002,0,0
20,1.00198071847838,0.023703,0,0.115698999999999,0,0.130103999999999,0,0.002095,0,0,0,0,0.365967999999996,0.60207400000001,0.60002100000001,0,0
21,1.00244964545467,0.026125,0,0.124727999999999,0,0.148000000000001,0,0.002846,0,0,0,0,0.372880999999995,0.634379000000003,0.631544000000003,0,0
22,1.00293483108311,0.0307370000000001,0,0.13962,0,0.168068000000001,0,0.005943,0,0,0,0,0.379004999999993,0.66703000000001,0.66293500000001,0,0
23,1.00348343643575,0.0297410000000001,0,0.157532000000002,0,0.181620000000003,0.000134,0.007149,0,0,0,0,0.392580999999992,0.703752000000015,0.698950000000014,0,0
24,1.00407950559702,0.0283100000000001,0,0.175990000000003,0,0.198484000000004,0.000133,0.010093,0,0,0,0,0.404282999999991,0.730424000000025,0.723772000000025,0,0
25,1.00478938980751,0.029266,0,0.196506000000004,0,0.217628000000005,0.000471,0.012403,0,0,0,0,0.418697999999991,0.75186200000003,0.743741000000029,0,0
26,1.00551484774699,0.0301120000000001,0,0.210763000000005,0,0.233224000000006,0.000468,0.015927,0,0,0,0,0.42835399999999,0.775698000000038,0.767341000000036,0,0
27,1.00631724859554,0.0295050000000001,0,0.227401000000005,0,0.248973000000008,0.001001,0.02172,0,0,0,0,0.432643999999987,0.796758000000031,0.78767900000003,0,0
28,1.00722796570557,0.028016,0,0.245978000000006,0,0.263335000000005,0.001323,0.024302,0,0,0,0,0.438754999999986,0.816626000000042,0.806641000000042,0,5.5e-05
29,1.00818281781713,0.029326,0,0.260949000000004,0,0.272809000000003,0.001486,0.0294560000000001,0,0,0,0,0.445627999999986,0.836390000000044,0.825978000000045,0,0.000206
30,1.00917486970991,0.0286460000000001,0,0.280410000000003,0,0.293789000000002,0.001426,0.036524,0,0,0,0,0.464125999999984,0.854972000000048,0.844586000000047,0,0.000398
31,1.01017294365612,0.025697,0,0.297633999999999,0,0.312378999999998,0.001768,0.044512,0,2.9e-05,0,6.7e-05,0.471368999999986,0.868437000000049,0.856680000000047,6.7e-05,0.000799
32,1.01125988974355,0.0249900000000001,0,0.321024999999997,0,0.334554999999997,0.002316,0.0533669999999999,0,0.000134,0,0,0.474962999999983,0.885032000000058,0.873289000000055,6.7e-05,0.001097
33,1.01231261128883,0.0263350000000001,0,0.341099999999996,0,0.351240999999992,0.00329,0.0642319999999998,0,6.7e-05,0,0,0.481724999999982,0.897433000000053,0.884880000000052,6.7e-05,0.001681
34,1.01339983503342,0.0280340000000001,0,0.362455999999993,0,0.368930999999992,0.003534,0.0764229999999997,0,0.000205,0,5e-06,0.494082999999981,0.910152000000054,0.896877000000053,6.7e-05,0.001981
