"X","PopRatio","Diff_KC","Fibroblast","M1","M2","Neutrophil","Prol_KC","Th0","Th1","Th17","Th2","Th22","Treg","iDC","pDC","preDiff_KC","ILC3"
0,1,0.000353,0,0,0,0,0,0,0,0,0,0,0.16715,0,0,0,0
1,0.999998,0.001634,0,0,0,0,0,0,0,0,0,0,0.125089,0,0,0,0
2,0.999997999999999,0.002259,0,0,0,0,0,0,0,0,0,0,0.122685,0.000701,0.000698,0,0
3,0.999997000002,0.003514,0,0,0,1.7e-05,0,0,0,0,0,0,0.128196,0.004246,0.004286,0,0
4,1.000002999984,0.004572,0,0.000388,0,0.000228,0,0,0,0,0,0,0.144014,0.011434,0.011465,0,0
5,1.000014000017,0.006656,0,0.000694,0,0.001077,0,0,0,0,0,0,0.158765,0.024762,0.024779,0,0
6,1.000032000269,0.00862,0,0.002118,0,0.001917,0,0,0,0,0,0,0.175849,0.046778,0.046759,0,0
7,1.00004600071701,0.008424,0,0.004875,0,0.003507,0,0,0,0,0,0,0.190983,0.0708419999999999,0.0708339999999999,0,0
8,1.00006300149902,0.009769,0,0.006708,0,0.005535,0,0,0,0,0,0,0.209033,0.0980659999999998,0.0980829999999998,0,0
9,1.00008400282206,0.010536,0,0.01033,0,0.010348,0,0,0,0,0,0,0.228439,0.133541,0.133635,0,0
10,1.00014100761022,0.010712,0,0.014636,0,0.013462,0,0,0,0,0,0,0.241819,0.169169,0.169023,0,0
11,1.00019301494262,0.013441,0,0.019288,0,0.020157,0,9.1e-05,0,0,0,0,0.256015,0.207140000000001,0.207255000000001,0,0
12,1.00028103192794,0.015734,0,0.025287,0,0.024679,0,0.000133,0,0,0,0,0.274955999999999,0.250942000000001,0.250767000000001,0,0
13,1.00033804794677,0.016388,0,0.03405,0,0.0337370000000001,0,0.000201,0,0,0,0,0.281201999999999,0.297832999999999,0.297800999999999,0,0
14,1.00042107600475,0.017583,0,0.0442229999999999,0,0.041792,0,0.000401,0,0,0,0,0.291989,0.352018999999998,0.351883999999998,0,0
15,1.00057914253477,0.018841,0,0.0572509999999998,0,0.0504199999999999,0,0.000734,0,0,0,0,0.298772999999999,0.397354999999993,0.396830999999993,0,0
16,1.00074523867244,0.018992,0,0.0674049999999997,0,0.0605369999999998,0,0.000717,0,0,0,0,0.313064999999999,0.438558999999995,0.438182999999995,0,0
17,1.00093938324875,0.020097,0,0.0798029999999997,0,0.0715669999999997,0,0.001088,0,0,0,0,0.328451999999999,0.484670999999993,0.484114999999993,0,0
18,1.00117060024629,0.023704,0,0.0885589999999997,0,0.0861349999999994,0,0.001387,0,0,0,0,0.334471999999998,0.522474000000002,0.521567000000002,0,0
19,1.0015029888856,0.025823,0,0.105189999999999,0,0.0955959999999994,0,0.002205,0,0,0,0,0.340139999999997,0.558842000000004,0.557984000000005,0,0
20,1.00186853747656,0.02707,0,0.116054999999999,0,0.112617999999999,0,0.003923,0,0,0,0,0.345369999999997,0.593596999999998,0.591878999999998,0,0
21,1.0022322157557,0.025908,0,0.127712999999999,0,0.129282999999999,6.7e-05,0.004512,0,0,0,0,0.353532999999994,0.628118000000004,0.625646000000005,0,0
22,1.00271529168373,0.0269220000000001,0,0.143044,0,0.1408,0,0.00669900000000001,0,0,0,0,0.370785999999995,0.664520000000016,0.661467000000015,0,0
23,1.0032427199272,0.0261090000000001,0,0.165837000000001,0,0.157100000000001,0,0.008557,0,0,0,0,0.380470999999995,0.696932000000019,0.692923000000018,0,0
24,1.00386874338448,0.027379,0,0.184190000000003,0,0.171204000000001,6.7e-05,0.011324,0,0,0,0,0.398879999999993,0.724201000000025,0.718980000000025,0,0
25,1.00451824646149,0.0255730000000001,0,0.205553000000005,0,0.190847000000003,0.000104,0.013863,0,0,0,0,0.411458999999992,0.754602000000028,0.748176000000027,0,0
26,1.00527967129234,0.0280610000000001,0,0.224414000000005,0,0.207291000000004,0.000241,0.017562,0,0,0,0,0.42704799999999,0.780395000000035,0.772708000000034,0,0
27,1.00601855185079,0.03054,0,0.244760000000007,0,0.218191000000006,0.000201,0.020754,0,0,0,0,0.438004999999988,0.804209000000034,0.796438000000033,0,0
28,1.00688171576832,0.028722,0,0.261303000000005,0,0.239635000000007,0.000322,0.0254850000000001,0,0,0,0,0.450987999999986,0.821321000000036,0.812076000000035,0,0
29,1.00785335662409,0.0297840000000001,0,0.275520000000001,0,0.253866000000007,0.000753,0.029329,0,0,0,0,0.457104999999985,0.839545000000043,0.829465000000042,0,0.000102
30,1.00886120998077,0.0309910000000001,0,0.292016000000001,0,0.267420000000004,0.000893,0.0369540000000001,0,0,0,0,0.466464999999985,0.855836000000044,0.845125000000042,0,0.000381
31,1.00988823069258,0.0341140000000001,0,0.312632999999997,0,0.285538000000002,0.001308,0.0469039999999999,0,0,0,0,0.477630999999983,0.874119000000048,0.863779000000048,0,0.000512
32,1.01086580249995,0.0361440000000001,0,0.324834999999995,0,0.303302,0.001353,0.0541579999999998,0,0,0,0,0.484483999999984,0.88172100000005,0.87292200000005,0,0.000734
33,1.011996961333,0.035109,0,0.346788999999993,0,0.325571999999996,0.001455,0.0652019999999997,0,0,0,0,0.495869999999976,0.896804000000061,0.886769000000061,0,0.001468
34,1.01309396603916,0.0359100000000001,0,0.365511999999993,0,0.342815999999996,0.002101,0.0744859999999996,2.3e-05,0,0,0,0.509661999999986,0.911215000000056,0.899987000000057,0,0.00174
35,1.01420836940186,0.037404,0,0.381215999999991,0,0.359294999999994,0.002903,0.0829669999999994,0.000109,0,0,0,0.517421999999986,0.921264000000047,0.911255000000047,0,0.002165
