"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"24" 23 1.0033881829874 0.026708 0 0.165322000000002 0 0.160420000000001 0 0.011614 0 0 0 0 0.392261999999995 0.693026000000018 0.689122000000016 0 0
"25" 24 1.0039681413572 0.029874 0 0.189887000000003 0 0.179889000000002 0.000101 0.015446 0 0 0 0 0.40834799999999 0.728230000000028 0.723291000000029 0 0
"26" 25 1.00463678413938 0.029537 0 0.205890000000004 0 0.197399000000003 4e-04 0.019896 0 0 0 0 0.418536999999991 0.755818000000023 0.749634000000023 0 0
"27" 26 1.00543346110925 0.032872 0 0.220187000000005 0 0.217157000000005 0.000547 0.024752 0 0 0 0 0.431773999999992 0.780397000000031 0.773660000000031 0 0
"28" 27 1.0062528893801 0.034045 0 0.234334000000005 0 0.240335000000007 0.000908 0.0293560000000001 0 0 0 0 0.44231199999999 0.801416000000036 0.794435000000036 0 4e-05
"29" 28 1.00707298548498 0.0333780000000001 0 0.249483000000006 0 0.258898000000005 0.001202 0.036498 0 0 0 0 0.453650999999989 0.818092000000033 0.810785000000033 0 0.000119
"30" 29 1.00801057043451 0.035363 0 0.265579000000003 0 0.284677000000002 0.000937 0.04062 0 0 0 0 0.462602999999987 0.833411000000044 0.825336000000045 0 0.00024
"31" 30 1.00895205230735 0.0369979999999999 0 0.280821000000002 0 0.300691 0.001108 0.0470109999999999 0 0 0 0 0.475099999999984 0.845568000000037 0.836167000000037 0 0.000243
"32" 31 1.00995696855151 0.034906 0 0.297348 0 0.311127999999998 0.001279 0.0574399999999997 0 0 0 0 0.484119999999979 0.857825000000057 0.848591000000054 0 0.000327
"33" 32 1.01102853289521 0.0317920000000001 0 0.317356999999996 0 0.326792999999996 0.002163 0.0633579999999998 0 0 0 0 0.492676999999978 0.876841000000052 0.86766500000005 0 0.000346
"34" 33 1.01211842165373 0.0331440000000001 0 0.331424999999993 0 0.334339999999995 0.001772 0.0695529999999997 0 0 0 0 0.500862999999977 0.892068000000063 0.883393000000063 0 0.000829
"35" 34 1.0132165701413 0.033341 0 0.348429999999994 0 0.346304999999994 0.002113 0.0780429999999997 0 0 0 0 0.510641999999985 0.901300000000052 0.891817000000052 0 0.00172
"36" 35 1.01438379563016 0.034475 0 0.365029999999994 0 0.367025999999992 0.002684 0.0894269999999994 0 0 0 0 0.517594999999987 0.91191400000006 0.902262000000061 3.8e-05 0.002456
"37" 36 1.01546918629154 0.0347090000000001 0 0.376441999999989 0 0.381881999999989 0.002603 0.102623999999999 0 2.9e-05 0 4e-05 0.525509999999986 0.924898000000065 0.915477000000065 0 0.003835
