"X","PopRatio","Diff_KC","Fibroblast","M1","M2","Neutrophil","Prol_KC","Th0","Th1","Th17","Th2","Th22","Treg","iDC","pDC","preDiff_KC","ILC3"
0,1,0.000353,0,0,0,0,0,0,0,0,0,0,0.168348,0,0,0,0
1,1.000001,0.001087,0,0,0,0,0,0,0,0,0,0,0.124101,6.7e-05,6.7e-05,0,0
2,1.000001,0.002433,0,4.6e-05,0,0,0,0,0,0,0,0,0.122361,0.001056,0.001061,0,0
3,0.999999999999001,0.004274,0,6.7e-05,0,0.000156,0,0,0,0,0,0,0.129387,0.003287,0.0033,0,0
4,0.999999999999001,0.00464,0,0.000532,0,0.000653,0,0,0,0,0,0,0.145195,0.009083,0.009005,0,0
5,1.000011999999,0.005168,0,0.000838,0,0.00193,0,0,0,0,0,0,0.158249,0.021125,0.021069,0,0
6,1.000024000143,0.007304,0,0.001586,0,0.00317,0,0,0,0,0,0,0.173388,0.039677,0.039687,0,0
7,1.00004800071901,0.008254,0,0.003249,0,0.004674,0,0,0,0,0,0,0.189927,0.0608049999999999,0.0608099999999999,0,0
8,1.00006300143902,0.011097,0,0.004411,0,0.00623,0,0,0,0,0,0,0.207861,0.091881,0.091931,0,0
9,1.00011100446309,0.011308,0,0.006672,0,0.00939899999999999,0,0,0,0,0,0,0.218013,0.125336,0.125225,0,0
10,1.00015300912528,0.011623,0,0.010174,0,0.012778,0,0,0,0,0,0,0.236766000000001,0.165875,0.165744,0,0
11,1.00019601570468,0.012573,0,0.016594,0,0.017321,0,0,0,0,0,0,0.251045,0.204553000000001,0.204656000000001,0,0
12,1.00030803765844,0.013216,0,0.023112,0,0.023461,0,6.9e-05,0,0,0,0,0.262804,0.248653000000001,0.248613000000001,0,0
13,1.00037305768089,0.015403,0,0.0331160000000001,0,0.032272,0,0.000197,0,0,0,0,0.270423,0.300943999999999,0.300763999999999,0,0
14,1.00048209834418,0.017213,0,0.041594,0,0.040969,0,0.000392,0,0,0,0,0.282304,0.345989999999999,0.345803999999998,0,0
15,1.00065518174721,0.017578,0,0.0539329999999998,0,0.05235,0,0.000534,0,0,0,0,0.291829999999998,0.398780999999996,0.398581999999996,0,0
16,1.00082229116257,0.019158,0,0.0661279999999998,0,0.0623149999999999,0,0.000392,0,0,0,0,0.302346999999998,0.450523999999993,0.449755999999993,0,0
17,1.00102045397623,0.019065,0,0.0784099999999997,0,0.0747229999999996,0,0.00065,0,0,0,0,0.307745999999997,0.49175399999999,0.49095999999999,0,0
18,1.00128872745791,0.019843,0,0.0897959999999996,0,0.0864289999999996,6.7e-05,0.001072,0,0,0,0,0.315708999999997,0.526881000000001,0.525591000000001,0,0
19,1.00162716304782,0.022879,0,0.108864999999999,0,0.0995979999999996,0,0.001564,0,0,0,0,0.330494999999998,0.561323000000002,0.559517000000001,0,0
20,1.00199876672533,0.02475,0,0.120142999999999,0,0.115489999999999,0,0.002251,0,0,0,0,0.339879999999997,0.600515000000008,0.597908000000008,0,0
21,1.00241660021109,0.0249890000000001,0,0.139367,0,0.134519,0,0.003672,0,0,0,0,0.354014999999993,0.631430000000011,0.62847300000001,0,0
