"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"27" 26 1.00541638819762 0.019947 0 0.208017000000005 0 0.217326000000004 6e-04 0.017964 0 0 0 0 0.410556999999986 0.776365000000033 0.771057000000032 0 7e-05
"28" 27 1.00622675380655 0.022863 0 0.218844000000005 0 0.235534000000006 0.000687 0.022259 0 0 0 0 0.420570999999987 0.796213000000039 0.790067000000039 0 0.000134
"29" 28 1.00706695314603 0.023424 0 0.233632000000005 0 0.252803000000007 0.000617 0.025074 0 0 0 0 0.43176199999999 0.812398000000036 0.804851000000035 0 0.000423
"30" 29 1.00799446180992 0.025081 0 0.251161000000007 0 0.266718000000004 0.000799 0.0277800000000001 0 0 0 0 0.432513999999991 0.828467000000041 0.818408000000041 0 0.000431
"31" 30 1.00900447226071 0.0266240000000001 0 0.266117000000005 0 0.288018000000002 0.000779 0.03463 0 0 0 0 0.44671999999999 0.840401000000045 0.829376000000043 0 0.000622
"32" 31 1.00997210754966 0.0263670000000001 0 0.288480000000001 0 0.305309 0.000732 0.0411599999999999 0 0 0 0 0.450119999999984 0.854346000000048 0.842601000000048 0 0.00108
"33" 32 1.01104267798373 0.0285360000000001 0 0.306769999999999 0 0.318632999999998 0.000643 0.0533829999999999 0 0 0 0 0.453967999999984 0.873696000000048 0.861176000000048 0 0.000872
"34" 33 1.01212853781994 0.0288080000000001 0 0.320943999999998 0 0.335793999999995 0.001054 0.0630819999999998 0 0 0 0 0.461901999999984 0.883228000000047 0.869908000000047 0 0.001755
"35" 34 1.01328337648165 0.0283420000000001 0 0.344839999999993 0 0.353810999999994 0.001496 0.0731079999999996 0 6.7e-05 0 0 0.472305999999982 0.897286000000054 0.883491000000052 0 0.002723
"36" 35 1.0144385195309 0.0304730000000001 0 0.364314999999992 0 0.376359999999991 0.002365 0.0863399999999994 0 0.000134 0 6.7e-05 0.473875999999979 0.908980000000054 0.895364000000053 6.6e-05 0.003759
"37" 36 1.0156761345248 0.0319880000000001 0 0.38143799999999 0 0.382509999999989 0.003321 0.0984459999999993 0 0.000202 0 0 0.482749999999983 0.922709000000053 0.909507000000053 0.000134 0.005916
"38" 37 1.01683298964209 0.034268 0 0.394568999999989 0 0.401103999999987 0.004257 0.112432999999999 0 0.000483 0 9.6e-05 0.49122099999998 0.933532000000059 0.921335000000059 0.000129 0.009341
"39" 38 1.01802471790601 0.0369730000000001 0 0.412471999999987 0 0.415507999999987 0.00574600000000001 0.122809999999999 0 0.000667 0 0.000199 0.495669999999982 0.936453000000061 0.926422000000059 2e-04 0.012575
"40" 39 1.01925041966644 0.037391 0 0.427098999999985 0 0.431931999999985 0.00613 0.133096 0 0.000749 0 0.000349 0.504723999999982 0.94176800000006 0.93072600000006 0.000267 0.015243
"41" 40 1.02040421114157 0.037863 0 0.442584999999983 0 0.447679999999982 0.00747600000000001 0.146032 0 0.001161 0 0.000528 0.506228999999984 0.947943000000055 0.936449000000056 0.000335 0.021134
"42" 41 1.02156236992127 0.040702 0 0.460215999999984 0 0.46280299999998 0.00955 0.155322000000002 0 0.001805 0 0.001191 0.517325999999987 0.954353000000057 0.942964000000056 0.000467 0.0270020000000001
"43" 42 1.02274636070807 0.0427409999999999 0 0.479603999999981 0 0.478227999999977 0.010159 0.169206000000002 0.000134 0.001829 0 0.000953 0.517079999999985 0.958834000000061 0.947115000000064 0.000334 0.035476
"44" 43 1.02395422416013 0.04482 0 0.49220699999998 0 0.499136999999978 0.011711 0.188857000000003 2e-04 0.002463 0 0.001137 0.521794999999988 0.965002000000053 0.952441000000054 0.000334 0.042959
"45" 44 1.0251665859616 0.0490849999999999 0 0.504761999999979 0 0.515665999999978 0.014592 0.199868000000003 0.000504 0.003524 0 0.001804 0.533860999999987 0.966725000000066 0.954558000000067 0.000465 0.052003
"46" 45 1.02650545352293 0.0523159999999999 0 0.523476999999981 6.7e-05 0.529409999999985 0.018313 0.213576000000004 0.000401 0.003301 0 0.00203 0.544687999999985 0.970018000000055 0.958458000000054 0.000667 0.0630479999999998
"47" 46 1.02766232516911 0.0518769999999999 0 0.538248999999985 6.7e-05 0.544113999999985 0.02009 0.230098000000006 0.000883 0.004375 0 0.003204 0.546925999999988 0.97511200000006 0.963694000000061 0.000401 0.0781319999999997
"48" 47 1.02893970943936 0.054526 0 0.554829999999991 0.000135 0.55592199999999 0.022396 0.247191000000005 0.001112 0.004703 0 0.003608 0.556498999999994 0.978857000000057 0.968765000000059 0.000231 0.0905259999999994
"49" 48 1.03003450129027 0.0555539999999999 0 0.568415999999996 0.000133 0.568043999999993 0.0247190000000001 0.267868000000002 0.001744 0.005775 0 0.004818 0.558785999999994 0.982623000000062 0.973879000000065 0.000133 0.100023999999999
"50" 49 1.03125509217436 0.0535019999999999 0 0.584609999999992 0.000131 0.583780999999992 0.0294930000000001 0.282186000000001 0.002579 0.00705600000000001 0 0.005817 0.557275999999991 0.98506100000006 0.976944000000061 0.000349 0.113184999999999
"51" 50 1.03238019147999 0.0543099999999999 0 0.599246999999997 2e-04 0.599427999999997 0.0339120000000001 0.300687999999999 0.003196 0.007966 0 0.007525 0.557266999999989 0.988803000000062 0.980978000000063 0.000344 0.128467999999999
"52" 51 1.03345696401977 0.0550329999999999 5.1e-05 0.613006000000004 0.000287 0.612015999999998 0.0369730000000001 0.318187999999996 0.002795 0.009708 0 0.00957699999999999 0.569278999999996 0.989413000000057 0.98283900000006 0.000632 0.143829
"53" 52 1.03440257714191 0.0555099999999999 6.7e-05 0.630914000000003 0.000534 0.625196000000002 0.0369460000000001 0.331004999999994 0.003972 0.010174 0 0.010255 0.569211999999995 0.990758000000061 0.985100000000063 0.000267 0.157945000000001
"54" 53 1.03550731909436 0.0554169999999999 0.000123 0.653581000000008 6e-04 0.637785000000005 0.0421619999999999 0.348531999999995 0.004139 0.013582 0 0.01279 0.571690999999995 0.991637000000056 0.986424000000059 0.000332 0.175323000000003
"55" 54 1.03665776772593 0.0565489999999998 0.000134 0.657413000000012 0.000268 0.658634000000009 0.048875 0.362240999999991 0.005565 0.013957 0 0.01466 0.573081999999994 0.99233200000006 0.987274000000061 0.000633 0.196800000000003
"56" 55 1.0377462583821 0.0544659999999999 0.000456 0.674922000000009 0.000201 0.669762000000011 0.0530959999999999 0.376337999999991 0.006615 0.015613 0 0.014937 0.568263999999993 0.99530100000006 0.990430000000061 0.000626 0.215334000000004
"57" 56 1.03878400464055 0.0542249999999999 0.000577 0.686900000000022 0.000384 0.687978000000016 0.061801 0.396556999999984 0.007007 0.01897 0 0.017023 0.576327999999994 0.996090000000068 0.990435000000072 0.000492 0.236214000000006
"58" 57 1.03993705488577 0.0573039999999999 0.000735 0.691688000000017 0.000447 0.706488000000018 0.0675369999999997 0.413966999999987 0.009029 0.021067 0 0.020197 0.581755 0.997821000000056 0.991707000000059 0.00061 0.260151000000004
"59" 58 1.04108930514264 0.0581149999999999 0.000803 0.70849300000002 8e-04 0.718130000000018 0.0727409999999997 0.424399999999986 0.00942700000000001 0.023363 0 0.023991 0.586355 0.998501000000058 0.992678000000061 0.000803 0.275804
"60" 59 1.04205127166066 0.0589979999999999 0.001078 0.712440000000016 0.000867 0.732424000000023 0.0768179999999997 0.436362999999984 0.012488 0.0249420000000001 0 0.0268340000000001 0.591117999999996 0.999307000000058 0.993926000000061 0.000901 0.294804999999999
"61" 60 1.04308707062475 0.0600219999999999 0.001847 0.720611000000021 0.000691 0.742904000000027 0.0850699999999998 0.444891999999987 0.014215 0.0294290000000001 0 0.0316520000000001 0.591665000000003 0.998827000000057 0.99325600000006 0.001142 0.307491999999997
"62" 61 1.04402376281423 0.0596989999999999 0.001742 0.728695000000018 0.001161 0.748806000000019 0.0914589999999994 0.453848999999983 0.017285 0.0294540000000001 0 0.0355390000000001 0.595925999999998 0.999150000000052 0.993349000000055 0.001427 0.316898999999997
"63" 62 1.04506987462462 0.0594479999999999 0.001689 0.732393000000023 0.001413 0.755838000000024 0.0992279999999995 0.462200999999986 0.018213 0.0333720000000001 0 0.040601 0.608353000000005 0.999577000000054 0.994517000000058 0.001853 0.339054999999994
"64" 63 1.04615570222441 0.0595019999999999 0.002901 0.734954000000021 0.001697 0.767042000000027 0.104715999999999 0.478167999999982 0.019306 0.0369640000000001 0 0.045652 0.606972000000004 0.999473000000057 0.994558000000058 0.001665 0.349997999999992
"65" 64 1.0474382891154 0.0617289999999998 0.003718 0.737336000000024 0.001852 0.771498000000033 0.109864999999999 0.488805999999982 0.0224850000000001 0.041132 0 0.048887 0.609194000000005 0.99958200000006 0.994828000000063 0.002405 0.361389999999992
"66" 65 1.04834432323555 0.0609449999999999 0.004363 0.747528000000022 0.002817 0.773114000000029 0.113002999999999 0.501278999999982 0.025372 0.04392 0 0.0534999999999999 0.605038000000003 0.999816000000054 0.995665000000057 0.002467 0.381169999999989
"67" 66 1.04910437286995 0.0579229999999998 0.005645 0.752331000000022 0.00286 0.784379000000028 0.122487999999999 0.516207999999987 0.027287 0.0498629999999999 0 0.0593189999999999 0.606163000000003 0.999977000000054 0.995999000000056 0.002763 0.39853199999999
"68" 67 1.05019963783528 0.0637829999999999 0.006983 0.753148000000024 0.002153 0.790995000000029 0.127629999999999 0.530999999999988 0.029555 0.0577459999999998 0 0.0663079999999999 0.614518000000008 1.00007800000005 0.996161000000058 0.003471 0.413906999999988
"69" 68 1.05077829783578 0.0654599999999999 0.007803 0.758985000000023 0.001967 0.795907000000032 0.132719 0.54284999999999 0.034472 0.0644119999999997 0 0.0715039999999997 0.618491000000005 1.00021600000005 0.996207000000053 0.003629 0.433039999999987
"70" 69 1.05181436523751 0.0658479999999998 0.010031 0.764212000000026 0.002721 0.799663000000036 0.140534 0.556011999999996 0.03689 0.0723799999999997 0 0.0803929999999997 0.620162000000008 1.00063800000005 0.996129000000057 0.004178 0.448389999999985
"71" 70 1.05285355783042 0.0677289999999999 0.010933 0.763929000000022 0.002923 0.80411400000003 0.149028000000001 0.569783999999996 0.040829 0.0765329999999998 0 0.0860159999999997 0.622890000000006 1.00055000000005 0.996083000000052 0.003047 0.463882999999984
"72" 71 1.05373479625837 0.0688139999999998 0.012109 0.766687000000025 0.002436 0.80823700000003 0.158732000000001 0.580560999999996 0.045765 0.0825399999999997 0 0.0916419999999996 0.630973000000006 1.00061900000005 0.996244000000055 0.003487 0.486902999999982
"73" 72 1.05442183134559 0.0706909999999998 0.011962 0.763889000000028 0.003505 0.816553000000034 0.165617000000002 0.595710000000001 0.0507269999999999 0.0874159999999996 0 0.100669999999999 0.631478000000008 1.00062000000005 0.996611000000053 0.004816 0.506854999999984
"74" 73 1.05520948445366 0.0711199999999998 0.012925 0.764432000000021 0.003779 0.825447000000026 0.173227000000002 0.606895000000004 0.053716 0.0900309999999996 0 0.108724 0.634552000000006 1.00056200000004 0.996369000000046 0.004382 0.515373999999985
"75" 74 1.05620876783548 0.0748159999999997 0.014502 0.763343000000025 0.004647 0.834364000000036 0.182031000000003 0.620142000000007 0.0586799999999998 0.0988759999999996 0 0.117277999999999 0.638199000000009 1.00046600000005 0.995913000000052 0.004529 0.524865999999984
"76" 75 1.05737270989768 0.0753399999999998 0.015898 0.765241000000025 0.004039 0.84274500000003 0.184141000000003 0.632440000000007 0.0655839999999998 0.107310999999999 0 0.125656999999999 0.641881000000007 1.00054700000004 0.996232000000049 0.004395 0.538965999999992
"77" 76 1.05781363431776 0.0761279999999997 0.017783 0.765903000000022 0.004675 0.847719000000037 0.191516000000003 0.644837000000009 0.0690949999999998 0.112303 0 0.131481 0.640774000000012 1.00055700000005 0.996649000000052 0.00429 0.555659999999993
"78" 77 1.05836581303492 0.0751869999999997 0.020335 0.770727000000025 0.004732 0.855052000000035 0.199807000000004 0.656398000000016 0.0728509999999998 0.121851999999999 0 0.142661 0.641140000000011 1.00054100000005 0.99684900000005 0.005056 0.567868999999996
"79" 78 1.05910349400666 0.0742719999999998 0.024077 0.771637000000027 0.00517400000000001 0.856911000000037 0.208326000000004 0.670297000000013 0.0822329999999997 0.133169 0 0.155473000000001 0.64494600000001 1.00041900000005 0.996675000000052 0.00439 0.584352999999997
"80" 79 1.0596531687201 0.0745349999999997 0.0265230000000001 0.77368000000002 0.005251 0.856058000000027 0.211984000000003 0.675660000000012 0.0925079999999996 0.144711000000001 0 0.165015000000002 0.648756000000009 1.00034600000004 0.996701000000038 0.003888 0.598148000000002
"81" 80 1.06024869380096 0.0743909999999998 0.0278700000000001 0.772840000000024 0.005402 0.861094000000029 0.218217000000004 0.677689000000015 0.0996529999999995 0.152306000000001 0 0.171408000000002 0.650483000000013 1.00056800000004 0.996756000000045 0.004484 0.612615000000004
"82" 81 1.06074595043839 0.0734979999999997 0.0294990000000001 0.768343000000021 0.007444 0.870059000000035 0.226088000000005 0.690355000000014 0.106989 0.159736000000002 0 0.177634000000002 0.65238300000001 1.00037300000004 0.996398000000047 0.005729 0.625877000000001
"83" 82 1.06120525343498 0.0720789999999998 0.0335970000000001 0.77304100000002 0.00988 0.871276000000035 0.235098000000005 0.699236000000015 0.111761 0.162636000000002 0 0.182697000000003 0.650162000000011 1.00043200000005 0.996451000000048 0.005824 0.629880000000007
"84" 83 1.06195977037022 0.0710019999999999 0.036292 0.769559000000022 0.010584 0.873716000000032 0.243893000000005 0.708054000000018 0.116398 0.169047000000001 0 0.189577000000003 0.65265200000001 1.00035200000005 0.996617000000048 0.005589 0.640558000000014
"85" 84 1.06278278919231 0.0750079999999998 0.037985 0.774731000000021 0.01104 0.87441700000003 0.246901000000004 0.720805000000013 0.125275 0.182466000000001 0 0.198552000000002 0.65192600000001 1.00030200000004 0.996616000000046 0.005519 0.648509000000009
"86" 85 1.06343852617328 0.0764739999999998 0.041874 0.767843000000015 0.010569 0.880191000000031 0.253687000000004 0.730639000000013 0.131523 0.188293000000003 0 0.202657000000003 0.657117000000003 1.00032200000004 0.996351000000045 0.00575700000000001 0.654549000000007
"87" 86 1.06392132726421 0.0751209999999998 0.048067 0.767443000000018 0.011483 0.883852000000029 0.264283000000003 0.737025000000015 0.136973 0.192111000000003 0 0.209972000000003 0.656983000000007 1.00040300000004 0.996516000000042 0.006311 0.663096000000009
"88" 87 1.0647777839327 0.0761339999999997 0.05087 0.768751000000019 0.013304 0.887063000000037 0.270749 0.747612000000022 0.146256 0.203749000000003 0 0.219690000000003 0.657132000000009 1.00041000000005 0.99663000000005 0.006313 0.677957000000015
"89" 88 1.06514513226821 0.0760709999999996 0.054085 0.770392000000025 0.013475 0.890362000000036 0.276154 0.756304000000026 0.150404000000001 0.211851000000003 0 0.227904000000004 0.653966000000012 1.00032900000005 0.996496000000047 0.006377 0.683787000000017
"90" 89 1.06612080520942 0.0767739999999996 0.0628599999999998 0.762200000000027 0.016881 0.894528000000034 0.289593999999998 0.765871000000024 0.156790000000001 0.215981000000003 0 0.229844000000004 0.661328000000015 1.00048000000004 0.996633000000046 0.00660100000000001 0.693327000000017
"91" 90 1.06662721259193 0.0778589999999997 0.0683129999999998 0.766074000000021 0.016741 0.893627000000034 0.291622999999999 0.776461000000021 0.169511000000002 0.228798000000004 0 0.238049000000004 0.660965000000006 1.00033600000005 0.996853000000049 0.00704500000000001 0.69464600000001
"92" 91 1.0673653186231 0.0793809999999997 0.0729309999999998 0.767356000000024 0.017799 0.898671000000036 0.297123999999997 0.782979000000028 0.177264000000002 0.242359000000004 0 0.247266000000004 0.657293000000011 1.00042000000004 0.996995000000046 0.00773400000000001 0.700320000000017
"93" 92 1.06813382165255 0.0799429999999998 0.0812289999999998 0.769842000000023 0.017455 0.898944000000038 0.303654999999997 0.787473000000026 0.181974000000003 0.253031000000004 0 0.254022000000004 0.66179700000001 1.00038500000005 0.996852000000051 0.00682300000000001 0.709383000000016
"94" 93 1.0689872605761 0.0793989999999997 0.0832769999999997 0.767837000000024 0.018892 0.899236000000035 0.303226999999996 0.794972000000031 0.189208000000003 0.260941000000003 0 0.263927000000002 0.669305000000014 1.00051100000005 0.99728700000005 0.007183 0.714081000000021
"95" 94 1.07004769593864 0.0803929999999999 0.0890639999999998 0.768000000000021 0.018182 0.904100000000029 0.313538999999995 0.796511000000021 0.197047000000002 0.265243000000001 0 0.271007 0.66771700000001 1.00046200000004 0.99708200000004 0.00757400000000001 0.72314600000002
"96" 95 1.07079565927814 0.0798029999999998 0.0988439999999996 0.772658000000019 0.018937 0.904161000000032 0.321878999999996 0.803720000000027 0.199972000000003 0.274891 0 0.272552 0.666594000000011 1.00046500000004 0.997390000000044 0.008931 0.727216000000019
"97" 96 1.07176901253247 0.0791299999999997 0.105829 0.770351000000023 0.018496 0.909629000000036 0.334288999999995 0.804605000000027 0.204884000000003 0.279619 0 0.278264999999999 0.671329000000012 1.00048400000004 0.997195000000047 0.009209 0.735318000000018
"98" 97 1.07238420794571 0.0778499999999997 0.111224 0.770991000000022 0.017662 0.916481000000034 0.343750999999992 0.816477000000027 0.217332000000003 0.292927999999997 0 0.290791999999998 0.672493000000011 1.00053400000004 0.997517000000045 0.010151 0.745408000000021
"99" 98 1.07361208786385 0.0737489999999997 0.113905 0.76846600000002 0.018019 0.921905000000036 0.341125999999992 0.82757800000003 0.230955000000003 0.305736999999995 0 0.302327999999996 0.669778000000012 1.00049300000004 0.996945000000043 0.011445 0.748528000000014
"100" 99 1.07486499317043 0.0721369999999997 0.1222 0.776376000000024 0.017961 0.926099000000041 0.349668999999993 0.829143000000033 0.238986000000004 0.312510999999997 0 0.312985999999996 0.66507300000001 1.00049100000005 0.997227000000051 0.01244 0.755813000000019
"101" 100 1.07586354274914 0.0758379999999998 0.125731 0.776036000000021 0.01992 0.92727000000003 0.355420999999992 0.838049000000024 0.246664000000004 0.320715999999995 0 0.320640999999995 0.664030000000009 1.00050400000004 0.99721300000004 0.014053 0.759488000000022
"102" 101 1.07650906087482 0.0781459999999998 0.131476 0.778004000000021 0.021861 0.928016000000033 0.359086999999991 0.837781000000027 0.255195000000003 0.328852999999993 0 0.332452999999994 0.668055000000008 1.00050000000004 0.99718800000004 0.013983 0.764311000000018
"103" 102 1.0773939513229 0.0780909999999998 0.142652000000001 0.774409000000014 0.023248 0.930973000000025 0.368260999999991 0.838874000000019 0.257995000000003 0.336389999999993 0 0.335178999999993 0.666259000000005 1.00056500000003 0.997289000000033 0.014343 0.772039000000021
"104" 103 1.07698023204562 0.0756589999999998 0.155034000000001 0.775686000000016 0.023858 0.934787000000027 0.38330699999999 0.844614000000025 0.267081000000001 0.350346999999992 0 0.344540999999992 0.672966000000007 1.00050600000003 0.997315000000038 0.013273 0.777888000000027
"105" 104 1.0780098251475 0.0709839999999999 0.161534000000001 0.784536000000021 0.022065 0.938333000000031 0.39520499999999 0.851728000000026 0.279138 0.358283999999992 0 0.360018999999992 0.669648000000009 1.00050600000004 0.99715600000004 0.014229 0.784327000000023
"106" 105 1.07918054381764 0.0738979999999998 0.167247000000002 0.781274000000022 0.023728 0.939090000000034 0.401073999999987 0.85866600000003 0.288677999999998 0.361611999999992 0 0.366790999999991 0.669454000000009 1.00055000000004 0.99730100000004 0.014183 0.786026000000022
"107" 106 1.08019173598724 0.0768689999999998 0.178952000000002 0.778521000000024 0.023108 0.943705000000035 0.411327999999989 0.863705000000032 0.291143999999998 0.363812999999991 0 0.368929999999991 0.66979700000001 1.00047100000004 0.997300000000044 0.012673 0.793712000000024
"108" 107 1.08079232259249 0.0790909999999998 0.192547000000002 0.781726000000019 0.021924 0.943860000000032 0.420783999999988 0.865968000000028 0.300275999999998 0.367696999999992 0 0.378626999999991 0.671679000000012 1.00054100000004 0.997444000000038 0.013368 0.796685000000027
"109" 108 1.08221572608139 0.0786279999999998 0.199106000000002 0.784063000000024 0.021527 0.939887000000034 0.421907999999988 0.86667900000003 0.307376999999997 0.369313999999992 0 0.384285999999992 0.668665000000013 1.00045900000004 0.997240000000041 0.0153 0.804026000000025
"110" 109 1.08337369690833 0.0787879999999996 0.201959000000002 0.785304000000024 0.0232 0.942638000000033 0.420083999999987 0.865777000000031 0.313915999999996 0.376802999999991 0 0.39155699999999 0.670601000000008 1.00053300000004 0.997137000000039 0.016282 0.804913000000023
"111" 110 1.08416564308081 0.0794359999999998 0.203718000000002 0.790150000000027 0.022532 0.943716000000037 0.422062999999987 0.871446000000032 0.327443999999993 0.39062299999999 0 0.401937999999989 0.669943000000015 1.00047800000004 0.997395000000041 0.017034 0.81013700000002
"112" 111 1.08476085001891 0.0776509999999999 0.212444000000003 0.783727000000022 0.022906 0.946101000000034 0.430652999999985 0.87579600000003 0.335128999999994 0.401526999999991 0 0.40960299999999 0.670371000000009 1.00046800000004 0.997301000000044 0.017991 0.81224200000002
"113" 112 1.08548004646251 0.0767789999999998 0.218396000000002 0.788660000000022 0.023646 0.945484000000034 0.433088999999989 0.884020000000029 0.346580999999995 0.412134999999991 0 0.424214999999991 0.664167000000015 1.00052100000004 0.99743300000004 0.017406 0.811124000000021
"114" 113 1.08694761548537 0.0758119999999998 0.232580000000002 0.795482000000021 0.024034 0.947911000000024 0.443778999999991 0.887850000000024 0.362253999999995 0.42646699999999 0 0.428924999999991 0.66404600000001 1.00049900000003 0.997231000000033 0.018864 0.817086000000024
"115" 114 1.08784217337295 0.070591 0.237014000000002 0.789306000000017 0.025957 0.948632000000029 0.445174999999989 0.892414000000024 0.367584999999993 0.429551999999991 0 0.431149999999991 0.664350000000011 1.00046100000003 0.997406000000035 0.019172 0.81867500000003
"116" 115 1.08851989904699 0.0726999999999998 0.237180000000003 0.786985000000015 0.027475 0.949529000000028 0.440982999999988 0.897135000000027 0.373637999999993 0.434779999999991 0 0.43367599999999 0.654010000000005 1.00049900000003 0.997135000000036 0.019599 0.822919000000029
"117" 116 1.08949847843627 0.0724859999999999 0.247647000000002 0.782562000000019 0.02944 0.950703000000029 0.444165999999989 0.903778000000028 0.382501999999992 0.436282999999989 0 0.438501999999989 0.654991000000011 1.00047300000004 0.99731100000004 0.019883 0.826575000000022
"118" 117 1.09115015812962 0.0687349999999999 0.263232 0.782146000000021 0.030212 0.953897000000027 0.456616999999987 0.909593000000029 0.389257999999992 0.442089999999989 0 0.45185899999999 0.647370000000011 1.00043800000003 0.997281000000034 0.020502 0.834501000000026
"119" 118 1.09152878723452 0.0700129999999999 0.276970999999999 0.790757000000016 0.025908 0.957782000000027 0.466654999999989 0.910919000000025 0.402231999999992 0.45138099999999 0 0.467686999999988 0.642493000000006 1.00044000000003 0.997049000000035 0.021653 0.839423000000026
"120" 119 1.0927480248899 0.0706399999999998 0.282338999999999 0.794636000000016 0.026286 0.961082000000028 0.472737999999988 0.910795000000026 0.405487999999992 0.46045699999999 0 0.477437999999989 0.638299000000008 1.00046200000003 0.997117000000035 0.021722 0.847234000000029
"121" 120 1.09346596034229 0.0703619999999999 0.288456999999999 0.795871000000019 0.026906 0.961191000000029 0.476586999999988 0.909143000000028 0.408604999999991 0.459599999999989 0 0.481165999999988 0.636496000000008 1.00042700000003 0.997113000000036 0.024254 0.850181000000022
"122" 121 1.09572396755043 0.0741309999999998 0.296350999999997 0.795433000000015 0.026165 0.960817000000027 0.48182199999999 0.915173000000023 0.421394999999992 0.465722999999992 0 0.490998999999989 0.633497000000007 1.00040400000003 0.997187000000035 0.025563 0.855318000000032
"123" 122 1.09696323135776 0.0764500000000001 0.298669999999997 0.797046000000017 0.028333 0.964313000000025 0.481633999999988 0.920876000000024 0.42723799999999 0.48062499999999 0 0.495228999999989 0.632702000000005 1.00042400000003 0.997205000000033 0.024662 0.857866000000022
