"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"35" 34 1.01294835056214 0.0279470000000001 0 0.346719999999992 0 0.343122999999993 0.002365 0.0765269999999998 0 0 0 0 0.475399999999985 0.91134900000005 0.900142000000051 0 0.004241
"36" 35 1.01400485569184 0.027565 0 0.361539999999992 0 0.359120999999992 0.00249 0.0892619999999994 0 0 0 0 0.483709999999983 0.922275000000054 0.911285000000053 0 0.005512
"37" 36 1.01514662515941 0.0285980000000001 0 0.382130999999989 0 0.371262999999989 0.003373 0.0986169999999994 0 0 0 0 0.487340999999982 0.932132000000061 0.921215000000059 0 0.00714
"38" 37 1.01625618042078 0.0286140000000001 0 0.393592999999989 0 0.395780999999987 0.003689 0.106823999999999 6.7e-05 6.6e-05 0 0 0.496825999999982 0.937227000000053 0.925702000000053 0 0.008599
"39" 38 1.01734865581479 0.0283520000000001 0 0.400937999999985 0 0.412038999999982 0.005266 0.117175999999999 0.000134 0.000214 0 0 0.503673999999978 0.946551000000065 0.934540000000065 0 0.012741
"40" 39 1.0185013118419 0.0313200000000001 0 0.409681999999987 0 0.425691999999983 0.005819 0.127357999999999 0.000333 0.000293 0 0 0.507782999999981 0.952928000000058 0.941111000000059 0 0.016994
"41" 40 1.01966953284664 0.0300800000000001 0 0.423692999999985 0 0.442170999999984 0.006534 0.13867 0.000455 6.7e-05 0 7.2e-05 0.513930999999985 0.957049000000047 0.944647000000047 0 0.02187
"42" 41 1.02075242189058 0.0307600000000001 0 0.437555999999984 0 0.459384999999981 0.00718100000000001 0.149084000000001 0.000462 6.5e-05 0 2e-04 0.521702999999986 0.960431000000057 0.947704000000055 0 0.0280410000000001
"43" 42 1.02184870999175 0.0292460000000001 0 0.45957699999998 0 0.468826999999979 0.00847300000000001 0.160063000000001 0.000646 0.000193 0 0.00052 0.528921999999985 0.964155000000061 0.952029000000063 0 0.036464
"44" 43 1.0229318696244 0.0318300000000001 0 0.473683999999979 0 0.491672999999977 0.011424 0.175318000000002 0.000959 0.000348 0 0.000602 0.528169999999988 0.97097800000006 0.958705000000061 0 0.0433049999999999
"45" 44 1.02394866390287 0.0310720000000001 0 0.48555399999998 0 0.510082999999981 0.013055 0.193974000000002 0.001251 0.000572 0 0.000668 0.536899999999989 0.974929000000055 0.962157000000056 0.000121 0.051121
"46" 45 1.02508729481719 0.0288770000000001 0 0.500799999999977 0 0.525230999999982 0.013783 0.207424000000004 0.001296 0.001206 0 0.000933 0.533027999999989 0.975888000000064 0.963735000000065 0.000231 0.0639719999999998
"47" 46 1.02618106296083 0.030496 0 0.511315999999978 0 0.543594999999985 0.015082 0.227163000000006 0.001145 0.002212 0 0.001181 0.533975999999985 0.980311000000065 0.968548000000064 0.000133 0.0750689999999997
"48" 47 1.02740427078794 0.03067 0 0.524983999999985 0 0.556499999999989 0.018004 0.237378000000005 0.001817 0.002439 0 0.002356 0.54419999999999 0.981137000000053 0.970449000000054 0.000201 0.0867049999999996
"49" 48 1.02855290876274 0.0317230000000001 0 0.542034999999988 0 0.570709999999991 0.020567 0.251525000000005 0.003259 0.002965 0 0.003523 0.545610999999992 0.98391100000006 0.974001000000061 0.000188 0.100736999999999
"50" 49 1.02980260054695 0.0326440000000001 0 0.556590999999989 0 0.580863999999992 0.022782 0.268077000000002 0.004556 0.004544 0 0.004619 0.551691999999991 0.986530000000057 0.976935000000057 0.000268 0.111257999999999
"51" 50 1.03082931373975 0.036786 0 0.56698999999999 0 0.594624999999995 0.025996 0.283683 0.004955 0.005844 0 0.00601600000000001 0.559261999999992 0.988583000000055 0.979419000000057 0.000267 0.120390999999999
"52" 51 1.0319013762261 0.03673 6.6e-05 0.577308 6.7e-05 0.614153000000003 0.0296900000000001 0.300227999999996 0.006052 0.00700400000000001 0 0.00677400000000001 0.565499999999996 0.990597000000066 0.981770000000069 0.000334 0.1326
