"X","PopRatio","Diff_KC","Fibroblast","M1","M2","Neutrophil","Prol_KC","Th0","Th1","Th17","Th2","Th22","Treg","iDC","pDC","preDiff_KC","ILC3"
0,1,0.000339,0,0,0,0,0,0,0,0,0,0,0.166862,0,0,0,0
1,0.999996,0.001413,0,0,0,0,0,0,0,0,0,0,0.126132,1.8e-05,2e-05,0,0
2,0.999995000004,0.002337,0,0,0,6.6e-05,0,0,0,0,0,0,0.126175,0.000573,0.000567,0,0
3,0.999995000004,0.003272,0,8.9e-05,0,0.000197,0,0,0,0,0,0,0.133574,0.003129,0.003114,0,0
4,0.999991000024,0.004856,0,0.000291,0,0.000443,0,0,0,0,0,0,0.149776,0.009804,0.00979399999999999,0,0
5,0.999997999961001,0.005782,0,0.000544,0,0.000985,0,0,0,0,0,0,0.170791,0.022005,0.022007,0,0
6,1.000011999933,0.006846,0,0.001559,0,0.001574,0,0,0,0,0,0,0.180458,0.039948,0.039914,0,0
7,1.000028000125,0.0083,0,0.003041,0,0.003022,0,0,0,0,0,0,0.195556,0.0666399999999999,0.066798,0,0
8,1.00004400057301,0.009557,0,0.005528,0,0.005338,0,0,0,0,0,0,0.211514,0.0946719999999997,0.0946309999999997,0,0
9,1.00008700246503,0.00969899999999999,0,0.009264,0,0.00844,0,0,0,0,0,0,0.228873,0.127208,0.127246,0,0
10,1.00013100629314,0.011238,0,0.014296,0,0.014672,0,0,0,0,0,0,0.238705,0.168302000000001,0.168235000000001,0,0
11,1.00019801507057,0.01149,0,0.018179,0,0.018508,0,0,0,0,0,0,0.250734,0.206654000000001,0.206676000000001,0,0
12,1.00027403011972,0.013859,0,0.022875,0,0.024042,0,2.3e-05,0,0,0,0,0.268144999999999,0.258971999999999,0.258819,0,0
13,1.00031904245108,0.015798,0,0.028235,0,0.033033,0,6.5e-05,0,0,0,0,0.279678999999998,0.297587999999999,0.297595999999999,0,0
14,1.00045708647895,0.017559,0,0.034358,0,0.042225,0,0.000161,0,0,0,0,0.301331999999998,0.343142999999997,0.343116999999997,0,0
15,1.00057013812973,0.018208,0,0.0455419999999999,0,0.052719,0,0.000322,0,0,0,0,0.309990999999998,0.390843999999998,0.390469999999998,0,0
16,1.00073223049211,0.019755,0,0.0572649999999999,0,0.063855,0,0.000235,0,0,0,0,0.328532999999997,0.443273999999993,0.442844999999993,0,0
17,1.00092337034815,0.019598,0,0.0703419999999999,0,0.0748869999999998,0,0.000481,0,0,0,0,0.338316999999998,0.478222999999994,0.477752999999994,0,0
18,1.00114057071953,0.020027,0,0.0808449999999995,0,0.0894959999999995,0,0.000979,0,0,0,0,0.349818999999996,0.518160999999997,0.517657999999997,0,0
19,1.00139686270566,0.021258,0,0.0956799999999994,0,0.100701999999999,0,0.001406,0,0,0,0,0.353084999999996,0.565693000000006,0.565031000000006,0,0
20,1.00179441726018,0.0228370000000001,0,0.110032,0,0.111330999999999,0,0.002122,0,0,0,0,0.360999999999998,0.600912999999995,0.599497999999995,0,0
21,1.00217509913876,0.0249400000000001,0,0.120301999999999,0,0.129039999999999,0,0.003021,0,0,0,0,0.368579999999997,0.627936000000005,0.625949000000005,0,0
22,1.00257296265314,0.028824,0,0.139589,0,0.147083000000001,6.6e-05,0.004087,0,0,0,0,0.377171999999995,0.659011000000015,0.656134000000014,0,0
23,1.00312738550153,0.028062,0,0.154940000000001,0,0.164524000000002,0.000175,0.00608700000000001,0,0,0,0,0.382221999999992,0.689771000000027,0.686146000000026,0,0
24,1.00368311807313,0.029166,0,0.175493000000002,0,0.177180000000003,8.8e-05,0.008493,0,0,0,0,0.391616999999994,0.720447000000029,0.71617100000003,0,0
25,1.00433250105057,0.031169,0,0.196405000000004,0,0.195433000000003,0.000201,0.011266,0,0,0,0,0.398944999999993,0.74710400000003,0.742253000000029,0,0
26,1.0050917764214,0.029817,0,0.216358000000005,0,0.209068000000005,0.000377,0.013699,0,0,0,0,0.401472999999996,0.770408000000026,0.766070000000026,0,0
27,1.00584358507021,0.0305180000000001,0,0.231275000000006,0,0.225751000000005,0.001126,0.017168,0,0,0,0,0.402964999999994,0.796422000000026,0.790902000000025,0,0
28,1.00665127746906,0.0284050000000001,0,0.249091000000007,0,0.244884000000007,0.000912,0.020478,0,0,0,0,0.40633899999999,0.821223000000043,0.813973000000042,0,8.3e-05
29,1.00757135673672,0.028845,0,0.263526000000005,0,0.266184000000006,0.001036,0.0234290000000001,0,0,0,0,0.422850999999986,0.837326000000044,0.828977000000044,0,0.000267
30,1.00857792052216,0.0313660000000001,0,0.285802000000001,0,0.279456000000003,0.001295,0.0286160000000001,0,0,0,0,0.427416999999981,0.854950000000057,0.844737000000055,0,0.000277
31,1.00951690656624,0.0348,0,0.308136999999999,0,0.297669999999999,0.00095,0.036136,0,0,0,0,0.43557099999999,0.871510000000048,0.861776000000047,0,0.000486
32,1.01061122289302,0.0345730000000001,0,0.318855999999998,0,0.314622999999998,0.001635,0.0422329999999999,0,0,0,0,0.442437999999988,0.882423000000051,0.872922000000051,0,0.001258
33,1.01166630100978,0.036739,0,0.334367999999994,0,0.328675999999996,0.001807,0.0492889999999999,0,0,0,0,0.45846299999999,0.896534000000044,0.886623000000042,6.1e-05,0.002583
34,1.01277508727574,0.037325,0,0.354989999999994,0,0.341224999999996,0.002779,0.0549439999999999,0,0,0,0,0.466712999999987,0.905722000000045,0.897042000000044,0,0.003783
35,1.01392762532512,0.038445,0,0.372471999999994,0,0.360145999999994,0.003353,0.0644139999999998,0,0,0,0,0.472071999999986,0.915698000000053,0.907247000000054,0,0.004419
