"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"35" 34 1.01319323873421 0.032509 0 0.332883999999996 0 0.351996999999994 0.002489 0.0616859999999997 0 0 0 1.4e-05 0.48458199999998 0.897209000000055 0.882966000000052 0 0.002461
"36" 35 1.01429052701183 0.0345890000000001 0 0.348575999999994 0 0.363526999999992 0.002725 0.0722619999999996 0 0 0 0 0.496646999999978 0.910084000000061 0.89666300000006 1.4e-05 0.003801
"37" 36 1.01547826121903 0.03417 0 0.373081999999991 0 0.377981999999991 0.003941 0.0818119999999995 5e-05 6.7e-05 0 0 0.492634999999978 0.919527000000064 0.906018000000064 0 0.007403
"38" 37 1.01662067426297 0.035072 0 0.391412999999991 0 0.395384999999989 0.004727 0.0964219999999994 0.000134 0 0 0 0.491064999999984 0.926951000000053 0.915284000000053 0 0.009474
"39" 38 1.01776132265955 0.0370130000000001 0 0.40724499999999 0 0.408936999999984 0.006057 0.108098999999999 0.000151 0.000126 0 0 0.49252099999998 0.933571000000056 0.919328000000053 0 0.01232
"40" 39 1.01889307325041 0.039169 0 0.421410999999988 0 0.424606999999984 0.006511 0.119540999999999 0.000197 6.7e-05 0 0 0.499653999999982 0.939767000000058 0.925325000000057 0 0.018535
"41" 40 1.02000570448647 0.039375 0 0.433118999999984 0 0.441049999999983 0.00716400000000001 0.135807 0.000252 5.1e-05 0 0 0.50621599999998 0.945140000000055 0.930910000000057 0 0.0234110000000001
"42" 41 1.02117871104669 0.038371 0 0.447615999999984 0 0.460591999999981 0.008453 0.141926 0 0.000125 0 0 0.507123999999983 0.946509000000057 0.931813000000056 0.000132 0.0320460000000001
"43" 42 1.02234898184961 0.041438 0 0.460522999999981 0 0.478472999999979 0.010265 0.157065000000001 2.8e-05 0.000286 0 0 0.516556999999986 0.957055000000061 0.942888000000059 0 0.041283
"44" 43 1.02351650438695 0.040263 0 0.479932999999983 0 0.495550999999978 0.011319 0.169758000000002 0.000189 0.000454 0 1e-04 0.521999999999986 0.961051000000055 0.947514000000053 0 0.0532289999999999
"45" 44 1.02466181935542 0.04068 0 0.496315999999975 0 0.512021999999978 0.014876 0.182601000000003 0.000134 0.000738 0 0.000287 0.526406999999984 0.966522000000061 0.953418000000064 0 0.0628879999999999
"46" 45 1.02578382404768 0.04072 0 0.51602799999998 0 0.518409999999979 0.017684 0.194164000000003 0.000308 0.00112 0 0.000613 0.535837999999988 0.97029400000006 0.959372000000061 5e-05 0.0726119999999998
"47" 46 1.02697168171599 0.041913 0 0.533071999999985 0 0.530280999999984 0.020267 0.209703000000004 0.000574 0.001433 0 0.001144 0.543312999999987 0.974909000000051 0.964193000000052 0 0.0833429999999996
