"X","PopRatio","Diff_KC","Fibroblast","M1","M2","Neutrophil","Prol_KC","Th0","Th1","Th17","Th2","Th22","Treg","iDC","pDC","preDiff_KC","ILC3"
0,1,0.000296,0,0,0,0,0,0,0,0,0,0,0.160069,0,0,0,0
1,0.999994,0.001696,0,0,0,0,0,0,0,0,0,0,0.119469,0,0,0,0
2,0.999991000018,0.002974,0,0,0,0,0,0,0,0,0,0,0.114546,0.000521,0.000515,0,0
3,0.999991000018,0.005318,0,5.4e-05,0,2.7e-05,0,0,0,0,0,0,0.127643,0.00371,0.003751,0,0
4,0.999993999991,0.005602,0,0.00037,0,0.000173,0,0,0,0,0,0,0.142369,0.009113,0.009213,0,0
5,0.999998999960999,0.006069,0,0.000988,0,0.000653,0,0,0,0,0,0,0.159261,0.019601,0.019559,0,0
6,1.000004999955,0.007588,0,0.001761,0,0.001988,0,0,0,0,0,0,0.176394,0.037233,0.037164,0,0
7,1.000004999955,0.007401,0,0.003222,0,0.003734,0,0,0,0,0,0,0.190441,0.061928,0.061908,0,0
8,1.000041000135,0.00847,0,0.005881,0,0.005064,0,0,0,0,0,0,0.206678,0.0940269999999998,0.0940969999999998,0,0
9,1.00007500152901,0.009488,0,0.009945,0,0.008514,0,0,0,0,0,0,0.222721000000001,0.131931,0.131888,0,0
10,1.00011200430407,0.010253,0,0.01402,0,0.012022,0,6.7e-05,0,0,0,0,0.234448,0.170872,0.170799,0,0
11,1.0001660103523,0.011366,0,0.019984,0,0.016253,0,6.7e-05,0,0,0,0,0.246159000000001,0.209784,0.209745,0,0
12,1.00023302147501,0.013252,0,0.02748,0,0.022248,0,0,0,0,0,0,0.264992,0.256285,0.256161,0,0
13,1.00033304477716,0.012466,0,0.034482,0,0.0305180000000001,0,6.9e-05,0,0,0,0,0.279499999999999,0.300622999999999,0.300522999999999,0,0
14,1.00043407841469,0.014189,0,0.042909,0,0.040082,6.7e-05,0.000133,0,0,0,0,0.291740999999999,0.344085999999998,0.343843999999998,0,0
15,1.0005681365812,0.015217,0,0.0539349999999999,0,0.0498579999999999,6.7e-05,7.1e-05,0,0,0,0,0.307471999999998,0.389980999999998,0.389903999999999,0,0
16,1.00073222975561,0.017451,0,0.0676839999999998,0,0.0608569999999998,6.6e-05,1.4e-05,0,0,0,0,0.320307999999999,0.438751999999997,0.438488999999997,0,0
17,1.00095139011394,0.018627,0,0.0819609999999997,0,0.0711739999999998,9.4e-05,0.000566,0,0,0,0,0.326662,0.478496999999996,0.478166999999996,0,0
18,1.00118961654481,0.021405,0,0.0930349999999995,0,0.0830709999999996,0.000334,0.001045,0,0,0,0,0.342794999999997,0.523126999999997,0.522081999999997,0,0
19,1.00152901982484,0.022688,0,0.101298999999999,0,0.0902129999999995,0.000133,0.001934,0,0,0,0,0.352110999999997,0.559709000000001,0.558055,0,0
20,1.00188356109787,0.0229,0,0.116600999999999,0,0.106644999999999,0.000201,0.003795,0,0,0,0,0.363043999999994,0.592515000000004,0.590442000000003,0,0
21,1.00228631828946,0.023348,0,0.131108,0,0.121580999999999,6.7e-05,0.005005,0,0,0,0,0.381575999999994,0.632435000000007,0.629940000000007,0,0
22,1.00277844087178,0.02526,0,0.144473,0,0.135521,6.7e-05,0.007825,0,0,0,0,0.379524999999994,0.663449000000015,0.660621000000016,0,0
23,1.00330189121794,0.0261270000000001,0,0.163522000000002,0,0.154839000000001,0.000266,0.009139,0,0,0,0,0.385987999999993,0.692519000000025,0.688063000000024,0,0
24,1.00396808367375,0.026684,0,0.176507000000002,0,0.169957000000002,0.000401,0.012002,0,0,0,0,0.393867999999992,0.722758000000026,0.718141000000026,0,0
25,1.00466383355577,0.0256270000000001,0,0.188480000000003,0,0.184978000000004,0.000467,0.013608,0,0,0,0,0.406105999999992,0.745551000000026,0.740504000000025,0,0
26,1.00541733143097,0.025738,0,0.202367000000004,0,0.197377000000004,0.000645,0.015068,0,0,0,0,0.41448099999999,0.769042000000032,0.763231000000031,0,3e-06
27,1.00613922107499,0.026944,0,0.216370000000005,0,0.208603000000004,0.000521,0.017801,0,0,0,0,0.425591999999992,0.783891000000026,0.777351000000025,0,0
28,1.00691897897136,0.027654,0,0.234933000000005,0,0.225161000000006,0.00029,0.024289,0,0,0,0,0.430570999999989,0.811135000000046,0.804208000000045,0,0
29,1.00777788086048,0.0277990000000001,0,0.253887000000006,0,0.241681000000007,5e-04,0.0288830000000001,0,0,0,0,0.434943999999991,0.832319000000039,0.824977000000037,0,0.000101
30,1.00871007540033,0.028225,0,0.269124000000004,0,0.264002000000004,0.000791,0.0353450000000001,0,0,0,0,0.441057999999986,0.84903500000004,0.840783000000039,0,0.00035
31,1.00966229771157,0.028241,0,0.281753000000001,0,0.286778000000002,0.001287,0.0458,0,0,0,0,0.448196999999987,0.863205000000051,0.85482500000005,0,0.000768
32,1.0107335494095,0.0281560000000001,0,0.302495999999999,0,0.305387000000001,0.001319,0.0534969999999999,0,0,0,0,0.458151999999984,0.879207000000052,0.870798000000052,0,0.001308
33,1.01179583036999,0.029773,0,0.317134999999997,0,0.320873999999997,0.001018,0.0632519999999998,0,0,0,0,0.466118999999982,0.889138000000058,0.880381000000058,0,0.002084
34,1.01286023958361,0.0301230000000001,0,0.340075999999996,0,0.343949999999996,0.001725,0.0664539999999998,0,0,0,0,0.475695999999981,0.902554000000059,0.89311500000006,0,0.003882
35,1.01405946610734,0.0263270000000001,0,0.356566999999994,0,0.354624999999993,0.002106,0.0738499999999997,0,0,0,0,0.487846999999983,0.911693000000054,0.902206000000055,8e-06,0.00565300000000001
36,1.01517797369852,0.0259460000000001,0,0.369689999999992,0,0.368819999999992,0.002542,0.0828889999999996,0,0,0,0,0.500990999999982,0.924160000000054,0.914443000000055,0,0.008099
37,1.01632918552075,0.026528,0,0.388561999999989,0,0.389052999999987,0.003259,0.0964469999999993,0,0,0,1.1e-05,0.50438399999998,0.932981000000059,0.923145000000058,0,0.010077
38,1.01745731091675,0.025341,0,0.397034999999987,0,0.405050999999986,0.00422,0.107101999999999,0,6.4e-05,0,0,0.504337999999983,0.941222000000055,0.931655000000056,0,0.013042
39,1.01859584564772,0.024153,6.7e-05,0.410722999999987,0,0.421426999999983,0.00578,0.115560999999999,0,7.9e-05,0,6.7e-05,0.51044799999998,0.94464800000006,0.935442000000062,1.8e-05,0.015404
40,1.01975500772013,0.0263600000000001,6.7e-05,0.427665999999986,0,0.429718999999984,0.00739300000000001,0.128270999999999,0,6.7e-05,0,6.7e-05,0.514216999999985,0.951758000000063,0.941978000000063,0,0.020611
41,1.02085430361852,0.026597,0,0.433353999999985,0,0.442560999999982,0.00787300000000001,0.148151000000001,7e-06,5.2e-05,0,0.000201,0.519083999999983,0.956330000000057,0.946968000000057,0,0.0278810000000001
42,1.02197520164396,0.0276060000000001,6.7e-05,0.449586999999982,0,0.46068299999998,0.008447,0.165253000000002,5e-06,6.7e-05,0,0.000568,0.521890999999988,0.961512000000061,0.951027000000061,0,0.037081
43,1.02314740720031,0.0287300000000001,4e-05,0.467678999999981,0,0.472068999999979,0.00949,0.179875000000003,0.000331,0.000302,0,0.000525,0.523071999999986,0.966915000000062,0.956284000000064,0,0.047106
44,1.02443861922826,0.0321980000000001,0,0.48087699999998,0,0.486001999999978,0.01142,0.194403000000003,0.00043,0.000734,0,0.000985,0.533441999999988,0.970978000000066,0.960735000000066,2e-05,0.0542899999999999
45,1.0255931615522,0.0348260000000001,0,0.49356099999998,0,0.496976999999979,0.013899,0.209704000000004,0.000835,0.001153,0,0.001036,0.539605999999991,0.975198000000064,0.964130000000066,6.4e-05,0.0662609999999998
46,1.02675208182482,0.036678,0,0.515062999999983,6.6e-05,0.514057999999979,0.015168,0.228309000000005,0.000999,0.001573,0,0.001334,0.547830999999992,0.981559000000061,0.969720000000063,7.7e-05,0.0785029999999995
47,1.02795030150437,0.0376100000000001,0,0.529183999999991,0.000133,0.530356999999984,0.01745,0.247710000000005,0.001167,0.00243,0,0.001788,0.550945999999995,0.983870000000055,0.971147000000056,0.000134,0.0950059999999995
48,1.02909749404091,0.037531,0,0.546907999999993,0.000134,0.548297999999991,0.019019,0.257815000000004,0.002569,0.002565,0,0.002615,0.550912999999993,0.985944000000063,0.974780000000063,0.000201,0.109748999999999
49,1.03031800366891,0.038503,0,0.557922999999992,6.5e-05,0.569645999999994,0.022296,0.278349,0.002387,0.003567,0,0.003539,0.557044999999994,0.986606000000062,0.975530000000065,0.000267,0.122558999999999
50,1.03141323170687,0.039261,6.7e-05,0.571583999999996,6.7e-05,0.582259999999995,0.023679,0.295230999999999,0.003427,0.003794,0,0.004736,0.562108999999991,0.989775000000068,0.978526000000071,0.000134,0.135763
51,1.03254159778243,0.042958,0.000267,0.587668000000001,0.000134,0.594815,0.02579,0.309738999999997,0.004895,0.005397,0,0.005211,0.570264999999997,0.990741000000062,0.980407000000063,6.7e-05,0.148537
52,1.03350599163482,0.043616,0.000322,0.594468999999998,0.000134,0.607819000000004,0.0286970000000001,0.323161999999995,0.005404,0.00708100000000001,0,0.005666,0.582496999999996,0.99033600000006,0.980707000000059,0.000199,0.163288000000001
53,1.03465214977961,0.044073,0.000201,0.610085000000004,0.000107,0.614902,0.0307440000000001,0.336628999999993,0.005941,0.008621,0,0.00792400000000001,0.585102,0.991389000000066,0.982679000000069,0.000221,0.182724000000002
54,1.03572198010255,0.0462679999999999,0.000104,0.622631000000003,6.7e-05,0.629877000000004,0.0329950000000001,0.351527999999991,0.00809200000000001,0.00964599999999999,0,0.010809,0.587136999999997,0.99327000000006,0.983586000000063,0.000214,0.199801000000003
55,1.03697209653259,0.0470129999999999,0.000122,0.641328000000003,0.000133,0.639597000000001,0.03863,0.364896999999991,0.010028,0.012412,0,0.013298,0.585338999999995,0.994488000000058,0.985332000000059,6.7e-05,0.220266000000005
56,1.03799662496403,0.0470449999999999,0.000134,0.652571000000008,0.000201,0.648217000000007,0.0455370000000001,0.386259999999988,0.011883,0.016162,0,0.0161,0.591000999999998,0.995495000000055,0.986395000000056,0.000208,0.239446000000005
57,1.03905122953505,0.0463529999999999,6.7e-05,0.660101000000008,0.000421,0.666352000000009,0.0501869999999999,0.398654999999988,0.01408,0.017641,0,0.016812,0.591983999999996,0.997562000000063,0.988145000000064,0.000134,0.258822000000005
58,1.03988247051874,0.045643,0.00014,0.66796700000001,0.000399,0.674872000000014,0.0555369999999999,0.408955999999985,0.016279,0.021,0,0.018671,0.593479999999997,0.996565000000059,0.988572000000062,6.6e-05,0.281445000000001
59,1.0408630796885,0.044982,0.000192,0.67785500000002,0.000329,0.694299000000023,0.057621,0.420838999999987,0.019743,0.023164,0,0.022607,0.598153000000004,0.997017000000062,0.989028000000065,0.000134,0.299366999999999
60,1.04174469071707,0.045661,0.000559,0.689981000000016,0.000668,0.707209000000017,0.0616079999999998,0.431908999999986,0.021136,0.0264860000000001,0,0.023506,0.597885999999998,0.997122000000054,0.988983000000056,0.000134,0.319559999999996
61,1.04270205408789,0.047725,0.001422,0.702641000000017,0.000625,0.717503000000018,0.0669519999999998,0.457581999999984,0.024099,0.029177,0,0.024582,0.596870999999996,0.997988000000055,0.990900000000057,3e-05,0.334958999999995
62,1.04370200535782,0.0495659999999999,0.001884,0.711196000000018,0.000635,0.725986000000023,0.0709079999999999,0.47520999999998,0.0264390000000001,0.0366380000000001,0,0.0311240000000001,0.597836000000001,0.998184000000061,0.991534000000063,0.000211,0.357575999999993
63,1.04482398501364,0.054927,0.002693,0.715604000000017,0.000966,0.735516000000019,0.0766289999999997,0.489188999999979,0.0303730000000001,0.0397300000000001,0,0.0378840000000001,0.602335999999999,0.998990000000052,0.993293000000055,0.000268,0.37415299999999
64,1.04588552618247,0.0553029999999999,0.002984,0.717345000000017,0.001242,0.744346000000022,0.0846759999999997,0.502277999999982,0.0335790000000001,0.046649,0,0.041593,0.599452999999999,0.998433000000055,0.993581000000059,0.000542,0.39448199999999
