"X","PopRatio","Diff_KC","Fibroblast","M1","M2","Neutrophil","Prol_KC","Th0","Th1","Th17","Th2","Th22","Treg","iDC","pDC","preDiff_KC","ILC3"
0,1,0.000232,0,0,0,0,0,0,0,0,0,0,0.166306,0,0,0,0
1,0.999998,0.001248,0,0,0,0,0,0,0,0,0,0,0.121972,1.5e-05,1.8e-05,0,0
2,0.999999999996,0.002048,0,0,0,6.7e-05,0,0,0,0,0,0,0.119298,0.000489,0.00047,0,0
3,1.000003999996,0.002709,0,7e-06,0,0.000115,0,0,0,0,0,0,0.133948,0.003721,0.003741,0,0
4,1.000006000004,0.003426,0,0.000521,0,0.000123,0,0,0,0,0,0,0.151366,0.01245,0.012406,0,0
5,1.000016000064,0.004064,0,0.000793,0,0.000607,0,0,0,0,0,0,0.167239,0.023883,0.023943,0,0
6,1.000029000272,0.00505,0,0.002173,0,0.001823,0,0,0,0,0,0,0.1883,0.0439429999999999,0.0439339999999999,0,0
7,1.00006100120001,0.006662,0,0.003176,0,0.004138,0,0,0,0,0,0,0.196128,0.069349,0.0693319999999999,0,0
8,1.00008100242004,0.009354,0,0.005956,0,0.006602,0,0,0,0,0,0,0.208777,0.0997669999999999,0.0998219999999999,0,0
9,1.00010400428309,0.01091,0,0.010402,0,0.010327,0,0,0,0,0,0,0.225755,0.138332000000001,0.138245000000001,0,0
10,1.00015500958731,0.011085,0,0.01495,0,0.01298,0,0,0,0,0,0,0.241931000000001,0.177772000000001,0.177669000000001,0,0
11,1.00020001656275,0.012274,0,0.020864,0,0.019665,6.7e-05,0,0,0,0,0,0.258329,0.216279000000001,0.216237000000001,0,0
12,1.00027103076394,0.01183,0,0.0263840000000001,0,0.027744,6.6e-05,0,0,0,0,0,0.275592999999999,0.257845,0.257603,0,0
13,1.00037205813806,0.012755,0,0.0343170000000001,0,0.0348670000000001,0,8.3e-05,0,0,0,0,0.281689999999999,0.300749,0.30067,0,0
14,1.00049510390122,0.014661,0,0.0445949999999999,0,0.042672,0,0.000134,0,0,0,0,0.298999999999999,0.351694999999998,0.351596999999998,0,0
15,1.00060815984796,0.015804,0,0.0562169999999999,0,0.0529699999999998,0,0.000416,0,0,0,0,0.308321999999999,0.396774999999996,0.396439999999996,0,0
16,1.00080127722282,0.015942,0,0.0686829999999998,0,0.0603859999999999,0,0.000541,0,0,0,0,0.321519999999998,0.443327999999995,0.442878999999996,0,0
17,1.00099343106806,0.016478,0,0.0799719999999998,0,0.0733129999999998,0,0.000814,0,0,0,0,0.329959999999998,0.492246999999994,0.491718999999994,0,0
18,1.00122866452437,0.016811,0,0.0896449999999994,0,0.0836739999999999,0,0.001033,0,0,0,0,0.336774999999997,0.532004999999999,0.531328999999999,0,0
19,1.00154104786773,0.019157,0,0.103681999999999,0,0.0963059999999995,6.6e-05,0.002073,0,0,0,0,0.347996999999998,0.574142000000013,0.573072000000013,0,0
20,1.00188858261137,0.021491,0,0.114106999999999,0,0.109051999999999,0,0.002629,0,0,0,0,0.361573999999996,0.609923000000003,0.608616000000003,0,0
21,1.00230737203893,0.022599,0,0.13088,0,0.126814999999999,0,0.003835,0,0,0,0,0.377100999999996,0.646483000000005,0.644585000000004,0,0
