"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"28" 27 1.00601053819881 0.02264 0 0.239641000000007 0 0.232044000000006 0.000331 0.020543 0 0 0 0 0.398015999999995 0.796961000000033 0.789462000000033 0 1e-06
"29" 28 1.00689381545139 0.024913 0 0.253500000000007 0 0.255676000000005 0.000467 0.0268820000000001 0 0 0 0 0.410069999999992 0.813022000000036 0.804803000000035 0 6.7e-05
"30" 29 1.00782116465548 0.02277 0 0.273606000000003 0 0.269581000000003 0.000272 0.0304030000000001 0 0 0 0 0.41445099999999 0.834097000000053 0.825326000000052 0 3.2e-05
"31" 30 1.00877355565615 0.0256460000000001 0 0.296153000000001 0 0.291588000000002 0.000589 0.037656 0 0 0 0 0.422138999999989 0.852203000000042 0.842081000000041 0 0.000193
"32" 31 1.00978232921185 0.025873 0 0.309977999999997 0 0.309374999999997 0.001266 0.0437359999999999 6.7e-05 6.6e-05 0 5.8e-05 0.428956999999986 0.867526000000046 0.857634000000048 0 0.000685
"33" 32 1.01084361043991 0.026988 0 0.327050999999996 0 0.326352999999996 0.002132 0.0513929999999999 0 0.000247 0 0 0.443345999999985 0.883521000000058 0.873430000000056 0 0.000948
"34" 33 1.01194846250619 0.0273990000000001 0 0.339863999999993 0 0.340588999999995 0.002677 0.0607339999999999 0 0.000188 0 0 0.450437999999984 0.894839000000048 0.88426600000005 0 0.001346
"35" 34 1.01309601206273 0.0284510000000001 0 0.351352999999992 0 0.358161999999992 0.003131 0.0700719999999998 0 0.000192 0 0 0.451487999999985 0.906209000000053 0.895004000000052 0 0.001961
"36" 35 1.01422865340428 0.0315520000000001 0 0.361507999999993 0 0.378670999999991 0.004695 0.0817509999999996 1e-06 0.000186 0 0 0.464031999999985 0.916173000000053 0.90303600000005 0 0.002855
"37" 36 1.01543355704458 0.0339210000000001 0 0.374410999999992 0 0.399086999999989 0.005995 0.0913269999999993 0 0.000371 0 0.000206 0.476094999999987 0.925087000000058 0.910225000000056 2.7e-05 0.00437
"38" 37 1.01659013586612 0.0348040000000001 0 0.384764999999993 0 0.415365999999985 0.00748900000000001 0.101150999999999 6.6e-05 0.000488 0 0.000329 0.483527999999981 0.937181000000064 0.920794000000062 6.7e-05 0.006832
"39" 38 1.01774803203094 0.0373210000000001 0 0.400722999999987 0 0.430770999999984 0.008548 0.111334999999999 0 0.000667 0 0.000529 0.486536999999982 0.944624000000064 0.928666000000062 0.000134 0.009691
"40" 39 1.01893370848833 0.039618 0 0.411225999999985 0 0.439687999999982 0.010061 0.124175999999999 0.000208 0.000453 0 0.000483 0.489411999999982 0.952150000000061 0.935711000000058 0.000222 0.013612
"41" 40 1.02003925156211 0.040253 0 0.419480999999987 0 0.458390999999981 0.012476 0.1382 2e-04 0.000886 0 0.000712 0.493637999999981 0.958424000000052 0.943377000000053 0.000332 0.016595
"42" 41 1.02120005623044 0.0423 0 0.438638999999983 0 0.471933999999979 0.012589 0.152216000000001 0.000401 0.001181 0 0.001201 0.49687099999998 0.964205000000063 0.949337000000061 0.000401 0.021517
