"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"37" 36 1.01531289286516 0.02662 0 0.362027999999994 0 0.388551999999988 0.005279 0.0835129999999996 0 0 0 6.7e-05 0.494520999999982 0.929500000000057 0.915160000000057 0 0.005427
"38" 37 1.0165119773917 0.0261750000000001 0 0.374581999999991 0 0.406713999999986 0.00634300000000001 0.0903569999999996 0 0 0 2e-04 0.503909999999979 0.936306000000057 0.922099000000055 0 0.006779
"39" 38 1.01765961941424 0.026838 0 0.389140999999988 0 0.422745999999984 0.00801 0.104617 0 0 0 0.000267 0.509861999999982 0.94239700000006 0.927932000000061 0 0.00895299999999999
"40" 39 1.01895204713096 0.0271070000000001 0 0.404351999999988 0 0.437584999999983 0.008553 0.118252999999999 0 0 0 6.7e-05 0.514506999999987 0.950182000000057 0.935419000000056 6.7e-05 0.012148
"41" 40 1.02011059560861 0.028382 0 0.431088999999985 0 0.452600999999981 0.009983 0.127316999999999 2.4e-05 1.7e-05 0 0.000164 0.523957999999981 0.955435000000065 0.941449000000063 6.7e-05 0.017082
"42" 41 1.02139593495916 0.0305950000000001 0 0.445099999999983 0 0.46467899999998 0.010753 0.142034000000001 0.000163 6.8e-05 0 0.000267 0.532463999999987 0.963233000000069 0.949802000000069 6.7e-05 0.023366
"43" 42 1.02263284543646 0.0313110000000001 0 0.45923099999998 0 0.479626999999978 0.013375 0.158999000000001 0.000133 9e-06 0 0.000329 0.53327399999999 0.968206000000056 0.954780000000055 0 0.0290000000000001
"44" 43 1.02381194110731 0.03316 0 0.471324999999982 0 0.498273999999976 0.015488 0.175082000000002 6.7e-05 0.000102 0 0.000365 0.538315999999989 0.973078000000048 0.959460000000048 0 0.0354980000000001
"45" 44 1.02494427711423 0.0345950000000001 0 0.485329999999975 5.4e-05 0.513512999999977 0.017731 0.190427000000004 0.000134 0.000641 0 0.000509 0.535370999999986 0.977595000000068 0.965509000000067 6.7e-05 0.042152
"46" 45 1.02602456838238 0.0348330000000001 0 0.498154999999977 6.6e-05 0.533143999999984 0.020791 0.209528000000004 0.000393 0.001489 0 0.000998 0.537613999999991 0.979922000000062 0.968280000000063 0 0.0523039999999999
"47" 46 1.02702802041033 0.0324020000000001 4.3e-05 0.514154999999983 0.000134 0.547434999999987 0.025191 0.222340000000005 0.000508 0.002583 0 0.001261 0.547312999999992 0.983508000000064 0.971511000000065 6.2e-05 0.0604609999999998
"48" 47 1.02811256199995 0.036046 0 0.533781999999989 0.000133 0.562443999999994 0.028093 0.235676000000005 0.001061 0.002573 0 0.002323 0.555289999999994 0.985205000000056 0.974750000000057 0.000134 0.0708729999999996
"49" 48 1.02924142959308 0.035164 0 0.539343999999988 6.7e-05 0.577204999999994 0.033535 0.251332000000006 0.001517 0.004551 0 0.00361 0.561550999999991 0.986962000000068 0.976065000000068 0.000176 0.0859409999999995
"50" 49 1.0303180161285 0.0359030000000001 6.7e-05 0.55348899999999 0.000134 0.589095999999997 0.0379270000000001 0.264310000000003 0.0018 0.005689 0 0.004085 0.563715999999992 0.988558000000063 0.977053000000065 0.000208 0.100424999999999
