"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"39" 38 1.01874403411989 0.039961 0 0.424591999999985 0 0.437753999999983 0.00661100000000001 0.120114999999999 6.7e-05 0 0 4e-06 0.489993999999981 0.948517000000056 0.936868000000058 2e-06 0.00875100000000001
"40" 39 1.01995328328845 0.0440529999999999 0 0.440551999999985 0 0.45628599999998 0.008107 0.131506 6.7e-05 1.6e-05 0 6.7e-05 0.504524999999981 0.95366300000006 0.94251500000006 0 0.01171
"41" 40 1.02123740447218 0.046718 0 0.452689999999983 0 0.476856999999976 0.009605 0.135934 0.000219 0.000118 0 0.000133 0.505618999999979 0.959896000000063 0.950460000000063 0 0.013647
"42" 41 1.02243020976067 0.047406 0 0.476523999999981 0 0.494105999999977 0.009367 0.152738000000001 0.000199 0.000348 0 7.8e-05 0.512647999999983 0.967085000000057 0.95644400000006 0 0.018993
"43" 42 1.02363054282699 0.047839 0 0.48500999999998 0 0.513071999999979 0.011318 0.163245000000002 0.00027 0.000466 0 0.000236 0.511944999999985 0.968344000000065 0.958953000000064 0 0.0254140000000001
"44" 43 1.02486094673954 0.0520189999999999 0 0.499396999999977 0 0.521024999999978 0.012925 0.174199000000003 0.000825 0.000556 0 0.000247 0.517738999999982 0.972680000000062 0.964110000000062 0 0.034623
"45" 44 1.02594832420409 0.0499889999999999 0 0.516797999999981 0 0.533454999999984 0.01502 0.189692000000003 0.001156 0.001047 0 0.000649 0.523136999999985 0.973458000000059 0.964697000000059 0 0.0442219999999999
"46" 45 1.02718766977979 0.0513269999999999 6.7e-05 0.530466999999984 0 0.547064999999987 0.017609 0.202440000000003 0.00147 0.001655 0 0.000755 0.520915999999983 0.975698000000064 0.967037000000066 6.7e-05 0.0539219999999999
"47" 46 1.02828367902352 0.0554749999999999 0 0.540431999999985 0 0.558961999999991 0.019401 0.225253000000006 0.002304 0.003014 0 0.001613 0.525655999999987 0.979726000000061 0.971361000000062 0.000133 0.0632459999999999
"48" 47 1.02949602548115 0.0541459999999999 0 0.563027999999996 0 0.572948999999992 0.021243 0.245682000000006 0.002724 0.003401 0 0.002703 0.532558999999989 0.983104000000065 0.975827000000067 0 0.0725979999999996
"49" 48 1.03060891068476 0.0565839999999999 0 0.572113999999994 1.8e-05 0.590570999999996 0.0232280000000001 0.260471000000004 0.002658 0.004858 0 0.003163 0.530194999999986 0.985333000000056 0.978660000000059 7.1e-05 0.0836289999999996
"50" 49 1.03177349875389 0.057052 0 0.580261999999997 0 0.609677000000001 0.024537 0.273155000000002 0.003221 0.005562 0 0.004049 0.542732999999991 0.986348000000068 0.980071000000069 0.000134 0.0992389999999994
"51" 50 1.03291464024359 0.0541499999999999 6.7e-05 0.589446999999994 4.6e-05 0.623278999999998 0.027962 0.292952999999999 0.003766 0.00705600000000001 0 0.005839 0.550945999999992 0.986467000000055 0.980215000000056 0.000282 0.116504999999999
"52" 51 1.03393309407893 0.0591539999999999 0.000201 0.604756000000003 0 0.644582000000007 0.0306730000000001 0.309719999999997 0.005165 0.007897 0 0.00759400000000001 0.552593999999996 0.988924000000061 0.981763000000062 0.000201 0.135494
"53" 52 1.03511487960552 0.0570799999999999 0.000242 0.612524000000002 0 0.659186000000007 0.0346890000000001 0.324602999999995 0.004864 0.010608 0 0.00909700000000001 0.558645999999994 0.99035500000005 0.982156000000053 0.000334 0.150495
"54" 53 1.03618622350597 0.055746 2e-04 0.616131000000001 0 0.674702000000012 0.037403 0.343791999999994 0.00597600000000001 0.013171 0 0.011729 0.553501999999992 0.990833000000059 0.982553000000061 0.000224 0.174146000000002
"55" 54 1.03743068316046 0.0578489999999999 0.000421 0.624961000000004 9.9e-05 0.684778000000014 0.0448359999999999 0.363919999999992 0.007652 0.016516 0 0.014414 0.564913999999991 0.992663000000058 0.985422000000061 0.000287 0.188728000000003
"56" 55 1.0385843060802 0.0598929999999999 0.000246 0.637479000000007 0.000236 0.696789000000019 0.04872 0.379709999999991 0.009575 0.0186 0 0.017743 0.572447 0.992021000000061 0.984829000000059 0.00043 0.209849000000004
"57" 56 1.03948787442655 0.0627819999999999 0.000535 0.650309000000006 0.000267 0.706276000000016 0.0549729999999998 0.387991999999989 0.010423 0.022128 0 0.019709 0.568668999999994 0.993107000000058 0.986464000000059 0.000334 0.222296000000005
"58" 57 1.04021551593871 0.0649139999999998 0.000533 0.664765000000005 0.000418 0.714604000000017 0.0599009999999999 0.40534399999999 0.011253 0.027154 0 0.02164 0.569528999999992 0.993418000000057 0.987676000000058 0.000305 0.235315000000005
"59" 58 1.04105496986013 0.0721859999999997 0.000636 0.680835000000016 0.000364 0.724723000000022 0.0655529999999998 0.415736999999986 0.012726 0.0297110000000001 0 0.024243 0.567406999999996 0.995106000000059 0.989509000000061 0.000535 0.250265000000006
"60" 59 1.04204813630144 0.0732129999999998 0.001077 0.686287000000014 0.000608 0.735352000000023 0.0690219999999998 0.431412999999986 0.012993 0.034261 0 0.0266600000000001 0.566586999999993 0.994863000000059 0.989084000000063 0.000414 0.264283000000004
"61" 60 1.04304329227167 0.0726659999999998 0.0012 0.697031000000017 0.000493 0.745981000000023 0.0749549999999998 0.447854999999985 0.013824 0.041441 0 0.0324380000000001 0.569578999999996 0.995894000000058 0.990455000000058 3e-04 0.279252000000001
"62" 61 1.04400706427379 0.0724999999999997 0.001382 0.701185000000018 0.000913 0.755286000000026 0.0818999999999996 0.461568999999981 0.015852 0.0472169999999999 0 0.037245 0.574191999999995 0.99635100000006 0.991209000000062 0.000291 0.295601999999997
"63" 62 1.04505420335932 0.0727639999999998 0.001623 0.708468000000016 0.001211 0.761052000000024 0.0854379999999997 0.48084999999998 0.01783 0.054318 0 0.042635 0.579372999999996 0.997103000000052 0.992411000000055 0.000738 0.307362999999997
"64" 63 1.04603132903951 0.0714769999999998 0.001999 0.712823000000015 0.001294 0.768895000000022 0.0898219999999998 0.49146899999998 0.018999 0.0570139999999999 0 0.045036 0.577659999999991 0.997596000000047 0.992809000000052 0.001 0.333509999999995
"65" 64 1.04712443177841 0.0698669999999998 0.002399 0.72012700000002 0.001768 0.777297000000032 0.0990639999999995 0.504485999999979 0.02146 0.060249 0 0.0498389999999999 0.579251999999996 0.99864900000006 0.994206000000064 0.001435 0.351649999999992
"66" 65 1.04801134617219 0.0707489999999998 0.00263 0.721750000000017 0.002589 0.77987600000003 0.106476999999999 0.520016999999985 0.02528 0.0678209999999998 0 0.0559869999999999 0.583554999999998 0.997892000000053 0.993409000000057 0.001404 0.372275999999992
"67" 66 1.04899228479226 0.0722239999999999 0.003413 0.72841300000002 0.002878 0.787683000000026 0.115894999999999 0.531100999999989 0.0305330000000001 0.0715389999999998 0 0.0622649999999998 0.584238999999999 0.998195000000052 0.993504000000055 0.001351 0.394323999999989
"68" 67 1.04961538620948 0.0731249999999997 0.004144 0.740148000000018 0.003296 0.790616000000028 0.121144999999999 0.53865699999999 0.03616 0.0735669999999997 0 0.0679219999999999 0.585691000000001 0.998691000000051 0.993758000000053 0.00151 0.414860999999987
"69" 68 1.05051070813397 0.0742059999999997 0.00563100000000001 0.740199000000023 0.004137 0.79304400000003 0.121048999999999 0.54558099999999 0.041 0.0826799999999996 0 0.0722829999999998 0.593898000000002 0.999004000000058 0.994483000000059 0.001549 0.428640999999983
"70" 69 1.05142570296082 0.0762849999999998 0.005263 0.744448000000017 0.004441 0.795877000000028 0.127489999999999 0.563788999999994 0.0455450000000001 0.0909389999999995 0 0.0822259999999997 0.594088999999998 0.999172000000051 0.994933000000054 0.001737 0.442952999999985
"71" 70 1.05222794077223 0.0791099999999997 0.00714700000000001 0.740308000000025 0.005142 0.798559000000032 0.13509 0.574095999999996 0.0475759999999999 0.0950279999999997 0 0.0884919999999996 0.595333999999999 0.99937700000005 0.995434000000053 0.002607 0.462684999999983
"72" 71 1.05317284146309 0.0808879999999997 0.00868399999999999 0.744914000000018 0.005541 0.801021000000029 0.141219 0.578504999999994 0.051934 0.102739999999999 0 0.0902409999999995 0.600706 0.999624000000049 0.995799000000051 0.002784 0.479998999999981
"73" 72 1.05407119789691 0.0804169999999996 0.009097 0.752938000000019 0.00557800000000001 0.809712000000025 0.145693000000001 0.586274999999998 0.0576339999999999 0.105965999999999 0 0.0969709999999995 0.600368000000003 0.999295000000047 0.995179000000051 0.002755 0.49028999999998
"74" 73 1.05512105281007 0.0828229999999996 0.011469 0.763915000000029 0.00714200000000001 0.819788000000029 0.152604000000001 0.602045000000002 0.0663319999999998 0.114485999999999 0 0.104851 0.605819000000002 0.999746000000048 0.996355000000051 0.00334 0.513815999999982
"75" 74 1.05604744909448 0.0829429999999997 0.012676 0.769680000000029 0.008304 0.820891000000032 0.156544000000001 0.614617000000007 0.0748199999999998 0.124345999999999 0 0.110069999999999 0.608888000000004 0.999744000000051 0.996483000000055 0.004393 0.529032999999986
"76" 75 1.05674338436349 0.0828309999999997 0.014028 0.774373000000024 0.00790400000000001 0.825542000000033 0.159259000000001 0.631011000000002 0.0809319999999995 0.130956 0 0.120413999999999 0.606742000000004 0.999727000000047 0.996365000000051 0.004469 0.544704999999993
"77" 76 1.05761414091226 0.0826089999999997 0.014388 0.773788000000023 0.00787700000000001 0.830513000000029 0.164301 0.637991000000006 0.0870359999999995 0.138848 0 0.128834999999999 0.609706000000006 0.999332000000048 0.996140000000049 0.00437 0.559638999999997
"78" 77 1.05825399746756 0.0815029999999995 0.015845 0.778727000000028 0.006097 0.838101000000031 0.174735000000002 0.651675000000012 0.0947899999999996 0.14546 0 0.137563 0.615054000000007 0.99920500000005 0.99610900000005 0.004585 0.574692999999997
"79" 78 1.05872386224249 0.0799439999999998 0.016278 0.781694000000018 0.00670800000000001 0.849634000000026 0.176897000000003 0.655514000000004 0.0970009999999996 0.145113000000001 0 0.137971 0.617931000000004 0.998786000000041 0.995592000000044 0.004923 0.589156999999999
"80" 79 1.06003032748854 0.0787889999999998 0.016041 0.778348000000015 0.006308 0.849832000000024 0.180070000000002 0.665918000000009 0.10256 0.149043000000001 0 0.147147000000001 0.621163000000005 0.999369000000043 0.996002000000045 0.004643 0.603695000000002
"81" 80 1.06062076438099 0.0782099999999997 0.019317 0.781921000000019 0.00639000000000001 0.852252000000031 0.187343000000002 0.671490000000011 0.109535999999999 0.156666000000001 0 0.154008000000001 0.615871000000005 0.999419000000044 0.996222000000045 0.005238 0.614749000000007
"82" 81 1.06167714266236 0.0820129999999996 0.021778 0.781646000000022 0.00732900000000001 0.858442000000027 0.198973000000003 0.683767000000015 0.116840999999999 0.162176000000002 0 0.161644000000002 0.616161000000006 0.999150000000042 0.995987000000046 0.005603 0.619801000000006
"83" 82 1.06261248022509 0.0860589999999998 0.024016 0.778270000000024 0.00777 0.864285000000035 0.202993000000004 0.694138000000011 0.122468 0.169928000000002 0 0.168327000000002 0.616463000000003 0.999426000000043 0.996195000000047 0.006185 0.625516000000005
"84" 83 1.06354226614533 0.0827819999999998 0.027381 0.781947000000023 0.00838800000000001 0.865832000000037 0.208696000000003 0.705682000000015 0.128539 0.179080000000002 0 0.173117000000002 0.609266000000007 0.999784000000048 0.996359000000054 0.00614100000000001 0.643950000000007
"85" 84 1.06428568218942 0.0838329999999998 0.031142 0.783431000000024 0.008415 0.869906000000033 0.214681000000004 0.708039000000018 0.136747 0.185728000000003 0 0.182917000000003 0.611049000000007 0.999817000000046 0.996514000000048 0.006842 0.654777000000009
"86" 85 1.06499130359676 0.0807159999999996 0.03313 0.78371900000003 0.009607 0.874522000000035 0.218549000000004 0.719518000000019 0.143727000000001 0.197208000000003 0 0.189694000000003 0.614741000000008 1.00017400000004 0.996759000000047 0.00709600000000001 0.668348000000014
"87" 86 1.06587950634401 0.0830019999999998 0.0352290000000001 0.788734000000021 0.010832 0.879161000000028 0.227415000000004 0.727654000000012 0.151172000000001 0.205617000000003 0 0.196844000000002 0.616689000000002 1.00017600000004 0.996934000000045 0.008354 0.677716000000011
"88" 87 1.06662455611899 0.0817769999999997 0.039864 0.791910000000021 0.009216 0.88609200000003 0.238477000000004 0.737327000000018 0.161636000000002 0.212626000000003 0 0.208714000000003 0.622716000000007 1.00026600000004 0.997133000000046 0.00948299999999999 0.682380000000015
"89" 88 1.06703627319769 0.0845669999999996 0.0433529999999999 0.799569000000018 0.007212 0.890375000000028 0.247629000000006 0.743507000000012 0.171437000000001 0.225862000000004 0 0.226385000000004 0.614845000000003 1.00038700000004 0.997036000000041 0.009683 0.687060000000014
"90" 89 1.06771490826749 0.0846679999999996 0.0482859999999999 0.799375000000026 0.00825300000000001 0.892023000000038 0.249940000000005 0.751090000000021 0.177217000000002 0.234377000000004 0 0.228933000000004 0.616160000000003 1.00050600000004 0.997231000000049 0.010285 0.695010000000013
"91" 90 1.06856053847488 0.0857599999999999 0.0548549999999999 0.798387000000031 0.00712600000000001 0.89928500000004 0.265483000000001 0.763270000000029 0.183475000000002 0.245786000000004 0 0.235079000000004 0.621677000000008 1.00048500000005 0.997232000000047 0.009542 0.708242000000014
"92" 91 1.06927754259625 0.0872989999999998 0.0600699999999999 0.796851000000025 0.00775700000000001 0.900276000000032 0.275486000000001 0.773814000000024 0.194604000000002 0.254026000000003 0 0.252124000000004 0.621586000000004 1.00052000000004 0.997205000000043 0.010147 0.720017000000014
"93" 92 1.07029335626176 0.0877449999999998 0.0640269999999998 0.791441000000016 0.007874 0.904648000000025 0.279733000000001 0.773856000000016 0.206320000000002 0.265484 0 0.262958000000001 0.622671000000008 1.00054400000003 0.997115000000035 0.011297 0.729085000000017
"94" 93 1.07109714657234 0.0860919999999997 0.0685499999999997 0.792182000000028 0.008898 0.911643000000032 0.291873999999999 0.785402000000029 0.216689000000003 0.275588 0 0.271138000000001 0.616757000000008 1.00047800000004 0.996997000000042 0.011912 0.742050000000016
"95" 94 1.07157164260832 0.0855879999999998 0.0738579999999998 0.793710000000022 0.010805 0.91441100000003 0.296098999999998 0.785182000000017 0.222171000000004 0.288321999999997 0 0.284142999999998 0.615524000000006 1.00047600000003 0.997227000000039 0.011189 0.74525800000002
"96" 95 1.07257570523748 0.0819599999999997 0.0770969999999999 0.784820000000016 0.012958 0.915101000000029 0.298878999999997 0.787742000000021 0.225939000000003 0.299218 0 0.287651 0.616767000000006 1.00049900000004 0.997391000000039 0.011004 0.754235000000024
"97" 96 1.07341874974183 0.0800949999999998 0.0799639999999997 0.783990000000017 0.011309 0.918521000000028 0.308298999999998 0.79490500000002 0.237003000000004 0.308830999999997 0 0.298468999999997 0.616263000000003 1.00060700000003 0.997340000000038 0.011212 0.760352000000022
"98" 97 1.07440307473538 0.0786459999999996 0.0863239999999997 0.786940000000016 0.012121 0.921168000000028 0.313589999999998 0.799185000000021 0.243963000000003 0.316046999999996 0 0.304914999999996 0.618091000000003 1.00053400000003 0.997132000000037 0.010906 0.76906900000002
"99" 98 1.07512292479549 0.0791009999999999 0.0881389999999998 0.787030000000016 0.012718 0.924921000000028 0.322075999999995 0.807080000000017 0.252121000000003 0.326299999999995 0 0.315733999999996 0.619833000000005 1.00056500000003 0.997269000000035 0.010961 0.771123000000023
"100" 99 1.07589916354723 0.0783139999999998 0.0947529999999997 0.790688000000028 0.014093 0.927150000000038 0.323762999999996 0.810144000000033 0.262345000000002 0.331703999999994 0 0.321482999999995 0.617623000000005 1.00056200000005 0.997285000000053 0.011173 0.778894000000027
"101" 100 1.07652103326381 0.0837779999999998 0.0995389999999996 0.792508000000016 0.014503 0.931196000000031 0.330555999999996 0.816436000000023 0.270219999999999 0.341847999999993 0 0.334986999999994 0.617192000000003 1.00051700000003 0.997167000000037 0.011571 0.780715000000023
"102" 101 1.07752865695098 0.0876219999999996 0.103553 0.792531000000028 0.016353 0.930632000000034 0.329608999999996 0.824937000000029 0.278436999999999 0.356929999999992 0 0.342866999999992 0.612736000000004 1.00053100000004 0.997008000000048 0.010642 0.788936000000023
"103" 102 1.07842839337958 0.0891029999999998 0.108663999999999 0.796211000000021 0.016604 0.932799000000033 0.339665999999995 0.826985000000027 0.286469999999998 0.36529399999999 0 0.349536999999992 0.610356000000003 1.00061000000004 0.997272000000041 0.011462 0.793352000000026
"104" 103 1.07966858603201 0.0924339999999998 0.1153 0.797455000000026 0.017769 0.933083000000039 0.341451999999993 0.830169000000032 0.295719999999997 0.376402999999989 0 0.360005999999991 0.606731000000007 1.00051000000005 0.997383000000049 0.01158 0.802476000000024
"105" 104 1.08030451082923 0.0899649999999997 0.120100999999999 0.79438200000002 0.018252 0.933819000000034 0.344951999999992 0.834812000000025 0.308639999999995 0.385127999999993 0 0.373141999999992 0.610318000000007 1.00057400000004 0.997112000000045 0.011012 0.806690000000026
"106" 105 1.08118711961462 0.0903969999999997 0.125683 0.794352000000028 0.018445 0.938505000000036 0.355272999999992 0.838239000000031 0.318477999999996 0.39064899999999 0 0.384245999999989 0.610402000000003 1.00048900000004 0.997199000000045 0.011186 0.812833000000025
"107" 106 1.08237101951064 0.0903419999999999 0.132639 0.795865000000017 0.017232 0.937107000000031 0.355738999999992 0.845023000000025 0.322122999999995 0.40032799999999 0 0.39350799999999 0.606367 1.00050300000003 0.997086000000038 0.01121 0.816197000000026
"108" 107 1.08309837283579 0.0900179999999999 0.141167 0.795593000000022 0.017029 0.940013000000033 0.372539999999991 0.84558300000003 0.328737999999994 0.40597999999999 0 0.396731999999989 0.605930000000003 1.00053800000004 0.997417000000041 0.013644 0.820525000000024
"109" 108 1.08381538395865 0.0943299999999998 0.146840000000001 0.801638000000017 0.016051 0.94269500000003 0.381226999999991 0.852388000000025 0.344763999999993 0.418060999999991 0 0.411829999999992 0.600506 1.00055100000003 0.997348000000039 0.015902 0.827540000000023
"110" 109 1.08411993608158 0.0908059999999998 0.153350000000001 0.803546000000023 0.017484 0.944182000000029 0.384209999999991 0.854679000000027 0.347535999999994 0.41851899999999 0 0.416534999999991 0.597754000000004 1.00050200000003 0.997361000000035 0.01649 0.836823000000024
"111" 110 1.08555964735673 0.0906239999999997 0.156777000000001 0.800483000000023 0.017564 0.947117000000033 0.392423999999988 0.861737000000029 0.363443999999991 0.428039999999988 0 0.426136999999988 0.603089000000002 1.00051200000004 0.997051000000042 0.018763 0.841769000000025
"112" 111 1.08740944099587 0.0910849999999997 0.163548000000001 0.801744000000016 0.019942 0.944986000000027 0.39464399999999 0.867228000000024 0.374519999999992 0.436144999999988 0 0.433778999999989 0.604891999999997 1.00046200000003 0.997438000000035 0.021228 0.846545000000028
"113" 112 1.08837941021727 0.0885489999999996 0.170045000000002 0.800498000000026 0.019961 0.945957000000033 0.404893999999988 0.87465700000003 0.384095999999991 0.448148999999989 0 0.450330999999989 0.603996000000003 1.00048500000004 0.997169000000042 0.020188 0.852144000000029
"114" 113 1.08892251154301 0.0855409999999997 0.175186000000001 0.804286000000021 0.020323 0.947061000000033 0.41248599999999 0.882434000000029 0.394081999999991 0.45011499999999 0 0.454250999999989 0.603221000000004 1.00047900000004 0.99714800000004 0.021131 0.859245000000031
"115" 114 1.08920889816359 0.0844319999999998 0.178352000000001 0.801163000000023 0.021617 0.953236000000033 0.418553999999989 0.886800000000032 0.40953899999999 0.464618999999988 0 0.467291999999989 0.600786000000007 1.00049600000004 0.997388000000041 0.02387 0.86481800000003
"116" 115 1.0900563026864 0.0868969999999998 0.189136000000002 0.800010000000017 0.022213 0.954058000000025 0.424230999999989 0.886647000000022 0.411967999999991 0.466549999999989 0 0.474290999999989 0.600529999999999 1.00046300000003 0.997182000000031 0.024839 0.867277000000019
"117" 116 1.09089237587059 0.0891019999999998 0.197264000000002 0.801493000000022 0.024826 0.952128000000029 0.429031999999988 0.890294000000027 0.416086999999991 0.470493999999989 0 0.476807999999989 0.596794000000004 1.00040200000004 0.997065000000039 0.026444 0.870432000000029
"118" 117 1.09128291534119 0.0878379999999999 0.203838000000002 0.805994000000016 0.023596 0.953724000000027 0.43648899999999 0.892349000000026 0.425046999999991 0.47703399999999 0 0.482289999999989 0.600354000000002 1.00051700000003 0.99727700000003 0.026255 0.873998000000028
"119" 118 1.09209919496189 0.0885689999999996 0.218022000000002 0.802368000000022 0.024558 0.955353000000034 0.445821999999987 0.890812000000031 0.428314999999989 0.481920999999987 0 0.490381999999988 0.597681000000004 1.00042800000004 0.99711800000004 0.0278090000000001 0.881830000000024
"120" 119 1.09317054427219 0.0871699999999996 0.226654000000002 0.805439000000025 0.024699 0.955531000000033 0.448147999999989 0.892842000000032 0.44008499999999 0.485885999999987 0 0.498044999999987 0.590211000000006 1.00043700000004 0.997120000000041 0.0292970000000001 0.886682000000023
"121" 120 1.09412816166901 0.0830369999999998 0.236407000000003 0.803510000000017 0.027387 0.95854600000003 0.452493999999988 0.895502000000026 0.448138999999988 0.496927999999987 0 0.506359999999988 0.590040000000004 1.00040600000004 0.99705100000004 0.027791 0.886092000000031
"122" 121 1.09464021364871 0.0825669999999998 0.246489000000003 0.800819000000019 0.029531 0.959039000000027 0.459888999999986 0.898787000000026 0.458747999999989 0.505477999999988 0 0.508624999999987 0.589662000000004 1.00043500000003 0.997042000000036 0.0295150000000001 0.890149000000031
"123" 122 1.09516235703065 0.0775529999999998 0.254988000000001 0.796727000000019 0.033918 0.961424000000032 0.464269999999988 0.899537000000031 0.460682999999989 0.508550999999991 0 0.50649999999999 0.596685000000005 1.00046300000004 0.997081000000037 0.0294990000000001 0.892697000000028
