"X","PopRatio","Diff_KC","Fibroblast","M1","M2","Neutrophil","Prol_KC","Th0","Th1","Th17","Th2","Th22","Treg","iDC","pDC","preDiff_KC","ILC3"
0,1,0.000217,0,0,0,0,0,0,0,0,0,0,0.163516,0,0,0,0
1,1.000002,0.001011,0,0,0,0,0,0,0,0,0,0,0.118228,0,0,0,0
2,0.999997999992,0.001857,0,0,0,0,0,0,0,0,0,0,0.112607,0.000658,0.000664,0,0
3,0.99999899999,0.003006,0,6.6e-05,0,0.00012,0,0,0,0,0,0,0.122457,0.003941,0.003962,0,0
4,0.999994999994001,0.003975,0,0.000465,0,0.000363,0,0,0,0,0,0,0.143939,0.01136,0.011397,0,0
5,0.999991000014,0.004813,0,0.001016,0,0.000708,0,0,0,0,0,0,0.158732,0.025983,0.026026,0,0
6,0.99998700005,0.006855,0,0.002575,0,0.002052,0,0,0,0,0,0,0.178584,0.0446480000000001,0.0446900000000001,0,0
7,1.000005999803,0.00774,0,0.003463,0,0.003779,0,0,0,0,0,0,0.197737,0.0695859999999999,0.0695889999999999,0,0
8,1.000043000025,0.00957,0,0.00689400000000001,0,0.007208,0,0,0,0,0,0,0.213586,0.10234,0.102324,0,0
9,1.000091002089,0.010652,0,0.010737,0,0.010749,0,0,0,0,0,0,0.23273,0.145254,0.14519,0,0
10,1.00012600527408,0.010087,0,0.016078,0,0.013686,0,0,0,0,0,0,0.246317,0.185985,0.185931,0,0
11,1.00020001459847,0.010122,0,0.020129,0,0.018921,0,0,0,0,0,0,0.260178999999999,0.225841,0.225862,0,0
12,1.00025702599931,0.012573,0,0.027955,0,0.024902,0,0,0,0,0,0,0.278231999999999,0.269444999999998,0.269336999999998,0,0
13,1.00035605144488,0.013346,0,0.03599,0,0.0336000000000001,0,6.7e-05,0,0,0,0,0.294087,0.312105999999999,0.311816999999999,0,0
14,1.00044908455767,0.015153,0,0.042847,0,0.039537,0,0.000266,0,0,0,0,0.307983999999998,0.351298999999998,0.351197999999998,0,0
15,1.0005841451841,0.016447,0,0.0502079999999999,0,0.052342,0,0.00029,0,0,0,0,0.318051999999998,0.394930999999993,0.394670999999993,0,0
16,1.00076925325097,0.016249,0,0.0615939999999999,0,0.0645799999999999,0,0.000597,0,0,0,0,0.325874999999998,0.432586999999995,0.432599999999995,0,0
17,1.00101344094877,0.015962,0,0.0749749999999997,0,0.0763889999999997,0,0.001009,0,0,0,0,0.331593999999997,0.479516999999992,0.479270999999992,0,0
18,1.00125969025526,0.01558,0,0.0864949999999997,0,0.0908729999999996,0,0.000921,0,0,0,0,0.347049999999994,0.526988999999996,0.525855999999997,0,0
19,1.00154905430577,0.015413,0,0.0979809999999995,0,0.104193,0,0.001258,0,0,0,0,0.357385999999996,0.566568000000005,0.564734000000005,0,0
20,1.00197270955576,0.01793,0,0.110404999999999,0,0.122909999999999,3.8e-05,0.002302,0,0,0,0,0.377225999999993,0.598136000000008,0.595079000000007,0,0
21,1.002413577548,0.019573,0,0.128430999999999,0,0.143036000000001,6.7e-05,0.003105,0,0,0,0,0.386374999999992,0.637691000000014,0.634408000000014,0,0
22,1.00292079881828,0.02042,0,0.144951,0,0.159770000000001,0,0.005074,0,0,0,0,0.400113999999995,0.668754000000018,0.665528000000018,0,0
23,1.00341122708894,0.019627,0,0.162399000000001,0,0.177894000000003,1e-04,0.006797,0,0,0,0,0.408487999999993,0.692160000000025,0.687565000000025,0,0
24,1.00403835910591,0.020469,0,0.182350000000003,0,0.195330000000003,0.000248,0.010976,0,0,0,0,0.421594999999987,0.717936000000021,0.712727000000021,0,0
25,1.00472110519015,0.021208,0,0.198490000000005,0,0.213937000000004,0.000335,0.013524,0,0,0,0,0.431136999999989,0.740334000000025,0.733471000000024,0,0
26,1.0055108159789,0.020652,0,0.217111000000005,0,0.228833000000006,0.000504,0.017777,0,0,0,0,0.439962999999992,0.760934000000034,0.753538000000032,0,0
27,1.00630516952356,0.022427,0,0.228804000000006,0,0.241771000000007,0.000869,0.025185,0,0,0,0,0.44678499999999,0.781034000000038,0.771975000000037,0,6.7e-05
28,1.00719574959863,0.025356,0,0.248272000000007,0,0.253844000000007,0.001013,0.0286200000000001,0,0,0,0,0.451664999999988,0.800259000000043,0.791103000000042,0,0.000134
29,1.00812639847132,0.0251260000000001,0,0.263837000000003,0,0.272132000000002,0.000988,0.034835,0,0,0,0,0.457149999999984,0.817654000000045,0.807521000000044,0,0.000759
30,1.0091688011674,0.025583,0,0.283139000000002,0,0.291117,0.001209,0.040437,0,0,0,0,0.462771999999988,0.836715000000041,0.825080000000041,0,0.000554
31,1.01019411666943,0.0261660000000001,0,0.305888,0,0.307732999999999,0.001069,0.0469549999999999,6.7e-05,0,0,0,0.474510999999985,0.855112000000038,0.843304000000039,0,0.000688
32,1.01123663699788,0.0247920000000001,0,0.323226999999996,0,0.326427999999997,0.001472,0.0488839999999999,0,0,0,0,0.481689999999983,0.872778000000049,0.86054500000005,0,0.001228
33,1.01234090740554,0.0258530000000001,0,0.340542999999995,0,0.341911999999994,0.001928,0.0569419999999998,5.4e-05,0,0,0,0.485520999999984,0.885744000000051,0.871508000000051,0,0.001784
34,1.0134767539037,0.027021,0,0.349525999999993,0,0.354918999999991,0.00247,0.0675299999999997,7.1e-05,0,0,0,0.492855999999981,0.896904000000052,0.881640000000051,0,0.002673
35,1.01471522249703,0.027412,0,0.366345999999991,0,0.367006999999993,0.002674,0.0741409999999996,0.000201,6.7e-05,0,0,0.497646999999982,0.908843000000064,0.894665000000063,6.6e-05,0.004134
