"X","PopRatio","Diff_KC","Fibroblast","M1","M2","Neutrophil","Prol_KC","Th0","Th1","Th17","Th2","Th22","Treg","iDC","pDC","preDiff_KC","ILC3"
0,1,0.000412,0,0,0,0,0,0,0,0,0,0,0.167494,0,0,0,0
1,1.000004,0.001927,0,0,0,0,0,0,0,0,0,0,0.123836,1.3e-05,1.6e-05,0,0
2,0.999999999984,0.002342,0,0,0,0,0,0,0,0,0,0,0.119553,0.000704,0.000718,0,0
3,1.000001999984,0.003463,0,2.2e-05,0,9.2e-05,0,0,0,0,0,0,0.125295,0.004053,0.004019,0,0
4,1.000007999996,0.003988,0,0.000134,0,0.000288,0,0,0,0,0,0,0.137918,0.010616,0.010615,0,0
5,1.000009000004,0.005219,0,0.000553,0,0.000757,0,0,0,0,0,0,0.150853,0.025293,0.02525,0,0
6,1.000015000058,0.006266,0,0.001436,0,0.001806,0,0,0,0,0,0,0.168629,0.043104,0.043098,0,0
7,1.000034000343,0.00713,0,0.003289,0,0.003472,0,0,0,0,0,0,0.185366,0.066541,0.066494,0,0
8,1.00006400136301,0.007212,0,0.005492,0,0.005265,0,0,0,0,0,0,0.210104,0.101396,0.101435,0,0
9,1.00009000302705,0.0072,0,0.009635,0,0.009804,0,0,0,0,0,0,0.225839,0.140024,0.140101,0,0
10,1.00012400608716,0.008734,0,0.014074,0,0.014868,0,0,0,0,0,0,0.243025,0.178688000000001,0.178757000000001,0,0
11,1.00019101439557,0.009528,0,0.018989,0,0.019705,0,0,0,0,0,0,0.262125,0.2206,0.220495,0,0
12,1.00025402642948,0.010065,0,0.026695,0,0.024705,0,0,0,0,0,0,0.275855999999999,0.263009999999999,0.262934999999999,0,0
13,1.00033104598953,0.0104,0,0.0325620000000001,0,0.0318880000000001,0,6.7e-05,0,0,0,0,0.291753999999999,0.310111999999998,0.309969999999998,0,0
14,1.00044108240459,0.011621,0,0.0398509999999999,0,0.039768,0,0.000334,0,0,0,0,0.303800000000001,0.350850999999997,0.350599999999997,0,0
15,1.00056813842207,0.012975,0,0.0518239999999999,0,0.052563,0,0.000519,0,0,0,0,0.315926999999998,0.396803999999996,0.396469999999996,0,0
16,1.00072922989236,0.013691,0,0.0638429999999999,0,0.0612159999999999,0,0.000788,0,0,0,0,0.327563999999997,0.437606999999993,0.437101999999993,0,0
17,1.00092537282143,0.013613,0,0.0822669999999996,0,0.0736489999999997,0,0.001042,0,0,0,0,0.335333999999998,0.480911999999992,0.480359999999992,0,0
18,1.00118361156763,0.016453,0,0.100048999999999,0,0.0866129999999998,0,0.001911,0,0,0,0,0.350566999999996,0.530717999999997,0.529700999999997,0,0
19,1.00149497967086,0.018056,0,0.112563999999999,0,0.0938899999999996,0,0.002142,0,0,0,0,0.360601999999995,0.573050000000007,0.571854000000007,0,0
20,1.00186553281337,0.018388,0,0.123454999999999,0,0.115069999999999,0,0.002963,0,0,0,0,0.376199999999995,0.600836000000007,0.598957000000008,0,0
21,1.00225425664013,0.017756,0,0.139663,0,0.130122,0,0.004287,0,0,0,0,0.389028999999993,0.635514000000012,0.632582000000012,0,0
22,1.00271529359821,0.019065,0,0.160007000000001,0,0.143870000000001,0,0.00697800000000001,0,0,0,0,0.397815999999996,0.674891000000017,0.670928000000018,0,0
23,1.00324773541915,0.019511,0,0.177947000000002,0,0.162502000000002,4e-06,0.010271,0,0,0,0,0.405674999999992,0.709423000000021,0.704903000000021,0,0
24,1.00384165807855,0.020453,0,0.195606000000003,0,0.175075000000002,0.000112,0.012551,0,0,0,0,0.415145999999992,0.735633000000015,0.730752000000013,0,0
25,1.00455840102245,0.020529,0,0.209857000000004,0,0.189756000000004,0.000256,0.016278,0,0,0,0,0.415679999999991,0.761133000000034,0.756554000000034,0,0
26,1.00523949161838,0.02279,0,0.230147000000004,0,0.208475000000004,0.000555,0.019746,0,0,0,0,0.426385999999989,0.779850000000031,0.773792000000033,2.7e-05,0
27,1.00599342123714,0.023235,0,0.241968000000006,0,0.229552000000006,0.000472,0.0215,0,0,0,0,0.44067199999999,0.799933000000039,0.791826000000039,0,0
28,1.00680827590839,0.024449,0,0.257543000000005,0,0.244639000000007,0.000578,0.0260170000000001,0,0,0,0,0.44067699999999,0.819275000000038,0.810439000000037,0,2.6e-05
29,1.00770735569883,0.025541,0,0.277237000000003,0,0.259589000000006,0.000722,0.0336090000000001,0,0,0,0,0.445899999999986,0.840995000000041,0.831815000000041,0,0.000114
30,1.00865963915002,0.0258060000000001,0,0.297023,0,0.287443,0.00095,0.0439359999999999,0,0,0,0,0.452626999999984,0.85500100000005,0.845091000000048,0,0.00033
31,1.00961080518979,0.025181,0,0.316412999999996,0,0.307503999999998,0.000853,0.0507109999999999,0,0,0,0,0.456740999999985,0.870529000000051,0.860639000000051,0,0.000672
32,1.01065171393001,0.027999,0,0.334533999999995,0,0.326586999999997,0.001478,0.0595169999999999,0,0,0,0,0.465965999999983,0.885390000000059,0.874561000000057,0,0.001807
33,1.0117715160291,0.029782,0,0.342989999999993,0,0.348329999999992,0.002275,0.0670889999999998,0,0,0,0,0.473542999999983,0.894080000000059,0.881988000000058,4.1e-05,0.002937
34,1.01286625280951,0.0292110000000001,0,0.355652999999991,0,0.366329999999993,0.003725,0.0793209999999994,0,0,0,0,0.478256999999983,0.909312000000054,0.896674000000055,0,0.003949
35,1.01398952148393,0.0315440000000001,0,0.370447999999991,0,0.389920999999988,0.003701,0.0876649999999993,0,0,0,0,0.485263999999982,0.915620000000054,0.904099000000055,0,0.004966
36,1.0150988260205,0.033385,0,0.384391999999989,0,0.408863999999986,0.004979,0.101122999999999,0,0,0,0,0.497084999999981,0.927245000000055,0.914493000000053,0,0.00680100000000001
37,1.01632405030356,0.0326530000000001,0,0.397403999999986,0,0.426044999999984,0.006743,0.112839999999999,0,0,0,0,0.496894999999978,0.933224000000062,0.91961700000006,0,0.009112
38,1.01747859442478,0.0329550000000001,0,0.414664999999986,0,0.43669099999998,0.007512,0.13024,0,0,0,0,0.500475999999982,0.943097000000057,0.929313000000057,0,0.012481
39,1.01857441887103,0.033372,0,0.432689999999983,0,0.455424999999978,0.00922099999999999,0.141613000000001,8e-06,1.7e-05,0,1.3e-05,0.506544999999979,0.948787000000068,0.935231000000066,0,0.017163
40,1.01976105806909,0.0356400000000001,0,0.445952999999983,0,0.46995199999998,0.009786,0.156177000000001,0,9.9e-05,0,0.00013,0.507310999999979,0.957431000000064,0.944872000000065,0,0.020279
41,1.02093276352488,0.036699,0,0.459996999999981,0,0.479216999999978,0.011425,0.165300000000002,0.000327,0.000201,0,0.000408,0.509957999999979,0.962789000000068,0.949425000000068,6.6e-05,0.0259570000000001
42,1.02211500366511,0.037546,0,0.476345999999981,0,0.494446999999977,0.012478,0.185706000000004,0.00083,0.000415,0,0.000674,0.508036999999982,0.969307000000065,0.956061000000064,0,0.0330810000000001
43,1.02335585127963,0.038719,0,0.49124999999998,3.5e-05,0.505117999999976,0.015053,0.200681000000004,0.000874,0.000543,0,0.001014,0.50814499999998,0.970380000000062,0.957810000000061,6.7e-05,0.041504
44,1.02448461278366,0.0389849999999999,0,0.507044999999977,0,0.518053999999977,0.017247,0.222815000000004,0.001909,0.000852,0,0.001401,0.512442999999981,0.976685000000068,0.963384000000067,0.000265,0.051818
45,1.02545684868126,0.0392140000000001,0,0.523774999999986,0,0.535917999999986,0.02007,0.231702000000005,0.002346,0.001259,0,0.00186,0.513221999999982,0.980184000000064,0.967154000000063,4e-04,0.0625659999999998
46,1.02635207251023,0.037683,0,0.534982999999986,0,0.554561999999987,0.021287,0.245509000000007,0.002077,0.001603,0,0.002172,0.520276999999983,0.980367000000061,0.968422000000061,0.000625,0.0746759999999996
47,1.02741024149705,0.033869,0,0.543677999999988,0,0.562182999999992,0.024374,0.259419000000005,0.002592,0.002566,0,0.00205,0.524713999999984,0.983054000000056,0.972302000000057,0.000869,0.0883949999999994
48,1.02840682943136,0.03705,0,0.553397999999989,0,0.572871999999992,0.028967,0.272378000000001,0.003861,0.003132,0,0.002397,0.521195999999984,0.98554200000006,0.97534900000006,0.00067,0.102698999999999
49,1.02950413951843,0.039091,0,0.567546999999996,0,0.588001999999995,0.0292980000000001,0.288188999999999,0.005442,0.004053,0,0.003971,0.523922999999984,0.988769000000061,0.977428000000062,0.00087,0.118513999999999
50,1.03057894184015,0.040821,5e-06,0.577019999999995,0,0.607758999999999,0.034159,0.295212999999999,0.00636800000000001,0.004146,0,0.004524,0.528892999999985,0.989948000000052,0.978884000000054,0.000976,0.134531
51,1.03163322409771,0.0388319999999999,0,0.591737999999998,0,0.622987000000001,0.037852,0.306007999999999,0.00781100000000001,0.005248,0,0.005369,0.524468999999984,0.992378000000062,0.980426000000065,0.000734,0.147504000000001
52,1.03266485732187,0.040141,0,0.60369,0,0.633970000000005,0.039005,0.325755999999995,0.009682,0.007026,0,0.007191,0.521681999999986,0.994059000000062,0.980643000000063,8e-04,0.165754000000002
53,1.03369545684954,0.041121,0.000134,0.612122000000004,0,0.641232000000004,0.046093,0.346476999999993,0.00974,0.00917700000000001,0,0.009652,0.518296999999984,0.995848000000056,0.982686000000056,0.000693,0.180319000000002
54,1.03481805011574,0.041341,0.000178,0.620118000000006,4e-05,0.652541000000009,0.044372,0.362801999999991,0.011767,0.011176,0,0.011136,0.519637999999984,0.997105000000068,0.983556000000068,0.000923,0.199675000000003
55,1.03589736534208,0.040349,0.000334,0.629835000000006,0,0.663513000000011,0.0518589999999999,0.383129999999991,0.012424,0.012555,0,0.013461,0.524838999999985,0.997780000000058,0.986933000000059,0.00134,0.216640000000004
56,1.03692186783646,0.040405,0.000345,0.639785000000008,0,0.672844000000014,0.0576849999999998,0.391600999999988,0.014955,0.014325,0,0.015703,0.519159999999986,0.99808900000006,0.989223000000061,0.001227,0.229743000000005
57,1.03788620517361,0.043159,0.000189,0.64410600000001,0.000119,0.692017000000016,0.0632279999999998,0.409570999999987,0.01471,0.01652,0,0.017746,0.521913999999986,0.998023000000057,0.989169000000057,0.001495,0.248024000000006
58,1.03889295479269,0.0445619999999999,0.000266,0.651989000000008,0.000117,0.702885000000016,0.0707909999999998,0.422389999999986,0.016942,0.019168,0,0.018718,0.527639999999987,0.997900000000063,0.988989000000065,0.002139,0.264845000000002
59,1.03965861890044,0.048211,0.000468,0.663049000000007,6.7e-05,0.717207000000021,0.0773499999999996,0.430474999999985,0.018343,0.021008,0,0.02023,0.532775999999986,0.998139000000055,0.990952000000057,0.002527,0.279566000000001
60,1.04060054960922,0.0477449999999999,0.000797,0.673368000000014,4.6e-05,0.732531000000024,0.0837729999999995,0.444094999999985,0.020039,0.02298,0,0.023268,0.534358999999987,0.998516000000061,0.991735000000062,0.002083,0.299301999999999
61,1.04141950224182,0.0485,0.001167,0.682170000000012,0.000314,0.736697000000018,0.0856049999999995,0.458042999999985,0.02265,0.0282740000000001,0,0.029756,0.542590999999991,0.998885000000051,0.992022000000052,0.002267,0.307369999999996
62,1.04207038943078,0.045872,0.001686,0.692989000000016,0.000674,0.74186900000002,0.0894789999999994,0.478625999999982,0.024032,0.0313320000000001,0,0.0359580000000001,0.552302999999992,0.999017000000051,0.992756000000053,0.00257,0.325893999999996
63,1.04326772830828,0.04306,0.002522,0.700973000000013,0.000734,0.750229000000017,0.0916139999999996,0.488678999999981,0.0269940000000001,0.0362700000000001,0,0.039512,0.559378999999994,0.999138000000047,0.993597000000053,0.002136,0.348324999999993
64,1.04449148135364,0.04314,0.002677,0.705886000000015,0.001087,0.770156000000023,0.100421,0.506861999999981,0.0301450000000001,0.0438559999999999,0,0.04559,0.558575999999993,0.99942400000005,0.993797000000054,0.002168,0.375280999999989
65,1.04544719105913,0.043139,0.003086,0.712319000000019,0.001474,0.777381000000028,0.106327999999999,0.516594999999981,0.0314830000000001,0.049051,0,0.048634,0.558654999999992,0.999781000000052,0.993983000000052,0.001887,0.393959999999989
66,1.04632745759405,0.0450229999999999,0.003055,0.722836000000016,0.001638,0.788341000000024,0.109816,0.530330999999989,0.0333960000000001,0.0553689999999999,0,0.0578719999999999,0.562325999999996,0.999373000000051,0.993399000000054,0.002011,0.409563999999986
67,1.04713626871883,0.042366,0.003341,0.739424000000018,0.002053,0.794384000000031,0.114633999999999,0.54857699999999,0.0377520000000001,0.0614089999999999,0,0.0621019999999999,0.561592999999993,0.999837000000052,0.994155000000055,0.002214,0.432347999999985
68,1.04794884646341,0.041126,0.003792,0.742617000000024,0.002566,0.801651000000032,0.121097999999999,0.558727999999994,0.041933,0.0675309999999998,0,0.0686189999999997,0.565505999999999,0.999771000000052,0.994360000000056,0.002663,0.440378999999984
69,1.0487976850291,0.041851,0.003795,0.747889000000021,0.003737,0.80547400000003,0.128075,0.569836999999993,0.04425,0.0733399999999998,0,0.0756459999999996,0.569893999999993,0.99983900000005,0.993962000000054,0.002622,0.456715999999984
70,1.04961155203273,0.0424260000000001,0.005163,0.75005700000002,0.00446,0.816723000000027,0.133485,0.580178999999995,0.0478959999999999,0.0783409999999998,0,0.0807989999999998,0.570818999999997,1.00008300000005,0.993963000000053,0.003211,0.468298999999984
71,1.05022557479072,0.039576,0.006741,0.754018000000022,0.00514,0.822624000000032,0.145399,0.599266999999996,0.051255,0.0786839999999997,0,0.0859439999999996,0.581197999999992,0.999988000000046,0.993841000000049,0.003341,0.482576999999983
72,1.05114767284544,0.04167,0.00795900000000001,0.759785000000021,0.005279,0.831530000000031,0.153460000000001,0.610660000000002,0.0579089999999999,0.0872169999999997,0,0.0923329999999998,0.584522999999996,1.00011800000005,0.993752000000052,0.003174,0.491841999999981
73,1.05206427361621,0.040246,0.00918799999999999,0.763121000000024,0.00541,0.836575000000033,0.157806000000002,0.620474999999999,0.0657969999999998,0.0967199999999995,0,0.0988879999999995,0.584687999999999,1.00026600000005,0.994720000000056,0.0025,0.508220999999983
