"X","PopRatio","Diff_KC","Fibroblast","M1","M2","Neutrophil","Prol_KC","Th0","Th1","Th17","Th2","Th22","Treg","iDC","pDC","preDiff_KC","ILC3"
0,1,0.000188,0,0,0,0,0,0,0,0,0,0,0.168375,0,0,0,0
1,0.999999,0.000777,0,0,0,0,0,0,0,0,0,0,0.124211,0.000122,0.000128,0,0
2,0.999999,0.001927,0,0,0,0,0,0,0,0,0,0,0.124736,0.000973,0.000959,0,0
3,0.999997000002,0.002618,0,0,0,5.4e-05,0,0,0,0,0,0,0.13119,0.004314,0.004297,0,0
4,1.000006999972,0.00391,0,0.00036,0,0.000234,0,0,0,0,0,0,0.143534,0.011318,0.011309,0,0
5,1.000011,0.004253,0,0.000926,0,0.001097,0,0,0,0,0,0,0.160597,0.024216,0.024164,0,0
6,1.000017000066,0.004736,0,0.002125,0,0.002045,0,0,0,0,0,0,0.169819,0.04033,0.040294,0,0
7,1.000025000202,0.00605,0,0.003036,0,0.004305,0,0,0,0,0,0,0.187022,0.062772,0.062838,0,0
8,1.00003800052701,0.00596,0,0.005875,0,0.007416,0,0,0,0,0,0,0.205573,0.0938719999999999,0.0939429999999998,0,0
9,1.00005500117302,0.006591,0,0.008735,0,0.00976099999999999,0,0,0,0,0,0,0.217025,0.129953,0.129979,0,0
10,1.00010300381308,0.007935,0,0.013276,0,0.014813,0,0,0,0,0,0,0.228256,0.170542000000001,0.170616000000001,0,0
11,1.00015300896327,0.008995,0,0.019271,0,0.018994,0,0,0,0,0,0,0.239865000000001,0.214956000000001,0.214924000000001,0,0
12,1.00023802196904,0.00992,0,0.026355,0,0.025661,0,6.7e-05,0,0,0,0,0.251594,0.262184,0.262235,0,0
13,1.00030103696443,0.010258,0,0.0340650000000001,0,0.034311,0,0,0,0,0,0,0.258089000000001,0.309832999999995,0.309895999999995,0,0
14,1.00042007278784,0.01266,0,0.045037,0,0.042666,0,8.6e-05,0,0,0,0,0.265116999999999,0.348337999999997,0.348062999999997,0,0
15,1.00055612991775,0.014328,0,0.0541429999999999,0,0.0565699999999999,0,0.000329,0,0,0,0,0.278732999999998,0.392345999999996,0.391905999999996,0,0
16,1.00077024892957,0.016329,0,0.0648039999999998,0,0.0667209999999998,0,0.000477,0,0,0,0,0.293826999999999,0.434435999999994,0.434202999999994,0,0
17,1.00094738526364,0.020422,0,0.0807819999999996,0,0.0794579999999997,0,0.00065,0,0,0,0,0.311110999999999,0.472597999999992,0.472340999999992,0,0
18,1.00118260789919,0.021174,0,0.0937479999999994,0,0.0947439999999995,0,0.001203,0,0,0,0,0.322279999999998,0.509522999999994,0.508731999999994,0,0
19,1.00146494139464,0.02351,0,0.108190999999999,0,0.110482999999999,0,0.001544,0,0,0,0,0.335583999999998,0.550235000000004,0.549250000000004,0,0
20,1.00178240578109,0.022838,0,0.123447999999999,0,0.127104999999999,6.7e-05,0.003095,0,0,0,0,0.347072999999996,0.588582000000002,0.587120000000002,0,0
21,1.00217109735456,0.0228010000000001,0,0.135556,0,0.140655,6.5e-05,0.004355,0,0,0,0,0.365483999999993,0.614311000000006,0.612169000000006,0,0
22,1.00263009171718,0.024637,0,0.150132000000001,0,0.162294000000001,0.000423,0.006035,0,0,0,0,0.375755999999995,0.652314000000014,0.648854000000013,0,0
23,1.00320860928015,0.026445,0,0.163066000000001,0,0.178743000000003,0.00042,0.008821,0,0,0,0,0.384259999999991,0.682461000000022,0.67772800000002,0,0
24,1.00380852802855,0.0283580000000001,0,0.179604000000003,0,0.200758000000003,0.000201,0.010521,0,0,0,0,0.395232999999994,0.707790000000015,0.702977000000016,0,0
25,1.00450316352999,0.030463,0,0.194568000000003,0,0.218816000000006,0.000266,0.013527,0,0,0,0,0.40401899999999,0.729806000000033,0.722820000000033,0,0
26,1.00524649587105,0.030061,0,0.204501000000004,0,0.232671000000005,0.00053,0.016698,0,0,0,0,0.418054999999991,0.748695000000029,0.741204000000029,0,0
27,1.00615724919634,0.0334440000000001,0,0.222511000000006,0,0.249721000000007,0.000666,0.022827,0,0,0,0,0.430068999999989,0.778435000000037,0.769473000000035,0,0
28,1.0070426675757,0.035537,0,0.237862000000006,0,0.265831000000004,0.000795,0.0285060000000001,0,0,0,0,0.44755799999999,0.803325000000036,0.792287000000036,0,0
29,1.00794094963522,0.0378090000000001,0,0.253573000000006,0,0.28842,0.000738,0.0328940000000001,0,0,0,0,0.460809999999989,0.827398000000038,0.816644000000038,0,6.6e-05
30,1.00890252530122,0.038613,0,0.262659000000004,0,0.303185999999999,0.00121,0.038563,0,0,0,0,0.469339999999987,0.843887000000037,0.832867000000037,0,1.2e-05
31,1.0098529114801,0.038489,0,0.280911000000002,0,0.320047999999997,0.001396,0.043471,0,0,0,0,0.478816999999985,0.862900000000045,0.851519000000045,0,0.000399
32,1.01093042453671,0.038848,0,0.302417,0,0.334053999999995,0.002103,0.0496949999999999,0,0,0,0,0.488729999999982,0.880271000000053,0.868916000000052,0,0.001256
33,1.01204851358631,0.038108,0,0.322588999999997,0,0.353041999999994,0.003231,0.0554419999999998,0,0,0,0,0.494731999999981,0.897650000000057,0.885322000000057,0,0.002228
34,1.01322552600767,0.040095,0,0.340703999999994,0,0.374830999999989,0.003647,0.0662789999999996,0,0,0,0,0.506078999999983,0.90632000000006,0.89296700000006,0,0.003163
35,1.0143694576266,0.038913,0,0.357396999999992,0,0.392410999999985,0.005013,0.0765309999999996,0,0,0,0,0.514603999999986,0.919748000000062,0.905790000000061,0,0.004846
36,1.01560495962606,0.038466,0,0.372576999999993,0,0.406073999999986,0.00536500000000001,0.0875639999999997,0,0,0,0,0.518548999999984,0.92741400000006,0.915724000000058,0,0.00638700000000001
37,1.01685720054136,0.040398,0,0.38591399999999,0,0.414556999999987,0.006577,0.0991099999999993,0,0,0,0,0.52796099999999,0.938242000000055,0.925931000000055,6.7e-05,0.009366
38,1.01809573261168,0.039937,0,0.396887999999987,0,0.423779999999986,0.00775100000000001,0.113124999999999,2.3e-05,8.3e-05,0,0,0.539798999999989,0.946094000000059,0.934541000000058,0,0.013297
39,1.0193775151391,0.039519,0,0.409739999999986,0,0.442742999999981,0.009306,0.123045999999999,0.000134,6.7e-05,0,0,0.539261999999987,0.952450000000062,0.941801000000062,6.7e-05,0.016772
40,1.02043562899989,0.038172,0,0.426790999999986,0,0.458913999999981,0.011758,0.137909,0.000267,0.00017,0,0.000103,0.534290999999987,0.957899000000065,0.946712000000064,6.7e-05,0.023336
