"X","PopRatio","Diff_KC","Fibroblast","M1","M2","Neutrophil","Prol_KC","Th0","Th1","Th17","Th2","Th22","Treg","iDC","pDC","preDiff_KC","ILC3"
0,1,0.00083,0,0,0,0,0,0,0,0,0,0,0.132242,0,0,0,0
1,0.999999,0.001712,0,0,0,0,0,0,0,0,0,0,0.126346,0.000258,0.000248,0,0
2,1.000000999998,0.002823,0,6.6e-05,0,6.6e-05,0,0,0,0,0,0,0.132431,0.002355,0.002339,0,0
3,0.999998999996001,0.003889,0,0.000101,0,0.000185,0,0,0,0,0,0,0.14494,0.008232,0.008252,0,0
4,1.000010999984,0.005057,0,0.000536,0,0.000461,0,0,0,0,0,0,0.161608,0.020292,0.020258,0,0
5,1.000025000138,0.005688,0,0.001246,0,0.001528,0,0,0,0,0,0,0.172519,0.0389490000000001,0.038861,0,0
6,1.000042000563,0.007809,0,0.002721,0,0.003314,0,0,0,0,0,0,0.184209,0.059256,0.059291,0,0
7,1.00007000173902,0.009635,0,0.004425,0,0.005662,0,0,0,0,0,0,0.200864,0.088336,0.0883759999999999,0,0
8,1.00009600355907,0.011322,0,0.00815100000000001,0,0.00897000000000001,0,0,0,0,0,0,0.214657,0.126723,0.126678,0,0
9,1.0001320070152,0.012373,0,0.012462,0,0.013493,0,0,0,0,0,0,0.224442,0.159095,0.159032,0,0
10,1.00019201493562,0.012816,0,0.018378,0,0.01819,0,0,0,0,0,0,0.243119,0.207605000000001,0.207658000000001,0,0
11,1.00024302472838,0.013337,0,0.028367,0,0.024348,0,3e-05,0,0,0,0,0.25806,0.250897000000001,0.250952000000001,0,0
12,1.00034504951691,0.014564,0,0.0384289999999999,0,0.0325210000000001,0,3.4e-05,0,0,0,0,0.265622,0.296613999999997,0.296602999999998,0,0
13,1.00045808850751,0.014992,0,0.047281,0,0.043054,0,6.7e-05,0,0,0,0,0.286609999999999,0.347162999999998,0.346744999999998,0,0
14,1.0006161608855,0.016617,0,0.0544899999999999,0,0.0522769999999999,0,0.000115,0,0,0,0,0.302987,0.390842999999996,0.390372999999996,0,0
15,1.00078926748134,0.016887,0,0.0659499999999998,0,0.0615569999999999,0,0.000176,0,0,0,0,0.314935,0.433728999999993,0.433143999999993,0,0
16,1.00099643085973,0.016811,0,0.0772089999999996,0,0.0731339999999997,0,0.000527,0,0,0,0,0.333858999999998,0.470966999999994,0.469724999999994,0,0
17,1.00124868196031,0.018818,0,0.0913009999999994,0,0.0871799999999996,0,0.001004,0,0,0,0,0.338313999999997,0.510850999999991,0.50935399999999,0,0
18,1.00151301161237,0.017792,0,0.103610999999999,0,0.104001999999999,4.4e-05,0.001295,0,0,0,0,0.354376999999996,0.549193000000002,0.547369000000002,0,0
19,1.0018755593226,0.018006,0,0.115660999999999,0,0.114994999999999,8.7e-05,0.002374,0,0,0,0,0.363262999999994,0.582779000000004,0.580830000000003,0,0
20,1.00226729266634,0.020114,0,0.130184,0,0.130235,0.000133,0.00343,0,0,0,0,0.369379999999996,0.619359000000007,0.617000000000006,0,0
21,1.00274136509581,0.021437,0,0.142876,0,0.143459,0.000201,0.005535,0,0,0,0,0.379268999999995,0.652647000000011,0.650120000000011,0,0
22,1.00323270836473,0.022227,0,0.156675000000001,0,0.161462000000002,0.000318,0.00737700000000001,0,0,0,0,0.388073999999992,0.687815000000026,0.684588000000024,0,0
23,1.00379552191417,0.024598,0,0.176054000000002,0,0.179919000000003,0.000469,0.010657,0,0,0,0,0.400753999999992,0.713006000000016,0.708806000000016,0,0
24,1.00448713702881,0.0265150000000001,0,0.191933000000003,0,0.200873000000004,0.000666,0.014211,0,0,0,0,0.41094599999999,0.737951000000033,0.731761000000031,0,0
25,1.00522543507457,0.028738,0,0.211176000000005,0,0.216939000000005,0.000276,0.017911,0,0,0,0,0.413292999999989,0.761874000000034,0.755603000000034,0,0
26,1.00597734370006,0.028367,0,0.229325000000005,0,0.229134000000005,0.000269,0.021904,0,0,0,0,0.426600999999988,0.781254000000033,0.774200000000033,0,0
27,1.0067690478696,0.0274480000000001,0,0.241887000000006,0,0.251812000000007,0.000802,0.0278030000000001,0,0,0,0,0.441082999999991,0.80565300000003,0.79722800000003,0,0
28,1.00763184894366,0.0268960000000001,0,0.260255000000006,0,0.272850000000004,0.001412,0.03648,0,0,0,0,0.44587899999999,0.82012100000005,0.811118000000048,0,0
29,1.00855080918996,0.028424,0,0.279502000000003,0,0.292127000000001,0.001743,0.04171,0,0,0,0,0.45749899999999,0.842937000000034,0.832619000000033,0,0
30,1.00952910347491,0.0292480000000001,0,0.294092,0,0.310911999999998,0.002028,0.0486089999999999,0,0,0,0,0.466414999999986,0.864923000000041,0.851747000000042,0,7.7e-05
31,1.01050329905982,0.0306610000000001,0,0.314312999999998,0,0.326533999999995,0.00229,0.0555919999999999,0,0,0,0,0.465253999999983,0.876491000000055,0.863230000000052,0,0.000329
32,1.01152693890183,0.0319840000000001,0,0.331971999999997,0,0.344761999999994,0.002688,0.0625399999999998,0,0,0,0,0.470529999999986,0.887362000000048,0.873328000000047,0,0.000592
33,1.0126558029657,0.032604,0,0.350205999999994,0,0.37188399999999,0.003331,0.0702279999999996,0,0,0,0,0.472623999999984,0.899835000000053,0.883560000000052,3.2e-05,0.00124
34,1.01384162291104,0.0347750000000001,0,0.363519999999992,0,0.379598999999991,0.004575,0.0770529999999997,0,0,0,0,0.477863999999985,0.910368000000055,0.895269000000054,0,0.002464
