"X","PopRatio","Diff_KC","Fibroblast","M1","M2","Neutrophil","Prol_KC","Th0","Th1","Th17","Th2","Th22","Treg","iDC","pDC","preDiff_KC","ILC3"
0,1,0.000339,0,0,0,0,0,0,0,0,0,0,0.165027,0,0,0,0
1,1.000003,0.001413,0,0,0,0,0,0,0,0,0,0,0.126995,0,0,0,0
2,1.000001999997,0.00232,0,2.6e-05,0,2.1e-05,0,0,0,0,0,0,0.125631,0.000776,0.000755,0,0
3,1.000001999997,0.00302,0,4.8e-05,0,2.8e-05,0,0,0,0,0,0,0.135085,0.0034,0.003368,0,0
4,1.000001999997,0.003859,0,0.000205,0,0.000223,0,0,0,0,0,0,0.149428,0.01056,0.010576,0,0
5,1.000004000001,0.00378,0,0.000562,0,0.000648,0,0,0,0,0,0,0.16813,0.023627,0.023573,0,0
6,1.000011000029,0.004047,0,0.001106,0,0.001484,0,0,0,0,0,0,0.179276,0.04468,0.044708,0,0
7,1.000026000194,0.004874,0,0.002089,0,0.003651,0,0,0,0,0,0,0.193698,0.069413,0.069472,0,0
8,1.000041000584,0.00578,0,0.004522,0,0.006363,0,0,0,0,0,0,0.204208,0.0997249999999998,0.0995869999999998,0,0
9,1.00008400234703,0.006441,0,0.00842500000000001,0,0.009889,0,0,0,0,0,0,0.216879,0.135532,0.13554,0,0
10,1.00012700595913,0.007197,0,0.013206,0,0.014129,0,6.7e-05,0,0,0,0,0.233461,0.174973,0.175026,0,0
11,1.00019401446854,0.009722,0,0.018877,0,0.01914,0,0.000134,0,0,0,0,0.252061,0.218246000000001,0.218091000000001,0,0
12,1.00026802882562,0.01045,0,0.027522,0,0.026533,0,0.000291,0,0,0,0,0.26316,0.259411999999999,0.259211,0,0
13,1.00038706072106,0.011998,0,0.034555,0,0.034938,0,0.000367,0,0,0,0,0.276309999999999,0.308416999999998,0.308405999999998,0,0
14,1.00048109710477,0.013191,0,0.043793,0,0.044201,0,0.000379,0,0,0,0,0.297604,0.355823999999997,0.355535999999997,0,0
15,1.00063116926935,0.01458,0,0.0521779999999999,0,0.0552889999999999,0,4e-04,0,0,0,0,0.311838999999998,0.398925999999995,0.398146999999995,0,0
16,1.00082629234737,0.014484,0,0.0631809999999998,0,0.0654829999999998,0,0.000728,0,0,0,0,0.318412999999998,0.445154999999993,0.444303999999993,0,0
17,1.00108150305193,0.015798,0,0.0779519999999996,0,0.0769259999999997,1.5e-05,0.00104,0,0,0,0,0.328864999999997,0.490031999999993,0.489471999999994,0,0
18,1.0013608047913,0.01769,0,0.0934169999999993,0,0.0845109999999995,6.7e-05,0.002137,0,0,0,0,0.346155999999996,0.528494999999996,0.527416999999996,0,0
19,1.00167222800162,0.018546,0,0.106863999999999,0,0.102828999999999,0,0.003473,0,0,0,0,0.361930999999996,0.562537000000005,0.561273000000005,0,0
20,1.00203383167595,0.02114,0,0.119948999999999,0,0.118948999999999,0,0.004205,0,0,0,0,0.377721999999998,0.594553000000009,0.59266200000001,0,0
21,1.00245969605444,0.02192,0,0.133575,0,0.134487,6.7e-05,0.005763,0,0,0,0,0.390764999999994,0.627734000000005,0.624997000000004,0,0
22,1.00297696525763,0.024196,0,0.147924000000001,0,0.152972000000001,0.000134,0.007152,0,0,0,0,0.401595999999994,0.660263000000008,0.657165000000008,0,0
23,1.00354164128912,0.0256720000000001,0,0.162255000000002,0,0.169423000000002,0.000326,0.00974599999999999,0,0,0,0,0.409700999999995,0.689689000000016,0.685327000000017,0,0
24,1.0041698583566,0.02491,0,0.173216000000002,0,0.181407000000003,0.000399,0.012875,0,0,0,0,0.420356999999995,0.722919000000018,0.71847700000002,0,0
25,1.00481353123584,0.022916,0,0.191895000000003,0,0.196034000000004,0.00047,0.016315,0,0,0,0,0.42917399999999,0.756374000000027,0.751448000000027,0,0
26,1.00551690070774,0.024578,0,0.210288000000005,0,0.214341000000006,0.000599,0.021468,0,0,0,0,0.437693999999988,0.77866400000004,0.77235000000004,0,6.1e-05
27,1.00631930319455,0.025993,0,0.228230000000006,0,0.231670000000006,0.000735,0.0249900000000001,0,0,0,0,0.434614999999989,0.801808000000032,0.794339000000031,0,6.7e-05
28,1.0071726619637,0.0266460000000001,0,0.244083000000006,0,0.253878000000006,0.000667,0.0277560000000001,0,0,0,0,0.444850999999988,0.820303000000038,0.812880000000037,0,0.000388
29,1.00818184897103,0.027387,0,0.264874000000004,0,0.269105000000004,0.000717,0.034592,0,0,0,0,0.450410999999984,0.841007000000049,0.833356000000047,0,0.000134
30,1.00916583445569,0.030153,0,0.288372000000001,0,0.283669000000001,0.001078,0.042932,0,0,0,0,0.456939999999983,0.857077000000045,0.848263000000044,0,0.000131
31,1.01016692696353,0.031954,0,0.306835999999999,0,0.297769000000001,0.001418,0.0514889999999998,0,0,0,0,0.457702999999983,0.869532000000053,0.860025000000052,0,0.000788
32,1.01124174457388,0.0322130000000001,0,0.327809999999996,0,0.312362999999999,0.002637,0.0628259999999999,0,0,0,0,0.462999999999985,0.885954000000054,0.875195000000054,0,0.001095
33,1.01230860461447,0.0364750000000001,0,0.346951999999995,0,0.324161999999997,0.003748,0.0711669999999997,0,0,0,0,0.463455999999984,0.899688000000052,0.887888000000052,0,0.001307
34,1.01340695945054,0.036467,0,0.362463999999991,0,0.343189999999993,0.003773,0.0800859999999996,0,0,0,0,0.465799999999984,0.908936000000055,0.897760000000056,0,0.002429
35,1.01439097760823,0.036632,0,0.37647799999999,0,0.361642999999992,0.00414,0.0907089999999994,0,0,0,0,0.478055999999983,0.918601000000057,0.907700000000055,0,0.003482
