"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"82" 81 1.06133358639887 0.0792699999999997 0.0316800000000001 0.770549000000018 0.009824 0.852183000000028 0.222179000000004 0.706089000000013 0.104569 0.163748000000001 0 0.168258000000001 0.611750000000003 1.00038700000005 0.993301000000051 0.005298 0.597852000000002
"83" 82 1.06216567193066 0.0790759999999998 0.034572 0.771884000000016 0.011175 0.859566000000032 0.228914000000004 0.717989000000012 0.113072 0.173055000000001 0 0.180012000000002 0.606967000000006 1.00059000000004 0.993548000000049 0.00705600000000001 0.611565
"84" 83 1.06315029950859 0.0821169999999998 0.039465 0.770893000000027 0.012796 0.861555000000032 0.236084000000005 0.725656000000021 0.118636999999999 0.181048000000002 0 0.191290000000003 0.614236000000003 1.00064000000004 0.992727000000047 0.005633 0.627588000000005
"85" 84 1.06397530414105 0.0798009999999997 0.0457789999999999 0.765092000000023 0.013478 0.869896000000032 0.244795000000005 0.732506000000022 0.124249999999999 0.185938000000003 0 0.198459000000003 0.608115000000004 1.00061700000005 0.99233500000005 0.005033 0.632798000000008
"86" 85 1.06457006633612 0.0859649999999995 0.048798 0.768709000000023 0.013986 0.872656000000032 0.246582000000004 0.742680000000023 0.132044 0.196479000000003 0 0.207122000000003 0.613313000000004 1.00060700000004 0.993631000000044 0.005874 0.645732000000015
"87" 86 1.06516303186311 0.0900119999999997 0.0524659999999999 0.77269400000002 0.015134 0.876237000000029 0.249955000000005 0.750678000000018 0.139894 0.206655000000003 0 0.214036000000004 0.615503000000004 1.00061000000004 0.994120000000046 0.00569200000000001 0.653765000000007
"88" 87 1.06604072620141 0.0882389999999997 0.054257 0.770461000000029 0.015394 0.881967000000039 0.256320000000004 0.761939000000026 0.150163000000001 0.216620000000004 0 0.227115000000004 0.616280000000008 1.00068100000005 0.994531000000054 0.006548 0.66331000000001
"89" 88 1.06674537912148 0.0887889999999996 0.0597779999999999 0.777216000000028 0.016096 0.885744000000035 0.267568000000004 0.773058000000026 0.161890000000001 0.220847000000004 0 0.230140000000004 0.617671000000003 1.00060600000005 0.994500000000048 0.007951 0.675391000000014
"90" 89 1.06725848364889 0.0854759999999997 0.0655109999999999 0.779156000000031 0.016749 0.889950000000035 0.271064 0.772694000000032 0.168814000000002 0.225865000000004 0 0.232963000000004 0.609895000000005 1.00057500000005 0.994943000000048 0.007346 0.684093000000011
"91" 90 1.06762135153338 0.0870159999999996 0.0700209999999999 0.779232000000025 0.018898 0.890273000000036 0.276595000000002 0.777896000000024 0.175979000000002 0.233620000000004 0 0.248700000000004 0.611678000000006 1.00058900000004 0.996068000000042 0.00763600000000001 0.701303000000015
