"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"14" 13 1.00034904875354 0.008476 0 0.034395 0 0.035302 0 9e-06 0 0 0 0 0.281916999999999 0.287547999999999 0.287295999999999 0 0
"15" 14 1.00044708296033 0.009948 0 0.044997 0 0.0432959999999999 0 1.7e-05 0 0 0 0 0.293884999999998 0.334330999999997 0.333985999999997 0 0
"16" 15 1.00057714108112 0.010178 0 0.0567099999999999 0 0.0535319999999999 0 0.000255 0 0 0 0 0.301152999999998 0.380693999999994 0.380370999999994 0 0
"17" 16 1.00073823400085 0.00967699999999999 0 0.0672029999999996 0 0.0661929999999998 0 0.000548 0 0 0 0 0.317719999999998 0.426368999999996 0.425544999999996 0 0
"18" 17 1.00094738829177 0.011331 0 0.0807029999999996 0 0.0776319999999996 0 0.001027 0 0 0 0 0.331965999999999 0.468790999999992 0.467878999999992 0 0
"19" 18 1.00121263934968 0.010999 0 0.0932349999999996 0 0.0941059999999995 0 0.001857 0 0 0 0 0.342588 0.511711999999994 0.511003999999994 0 0
"20" 19 1.00148897403816 0.013227 0 0.111666999999999 0 0.111068999999999 6.7e-05 0.002318 0 0 0 0 0.353473999999997 0.557725000000004 0.556199000000004 0 0
"21" 20 1.00183548922319 0.014558 0 0.126777 0 0.132489 0.000133 0.003082 0 0 0 0 0.368652999999995 0.596691000000008 0.594632000000006 0 0
"22" 21 1.00222620506402 0.015323 0 0.148728000000001 0 0.147498000000001 6.7e-05 0.004324 0 0 0 0 0.381898999999995 0.63043800000001 0.62795100000001 0 0
"23" 22 1.00267720685634 0.015679 0 0.169572000000001 0 0.164231000000001 0.000133 0.00675 0 0 0 0 0.396478999999992 0.663805000000012 0.660308000000012 0 0
"24" 23 1.00315849191566 0.016755 0 0.189898000000003 0 0.178324000000003 0.000133 0.0089 0 0 0 0 0.399485999999991 0.692695000000024 0.688857000000024 0 0
"25" 24 1.00378045018069 0.018492 0 0.204165000000004 0 0.193516000000003 0.000134 0.011759 0 0 0 0 0.408589999999991 0.719833000000022 0.715681000000021 0 0
"26" 25 1.0044399339365 0.022079 0 0.218493000000005 0 0.210105000000004 0.000163 0.016204 0 0 0 0 0.420624999999994 0.747421000000029 0.742559000000029 0 0
"27" 26 1.00519225944706 0.023488 0 0.229112000000006 0 0.233810000000006 0.000375 0.019805 0 0 0 0 0.426103999999992 0.762347000000022 0.756560000000023 0 6.7e-05
"28" 27 1.00594816402622 0.023945 0 0.240506000000007 0 0.247125000000007 0.000334 0.022768 0 0 0 0 0.434976999999988 0.782866000000043 0.775416000000041 0 0.000133
"29" 28 1.00679617832855 0.022823 0 0.251649000000007 0 0.268370000000005 0.000417 0.022988 0 0 0 0 0.44248099999999 0.798901000000039 0.79035100000004 0 0
"30" 29 1.0077204172203 0.024309 0 0.273763000000004 0 0.287276000000002 0.000627 0.0293160000000001 0 0 0 0 0.453531999999991 0.819677000000033 0.809251000000031 0 3.1e-05
"31" 30 1.0087130218313 0.025664 0 0.287634 0 0.303253999999999 0.000795 0.032867 0 0 0 0 0.456129999999984 0.83562000000004 0.824208000000039 0 0.000149
"32" 31 1.00973081327038 0.026304 0 0.303638999999999 0 0.314484999999998 0.001059 0.0377510000000001 0 0 0 0 0.465803999999984 0.849368000000045 0.837340000000042 0 0.000499
"33" 32 1.01080920577902 0.0288830000000001 0 0.323374999999997 0 0.329742999999996 0.000559 0.0449879999999999 0 0 0 0 0.472373999999982 0.863815000000048 0.851163000000048 0 0.001253
"34" 33 1.01186752301753 0.0286810000000001 0 0.336267999999995 0 0.349291999999993 0.001059 0.0532219999999999 0 0 0 0 0.474934999999981 0.876813000000054 0.863367000000054 0 0.001615
"35" 34 1.01305950295971 0.0294080000000001 0 0.355479999999991 0 0.36401199999999 0.001614 0.0637289999999998 0 0 0 0 0.478397999999981 0.894985000000057 0.879840000000056 0 0.002304
"36" 35 1.01418602512707 0.0298580000000001 0 0.366674999999992 0 0.37502499999999 0.002467 0.0739699999999997 0 0 0 0 0.489486999999982 0.909955000000056 0.894387000000055 6.7e-05 0.002716
"37" 36 1.01530162975478 0.0325340000000001 0 0.382068999999989 0 0.391128999999987 0.002314 0.0848959999999995 0 0 0 0 0.500416999999979 0.92367500000006 0.90765100000006 6.7e-05 0.005615
"38" 37 1.01643673697691 0.0305170000000001 0 0.397363999999989 0 0.405482999999986 0.002719 0.0963289999999994 0 0.000109 0 0 0.508440999999984 0.935037000000059 0.919477000000057 0 0.008359
