"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"24" 23 1.00341625265887 0.022082 0 0.159604000000001 0 0.170188000000002 6.7e-05 0.00844300000000001 0 0 0 0 0.389235999999993 0.702608000000014 0.698868000000014 0 0
"25" 24 1.00401027508048 0.0226670000000001 0 0.178366000000002 0 0.188105000000003 0.000134 0.011472 0 0 0 0 0.402969999999997 0.731128000000022 0.725812000000021 0 0
"26" 25 1.00471408628335 0.02224 0 0.201322000000004 0 0.202894000000003 0.000308 0.015266 0 0 0 0 0.414072999999991 0.755839000000031 0.749606000000031 0 0
"27" 26 1.0054525511368 0.022142 0 0.221685000000004 0 0.218760000000004 0.000401 0.019823 0 0 0 0 0.416307999999994 0.783656000000029 0.77734900000003 0 0
"28" 27 1.00625490227265 0.022218 0 0.239271000000005 0 0.231784000000006 0.00065 0.023251 0 0 0 0 0.425441999999991 0.799452000000038 0.792333000000038 0 0.000134
"29" 28 1.00710518766511 0.0238350000000001 0 0.251609000000007 0 0.247808000000008 0.000762 0.0277800000000001 0 0 0 0 0.434810999999992 0.816760000000035 0.807652000000034 0 0.000133
"30" 29 1.00802165338593 0.025052 0 0.271732000000002 0 0.271568000000004 0.001007 0.032367 0 0 0 0 0.450411999999986 0.835156000000043 0.826324000000042 0 0.000233
"31" 30 1.00902564295275 0.0261680000000001 0 0.286369000000002 0 0.291538000000001 0.001262 0.039348 0 0 0 0 0.456381999999988 0.851347000000047 0.841102000000047 0 0.00057
"32" 31 1.01002558736497 0.0285020000000001 0 0.302785999999999 0 0.313231999999999 0.001855 0.047326 3.7e-05 0 0 0 0.465703999999984 0.865923000000049 0.85387100000005 0 0.00122
"33" 32 1.01109520446205 0.0280160000000001 0 0.320749999999996 0 0.330705999999996 0.002567 0.0558899999999999 0.000133 0 0 0 0.474499999999985 0.879682000000057 0.868134000000056 0 0.001769
"34" 33 1.0121568544268 0.026837 0 0.337080999999994 0 0.349075999999995 0.003513 0.0688179999999997 0.000133 0 0 0 0.476006999999983 0.892930000000056 0.881877000000055 0 0.002149
"35" 34 1.01324188657481 0.025479 0 0.356521999999991 0 0.364786999999992 0.004737 0.0753099999999997 0.000142 0 0 4e-06 0.480917999999979 0.907586000000061 0.898385000000061 0 0.002884
"36" 35 1.01430072434635 0.027037 0 0.369295999999992 0 0.38151999999999 0.005299 0.0860899999999994 0.000133 0 0 0 0.483199999999978 0.914272000000059 0.903991000000057 0 0.005433
"37" 36 1.01550064210333 0.02484 0 0.387554999999989 0 0.398805999999989 0.006634 0.0951269999999993 0.000267 6.7e-05 0 0 0.489545999999982 0.923750000000059 0.91288400000006 0 0.00733200000000001
"38" 37 1.01673244438227 0.025113 0 0.403340999999987 0 0.416572999999985 0.007294 0.106636999999999 4e-04 6.7e-05 0 0.000134 0.49934199999998 0.931163000000064 0.919566000000063 0 0.00939799999999999
"39" 38 1.01790880382049 0.026018 0 0.419919999999986 0 0.425994999999984 0.009485 0.119202999999999 0.000535 6.7e-05 0 0 0.497304999999978 0.939206000000059 0.927402000000061 6.7e-05 0.013093
"40" 39 1.01910688248266 0.025715 0 0.442354999999986 0 0.438825999999983 0.00976199999999999 0.133108 0.000786 0.000287 0 0 0.509033999999983 0.947368000000053 0.936341000000053 0.00014 0.017071
"41" 40 1.02033694448988 0.025975 0 0.45471499999998 0 0.452833999999983 0.010604 0.148172000000001 0.000632 0.000535 0 7.8e-05 0.51369599999998 0.952054000000063 0.94089500000006 0.000164 0.020719
"42" 41 1.02155726747555 0.0284550000000001 0 0.470160999999979 0 0.471098999999979 0.011988 0.160502000000001 0.001114 0.000486 0 0.000232 0.517528999999983 0.959249000000063 0.947128000000062 0.000335 0.025702
"43" 42 1.02274023079136 0.0294100000000001 0 0.486303999999978 0 0.484066999999977 0.013487 0.177903000000003 0.001433 0.000722 0 4e-04 0.514157999999982 0.961604000000063 0.950060000000063 2e-04 0.035947
"44" 43 1.02392763219938 0.0315760000000001 0 0.498466999999979 1.2e-05 0.495741999999977 0.015288 0.198155000000003 0.001775 0.001111 0 4e-04 0.516659999999985 0.969989000000059 0.960072000000061 6.7e-05 0.0460569999999999
"45" 44 1.02498739729877 0.032576 0 0.511178999999983 6.9e-05 0.514661999999979 0.017358 0.212885000000005 0.001761 0.001327 0 0.000879 0.51453299999998 0.975104000000059 0.965068000000061 0 0.0586089999999999
"46" 45 1.02614768303257 0.033671 0 0.519179999999983 8e-05 0.532196999999982 0.020239 0.230197000000005 0.002433 0.001781 0 0.001337 0.512259999999984 0.977415000000058 0.96779500000006 5e-05 0.0695839999999997
"47" 46 1.02731543909592 0.035164 0 0.532886999999985 7.8e-05 0.547602999999988 0.022572 0.241243000000005 0.003212 0.002028 0 0.002014 0.525426999999988 0.979111000000055 0.969630000000056 6.9e-05 0.0819219999999996
"48" 47 1.02843624024004 0.037077 0 0.540556999999989 0.000245 0.56290999999999 0.02715 0.256539000000005 0.003344 0.002912 0 0.002594 0.534367999999989 0.98052100000006 0.97048000000006 0.000267 0.0964149999999995
"49" 48 1.02949244425883 0.03845 5.7e-05 0.54867699999999 0.000334 0.570356999999995 0.029404 0.268782000000003 0.0037 0.004189 0 0.003467 0.541229999999992 0.982972000000061 0.973950000000063 0.000334 0.109876999999999
"50" 49 1.03055179198403 0.039016 0 0.556967999999991 0.000333 0.590913999999998 0.034294 0.27845 0.003882 0.006042 0 0.005022 0.54841599999999 0.985511000000062 0.976959000000062 0.000134 0.122945999999999
"51" 50 1.03183173730974 0.039232 0 0.569522999999995 0.000184 0.602030999999999 0.034605 0.289214000000001 0.004865 0.00800000000000001 0 0.00726600000000001 0.552584999999993 0.987795000000063 0.979928000000066 0.000133 0.141491
"52" 51 1.03291206513877 0.039962 0 0.579601999999996 0.000134 0.615946000000002 0.0361860000000001 0.309797999999996 0.006321 0.010462 0 0.00852600000000001 0.560845999999993 0.989214000000067 0.981175000000068 0.000133 0.157461000000001
"53" 52 1.0339501417643 0.041753 0 0.596067 0 0.622836000000005 0.040173 0.321132999999997 0.007203 0.013161 0 0.009936 0.557788999999991 0.990969000000058 0.983626000000059 0.000103 0.176477000000002
"54" 53 1.03487035739053 0.043836 0.000154 0.608684000000003 0 0.634941000000002 0.042735 0.333778999999994 0.00800600000000001 0.015082 0 0.012014 0.561202999999995 0.992576000000054 0.986267000000056 6.6e-05 0.190173000000003
"55" 54 1.03586693754476 0.046007 6.7e-05 0.621441000000007 6.3e-05 0.650574000000006 0.0475739999999999 0.354996999999993 0.008828 0.018821 0 0.014527 0.565076999999996 0.993653000000056 0.987288000000058 0.000121 0.206933000000003
"56" 55 1.03704678998668 0.047314 0.000104 0.637772000000006 0.000134 0.656196000000008 0.0523289999999998 0.369005999999992 0.008395 0.019924 0 0.017099 0.569148999999995 0.995442000000058 0.989271000000061 0.000229 0.223190000000004
"57" 56 1.03800087303353 0.0475069999999999 0.000192 0.646953000000011 0.00021 0.662662000000009 0.0569019999999999 0.382340999999989 0.00996699999999999 0.022123 0 0.019119 0.562838999999997 0.99627100000006 0.990081000000064 0.000267 0.243265000000006
"58" 57 1.03932432414671 0.0475609999999999 0.000374 0.651883000000008 0.000163 0.674111000000012 0.0649139999999998 0.395068999999989 0.010951 0.025724 0 0.020528 0.560030999999994 0.996476000000054 0.990869000000057 0.000537 0.257837000000004
"59" 58 1.04031895752497 0.0507369999999999 0.000474 0.665546000000012 0.000413 0.685432000000017 0.0674809999999998 0.413262999999986 0.014933 0.0296720000000001 0 0.0255780000000001 0.557724999999993 0.997557000000062 0.992292000000064 0.000689 0.272503000000002
