"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"35" 34 1.01347478206431 0.027082 0 0.345525999999991 0 0.364821999999991 0.002052 0.0725519999999996 0 0 0 0 0.472365999999982 0.91511500000006 0.901064000000059 0 0.00319
"36" 35 1.01465041281157 0.0267010000000001 0 0.360846999999992 0 0.38176399999999 0.002537 0.0827819999999996 0 0 0 0 0.481627999999984 0.924421000000057 0.912130000000057 0 0.003598
"37" 36 1.01577464546904 0.0275140000000001 0 0.381533999999989 0 0.400109999999988 0.003152 0.0919839999999994 8e-06 0 0 6.7e-05 0.488187999999978 0.935264000000061 0.92346200000006 0 0.004725
"38" 37 1.01698138574792 0.0279410000000001 0 0.394402999999987 0 0.419481999999986 0.003936 0.103178999999999 6.6e-05 0 0 0 0.485824999999979 0.941697000000058 0.929516000000058 0 0.00725000000000001
"39" 38 1.01819566152257 0.0293580000000001 0 0.414524999999987 0 0.434479999999983 0.006123 0.114548999999999 0.000106 0 0 6.7e-05 0.493709999999979 0.949858000000063 0.936432000000066 0 0.00901300000000001
"40" 39 1.01945313316462 0.0300790000000001 0 0.430970999999984 0 0.453409999999979 0.00762000000000001 0.121427999999999 6.6e-05 8.2e-05 0 0.000267 0.494942999999976 0.956949000000074 0.943382000000071 0 0.01101
"41" 40 1.02070400215909 0.0299390000000001 0 0.450405999999985 0 0.469086999999981 0.008926 0.133711 6.8e-05 9.6e-05 0 0.00021 0.49866299999998 0.962568000000059 0.948633000000057 0 0.014759
"42" 41 1.02191966062572 0.0301110000000001 0 0.464272999999982 6.7e-05 0.483496999999978 0.00966800000000001 0.148377000000001 6.6e-05 0.000336 0 0.000399 0.501700999999979 0.965153000000062 0.95167800000006 0 0.022729
"43" 42 1.0230846490389 0.0299220000000001 0 0.486741999999978 6.7e-05 0.501201999999974 0.010652 0.160246000000002 0.000195 0.000536 0 5e-04 0.505155999999982 0.968977000000064 0.956550000000063 0 0.0284000000000001
"44" 43 1.0242724503165 0.0332160000000001 0 0.499136999999979 0.000134 0.525799999999982 0.013392 0.171780000000002 0.000201 0.000273 0 0.000592 0.513662999999982 0.973827000000059 0.96240800000006 6.7e-05 0.0353060000000001
"45" 44 1.0253684218384 0.0337 0 0.518580999999984 6.7e-05 0.538881999999987 0.016476 0.193368000000003 0.000481 0.000614 0 0.000835 0.514580999999983 0.978255000000067 0.968037000000068 6.7e-05 0.0457919999999999
"46" 45 1.02657733120782 0.034137 0 0.538009999999987 0 0.556759999999989 0.017859 0.208964000000004 0.000723 0.001283 0 0.001408 0.517866999999984 0.98064900000006 0.97021300000006 2e-04 0.055351
"47" 46 1.02770348654022 0.0344340000000001 6.7e-05 0.544815999999986 0 0.575903999999993 0.021991 0.223264000000004 0.000596 0.002437 0 0.002169 0.521609999999983 0.983775000000068 0.97336300000007 0.000333 0.0690299999999997
"48" 47 1.02888020703238 0.0352800000000001 0.000157 0.554391999999983 0 0.58769899999999 0.025894 0.239640000000005 0.001053 0.003028 0 0.003125 0.522844999999981 0.985185000000058 0.975260000000059 0.000558 0.0844219999999996
"49" 48 1.03001197526017 0.0355170000000001 0.000267 0.565314999999993 0 0.600122000000004 0.0301330000000001 0.257798000000003 0.001355 0.003576 0 0.003734 0.527627999999989 0.987452000000063 0.978167000000065 0.000536 0.103918999999999
"50" 49 1.03106361748698 0.03889 0.000134 0.575582999999991 6.7e-05 0.618645000000002 0.0343040000000001 0.275809000000002 0.002117 0.004669 0 0.004429 0.539915999999987 0.988383000000062 0.980195000000062 0.001086 0.114988999999999
"51" 50 1.03216170023967 0.042117 6.7e-05 0.588336999999997 6.7e-05 0.632801000000008 0.037632 0.294877999999999 0.003878 0.00626800000000001 0 0.005776 0.547755999999991 0.990276000000063 0.982293000000063 0.001 0.129467999999999
"52" 51 1.03328985297809 0.03977 6.7e-05 0.597507000000005 0.000134 0.641870000000007 0.042226 0.309547999999996 0.005887 0.00761800000000001 0 0.00920200000000001 0.555493999999993 0.992696000000066 0.985908000000067 0.000869 0.144419
"53" 52 1.03437274074409 0.043402 0.000157 0.610403000000004 6.7e-05 0.647027000000007 0.0448309999999999 0.321030999999996 0.006985 0.009034 0 0.010106 0.560110999999994 0.993979000000059 0.987769000000062 0.000755 0.160457000000001
"54" 53 1.035338844884 0.0460899999999999 0.00025 0.622017000000012 9.3e-05 0.658789000000008 0.0501099999999999 0.342587999999993 0.00764600000000001 0.010473 0 0.012826 0.559518999999994 0.995263000000054 0.988872000000055 0.000781 0.172562000000003
"55" 54 1.03631724009247 0.046055 4e-04 0.636655000000011 6.7e-05 0.667984000000017 0.0533119999999999 0.35987499999999 0.00919400000000001 0.013712 0 0.015273 0.558950999999994 0.99488700000006 0.989106000000063 0.000735 0.190923000000003
"56" 55 1.03745718905664 0.045868 0.000385 0.649056000000006 0.000132 0.681438000000013 0.0551389999999999 0.377156999999992 0.011442 0.015747 0 0.017354 0.555481999999992 0.996413000000054 0.989536000000055 0.001006 0.205436000000004
"57" 56 1.03832554072393 0.0461349999999999 0.000355 0.656009000000012 0.000134 0.692076000000019 0.0586219999999999 0.390948999999989 0.014711 0.018044 0 0.020963 0.554296999999994 0.997617000000062 0.991384000000062 0.001439 0.227192000000005
"58" 57 1.03933998477729 0.0469589999999999 0.00078 0.671297000000013 0.000285 0.705269000000021 0.0658899999999997 0.404646999999987 0.01797 0.020163 0 0.0240750000000001 0.554104999999993 0.997855000000059 0.99161400000006 0.001401 0.249234000000006
"59" 58 1.04022654178436 0.0487769999999999 0.001226 0.682950000000015 0.000352 0.716475000000022 0.0744719999999998 0.418880999999985 0.017507 0.023362 0 0.025486 0.557203999999993 0.998823000000057 0.992727000000061 0.001467 0.271735000000001
"60" 59 1.04115754453932 0.0497379999999999 0.001191 0.694018000000018 0.000401 0.727045000000023 0.0784489999999997 0.430918999999985 0.019691 0.0261500000000001 0 0.0310210000000001 0.559455999999993 0.999171000000065 0.993755000000068 0.002285 0.285715
