"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"35" 34 1.01352430489179 0.0305590000000001 0 0.36310199999999 0 0.360943999999992 0.002837 0.0780019999999996 6.7e-05 0 0 2.4e-05 0.473358999999979 0.903537000000062 0.889055000000059 0 0.002188
"36" 35 1.01466249268626 0.0308860000000001 0 0.37878699999999 0 0.37546899999999 0.003002 0.0897369999999995 0 3.4e-05 0 0 0.476373999999981 0.91416100000006 0.899565000000057 0 0.004137
"37" 36 1.01578065075327 0.031762 0 0.40180099999999 0 0.38763199999999 0.004184 0.101264999999999 0 0 0 6.7e-05 0.480979999999982 0.925866000000048 0.910850000000049 1.6e-05 0.005492
"38" 37 1.01691832508218 0.0316070000000001 0 0.413569999999984 0 0.399386999999986 0.00514 0.110467999999999 5.1e-05 0 0 0.000134 0.487663999999981 0.933583000000064 0.917489000000062 6.7e-05 0.00789600000000001
"39" 38 1.01808167964614 0.0330880000000001 0 0.431693999999986 0 0.421084999999986 0.005629 0.121389999999999 0.000121 0 0 0.000134 0.495918999999983 0.942641000000064 0.925953000000063 6.6e-05 0.011957
"40" 39 1.01928810643659 0.032485 0 0.454228999999982 0 0.443493999999984 0.006985 0.140547 6.6e-05 0 0 0.00024 0.49877899999998 0.949222000000061 0.932780000000059 6.7e-05 0.013783
"41" 40 1.02045417203043 0.033493 0 0.465703999999983 0 0.459702999999981 0.00869600000000001 0.153820000000001 0 2.5e-05 0 0.000201 0.502340999999981 0.953638000000061 0.937160000000061 0.000134 0.018048
"42" 41 1.02158177389059 0.034325 0 0.482945999999981 0 0.469351999999979 0.00970699999999999 0.171359000000002 6.7e-05 6.7e-05 0 7.5e-05 0.50735799999998 0.959394000000066 0.943068000000065 0.000195 0.022079
"43" 42 1.02270755700549 0.034471 0 0.499256999999979 0 0.477171999999979 0.011517 0.182616000000003 6.6e-05 0.000393 0 0.000448 0.514239999999986 0.963605000000065 0.948732000000064 0.000134 0.0271220000000001
"44" 43 1.02375583225149 0.03414 0 0.511633999999983 0 0.488378999999977 0.014135 0.197926000000004 0.000246 0.000632 0 0.000782 0.517420999999987 0.969029000000058 0.954461000000059 0 0.034605
"45" 44 1.02476525550215 0.035799 0 0.530416999999989 0 0.499500999999974 0.0146 0.209121000000004 0.000233 0.000925 0 0.001226 0.530198999999989 0.972552000000059 0.959419000000059 0 0.044546
"46" 45 1.02588429916122 0.035336 0 0.538387999999989 6.6e-05 0.51403099999998 0.016953 0.227253000000005 0.000687 0.001455 0 0.001344 0.531538999999987 0.976833000000064 0.963628000000063 2.1e-05 0.0564399999999999
"47" 46 1.0269717365184 0.03517 0 0.558432999999992 6.7e-05 0.532641999999983 0.021035 0.247775000000006 0.001118 0.002187 0 0.001704 0.529675999999986 0.979766000000067 0.966667000000068 0 0.0631019999999998
"48" 47 1.02808702782433 0.037298 0 0.573965999999998 0 0.547269999999988 0.0241760000000001 0.256282000000004 0.001208 0.002292 0 0.002701 0.535014999999988 0.981502000000058 0.968809000000059 6.7e-05 0.0761949999999997
"49" 48 1.02924156955664 0.037443 3e-06 0.584867999999997 0 0.560846999999989 0.026492 0.271065000000002 0.00121 0.003479 0 0.00373 0.537510999999987 0.984165000000066 0.972042000000065 6.6e-05 0.0887329999999995
"50" 49 1.03031815623846 0.038787 6.6e-05 0.593954999999998 0 0.574070999999992 0.0300180000000001 0.283523 0.001917 0.005605 0 0.00533 0.533225999999984 0.985121000000062 0.973853000000065 0.000144 0.0989109999999994
"51" 50 1.03144841525592 0.038341 6.7e-05 0.606433000000002 0 0.582272999999993 0.0336310000000001 0.301182999999998 0.002206 0.006995 0 0.006721 0.529132999999986 0.986799000000061 0.97633900000006 0.000266 0.119219999999999
"52" 51 1.03248089511966 0.039026 0.000202 0.617919000000005 3.3e-05 0.591528999999997 0.0367470000000001 0.314045999999996 0.002934 0.00919999999999999 0 0.009127 0.528104999999988 0.988398000000053 0.977991000000054 0.000591 0.141307
"53" 52 1.03356603254048 0.038323 0.000268 0.622848000000004 0 0.608617999999996 0.039091 0.328484999999996 0.003398 0.011911 0 0.010842 0.533949999999989 0.989103000000061 0.979486000000063 0.000668 0.160863000000001
"54" 53 1.03455102096956 0.038872 0.000602 0.631385000000008 0 0.619520000000006 0.041224 0.342899999999993 0.004099 0.01309 0 0.012312 0.535885999999985 0.990564000000068 0.98172300000007 0.000866 0.178426000000002
"55" 54 1.03553280988853 0.037624 0.000401 0.643744000000002 0 0.634640000000001 0.045876 0.350145999999991 0.004859 0.01597 0 0.015501 0.539126999999985 0.991517000000053 0.983399000000054 0.000899 0.198622000000004
"56" 55 1.03666154065137 0.036757 0.000734 0.65699600000001 1.9e-05 0.649483000000008 0.0503 0.361761999999989 0.005756 0.020239 0 0.018805 0.547438999999993 0.99166700000006 0.983784000000062 0.001069 0.221087000000005
"57" 56 1.03784333480777 0.039423 0.000733 0.668338000000013 6.9e-05 0.658746000000008 0.052114 0.379659999999989 0.007018 0.023174 0 0.020218 0.549487999999989 0.993110000000057 0.98625200000006 0.001037 0.235707000000005
