"X","PopRatio","Diff_KC","Fibroblast","M1","M2","Neutrophil","Prol_KC","Th0","Th1","Th17","Th2","Th22","Treg","iDC","pDC","preDiff_KC","ILC3"
0,1,0.000282,0,0,0,0,0,0,0,0,0,0,0.165102,0,0,0,0
1,0.999995,0.001467,0,0,0,0,0,0,0,0,0,0,0.124116,5.6e-05,5.8e-05,0,0
2,0.999999999975,0.003228,0,6.7e-05,0,0,0,0,0,0,0,0,0.121723,0.000955,0.000976,0,0
3,1.000002999975,0.003931,0,0.000183,0,0,0,0,0,0,0,0,0.134671,0.003728,0.003726,0,0
4,1.000003999978,0.004972,0,0.000393,0,0.000255,0,0,0,0,0,0,0.150941,0.011363,0.011377,0,0
5,1.000010000002,0.006741,0,0.001567,0,0.000969,0,0,0,0,0,0,0.168819,0.0232,0.023291,0,0
6,1.000014000042,0.008242,0,0.002609,0,0.002193,0,0,0,0,0,0,0.184874,0.0428789999999999,0.0428679999999999,0,0
7,1.000033000308,0.010737,0,0.004252,0,0.003374,0,0,0,0,0,0,0.201733,0.0667809999999998,0.0667669999999998,0,0
8,1.00006400133101,0.012268,0,0.006849,0,0.006411,0,0,0,0,0,0,0.220731,0.0949669999999999,0.0949969999999999,0,0
9,1.00011400453108,0.013675,0,0.010268,0,0.010701,0,0,0,0,0,0,0.237897,0.129396,0.129347,0,0
10,1.00015700943328,0.015097,0,0.013939,0,0.016016,0,0,0,0,0,0,0.250045,0.168817,0.168908,0,0
11,1.00021701885385,0.017173,0,0.018751,0,0.023457,0,6.5e-05,0,0,0,0,0.26319,0.207618000000001,0.207734000000001,0,0
12,1.0002990366494,0.018973,0,0.0254830000000001,0,0.0292440000000001,0,6.7e-05,0,0,0,0,0.276698999999999,0.252431000000001,0.252405000000001,0,0
13,1.0004050683473,0.019493,0,0.0345800000000001,0,0.037978,0,0.000129,0,0,0,0,0.294812999999999,0.296734999999997,0.296686999999997,0,0
14,1.00049310399332,0.022107,0,0.042462,0,0.0499969999999999,0,0.000184,0,0,0,0,0.306838999999998,0.339847999999998,0.339701999999998,0,0
15,1.00060916119339,0.022293,0,0.052331,0,0.058675,0,0.000223,0,0,0,0,0.316741999999998,0.381107999999995,0.380833999999995,0,0
16,1.00079327327905,0.02646,0,0.0635729999999998,0,0.0686039999999998,0,0.000626,0,0,0,0,0.324316999999998,0.425379999999992,0.424858999999992,0,0
17,1.00100243907318,0.025376,0,0.0748589999999998,0,0.0780989999999997,0,0.001808,0,0,0,0,0.334448000000002,0.465315999999995,0.465027999999995,0,0
18,1.00123967665126,0.024766,0,0.0857309999999996,0,0.0968759999999997,0,0.002692,0,0,0,0,0.343026,0.506434999999994,0.505817999999993,0,0
19,1.00156207582716,0.027422,0,0.0974989999999994,0,0.109326999999999,0,0.004568,0,0,0,0,0.350827999999999,0.551346000000005,0.550270000000004,0,0
20,1.00191061942958,0.025863,0,0.113957,0,0.122954999999999,0,0.006773,0,0,0,0,0.359026999999998,0.585465000000006,0.584382000000007,0,0
21,1.00235546774464,0.026763,0,0.127625999999999,0,0.141801,1.9e-05,0.008707,0,0,0,0,0.370733999999997,0.614262000000012,0.612221000000012,0,0
22,1.00284361485746,0.026435,0,0.144967,0,0.153348000000001,0,0.0105,0,0,0,0,0.384186999999995,0.648695000000019,0.645963000000018,0,0
23,1.00340219875099,0.0293450000000001,0,0.162307000000002,0,0.173795000000002,1.9e-05,0.012955,0,0,0,0,0.390025999999993,0.683828000000013,0.679739000000013,0,0
24,1.00402631491866,0.029652,0,0.179348000000003,0,0.188682000000003,0.000173,0.015999,0,0,0,0,0.40353499999999,0.714098000000019,0.709514000000019,0,0
25,1.00474419373386,0.029304,0,0.196289000000003,0,0.207643000000005,0.000237,0.016323,0,0,0,0,0.416348999999993,0.741526000000022,0.735459000000022,0,0
26,1.00545354313466,0.0323420000000001,0,0.217171000000005,0,0.222174000000006,0.000333,0.022449,0,0,0,0,0.418686999999993,0.772588000000026,0.765818000000024,0,4.5e-05
27,1.00627801504008,0.0329210000000001,0,0.236487000000005,0,0.236237000000005,0.000615,0.0283000000000001,0,0,0,0,0.428532999999991,0.797321000000031,0.79034400000003,0,0
28,1.0070518428337,0.037047,0,0.252093000000006,0,0.257291000000006,0.001229,0.0345560000000001,0,0,0,0,0.433263999999988,0.821171000000049,0.813556000000049,0,3.7e-05
29,1.00797430232179,0.035263,0,0.266652000000004,0,0.276236000000004,0.001363,0.041089,0,0,0,0,0.447017999999986,0.840232000000045,0.831506000000043,0,2e-04
30,1.008955061318,0.036449,0,0.292630999999999,0,0.294486000000001,0.001968,0.0476419999999999,0,0,0,0,0.453292999999988,0.860008000000051,0.850490000000051,0,0.000224
31,1.0100003387616,0.036893,0,0.310315999999998,0,0.315127999999999,0.002207,0.0511879999999999,0,0,0,0,0.459861999999987,0.87236600000005,0.860898000000049,0,0.000616
32,1.01106386911837,0.043335,0,0.332768999999996,0,0.328746999999996,0.002617,0.0597709999999998,0,0,0,0,0.470149999999983,0.889485000000053,0.878697000000051,0,0.000872
33,1.01214570745839,0.0408150000000001,0,0.349032999999995,0,0.342901999999995,0.002596,0.0688209999999998,0,0,0,0,0.473423999999981,0.903976000000057,0.893035000000056,0,0.002639
34,1.01336534303594,0.0406890000000001,0,0.36977799999999,0,0.361790999999991,0.002679,0.0730269999999998,6.7e-05,6.7e-05,0,0,0.467151999999984,0.916421000000052,0.904696000000052,0,0.003982
35,1.01449828548951,0.042083,0,0.388727999999989,0,0.38090299999999,0.003159,0.0817089999999997,6.7e-05,6.7e-05,0,9e-06,0.479193999999982,0.923674000000063,0.912061000000062,0,0.005702
36,1.01561119010876,0.041242,0,0.405438999999988,0,0.396102999999987,0.003048,0.0927139999999993,0.000201,0.000123,0,0,0.483756999999981,0.932729000000058,0.920911000000056,0,0.00673900000000001
37,1.01680148642364,0.042797,0,0.423101999999988,0,0.415275999999988,0.004849,0.103047999999999,0.000267,0.000304,0,7.3e-05,0.484917999999983,0.939182000000059,0.926951000000058,0,0.00825000000000001
38,1.0179850433539,0.041492,0,0.440483999999985,0,0.430888999999983,0.007108,0.115037999999999,0.000477,0.000334,0,0.000118,0.486901999999981,0.946699000000055,0.933576000000054,6.7e-05,0.010287
39,1.01912009667731,0.043636,5.2e-05,0.457352999999982,0,0.452855999999982,0.009477,0.125356999999999,0.000401,0.000691,0,0.00038,0.486817999999982,0.953920000000059,0.940017000000061,6.7e-05,0.014934
40,1.02038176735706,0.0477149999999999,0.000133,0.467540999999982,0,0.466964999999978,0.011085,0.139197,0.000344,0.00101,0,0.000835,0.49251799999998,0.960248000000058,0.946792000000056,0.000134,0.018178
41,1.02162153120446,0.045931,0,0.477913999999982,0,0.480523999999976,0.014589,0.156406000000001,0.000601,0.001154,0,0.001211,0.49455799999998,0.963816000000061,0.951390000000061,0,0.021307
42,1.02270955813525,0.044574,0,0.486935999999978,0,0.493381999999977,0.016122,0.162913000000002,0.000347,0.001557,0,0.001442,0.49861999999998,0.96849500000006,0.955068000000059,0,0.0304340000000001
43,1.02389181038453,0.0435670000000001,0,0.499486999999979,0,0.509066999999977,0.018111,0.174634000000002,0.000726,0.002441,0,0.001579,0.500697999999978,0.974295000000061,0.961766000000061,0,0.043052
44,1.02502013915963,0.0450829999999999,0,0.516514999999984,0,0.521914999999981,0.020308,0.189479000000003,0.000733,0.002948,0,0.002073,0.505429999999983,0.978129000000055,0.967140000000054,0,0.051082
45,1.02615278641346,0.045736,6.7e-05,0.536614999999985,0,0.528544999999981,0.021358,0.202889000000004,0.00078,0.00373,0,0.002718,0.510225999999981,0.981611000000065,0.971957000000068,0,0.0629449999999999
46,1.02727026679794,0.047974,6.7e-05,0.555331999999996,0,0.540252999999985,0.022784,0.222196000000004,0.000898,0.004688,0,0.003534,0.509708999999983,0.986300000000063,0.976734000000063,2.8e-05,0.0718849999999997
47,1.02858003638817,0.0523269999999998,6.7e-05,0.56835999999999,0,0.557798999999988,0.025624,0.237392000000005,0.001428,0.005606,0,0.004198,0.51094799999998,0.988094000000061,0.978729000000064,0,0.0851709999999995
48,1.02965490252626,0.0525019999999999,6.7e-05,0.581978999999991,6.7e-05,0.57208099999999,0.026449,0.248409000000006,0.002212,0.006728,0,0.005474,0.509846999999982,0.989842000000059,0.980954000000059,4.9e-05,0.0993949999999994
49,1.03081326429166,0.0484889999999999,0.000201,0.593700999999999,6.6e-05,0.584576999999995,0.026917,0.269313000000001,0.003119,0.00898300000000001,0,0.00715000000000001,0.515479999999983,0.989123000000064,0.980500000000065,2e-04,0.106325999999999
50,1.03190489553861,0.0479239999999998,0.000265,0.601650999999998,0.000267,0.600856999999999,0.0305620000000001,0.284655,0.002753,0.00936199999999999,0,0.00820500000000001,0.517005999999983,0.990245000000063,0.982458000000063,6.6e-05,0.117815999999999
51,1.03296053424681,0.0496799999999999,0.000335,0.613871000000006,2e-04,0.620420000000003,0.0335860000000001,0.297797999999998,0.003923,0.00911,0,0.009021,0.519096999999985,0.991075000000056,0.982662000000059,0.000199,0.135638
52,1.03402448359715,0.0519979999999999,0.000467,0.618429000000002,0.000467,0.634851000000005,0.038254,0.314244999999996,0.005368,0.011167,0,0.011472,0.516441999999982,0.992980000000059,0.985457000000062,4e-04,0.152355000000001
53,1.03527048309994,0.0500589999999999,0.000724,0.627177000000004,0.000467,0.649651000000009,0.041614,0.327584999999995,0.008184,0.014612,0,0.011763,0.515389999999986,0.993527000000051,0.986488000000053,0.000649,0.169614000000002
54,1.03632438845179,0.0519819999999999,0.000636,0.642387000000008,0.000305,0.660756000000009,0.0449269999999999,0.341898999999992,0.009549,0.019249,0,0.012926,0.522647999999986,0.994327000000054,0.987756000000058,0.000737,0.185474000000002
55,1.03737936667929,0.0509189999999999,0.000533,0.650327000000005,6.7e-05,0.674468000000012,0.050094,0.353679999999993,0.012623,0.021797,0,0.016369,0.523021999999986,0.995540000000057,0.98879800000006,0.000627,0.203081000000003
56,1.03832960617923,0.0531449999999998,0.000532,0.662826000000009,0.000181,0.680801000000007,0.0525069999999999,0.37174799999999,0.014555,0.024628,0,0.019368,0.524883999999985,0.995798000000056,0.989673000000059,0.000601,0.228478000000004
57,1.03956002676261,0.0533939999999999,0.000515,0.680101000000011,0.000305,0.692720000000015,0.054883,0.38564599999999,0.016691,0.0287220000000001,0,0.020804,0.529070999999987,0.995477000000057,0.989858000000058,0.000604,0.242376000000006
58,1.04056112306844,0.0544559999999998,0.000448,0.692144000000018,0.000565,0.700536000000017,0.0563009999999998,0.410865999999985,0.020271,0.036213,0,0.02531,0.534151999999985,0.99631800000006,0.990771000000063,0.001028,0.258736000000004
59,1.04145288395098,0.0548269999999999,0.000686,0.698576000000014,0.000401,0.714026000000023,0.0615739999999998,0.426161999999986,0.022785,0.040892,0,0.0286790000000001,0.546292999999992,0.997421000000056,0.991825000000058,0.001269,0.275265000000001
60,1.0423183312976,0.0588189999999999,0.000769,0.70479700000001,0.000634,0.723886000000017,0.0660409999999998,0.435911999999984,0.026378,0.04147,0,0.033743,0.551250999999991,0.99854900000005,0.993920000000054,0.000799,0.292908999999999
61,1.04320742883425,0.0596449999999999,0.000769,0.712557000000018,0.000499,0.730716000000021,0.0712819999999998,0.451189999999984,0.0308060000000001,0.045306,0,0.040201,0.554529999999991,0.99901600000006,0.995081000000062,0.000666,0.319883999999996
62,1.04432992002773,0.0587609999999999,0.000716,0.721526000000021,0.000402,0.737576000000026,0.0768129999999998,0.471286999999982,0.033412,0.0517749999999999,0,0.043537,0.557329999999994,0.999445000000055,0.995591000000057,0.000493,0.340447999999995
63,1.04543377675326,0.0571069999999999,0.000799,0.726517000000022,0.000288,0.740454000000024,0.0793529999999997,0.489761999999979,0.0373940000000001,0.0549539999999999,0,0.0477689999999999,0.562450999999993,0.999778000000061,0.996159000000062,0.000858,0.361328999999992
64,1.04644575664922,0.0572629999999999,0.000668,0.730564000000018,0.000387,0.748305000000024,0.0854919999999996,0.498180999999981,0.040548,0.0603579999999999,0,0.052207,0.567016999999999,0.999865000000055,0.996194000000058,0.000535,0.381829999999991
65,1.04747231993655,0.0586189999999999,0.000814,0.733662000000025,0.000721,0.758273000000024,0.0869309999999996,0.510399999999983,0.042521,0.0631119999999998,0,0.0585979999999999,0.563645999999994,1.00015600000006,0.99642400000006,0.000914,0.399529999999988
66,1.04833543712824,0.0584149999999998,0.001331,0.737068000000019,0.000613,0.774709000000026,0.0942839999999994,0.528411999999986,0.047974,0.0662799999999998,0,0.0682709999999999,0.558329999999994,1.00021900000005,0.996616000000059,0.001209,0.411910999999988
67,1.0492024105348,0.0593519999999999,0.001535,0.745161000000025,0.001238,0.783461000000031,0.100708999999999,0.545616999999991,0.0537929999999999,0.0736129999999998,0,0.0736019999999996,0.561299999999993,1.00040300000005,0.996820000000053,0.001919,0.421539999999988
68,1.04989068731617,0.0605869999999999,0.002282,0.747649000000018,0.002055,0.790716000000023,0.106503,0.551388999999994,0.0605169999999999,0.0794049999999995,0,0.0776669999999998,0.569299999999998,1.00038200000005,0.996688000000049,0.002671,0.432960999999986
69,1.05064135915764,0.0616379999999999,0.003659,0.75016100000002,0.002179,0.801617000000027,0.115586999999999,0.564975999999995,0.0665289999999999,0.0862859999999994,0,0.0812129999999996,0.568935999999997,1.00061600000005,0.997141000000053,0.002366,0.447341999999984
70,1.05128119974542,0.0631459999999999,0.00391,0.756455000000021,0.001787,0.806980000000029,0.122849999999999,0.570133999999998,0.0701449999999999,0.0911979999999997,0,0.0853219999999998,0.571714999999999,1.00047400000005,0.997113000000049,0.002146,0.460575999999983
71,1.05228096816643,0.0670969999999999,0.004369,0.756444000000024,0.002177,0.810690000000033,0.128297999999999,0.584414000000001,0.0723889999999997,0.0977609999999994,0,0.0894529999999996,0.565349999999993,1.00060900000005,0.997368000000053,0.002747,0.479479999999981
72,1.0529744213245,0.0687359999999999,0.005321,0.764378000000022,0.002692,0.817167000000027,0.138207,0.590672999999993,0.0739339999999998,0.102556,0,0.0976579999999995,0.567138999999996,1.00065400000005,0.997341000000056,0.003006,0.496125999999981
73,1.0539736940504,0.0660929999999998,0.006424,0.770538000000017,0.002731,0.823944000000028,0.141709000000001,0.604485999999993,0.0803689999999998,0.108814999999999,0,0.104504999999999,0.561871999999996,1.00058400000004,0.997467000000048,0.003467,0.513145999999984
74,1.0549370260068,0.0631399999999999,0.006495,0.776490000000026,0.002973,0.825573000000031,0.14283,0.613757,0.0849959999999997,0.114937999999999,0,0.114186999999999,0.568744999999994,1.00070100000005,0.997349000000054,0.003169,0.530552999999987
75,1.05580101943116,0.0697389999999998,0.00805000000000001,0.777309000000023,0.003577,0.833441000000029,0.150089000000001,0.625393,0.0915959999999994,0.118413999999999,0,0.125337999999999,0.579276999999998,1.00076000000005,0.997171000000052,0.003107,0.543147999999993
76,1.05629407850728,0.0718499999999997,0.0093,0.77272200000002,0.004195,0.838426000000031,0.160183000000002,0.631599000000005,0.0969089999999995,0.126175999999999,0,0.133124,0.583327,1.00067200000004,0.997153000000049,0.002716,0.554379999999992
77,1.05691095424918,0.0711019999999998,0.00994999999999999,0.777781000000032,0.005181,0.845495000000038,0.166361000000002,0.648761000000011,0.101103,0.138619,0,0.1426,0.582083000000003,1.00077000000005,0.997382000000054,0.002795,0.566851999999998
78,1.05772900332782,0.0721369999999998,0.01113,0.778381000000025,0.00610700000000001,0.846885000000033,0.174699000000002,0.665247000000011,0.108312999999999,0.149573000000001,0,0.152084000000001,0.577650999999998,1.00064800000005,0.997320000000054,0.002844,0.583692999999997
79,1.0582472905395,0.0711199999999997,0.012418,0.782181000000024,0.005477,0.855624000000031,0.178603000000002,0.67853200000001,0.112694,0.162022000000001,0,0.161958000000001,0.579436999999999,1.00063600000004,0.997504000000047,0.002601,0.595202999999999
80,1.05881133634541,0.0736229999999997,0.013092,0.78440300000002,0.00550200000000001,0.859471000000032,0.180086000000002,0.688537000000013,0.115468999999999,0.164324000000001,0,0.163788000000001,0.575879999999998,1.00061500000005,0.997355000000052,0.00322,0.608960000000004
81,1.05963191513113,0.0763219999999998,0.012999,0.784304000000026,0.006203,0.855745000000035,0.184234000000003,0.696135000000017,0.122239999999999,0.168603000000002,0,0.172516000000002,0.575832,1.00057000000004,0.997384000000047,0.003126,0.619954000000003
82,1.0604743225037,0.0792859999999997,0.015617,0.781925000000021,0.00631800000000001,0.857619000000035,0.190399000000004,0.707804000000014,0.132215,0.172571000000002,0,0.178956000000002,0.574463999999998,1.00061900000005,0.997574000000052,0.003478,0.634235000000006
83,1.06108091381623,0.0817159999999998,0.020486,0.785288000000024,0.006949,0.857032000000033,0.202972000000003,0.717798000000017,0.141082000000001,0.175054000000002,0,0.184617000000002,0.578564999999999,1.00055900000004,0.997371000000045,0.004152,0.648725000000011
84,1.06192765638549,0.0789329999999997,0.023177,0.78678000000002,0.007895,0.859631000000028,0.210401000000004,0.725727000000011,0.146300000000001,0.184343000000002,0,0.198223000000003,0.576869999999994,1.00053000000004,0.997360000000044,0.003848,0.65955300000001
