"X","PopRatio","Diff_KC","Fibroblast","M1","M2","Neutrophil","Prol_KC","Th0","Th1","Th17","Th2","Th22","Treg","iDC","pDC","preDiff_KC","ILC3"
0,1,0.00037,0,0,0,0,0,0,0,0,0,0,0.165744,0,0,0,0
1,1.000002,0.001618,0,0,0,0,0,0,0,0,0,0,0.120689,0,0,0,0
2,1.000011000018,0.002234,0,0,0,3.6e-05,0,0,0,0,0,0,0.115613,0.000721,0.000717,0,0
3,1.000011000018,0.003285,0,0.000266,0,4.6e-05,0,0,0,0,0,0,0.124736,0.003827,0.003823,0,0
4,1.000015000062,0.004914,0,0.000456,0,0.000243,0,0,0,0,0,0,0.14285,0.011493,0.011511,0,0
5,1.000019000122,0.005409,0,0.000632,0,0.000695,0,0,0,0,0,0,0.163223,0.022713,0.022738,0,0
6,1.000034000407,0.006361,0,0.00144,0,0.002092,0,0,0,0,0,0,0.17545,0.0428169999999999,0.0428709999999999,0,0
7,1.00004000061101,0.007527,0,0.003759,0,0.003549,0,0,0,0,0,0,0.188088,0.066329,0.066279,0,0
8,1.00006500161102,0.007371,0,0.00556,0,0.005308,0,0,0,0,0,0,0.205637,0.0957479999999999,0.0957209999999999,0,0
9,1.00009200336607,0.008374,0,0.009178,0,0.008208,0,0,0,0,0,0,0.219548,0.132384,0.132349,0,0
10,1.00011800575816,0.01003,0,0.012013,0,0.013188,0,0,0,0,0,0,0.232059,0.170552,0.170502,0,0
11,1.00017301224848,0.011001,0,0.019157,0,0.018249,0,0.000113,0,0,0,0,0.247427000000001,0.211068,0.211001,0,0
12,1.00026102747356,0.011891,0,0.024773,0,0.024011,0,0.000201,0,0,0,0,0.258323,0.254134,0.254183,0,0
13,1.00036205383734,0.012089,0,0.032788,0,0.0305590000000001,0,0.000364,0,0,0,0,0.270645999999999,0.297478999999998,0.297393999999998,0,0
14,1.0004650911289,0.013946,0,0.0438819999999999,0,0.039195,0,0.00029,0,0,0,0,0.279556,0.339861999999997,0.339731999999997,0,0
15,1.00061916275294,0.014897,0,0.051919,0,0.0491949999999999,0,0.000534,0,0,0,0,0.285651999999999,0.384356999999997,0.384068999999997,0,0
16,1.00077225748485,0.017017,0,0.0601649999999999,0,0.0633539999999998,0,0.000641,0,0,0,0,0.301666,0.423637999999997,0.423168999999997,0,0
17,1.00096040266927,0.017334,0,0.0705949999999997,0,0.0735539999999998,0,0.000983,0,0,0,0,0.318125999999999,0.45473499999999,0.454069999999991,0,0
18,1.00121164373036,0.020424,0,0.0772249999999996,0,0.0848769999999996,0,0.001298,0,0,0,0,0.332766999999998,0.49584899999999,0.49488499999999,0,0
19,1.00149398541391,0.022069,0,0.0886619999999995,0,0.0994689999999993,0,0.001673,0,0,0,0,0.338241999999999,0.538207,0.536887,0,0
20,1.00184250532086,0.024131,0,0.10292,0,0.116314999999999,0,0.002224,0,0,0,0,0.352489999999997,0.576629000000006,0.575345000000006,0,0
21,1.00221418889036,0.0253670000000001,0,0.116531999999999,0,0.133426,2e-06,0.003813,0,0,0,0,0.360775999999998,0.611846000000004,0.610134000000004,0,0
22,1.0026912428443,0.026157,0,0.132320999999999,0,0.14051,0,0.004927,0,0,0,0,0.368551999999994,0.637883000000013,0.635523000000013,0,0
23,1.00320161268694,0.025629,0,0.146463000000001,0,0.155474000000001,0,0.005798,0,0,0,0,0.381005999999994,0.666620000000014,0.663132000000014,0,0
24,1.00377343760621,0.0293760000000001,0,0.165155000000002,0,0.178797000000003,0,0.00749500000000001,0,0,0,0,0.387958999999991,0.696251000000023,0.691795000000023,0,0
