"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"27" 26 1.00531485697593 0.020818 0 0.209867000000004 0 0.222769000000005 0.00032 0.019818 0 0 0 0 0.406242999999994 0.785300000000034 0.777769000000033 0 0.00014
"28" 27 1.00605577402556 0.020258 0 0.230624000000005 0 0.231515000000005 0.000464 0.023341 0 0 0 0 0.418770999999985 0.813792000000036 0.804518000000035 0 0.000522
"29" 28 1.00690890932199 0.019621 0 0.248818000000006 0 0.248937000000008 0.000581 0.0300110000000001 0 0 0 0 0.433315999999989 0.835263000000037 0.826120000000036 0 0.000535
"30" 29 1.00779901679788 0.019832 0 0.260168000000005 0 0.267344000000004 0.000749 0.0327310000000001 0 0 0 0 0.440786999999989 0.852019000000038 0.842378000000038 0 0.000376
"31" 30 1.0088168938049 0.021269 0 0.278347000000002 0 0.285143000000003 0.000971 0.040558 0 0 0 0 0.445282999999987 0.866722000000048 0.856303000000046 0 0.000617
"32" 31 1.00979040210747 0.023521 0 0.295476000000001 0 0.302726000000001 0.000884 0.0474479999999999 0 0 0 0 0.452682999999987 0.878438000000043 0.867208000000042 0 0.000778
"33" 32 1.01085573098175 0.024572 0 0.309115999999999 0 0.326620999999997 0.000831 0.0550049999999999 0 0 0 0 0.467243999999983 0.890225000000049 0.878044000000047 0 0.000912
"34" 33 1.01188781468314 0.02368 0 0.326245999999996 0 0.342797999999995 0.001279 0.0655799999999998 0 0 0 6.7e-05 0.476322999999981 0.905253000000054 0.893759000000055 0 0.001645
"35" 34 1.01296446331803 0.023818 0 0.338773999999996 0 0.359606999999994 0.001769 0.0732039999999996 0 4e-05 0 0 0.474482999999983 0.914538000000055 0.903153000000054 0 0.002614
"36" 35 1.01408378905006 0.02296 0 0.357646999999994 0 0.377250999999992 0.002347 0.0826949999999995 0 0.000148 0 0 0.475845999999982 0.923136000000059 0.911288000000057 0 0.004073
"37" 36 1.01534429519991 0.022607 0 0.37658899999999 0 0.392354999999988 0.002476 0.0977329999999992 0 0.000133 0 0 0.484838999999983 0.933101000000055 0.920782000000056 0 0.005354
"38" 37 1.01648858822066 0.022752 0 0.39229599999999 0 0.405069999999987 0.00377 0.107239999999999 0 0.000133 0 0 0.487025999999978 0.941960000000064 0.929845000000063 0 0.00729700000000001
"39" 38 1.01766059956295 0.02323 0 0.404874999999987 0 0.422088999999986 0.005415 0.117933999999999 6.7e-05 0.000201 0 4.1e-05 0.491746999999981 0.94938600000006 0.93730300000006 0 0.01016
"40" 39 1.01883905053732 0.0249430000000001 0 0.421873999999984 0 0.439180999999984 0.006445 0.128583999999999 0.000219 0.000322 0 1.9e-05 0.493459999999981 0.953630000000064 0.942173000000065 6.7e-05 0.014613
"41" 40 1.01993939671197 0.0270050000000001 0 0.431285999999986 0 0.456258999999979 0.007836 0.137916 0.000278 0.000639 0 9.2e-05 0.49235499999998 0.956958000000066 0.945748000000066 6.3e-05 0.019917
"42" 41 1.02111334695765 0.028686 0 0.448299999999982 0 0.471675999999978 0.00856800000000001 0.155293000000001 0.000134 0.001069 0 0.000204 0.504100999999977 0.960872000000057 0.949517000000057 0.000134 0.025741
"43" 42 1.02219470599214 0.0295900000000001 0 0.46359399999998 0 0.484348999999977 0.010269 0.168663000000002 0.000203 0.001288 0 0.000399 0.511822999999982 0.966331000000062 0.957625000000065 6.7e-05 0.0329420000000001
"44" 43 1.02341213988705 0.0297340000000001 0 0.478388999999981 0 0.499781999999975 0.010947 0.179222000000002 0.000418 0.00135 0 0.000416 0.518473999999981 0.971212000000059 0.96282300000006 0.00012 0.039398
