"X","PopRatio","Diff_KC","Fibroblast","M1","M2","Neutrophil","Prol_KC","Th0","Th1","Th17","Th2","Th22","Treg","iDC","pDC","preDiff_KC","ILC3"
0,1,0.00037,0,0,0,0,0,0,0,0,0,0,0.165535,0,0,0,0
1,1.000003,0.001119,0,0,0,0,0,0,0,0,0,0,0.120897,0,0,0,0
2,1.000007000012,0.002345,0,0,0,0,0,0,0,0,0,0,0.121328,0.000922,0.000913,0,0
3,1.000009000026,0.003182,0,9.2e-05,0,0,0,0,0,0,0,0,0.128572,0.004232,0.004281,0,0
4,1.000014000071,0.004716,0,0.000389,0,0.000165,0,0,0,0,0,0,0.146531,0.012319,0.01233,0,0
5,1.000022000183,0.005474,0,0.001205,0,0.000823,0,0,0,0,0,0,0.162238,0.024545,0.024522,0,0
6,1.000040000579,0.005449,0,0.002179,0,0.002105,0,0,0,0,0,0,0.179941,0.044749,0.044708,0,0
7,1.00006100141902,0.005611,0,0.003858,0,0.003637,0,0,0,0,0,0,0.193764,0.0697829999999999,0.0696289999999999,0,0
8,1.00009100324906,0.006284,0,0.006501,0,0.006718,0,0,0,0,0,0,0.218444,0.098824,0.09876,0,0
9,1.00011900579715,0.00754,0,0.009401,0,0.008389,0,0,0,0,0,0,0.234338,0.129989,0.129978,0,0
10,1.00016601139043,0.008195,0,0.012263,0,0.013346,0,0,0,0,0,0,0.246098,0.167474,0.16746,0,0
11,1.00021501952499,0.00903699999999999,0,0.018637,0,0.019694,0,0,0,0,0,0,0.257560999999999,0.210887000000001,0.210804000000001,0,0
12,1.00027903328624,0.010241,0,0.024175,0,0.027824,0,1.8e-05,0,0,0,0,0.270228999999999,0.264623999999999,0.264643999999999,0,0
13,1.00036905839924,0.012485,0,0.0326110000000001,0,0.038416,0,2.5e-05,0,0,0,0,0.284156999999999,0.30923,0.309181,0,0
14,1.0005001067459,0.014563,0,0.040863,0,0.0486289999999999,0,0.000102,0,0,0,0,0.296520999999999,0.346328999999999,0.346144999999999,0,0
15,1.00065818576278,0.013802,0,0.0518109999999999,0,0.057543,0,0.000193,0,0,0,0,0.307642999999999,0.386365999999997,0.386063999999997,0,0
16,1.00085631608357,0.012755,0,0.0651559999999998,0,0.0676449999999997,0,0.000434,0,0,0,0,0.322753999999998,0.434476999999994,0.434025999999994,0,0
17,1.00107750532944,0.013602,0,0.0790169999999997,0,0.0841879999999997,0,0.000911,0,0,0,0,0.332978999999996,0.481144999999991,0.480078999999991,0,0
18,1.00134679517839,0.013998,0,0.0923169999999993,0,0.0976899999999995,0,0.001337,0,0,0,0,0.347165999999996,0.526405999999998,0.524304999999998,0,0
19,1.00169826790353,0.016472,0,0.107705999999999,0,0.109472999999999,0,0.001924,0,0,0,0,0.360173999999998,0.566850000000009,0.564634000000008,0,0
20,1.00206488946961,0.019526,0,0.127873999999999,0,0.124040999999999,0,0.002744,0,0,0,0,0.369648999999993,0.602226000000003,0.599567000000003,0,0
21,1.00248375259345,0.01967,0,0.143994,0,0.139308,0,0.004593,0,0,0,0,0.385052999999995,0.640364000000011,0.636592000000012,0,0
22,1.00295892989222,0.021012,0,0.158521000000001,0,0.150542000000001,0,0.00760600000000001,0,0,0,0,0.397466999999994,0.667144000000011,0.663280000000011,0,0
23,1.00350052771439,0.022735,0,0.175573000000002,0,0.166542000000002,0,0.008979,0,0,0,0,0.413939999999992,0.702973000000021,0.697588000000022,0,0
24,1.00411567353792,0.022033,0,0.188333000000003,0,0.179238000000002,6.7e-05,0.013163,0,0,0,0,0.416757999999995,0.73792700000002,0.730706000000021,0,0
25,1.00476834872575,0.023508,0,0.208706000000004,0,0.204777000000004,6.6e-05,0.017173,0,0,0,0,0.426563999999992,0.765753000000027,0.757015000000027,0,0
26,1.00551489160888,0.0232160000000001,0,0.222821000000005,0,0.222955000000005,0.000345,0.02133,0,0,0,0,0.438678999999989,0.792122000000027,0.781989000000025,0,5.2e-05
27,1.00636756823701,0.023758,0,0.237493000000006,0,0.237909000000006,0.000601,0.0263200000000001,0,0,0,0,0.443792999999989,0.810168000000035,0.798699000000032,0,6.7e-05
28,1.00727329904847,0.0238440000000001,0,0.257632000000004,0,0.252265000000006,0.000235,0.034495,0,0,0,0,0.453790999999986,0.828853000000038,0.815704000000035,0,1.7e-05
29,1.0081375395391,0.0253570000000001,0,0.278326000000002,0,0.269480000000004,0.000496,0.039245,0,0,0,0,0.458254999999988,0.848764000000037,0.835242000000037,0,2.6e-05
30,1.00914164452853,0.0263950000000001,0,0.301426,0,0.285502000000002,0.000657,0.043921,0,0,0,0,0.462651999999989,0.864380000000036,0.850683000000035,0,8.1e-05
31,1.01021738952164,0.0269770000000001,0,0.318852999999996,0,0.302166999999998,0.001215,0.0519189999999999,0,0,0,0,0.466766999999982,0.879485000000049,0.866464000000046,0,0.000278
32,1.01134681256319,0.0283640000000001,0,0.337334999999994,0,0.319974999999997,0.001439,0.0626799999999999,0,0,0,0,0.475607999999983,0.891038000000054,0.877617000000052,0,0.000493
33,1.01245727136344,0.0292260000000001,0,0.356960999999993,0,0.335528999999995,0.001517,0.0735949999999996,3.9e-05,0,0,4.5e-05,0.484808999999983,0.904718000000051,0.890841000000048,0,0.001207
34,1.01364387128553,0.0324550000000001,0,0.367963999999992,0,0.351536999999995,0.002628,0.0847929999999995,0,0,0,6.7e-05,0.489909999999983,0.916615000000052,0.90275300000005,0,0.002109
35,1.01483084825887,0.033574,0,0.37832099999999,0,0.367725999999991,0.002893,0.0925119999999992,0,0,0,0,0.495934999999982,0.929286000000055,0.915476000000056,0,0.003347
36,1.01598877025679,0.0314180000000001,0,0.397694999999988,0,0.385043999999989,0.00402,0.104341999999999,0,0,0,6.6e-05,0.49659399999998,0.933510000000065,0.919425000000065,0,0.005423
37,1.0171693492079,0.032429,0,0.418480999999985,0,0.401600999999987,0.003522,0.118283999999999,0,1.8e-05,0,6.7e-05,0.496455999999981,0.943742000000059,0.930305000000059,3.4e-05,0.00673400000000001
38,1.01830857887908,0.0329720000000001,0,0.437982999999984,0,0.414576999999987,0.0041,0.132882,0,0.000201,0,0,0.506982999999982,0.953964000000057,0.940506000000055,0,0.009795
39,1.01950509145932,0.0353650000000001,0,0.451465999999984,0,0.430770999999984,0.004328,0.147320000000001,6.7e-05,0.000214,0,9.7e-05,0.514431999999981,0.959277000000069,0.946674000000066,0,0.013658
40,1.02077743381353,0.035935,0,0.467573999999983,0,0.451550999999981,0.005432,0.161280000000002,6.6e-05,0.000374,0,0.000137,0.520361999999986,0.966540000000053,0.954670000000055,0,0.017593
41,1.02190335132309,0.039371,0,0.478102999999983,0,0.467566999999979,0.00613300000000001,0.177440000000003,0.000402,0.000412,0,0.000174,0.525886999999988,0.972853000000059,0.960958000000058,0,0.023203
42,1.02301211645933,0.042799,0,0.494309999999979,0,0.47879499999998,0.006984,0.189492000000003,0.000374,0.000399,0,0.000359,0.533851999999987,0.977875000000062,0.965601000000062,0,0.0300820000000001
43,1.02417528123581,0.041583,0,0.511075999999984,0,0.492531999999978,0.00795400000000001,0.203369000000003,0.000204,0.000724,0,0.000428,0.540386999999994,0.979618000000061,0.968148000000063,0,0.038193
44,1.02529777734411,0.042562,0,0.518408999999983,0,0.505198999999977,0.009045,0.218253000000004,0.000424,0.000949,0,0.000935,0.548042999999989,0.982563000000062,0.971102000000064,2.8e-05,0.0497379999999999
45,1.02635485935262,0.042897,0,0.533121999999987,2e-06,0.51895299999998,0.010816,0.230863000000005,0.00092,0.000982,0,0.001052,0.549412999999988,0.983411000000058,0.972590000000059,0,0.0587349999999998
46,1.02743047924528,0.043595,0,0.542211999999989,0,0.535957999999986,0.014277,0.246828000000005,0.001347,0.001467,0,0.0017,0.548906999999993,0.985488000000063,0.974613000000066,0,0.0751929999999996
47,1.02855243332868,0.0460759999999999,4.7e-05,0.556453999999994,0,0.55190599999999,0.017582,0.268455000000002,0.001259,0.00195,0,0.002631,0.550435999999992,0.987032000000055,0.977072000000054,0,0.0891819999999994
48,1.02974452559897,0.0513999999999999,6.7e-05,0.570901999999997,0,0.561817999999988,0.019729,0.285543999999999,0.002008,0.003051,0,0.003651,0.556436999999995,0.989463000000058,0.97974400000006,6.7e-05,0.103407999999999
49,1.03089886921223,0.0538299999999999,9.7e-05,0.580444999999994,6.7e-05,0.57238299999999,0.022347,0.305259999999997,0.002997,0.003462,0,0.004506,0.553375999999994,0.990505000000047,0.981020000000049,0,0.116042999999999
50,1.03204935235032,0.056169,6.7e-05,0.591838999999999,0,0.583906999999994,0.0278220000000001,0.323493999999994,0.00359,0.004086,0,0.006082,0.556921999999993,0.991700000000052,0.982940000000054,0,0.128147999999999
51,1.03312577982487,0.0598719999999999,0.000144,0.608035000000003,2.5e-05,0.596202,0.0301280000000001,0.339872999999994,0.005121,0.005729,0,0.007663,0.562003999999991,0.993413000000054,0.984388000000055,6.5e-05,0.146581000000001
52,1.03429217883035,0.0629499999999998,0.000133,0.616301000000004,7.2e-05,0.609500000000002,0.0328950000000001,0.357167999999993,0.00622900000000001,0.00763200000000001,0,0.009188,0.564769999999995,0.994000000000058,0.986169000000059,0.000133,0.160661000000001
53,1.03533474534667,0.0627929999999998,6.7e-05,0.620836,0,0.610655000000002,0.0366180000000001,0.368763999999995,0.006893,0.008991,0,0.0114,0.562073999999994,0.995555000000055,0.987350000000056,0.000334,0.176169000000002
54,1.03622616856248,0.0632179999999999,0.000133,0.627712000000011,6.7e-05,0.623745000000006,0.0392070000000001,0.38473199999999,0.00905,0.01177,0,0.013184,0.568057999999996,0.996047000000061,0.988084000000063,0.000401,0.185766000000003
55,1.03734632905076,0.0626999999999999,0.000333,0.632518000000006,0.000185,0.636809000000002,0.04272,0.39354399999999,0.01013,0.014358,0,0.015479,0.572115999999994,0.996659000000057,0.988368000000059,0.000322,0.201584000000003
56,1.03836604049227,0.0626289999999998,0.000395,0.64420400000001,4e-04,0.651332000000009,0.0466559999999999,0.401320999999988,0.012091,0.017137,0,0.018302,0.566226999999997,0.996787000000058,0.987618000000059,0.000266,0.219137000000004
57,1.03947190032546,0.0643259999999999,0.000488,0.64786300000001,0.000539,0.663201000000012,0.0518549999999999,0.426118999999986,0.013963,0.021898,0,0.023691,0.564385999999997,0.997248000000057,0.986809000000058,0.000534,0.240323000000006
58,1.04040742503581,0.0655389999999999,0.000507,0.653984000000012,0.000668,0.672321000000015,0.0536949999999999,0.433949999999986,0.01456,0.0261410000000001,0,0.0271460000000001,0.569152,0.998088000000057,0.988840000000059,0.000542,0.260258000000004
59,1.04148944875791,0.0672889999999997,0.000593,0.663811000000011,0.000766,0.678885000000017,0.0587869999999998,0.451789999999983,0.017759,0.0308490000000001,0,0.0288340000000001,0.565371999999997,0.998150000000058,0.988084000000059,0.000802,0.276715000000002
60,1.04253093820673,0.0680119999999999,0.000469,0.671254000000009,0.000758,0.686722000000016,0.0642709999999999,0.46613299999998,0.022001,0.035128,0,0.0340500000000001,0.569886999999992,0.998469000000058,0.988635000000061,0.000902,0.303158999999999
61,1.04341291938051,0.0663039999999999,0.000901,0.676525000000013,0.000765,0.69739400000002,0.0705749999999997,0.477315999999984,0.023989,0.035591,0,0.0345750000000001,0.572119999999997,0.998878000000053,0.988456000000056,0.001069,0.324530999999995
62,1.04437494609223,0.0665749999999999,0.001216,0.680125000000012,0.001128,0.701934000000018,0.0726439999999998,0.483643999999979,0.0264400000000001,0.036454,0,0.039517,0.575471999999995,0.999361000000064,0.989168000000065,0.001237,0.343144999999993
63,1.0454694510358,0.0698399999999998,0.001747,0.693374000000015,0.001091,0.712630000000013,0.0796429999999996,0.49857999999998,0.0298520000000001,0.041959,0,0.0436109999999999,0.581128999999999,0.999696000000053,0.989245000000056,0.002224,0.36314299999999
64,1.0464720562394,0.0681379999999998,0.002152,0.706691000000015,0.001094,0.720047000000016,0.0823089999999996,0.519729999999982,0.0314470000000001,0.0480299999999999,0,0.049469,0.584870000000001,1.00021500000006,0.990742000000056,0.002403,0.37887299999999
