"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"33" 32 1.01155314996436 0.027535 0 0.341322999999996 0 0.336337999999998 0.001445 0.0553659999999998 0 0 0 0 0.497298999999983 0.890829000000053 0.878241000000053 0 0.000982
"34" 33 1.01264765047268 0.0308700000000001 0 0.358226999999991 0 0.351355999999993 0.002526 0.0652939999999997 0 6.7e-05 0 0 0.495402999999983 0.901145000000047 0.886924000000045 0 0.001466
"35" 34 1.01377573995537 0.0313830000000001 0 0.374725999999991 0 0.370200999999992 0.003006 0.0758249999999997 0 0 0 0 0.505742999999982 0.910720000000054 0.896639000000054 0 0.002669
"36" 35 1.01495881624396 0.0320160000000001 0 0.389246999999989 0 0.388923999999988 0.004224 0.0859239999999995 0 0 0 2.2e-05 0.512337999999979 0.922371000000065 0.908760000000062 0 0.003679
"37" 36 1.01618590145287 0.0302140000000001 0 0.411682999999986 0 0.402333999999987 0.003824 0.0973909999999993 0 0 0 0 0.511662999999983 0.93381900000006 0.920857000000059 2.5e-05 0.00695900000000001
"38" 37 1.01739109793206 0.031799 0 0.424353999999987 0 0.414682999999987 0.005777 0.107296999999999 0 5.9e-05 0 0.000125 0.527159999999985 0.938918000000054 0.926116000000054 0 0.009547
"39" 38 1.01850005422886 0.034975 0 0.431051999999985 0 0.427074999999986 0.00651500000000001 0.121053999999999 6.6e-05 0.000186 0 0.000268 0.534953999999991 0.946568000000061 0.933199000000063 5.4e-05 0.013017
"40" 39 1.01959799728739 0.03536 0 0.445454999999982 0 0.432544999999982 0.00767 0.132889 0 0.000134 0 0.000267 0.545004999999991 0.951643000000064 0.938916000000064 0 0.016597
"41" 40 1.0207491234264 0.037938 0 0.468313999999981 0 0.455127999999981 0.009248 0.143391000000001 6.2e-05 0.000558 0 0.000467 0.552827999999993 0.959243000000059 0.94637100000006 0 0.020508
"42" 41 1.02190052843769 0.038719 0 0.485935999999978 0 0.475533999999977 0.01156 0.157429000000002 9.5e-05 0.000538 0 0.000579 0.55810799999999 0.965515000000064 0.952683000000064 0 0.027521
"43" 42 1.02310841486237 0.0383300000000001 0 0.497308999999979 0 0.48477099999998 0.012431 0.173304000000001 0.000265 0.000857 0 0.000498 0.565884999999991 0.969993000000058 0.958245000000059 6e-05 0.0348920000000001
"44" 43 1.02423792655244 0.039088 0 0.507151999999983 0 0.494865999999974 0.015101 0.189966000000003 0.000201 0.000948 0 0.000857 0.569129000000001 0.972865000000058 0.960202000000059 0.000201 0.043133
"45" 44 1.02530415823404 0.039498 0 0.523185999999983 0 0.507717999999979 0.016503 0.214608000000004 0.000303 0.001508 0 0.001393 0.582967999999999 0.977989000000065 0.966438000000066 0.000201 0.0534409999999999
"46" 45 1.02642584098322 0.0405889999999999 0 0.534254999999985 0 0.517545999999979 0.019319 0.230192000000005 0.000796 0.002342 0 0.001918 0.590143 0.979729000000056 0.968433000000058 0.000134 0.0670289999999998
"47" 46 1.02746971606356 0.0428969999999999 0 0.548622999999992 0 0.535609999999985 0.020712 0.248547000000006 0.001135 0.002968 0 0.002147 0.588052000000002 0.982529000000063 0.972394000000065 0.000201 0.0792339999999997
