"X","PopRatio","Diff_KC","Fibroblast","M1","M2","Neutrophil","Prol_KC","Th0","Th1","Th17","Th2","Th22","Treg","iDC","pDC","preDiff_KC","ILC3"
0,1,0.000554,0,0,0,0,0,0,0,0,0,0,0.166021,0,0,0,0
1,0.999997,0.002108,0,0,0,0,0,0,0,0,0,0,0.124673,0,0,0,0
2,0.999995000006,0.003753,0,0,0,0,0,0,0,0,0,0,0.124694,0.00072,0.000709,0,0
3,0.999990000031,0.004666,0,0.000154,0,6.7e-05,0,0,0,0,0,0,0.138892,0.003849,0.003851,0,0
4,0.999989000041,0.005558,0,0.000355,0,9.2e-05,0,0,0,0,0,0,0.153987,0.0111,0.01115,0,0
5,1.000004999865,0.00671,0,0.000875,0,0.00069,0,0,0,0,0,0,0.168281,0.022224,0.022157,0,0
6,1.000012999905,0.007737,0,0.002453,0,0.001078,0,0,0,0,0,0,0.185982,0.04021,0.040231,0,0
7,1.000029000113,0.008838,0,0.003919,0,0.002377,0,0,0,0,0,0,0.201739,0.066754,0.066753,0,0
8,1.00005300080901,0.010284,0,0.006237,0,0.004821,0,0,0,0,0,0,0.219193,0.0955199999999999,0.0955609999999999,0,0
9,1.00007900218703,0.010726,0,0.009887,0,0.007528,0,0,0,0,0,0,0.229203,0.132869,0.132835,0,0
10,1.00011800526812,0.013664,0,0.01289,0,0.011863,0,0,0,0,0,0,0.245302,0.168689,0.168801,0,0
11,1.00015800998833,0.014938,0,0.017421,0,0.018864,0,0,0,0,0,0,0.260339999999999,0.207256000000002,0.207171000000002,0,0
12,1.00026002610536,0.016673,0,0.025278,0,0.02594,0,0,0,0,0,0,0.27237,0.248901000000002,0.248940000000002,0,0
13,1.00035205002776,0.017852,0,0.03483,0,0.032866,0,6.7e-05,0,0,0,0,0.281545999999999,0.289306000000001,0.289243000000001,0,0
14,1.00048009509017,0.01938,0,0.044587,0,0.041651,0,7.1e-05,0,0,0,0,0.300110999999998,0.327483999999997,0.327229999999997,0,0
15,1.00060915702245,0.018221,0,0.0527619999999999,0,0.050683,0,0.000255,0,0,0,0,0.313492999999999,0.366618999999997,0.366297999999997,0,0
16,1.00077625875168,0.019624,0,0.0633019999999999,0,0.059501,0,0.000539,0,0,0,0,0.323442999999997,0.413317999999998,0.412578999999998,0,0
17,1.000982418661,0.019184,0,0.0755239999999997,0,0.0737309999999998,0,0.001238,0,0,0,0,0.332740999999999,0.459090999999991,0.458092999999991,0,0
18,1.00120663872279,0.0214110000000001,0,0.0869889999999995,0,0.0887129999999994,6.7e-05,0.001969,0,0,0,0,0.340610999999997,0.497436999999992,0.496362999999993,0,0
19,1.00145493796923,0.023287,0,0.101414,0,0.104212999999999,2e-04,0.001766,0,0,0,0,0.355518999999999,0.538554999999999,0.536918,0,0
20,1.00185351703456,0.022353,0,0.115092999999999,0,0.113517999999999,0.000334,0.002146,0,0,0,0,0.370269999999994,0.578090000000001,0.576422000000001,0,0
21,1.00223422137106,0.024013,0,0.131626,0,0.130908999999999,0.000265,0.003661,0,0,0,0,0.386988999999993,0.610263000000002,0.607743000000002,0,0
22,1.00268422453649,0.024579,0,0.151893000000001,0,0.141237000000001,0.000399,0.00537,0,0,0,0,0.399342999999991,0.652448000000011,0.64838100000001,0,0
23,1.00317152906965,0.02644,0,0.170642000000002,0,0.155018000000001,0.000345,0.006676,0,0,0,0,0.407932999999992,0.67477200000001,0.67062400000001,0,0
24,1.00370621949469,0.0284040000000001,0,0.188155000000002,0,0.176397000000002,0.000515,0.009192,0,0,0,0,0.413362999999996,0.706035000000018,0.700296000000018,0,0
25,1.00433955811922,0.0302830000000001,0,0.211820000000005,0,0.191371000000003,0.000468,0.011741,0,0,0,0,0.425918999999993,0.736824000000022,0.731055000000021,0,0
26,1.00500643958584,0.030541,0,0.232954000000006,0,0.214890000000006,0.00024,0.014854,0,0,0,0,0.427616999999995,0.770083000000021,0.76306900000002,0,0
27,1.00577928953792,0.0312210000000001,0,0.249660000000007,0,0.227908000000005,0.000233,0.018212,0,0,0,0,0.440328999999988,0.795183000000039,0.786756000000039,0,0
28,1.00664828284413,0.03332,0,0.264386000000003,0,0.248091000000007,0.000388,0.023427,0,0,0,0,0.451801999999988,0.818199000000037,0.808676000000036,0,0
29,1.00757641256096,0.035039,0,0.280981000000002,0,0.265216000000005,0.000547,0.0311600000000001,0,0,0,0,0.45797299999999,0.841036000000041,0.830310000000042,0,0.000266
30,1.00852756469447,0.036034,0,0.293040000000001,0,0.281382000000003,0.001021,0.037041,0,0,0,0,0.463943999999987,0.85781300000005,0.845214000000049,0,0.000668
31,1.00951995581819,0.037418,0,0.309528999999999,0,0.295623000000001,0.001748,0.042813,0,0,0,0,0.469995999999986,0.872170000000046,0.857562000000047,0,0.000874
32,1.01063446584947,0.040346,0,0.329131999999996,0,0.311148,0.001467,0.0471539999999999,0,5.8e-05,0,0,0.478126999999983,0.886116000000049,0.871480000000047,0,0.00165
33,1.01174717439643,0.040223,0,0.345155999999993,0,0.328659999999996,0.001568,0.0563649999999999,0,6.7e-05,0,2.4e-05,0.491444999999982,0.900975000000059,0.885246000000056,0,0.001794
34,1.01283682610333,0.0407299999999999,0,0.367282999999991,0,0.340228999999994,0.001917,0.0633679999999998,0,0,0,0,0.499060999999981,0.914121000000055,0.898033000000051,6.7e-05,0.002141
35,1.01398234455371,0.040571,0,0.37864999999999,0,0.360702999999992,0.002817,0.0756369999999996,0,4.3e-05,0,0,0.50139899999998,0.924736000000056,0.907367000000055,0,0.003332
