"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"23" 22 1.00286467685738 0.015095 0 0.149722000000001 0 0.141794000000001 6.7e-05 0.00559400000000001 0 0 0 0 0.399173999999994 0.661262000000018 0.658557000000019 0 0
"24" 23 1.00338416076002 0.016563 0 0.170148000000001 0 0.156519000000001 0 0.00762300000000001 0 0 0 0 0.405193999999992 0.695116000000015 0.691537000000015 0 0
"25" 24 1.00401027247638 0.016492 0 0.186366000000002 0 0.170166000000002 0.000172 0.00905 0 0 0 0 0.412433999999994 0.716603000000025 0.712087000000026 0 0
"26" 25 1.00466589118433 0.017242 0 0.198877000000003 0 0.185283000000003 0.000469 0.01413 0 0 0 0 0.419975999999991 0.73853200000003 0.73411800000003 0 0
"27" 26 1.00537317597177 0.018637 0 0.221271000000005 0 0.206383000000004 0.000416 0.01937 0 0 0 0 0.432383999999992 0.770169000000025 0.764655000000024 0 0
"28" 27 1.0061764691394 0.019547 0 0.239631000000005 0 0.221879000000006 0.000422 0.024285 0 0 0 0 0.446754999999985 0.795453000000034 0.788642000000034 0 9e-06
"29" 28 1.0070327253147 0.020694 0 0.251489000000006 0 0.239279000000007 0.000606 0.0306510000000001 0 0 0 0 0.458647999999987 0.815210000000045 0.807143000000045 0 7.2e-05
"30" 29 1.00791992114576 0.021599 0 0.273124000000004 0 0.259861000000006 0.00072 0.038326 0 0 0 0 0.462165999999993 0.836320000000027 0.826804000000028 0 0.000219
"31" 30 1.00888651635017 0.021082 0 0.293231 0 0.276441000000002 0.000705 0.0451690000000001 0 0 0 0 0.468633999999987 0.857292000000045 0.848411000000047 0 0.000667
"32" 31 1.00985000297333 0.021346 0 0.306310999999999 0 0.297548999999999 0.001167 0.0538579999999999 0 0 0 0 0.471356999999986 0.87430200000005 0.865437000000049 0 0.001018
"33" 32 1.01086894162639 0.024449 0 0.315229999999998 0 0.316166999999997 0.000877 0.0605989999999999 0 0 0 0 0.471665999999983 0.883682000000052 0.873494000000052 0 0.001243
"34" 33 1.01191620184998 0.0274430000000001 0 0.325407999999996 0 0.332989999999997 0.001698 0.0673749999999997 0 7e-06 0 5.8e-05 0.483765999999985 0.893994000000047 0.882809000000048 0 0.001599
"35" 34 1.01295847553794 0.0289630000000001 0 0.338637999999995 0 0.346047999999994 0.001996 0.0792599999999996 0 0 0 0 0.497147999999982 0.900955000000052 0.889101000000051 0 0.00211
"36" 35 1.0140889371967 0.0288270000000001 0 0.350649999999994 0 0.366064999999991 0.002768 0.0909389999999996 0 0 0 0 0.49597799999998 0.908532000000055 0.896628000000053 0 0.003442
"37" 36 1.01523992814049 0.0308050000000001 0 0.363698999999991 0 0.380803999999991 0.004025 0.0992679999999993 0 6.7e-05 0 1e-06 0.505555999999983 0.91891100000005 0.906399000000051 0 0.00636400000000001
"38" 37 1.01645009413489 0.0318390000000001 0 0.37873899999999 0 0.396510999999989 0.005237 0.112072999999999 0 6.7e-05 0 0 0.515399999999985 0.929105000000054 0.918387000000054 0 0.00874
"39" 38 1.01760681434207 0.03213 0 0.398764999999987 0 0.412026999999986 0.005665 0.127434999999999 3.4e-05 0.000281 0 0 0.518254999999987 0.939042000000057 0.929271000000057 0 0.013733
"40" 39 1.01881369602394 0.0328040000000001 0 0.418043999999985 0 0.433475999999984 0.006767 0.136937 5.4e-05 0.000293 0 6.6e-05 0.516393999999984 0.946449000000061 0.935146000000061 0 0.016203
"41" 40 1.02000061397988 0.033983 0 0.440336999999983 0 0.441188999999983 0.008872 0.148750000000001 0.000168 0.000201 0 0.000224 0.521409999999984 0.952589000000061 0.94124700000006 0 0.020851
"42" 41 1.0211062946455 0.034803 0 0.448528999999984 0 0.455959999999982 0.008957 0.162555000000002 0.000267 0.000288 0 7.9e-05 0.526350999999988 0.954476000000056 0.942676000000058 0 0.0252300000000001
"43" 42 1.02225197590816 0.036224 0 0.465562999999982 0 0.469341999999979 0.010693 0.173123000000003 0.000332 0.000681 0 0.000226 0.541489999999992 0.96015900000006 0.948292000000059 6.7e-05 0.0330300000000001
"44" 43 1.02345107747596 0.036723 0 0.48490099999998 0 0.48567699999998 0.011527 0.184192000000003 0.000268 0.00084 0 0.000412 0.544008999999992 0.965198000000065 0.952150000000065 0.000133 0.041646
"45" 44 1.02459324887849 0.036641 0 0.49482599999998 0 0.507589999999982 0.013964 0.196613000000003 0.000327 0.001366 0 0.000804 0.554035999999992 0.970185000000053 0.957598000000054 0.000201 0.0488419999999999
"46" 45 1.02571312929958 0.0362730000000001 0 0.513629999999983 0 0.526435999999983 0.01589 0.214163000000004 0.000933 0.001309 0 0.001572 0.564760999999994 0.972672000000052 0.961886000000054 0.000154 0.0587209999999999
"47" 46 1.0268147452005 0.0378790000000001 0 0.522006999999983 5.4e-05 0.541977999999989 0.019158 0.230115000000006 0.001376 0.001886 0 0.002363 0.565907999999992 0.975969000000064 0.964866000000066 0.000134 0.0695619999999998
"48" 47 1.02781280913291 0.0417679999999999 0 0.533915999999988 6.7e-05 0.546084999999986 0.021581 0.247947000000006 0.001665 0.003021 0 0.002258 0.569487999999994 0.978870000000065 0.967628000000066 0.000267 0.0810119999999995
"49" 48 1.02883856631649 0.042753 0 0.549810999999988 0 0.562616999999988 0.023683 0.263579000000002 0.00212 0.003976 0 0.003313 0.565296999999995 0.980128000000058 0.969003000000058 0.000267 0.0962229999999995
"50" 49 1.02982522250165 0.044435 0 0.559924999999994 0 0.573484999999995 0.0280830000000001 0.273428000000001 0.002192 0.00612 0 0.003756 0.571224999999996 0.983779000000059 0.972954000000061 0.000601 0.113961999999999
"51" 50 1.03091271793667 0.046914 0 0.576965999999995 0 0.590339999999996 0.0295650000000001 0.287062999999999 0.002395 0.00663700000000001 0 0.004342 0.578494999999997 0.985516000000059 0.97467900000006 0.000727 0.125874999999999
"52" 51 1.03207146383169 0.047114 0 0.587183999999995 0 0.609009 0.0299790000000001 0.303011999999996 0.003353 0.00826600000000001 0 0.005354 0.581870999999998 0.986639000000053 0.975063000000056 0.000803 0.145570000000001
"53" 52 1.03346476030792 0.044574 0 0.596642 6.6e-05 0.632826000000002 0.0332100000000001 0.322918999999996 0.004417 0.009813 0 0.00699400000000001 0.585903999999999 0.990289000000058 0.97826300000006 0.000915 0.161060000000001
"54" 53 1.03438041008562 0.045129 6.7e-05 0.615956000000003 0.000263 0.651274000000005 0.038598 0.339499999999993 0.005052 0.010929 0 0.008571 0.593280000000002 0.991824000000055 0.981341000000058 0.001002 0.181197000000003
"55" 54 1.03542409991945 0.046477 6.6e-05 0.614164000000005 0.000184 0.66171100000001 0.044824 0.35769999999999 0.006369 0.01306 0 0.009891 0.590743999999998 0.993102000000064 0.982310000000065 0.001068 0.201018000000004
"56" 55 1.03655581846073 0.046906 6.7e-05 0.620978000000005 6.6e-05 0.668652000000011 0.0494749999999999 0.370986999999992 0.006988 0.014697 0 0.013589 0.599011999999995 0.994277000000063 0.985052000000064 0.001001 0.223603000000005
"57" 56 1.03744207368558 0.046188 0.000124 0.63382400000001 2.6e-05 0.679486000000019 0.0517479999999999 0.389181999999988 0.00924200000000001 0.016367 0 0.013972 0.606595000000006 0.994562000000061 0.985687000000063 0.001334 0.248013000000005
