"X","PopRatio","Diff_KC","Fibroblast","M1","M2","Neutrophil","Prol_KC","Th0","Th1","Th17","Th2","Th22","Treg","iDC","pDC","preDiff_KC","ILC3"
0,1,0.000388,0,0,0,0,0,0,0,0,0,0,0.164308,0,0,0,0
1,1.000004,0.001178,0,0,0,0,0,0,0,0,0,0,0.118894,1e-05,1.1e-05,0,0
2,1.000006000008,0.002038,0,5.3e-05,0,0,0,0,0,0,0,0,0.111888,0.00109,0.00109,0,0
3,1.000010000032,0.002908,0,0.000293,0,6.7e-05,0,0,0,0,0,0,0.124351,0.005186,0.005169,0,0
4,1.000010000032,0.00323,0,0.000479,0,0.000178,0,0,0,0,0,0,0.137618,0.013189,0.013216,0,0
5,1.000024000172,0.004243,0,0.001453,0,0.000735,0,0,0,0,0,0,0.155063,0.027516,0.027543,0,0
6,1.000037000484,0.005941,0,0.002499,0,0.001746,0,0,0,0,0,0,0.16927,0.0474969999999999,0.047557,0,0
7,1.00005500115001,0.007929,0,0.003865,0,0.00405,0,0,0,0,0,0,0.191058,0.072651,0.0725859999999999,0,0
8,1.00009700346006,0.008884,0,0.006129,0,0.006743,0,0,0,0,0,0,0.20285,0.104852,0.104761,0,0
9,1.00012500617616,0.009371,0,0.00933,0,0.009536,0,0,0,0,0,0,0.222241,0.136983,0.137121,0,0
10,1.00016601130142,0.009922,0,0.014892,0,0.013995,0,0,0,0,0,0,0.235353,0.178177000000001,0.178207000000001,0,0
11,1.000217019768,0.010435,0,0.018165,0,0.020529,0,0,0,0,0,0,0.245195000000001,0.216276000000001,0.216211000000001,0,0
12,1.00029503669555,0.011682,0,0.024017,0,0.028116,0,8.6e-05,0,0,0,0,0.256222,0.260547,0.260519,0,0
13,1.00038806413397,0.013262,0,0.0315560000000001,0,0.036898,0,0.000198,0,0,0,0,0.265355999999999,0.309755999999996,0.309641999999996,0,0
14,1.00050310876135,0.013854,0,0.039663,0,0.045686,0,0.000497,0,0,0,0,0.276561000000001,0.353304999999997,0.352970999999997,0,0
15,1.0006331741655,0.014781,0,0.0493549999999999,0,0.0552789999999999,6.6e-05,0.000978,0,0,0,0,0.288913999999999,0.393306999999994,0.392841999999994,0,0
16,1.00077226217672,0.014369,0,0.0604289999999998,0,0.0675249999999999,6.7e-05,0.001282,0,0,0,0,0.300853999999998,0.432960999999996,0.432071999999996,0,0
17,1.00101945292548,0.014966,0,0.0715519999999998,0,0.0844059999999996,6.7e-05,0.001776,0,0,0,0,0.316597999999997,0.468737999999989,0.467093999999989,0,0
18,1.00125869657475,0.017596,0,0.0813139999999996,0,0.10055,0.000241,0.002545,0,0,0,0,0.330335999999998,0.501828999999988,0.499631999999988,0,0
19,1.00153904900981,0.016678,0,0.0931759999999995,0,0.118531999999999,6.7e-05,0.002513,0,0,0,0,0.350574999999999,0.545993999999997,0.543670999999996,0,0
20,1.00194266924658,0.018328,0,0.106984999999999,0,0.130172999999999,3e-06,0.003235,0,0,0,0,0.362164999999996,0.577844000000009,0.575092000000009,0,0
21,1.00235546962634,0.02035,0,0.118045999999999,0,0.145739,0,0.004479,0,0,0,0,0.379291999999995,0.615878000000009,0.611558000000009,0,0
22,1.00289172980263,0.020687,0,0.134131,0,0.168095000000001,3.9e-05,0.00629000000000001,0,0,0,0,0.394574999999994,0.647160000000006,0.642227000000005,0,0
23,1.00342326241946,0.021318,0,0.150987000000001,0,0.187974000000003,8.8e-05,0.00840100000000001,0,0,0,0,0.402670999999993,0.680645000000009,0.674464000000009,0,0
24,1.00403434718632,0.023185,0,0.169532000000002,0,0.200894000000004,6.7e-05,0.011783,0,0,0,0,0.41320299999999,0.706683000000029,0.699002000000029,0,0
25,1.00474721157286,0.0253160000000001,0,0.186768000000003,0,0.223311000000006,0.000274,0.015025,0,0,0,0,0.422666999999994,0.739440000000024,0.731364000000023,0,0
26,1.00548971976226,0.0273600000000001,0,0.204293000000004,0,0.230741000000006,0.000667,0.020418,0,0,0,0,0.430608999999994,0.769935000000021,0.76049700000002,0,3e-05
27,1.006298133497,0.029504,0,0.222032000000005,0,0.247119000000007,0.000614,0.023522,0,0,0,0,0.43874299999999,0.79935400000004,0.788534000000037,0,0.000121
28,1.00711323498519,0.033111,0,0.242511000000006,0,0.269638000000003,0.000473,0.0279570000000001,0,0,0,0,0.457478999999991,0.816369000000036,0.805037000000036,0,0.000175
29,1.00803977916142,0.032261,0,0.255979000000006,0,0.283872000000002,0.000856,0.0339550000000001,0,0,0,0,0.466924999999985,0.834897000000039,0.823744000000037,0,0.000148
30,1.00898431243454,0.0324580000000001,0,0.269857000000004,0,0.306316999999999,0.000846,0.042392,0,0,0,0,0.479737999999987,0.841884000000046,0.830092000000045,0,0.000496
31,1.01009015924103,0.0351580000000001,0,0.285518000000002,0,0.316165999999998,0.001345,0.0456589999999999,0,0,0,0,0.490491999999985,0.861599000000046,0.849549000000045,0,0.000423
32,1.01113762273623,0.0372540000000001,0,0.302953999999998,0,0.328203999999996,0.001875,0.0528979999999999,0,0,0,2.1e-05,0.497446999999983,0.880462000000048,0.870179000000047,0,0.00073
33,1.01215078263426,0.039478,0,0.316741999999998,0,0.347100999999996,0.002847,0.0584089999999999,0,0,0,0,0.506972999999982,0.895753000000057,0.884242000000056,0,0.001511
34,1.01329046441557,0.037107,0,0.332651999999997,0,0.364028999999992,0.003007,0.0681489999999997,0,0,0,6.7e-05,0.516726999999982,0.904561000000063,0.892776000000062,0,0.001699
