"X","PopRatio","Diff_KC","Fibroblast","M1","M2","Neutrophil","Prol_KC","Th0","Th1","Th17","Th2","Th22","Treg","iDC","pDC","preDiff_KC","ILC3"
25,1.0048928769979,0.023708,0,0.200305000000004,0,0.202643000000004,0.000267,0.011153,0,0,0,0,0.41954899999999,0.762154000000037,0.757255000000036,0,0
26,1.00567166897762,0.024375,0,0.224979000000005,0,0.220466000000006,0.000284,0.014327,0,0,0,0,0.43085599999999,0.786781000000034,0.781371000000034,0,0
27,1.00648928004455,0.025598,0,0.244049000000005,0,0.236717000000006,0.000363,0.018273,0,0,0,0,0.440835999999987,0.807225000000042,0.801139000000041,0,6.7e-05
28,1.00741021773584,0.026804,0,0.259998000000005,0,0.249974000000008,0.000268,0.023244,0,0,0,0,0.452064999999987,0.82611000000004,0.81934400000004,0,9.3e-05
29,1.00838539082667,0.023553,0,0.281991000000001,0,0.269394000000005,0.000706,0.0313440000000001,0,0,0,0,0.46133699999999,0.840152000000037,0.833036000000037,0,0.000172
30,1.00937461689511,0.02467,0,0.294475,0,0.283352000000002,0.001025,0.04154,0,0,0,0,0.465614999999984,0.855666000000045,0.847831000000043,0,0.000135
31,1.01037995401361,0.0239,0,0.306318999999999,0,0.300777999999998,0.001328,0.0477279999999999,0,0,0,0,0.473772999999983,0.871008000000051,0.863105000000051,0,0.000399
32,1.01145903980456,0.023791,0,0.329566999999997,0,0.313741999999999,0.002026,0.0548,0,0,0,0,0.477851999999983,0.888095000000051,0.880604000000051,0,0.000606
33,1.01256153015801,0.025098,0,0.344179999999992,0,0.337296999999995,0.002316,0.0627339999999998,0,0,0,0,0.482475999999987,0.896939000000049,0.889040000000049,0,0.001535
34,1.01370673724867,0.0243340000000001,0,0.354333999999993,0,0.354825999999995,0.003257,0.0736659999999998,0,0,0,0,0.483983999999983,0.906877000000058,0.898427000000058,0,0.002186
35,1.01493129498732,0.0250170000000001,0,0.36865099999999,0,0.37431899999999,0.004351,0.0817849999999996,0,0,0,0,0.49224799999998,0.917713000000063,0.907626000000062,0,0.004097
36,1.01610151077052,0.025618,0,0.375593999999989,0,0.392640999999987,0.005693,0.0932389999999995,0,6.7e-05,0,2.3e-05,0.499061999999981,0.928574000000065,0.918576000000064,0,0.00592100000000001
37,1.01728831733517,0.0271610000000001,0,0.39367999999999,0,0.408990999999986,0.007076,0.109462999999999,0,0.000133,0,0,0.495821999999979,0.937976000000061,0.927335000000061,0,0.008589
38,1.01842055923244,0.0283270000000001,0,0.411567999999989,0,0.425384999999986,0.008652,0.113852999999999,6.7e-05,0.000283,0,1e-04,0.503316999999985,0.947332000000049,0.93634800000005,0,0.012208
39,1.01961924023071,0.0298970000000001,0,0.429895999999987,0,0.447171999999984,0.009222,0.126063999999999,0,0.00059,0,6.7e-05,0.507014999999986,0.953420000000061,0.941091000000061,0,0.016545
