"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"100" 99 1.07516172988495 0.0786889999999997 0.0764029999999998 0.763698000000019 0.015228 0.923200000000031 0.310931999999997 0.810093000000024 0.240362000000004 0.302940999999997 0 0.302725999999998 0.629343000000004 1.00048000000004 0.997391000000041 0.013624 0.779257000000023
"101" 100 1.07559179457695 0.0798849999999999 0.0818089999999998 0.772519000000017 0.015615 0.924297000000032 0.318409999999994 0.816193000000019 0.251515000000004 0.313737999999996 0 0.310302999999996 0.627752000000006 1.00055500000004 0.997013000000045 0.013847 0.780260000000024
"102" 101 1.07618014328862 0.0809879999999999 0.0857519999999997 0.774102000000021 0.014383 0.929368000000031 0.321772999999996 0.823959000000024 0.268844 0.327704999999994 0 0.323683999999993 0.628110000000008 1.00052000000004 0.997386000000039 0.014192 0.785570000000024
"103" 102 1.07720359060493 0.0827569999999999 0.0931609999999996 0.774536000000017 0.014557 0.933957000000031 0.330757999999994 0.827672000000024 0.270269 0.335229999999992 0 0.330539999999993 0.632819000000008 1.00051200000004 0.997151000000042 0.013719 0.791955000000026
"104" 103 1.07792747141785 0.0805969999999996 0.0975229999999997 0.773036000000021 0.014683 0.937800000000031 0.335993999999995 0.834724000000024 0.282309999999999 0.344728999999994 0 0.341122999999994 0.630659000000008 1.00049000000004 0.99709400000004 0.01281 0.795873000000027
"105" 104 1.07832522665485 0.0841909999999998 0.103514 0.77323200000002 0.015041 0.941011000000032 0.343099999999993 0.840400000000026 0.290679999999999 0.348315999999994 0 0.349336999999995 0.632799000000007 1.00058300000004 0.99733600000004 0.013545 0.806621000000023
"106" 105 1.07948658292399 0.0823839999999999 0.103715 0.777132000000022 0.015757 0.944705000000032 0.343420999999992 0.843852000000028 0.293904999999996 0.351848999999993 0 0.355808999999992 0.63513900000001 1.00050600000004 0.997141000000043 0.014287 0.812862000000031
"107" 106 1.08067617713841 0.0812779999999998 0.112347 0.780355000000016 0.016518 0.947392000000028 0.354209999999993 0.852378000000023 0.302636999999996 0.362490999999992 0 0.367557999999992 0.637422000000005 1.00051300000003 0.997054000000038 0.014921 0.814326000000027
"108" 107 1.08172551370645 0.0829239999999998 0.122947999999999 0.787593000000018 0.016181 0.95246100000003 0.359536999999991 0.855538000000026 0.314694999999996 0.372979999999991 0 0.375657999999992 0.633257000000004 1.00048800000003 0.997246000000035 0.017159 0.821050000000025
"109" 108 1.08159354319382 0.0789599999999998 0.13292 0.791587000000021 0.017245 0.95452700000003 0.367852999999992 0.862586000000026 0.324869999999994 0.387422999999991 0 0.390007999999991 0.631350000000003 1.00049500000003 0.997100000000038 0.018119 0.831975000000029
"110" 109 1.08291633209718 0.0792979999999998 0.142083 0.795636000000018 0.01848 0.959273000000031 0.37577599999999 0.867535000000025 0.328974999999994 0.397276999999991 0 0.397180999999991 0.625779000000007 1.00050300000003 0.997411000000037 0.017076 0.83837700000003
