"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"17" 16 1.00070621534261 0.018526 0 0.0584159999999998 0 0.0639249999999998 0 0.000677 0 0 0 0 0.344850999999997 0.427402999999994 0.426611999999994 0 0
"18" 17 1.00092036647271 0.018986 0 0.0713089999999999 0 0.0726369999999998 0 0.000888 0 0 0 0 0.351612999999996 0.467525999999994 0.466585999999994 0 0
"19" 18 1.00116859472361 0.019353 0 0.0805349999999995 0 0.0884629999999993 0 0.001038 0 0 0 0 0.369031999999996 0.504578999999993 0.503455999999993 0 0
"20" 19 1.00149297334832 0.018167 0 0.0938349999999994 0 0.100894999999999 0 0.001361 0 0 0 0 0.380386999999997 0.544148999999998 0.542650999999998 0 0
"21" 20 1.00182246453658 0.017788 0 0.107612999999999 0 0.116232999999999 2e-05 0.00237 0 0 0 0 0.386945999999993 0.583357000000007 0.581290000000007 0 0
"22" 21 1.00223020627967 0.020828 0 0.127044999999999 0 0.131829 0 0.002948 0 0 0 0 0.398921999999999 0.621272000000012 0.618604000000012 0 0
"23" 22 1.00269323663499 0.0235510000000001 0 0.141332 0 0.146507000000001 0.000117 0.00392 0 0 0 0 0.408732999999996 0.649568000000019 0.646402000000018 0 2.7e-05
"24" 23 1.00324572060841 0.025474 0 0.157217000000001 0 0.160319000000002 6.7e-05 0.00632000000000001 0 0 0 0 0.418665999999992 0.678038000000019 0.674821000000019 0 6.7e-05
"25" 24 1.00380854145771 0.0278070000000001 0 0.177017000000002 0 0.173416000000002 0.000172 0.00759 0 0 0 0 0.437310999999994 0.703682000000014 0.700498000000015 0 6.7e-05
"26" 25 1.00441986085949 0.028234 0 0.199690000000004 0 0.193177000000003 0.000227 0.010733 0 0 0 0 0.451653999999989 0.733985000000029 0.730671000000029 0 6.7e-05
"27" 26 1.00511994150255 0.0309080000000001 0 0.210781000000005 0 0.216757000000005 2e-04 0.014846 0 0 0 0 0.459779999999991 0.760071000000031 0.756247000000032 0 6.7e-05
"28" 27 1.00589689921739 0.03128 0 0.226551000000005 0 0.232402000000006 0.000251 0.018081 0 0 0 0 0.467295999999988 0.77760200000003 0.773266000000029 0 0.000121
"29" 28 1.00676197055076 0.0311820000000001 0 0.246389000000007 0 0.249255000000007 0.000429 0.023942 0 0 0 0 0.46676899999999 0.801432000000035 0.796134000000035 0 6.7e-05
"30" 29 1.00761067089198 0.032656 0 0.262391000000004 0 0.262250000000005 0.000618 0.0297330000000001 0 0 0 0 0.480961999999988 0.824171000000039 0.817716000000039 0 6.7e-05
"31" 30 1.00855782492267 0.032786 0 0.286505000000001 0 0.281548000000003 0.001328 0.034018 0 0 0 0 0.494039999999985 0.844901000000044 0.837341000000044 0 0.000102
"32" 31 1.00955226293809 0.033067 0 0.302775999999999 0 0.295148000000001 0.001507 0.0411109999999999 0 0 0 0 0.507762999999986 0.853958000000048 0.844856000000048 0 0.000272
"33" 32 1.01059513042576 0.033923 0 0.320953999999998 0 0.314400999999997 0.001701 0.0500429999999999 0 0 0 0 0.511003999999985 0.864838000000054 0.855338000000054 0 0.000888
"34" 33 1.01164614936146 0.035056 0 0.332425999999996 0 0.328454999999996 0.002262 0.0563389999999998 0 0 0 6.7e-05 0.524769999999986 0.877724000000049 0.867882000000047 0 0.002668
"35" 34 1.01273771555668 0.036944 0 0.346118999999994 0 0.342477999999997 0.0023 0.0611339999999998 0 0 0 0 0.538359999999992 0.88978600000005 0.880324000000049 0 0.004148
"36" 35 1.01379906468264 0.036336 0 0.358051999999993 0 0.360306999999993 0.003142 0.0697779999999997 0 6.7e-05 0 0 0.545854999999991 0.89848300000005 0.88844600000005 0 0.005183
"37" 36 1.01495885081269 0.038901 0 0.376510999999988 0 0.37177699999999 0.003545 0.0815059999999996 0 0.000199 0 6.7e-05 0.550642999999994 0.905947000000057 0.896978000000056 0 0.00740000000000001
"38" 37 1.0160144080176 0.038298 0 0.397074999999988 0 0.388275999999989 0.003287 0.0916079999999994 0 0.000134 0 6.7e-05 0.565805999999995 0.91841600000005 0.909093000000051 0 0.009638
"39" 38 1.01721533704793 0.042292 0 0.411067999999986 0 0.398454999999986 0.003373 0.101312999999999 0 0.000145 0 2e-04 0.566696999999996 0.924267000000058 0.913099000000057 0 0.012916
"40" 39 1.01836377316352 0.043509 0 0.425365999999985 0 0.419429999999986 0.003626 0.114358999999999 0.000127 6.7e-05 0 0.000201 0.570894999999991 0.932217000000058 0.919861000000056 0 0.017902
"41" 40 1.01942185312391 0.0462909999999999 0 0.443192999999981 0 0.434635999999982 0.00622 0.124604999999999 0.000291 6.7e-05 0 0.000186 0.576330999999994 0.938524000000062 0.926147000000062 0 0.024058
"42" 41 1.0205870523021 0.04747 0 0.457370999999982 0 0.44930999999998 0.008305 0.138254 0.000459 0.000216 0 0.000303 0.581669999999999 0.941058000000063 0.928895000000061 0 0.0313760000000001
"43" 42 1.02177297445694 0.0503719999999999 0 0.472934999999979 0 0.473535999999979 0.012105 0.148711000000001 0.000644 0.000334 0 0.000431 0.585312999999997 0.948181000000055 0.934739000000055 0 0.039247
"44" 43 1.0228570755829 0.048558 0 0.48759199999998 0 0.480202999999977 0.013389 0.167905000000002 0.000713 0.000576 0 0.001 0.590146000000001 0.953239000000059 0.939346000000061 0 0.0489299999999999
"45" 44 1.02405484121847 0.0493349999999999 0 0.505263999999979 0 0.491475999999976 0.017538 0.184336000000002 0.000935 0.001018 0 0.00113 0.598067 0.959387000000057 0.946189000000057 6e-06 0.062661
"46" 45 1.02523557645046 0.0493019999999999 0 0.51561899999998 0 0.510355999999978 0.01955 0.199617000000004 0.001144 0.001345 0 0.002281 0.603651999999998 0.966816000000065 0.954238000000067 0 0.0726659999999997
"47" 46 1.02628439244523 0.049117 0 0.533171999999987 6.7e-05 0.516271999999979 0.019341 0.214245000000004 0.002056 0.00268 0 0.003108 0.606627000000002 0.969969000000064 0.957634000000063 0 0.0822579999999995
"48" 47 1.02742767325849 0.049179 0 0.552373999999992 0 0.523655999999983 0.020941 0.226813000000005 0.002689 0.002682 0 0.003113 0.611919000000005 0.975622000000059 0.964276000000059 0.000266 0.0961699999999996
"49" 48 1.02865955903879 0.0502429999999999 0 0.565465999999991 4e-05 0.535010999999981 0.021014 0.234155000000005 0.00306 0.00397 0 0.003018 0.612351000000001 0.977027000000067 0.966356000000068 0.000268 0.110649999999999
"50" 49 1.0298713199994 0.0523099999999999 0 0.575632999999999 0.000199 0.551951999999991 0.0275700000000001 0.251654000000005 0.003431 0.00405 0 0.002887 0.615219000000008 0.978828000000058 0.96857400000006 0.000468 0.127841999999999
