"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"43" 42 1.02253278314957 0.037551 0 0.464967999999982 0 0.490919999999975 0.01075 0.147796000000001 0.000166 0.000476 0 0.000474 0.505831999999981 0.966772000000064 0.955877000000063 0 0.0373439999999999
"44" 43 1.02370153812078 0.037889 0 0.47892599999998 0 0.508815999999975 0.012126 0.164079000000002 0.000428 0.000572 0 0.000521 0.50731699999998 0.969723000000057 0.957710000000057 0 0.0443109999999999
"45" 44 1.02479280396047 0.037316 0 0.49270499999998 0 0.526021999999983 0.014872 0.176141000000002 0.000672 0.000913 0 0.000559 0.511333999999981 0.974530000000068 0.962895000000067 3.3e-05 0.0545669999999999
"46" 45 1.02596414213547 0.03858 0 0.507207999999983 0 0.536437999999985 0.01636 0.191840000000003 0.001459 0.001038 0 0.001333 0.517771999999981 0.977611000000063 0.966502000000062 0 0.0656389999999997
"47" 46 1.0272076106758 0.0409830000000001 0 0.518692999999982 6.6e-05 0.550684999999987 0.020139 0.208833000000004 0.001927 0.001671 0 0.001782 0.517654999999983 0.979814000000063 0.967053000000064 0 0.0772309999999997
"48" 47 1.02838376339009 0.03844 0 0.532539999999986 0 0.569380999999989 0.022606 0.224826000000004 0.002277 0.002053 0 0.002393 0.519627999999985 0.981917000000062 0.969199000000063 6.6e-05 0.0910249999999996
"49" 48 1.02966512955934 0.037797 6.6e-05 0.548964999999992 6.7e-05 0.581787999999997 0.025664 0.241060000000006 0.003371 0.002952 0 0.003392 0.523834999999985 0.983813000000065 0.970780000000064 0.000133 0.102666
"50" 49 1.03068449803767 0.0393580000000001 0.000123 0.56419899999999 0 0.584749999999995 0.027712 0.256868000000003 0.004005 0.003726 0 0.003783 0.533416999999987 0.986215000000055 0.974701000000057 0.000134 0.117836999999999
"51" 50 1.03180072934911 0.041145 6.7e-05 0.574519999999995 0 0.599227 0.0304100000000001 0.266847000000001 0.004502 0.005358 0 0.004629 0.53539099999999 0.988898000000064 0.977557000000066 0 0.129463
"52" 51 1.0330110316047 0.042194 0.000134 0.592121000000003 6.4e-05 0.611771000000004 0.034948 0.286669999999999 0.004755 0.006608 0 0.006183 0.542967999999992 0.989113000000063 0.979419000000065 6.6e-05 0.146089
"53" 52 1.03409982523207 0.043244 0.000303 0.604884999999997 0.000134 0.624649000000004 0.039294 0.305153999999997 0.00526 0.00862 0 0.008281 0.543307999999988 0.991135000000061 0.982800000000061 0.000201 0.163452000000001
"54" 53 1.03525077833762 0.043497 0.00043 0.607694 0.000101 0.631857000000001 0.042174 0.324650999999996 0.005983 0.009483 0 0.010951 0.555336999999994 0.992553000000056 0.984730000000059 0.00026 0.179191000000002
"55" 54 1.03627360610668 0.0430289999999999 0.00051 0.627402000000003 0.000208 0.643899000000006 0.0449749999999999 0.340106999999993 0.008371 0.010665 0 0.012941 0.559412999999994 0.994889000000051 0.987959000000053 0.000409 0.198900000000003
"56" 55 1.03723837683402 0.044308 0.000602 0.63966500000001 0.000136 0.658669000000011 0.047943 0.357812999999991 0.010606 0.012569 0 0.014581 0.556015999999991 0.996456000000056 0.989979000000058 0.000267 0.223566000000005
"57" 56 1.03812729012302 0.043559 0.000226 0.652086000000007 4e-04 0.672422000000011 0.0522459999999999 0.373811999999989 0.011883 0.01532 0 0.015518 0.560582999999993 0.997189000000055 0.990273000000058 0.000655 0.238802000000006
"58" 57 1.03931386961569 0.045022 0.000463 0.657838000000014 0.000335 0.688488000000016 0.0593899999999998 0.394653999999988 0.014198 0.017963 0 0.019074 0.565340999999998 0.998247000000054 0.991808000000056 0.000937 0.255822000000004
"59" 58 1.04032927926636 0.0445279999999999 0.000918 0.669764000000016 0.000334 0.70307300000002 0.0667139999999998 0.411371999999987 0.015284 0.021662 0 0.021417 0.570551999999995 0.99899000000006 0.992125000000063 0.001107 0.270371000000003
"60" 59 1.04064866035516 0.0435249999999999 0.00141 0.672216000000012 4e-04 0.711308000000018 0.0722459999999999 0.422229999999985 0.01682 0.023142 0 0.0240290000000001 0.573286999999997 0.99951900000006 0.992435000000063 0.001002 0.288935
"61" 60 1.04177360155706 0.0434969999999999 0.00181 0.683577000000011 0.000335 0.716771000000018 0.0769919999999997 0.445963999999982 0.016476 0.0275340000000001 0 0.0305670000000001 0.574952999999995 1.00017000000005 0.993436000000053 0.001249 0.307945999999997
"62" 61 1.04284871191392 0.045881 0.002618 0.688779000000017 0.000201 0.724889000000019 0.0843779999999995 0.459690999999983 0.019342 0.0310480000000001 0 0.0348560000000001 0.577861999999996 1.00057100000006 0.993201000000059 0.001337 0.331471999999995
"63" 62 1.04399063125353 0.0451929999999999 0.002851 0.698502000000019 0.000333 0.732666000000027 0.0919979999999996 0.47664499999998 0.020303 0.035902 0 0.038788 0.58346 1.00065500000006 0.993600000000065 0.001404 0.352066999999993
"64" 63 1.04500643413781 0.04624 0.003276 0.704227000000014 0.000697 0.742183000000023 0.0987299999999995 0.482996999999984 0.022552 0.037077 0 0.041737 0.573202999999997 1.00047000000005 0.994098000000055 0.001604 0.366657999999991
"65" 64 1.04593126483207 0.0448239999999999 0.003465 0.710814000000014 0.000635 0.750160000000022 0.102622999999999 0.49839799999998 0.024738 0.042773 0 0.045462 0.574294999999994 1.00035400000005 0.99450800000005 0.001591 0.38577099999999
"66" 65 1.04712676426782 0.0447959999999999 0.003954 0.716447000000013 0.001069 0.758347000000025 0.109321 0.510647999999981 0.0304030000000001 0.047649 0 0.048191 0.575214999999995 1.00039900000005 0.994680000000058 0.001867 0.403783999999987
"67" 66 1.04811839331364 0.0453829999999999 0.004044 0.71627500000002 0.001731 0.765218000000027 0.111882999999999 0.512133999999981 0.0323700000000001 0.0514399999999999 0 0.053246 0.578026999999997 1.00034600000005 0.994546000000057 0.002293 0.422424999999987
"68" 67 1.04878709284863 0.045489 0.00218 0.726069000000019 0.00158 0.772462000000028 0.118882999999999 0.531157999999987 0.037459 0.0584249999999997 0 0.0618679999999998 0.581733999999999 1.00038100000006 0.995258000000059 0.002681 0.445768999999985
"69" 68 1.04970268398075 0.0453579999999999 0.00229 0.72428400000002 0.001528 0.78387300000003 0.131177 0.545997999999995 0.0406599999999999 0.0611169999999998 0 0.0644749999999998 0.581394000000002 1.00061400000005 0.995568000000054 0.002853 0.467976999999984
"70" 69 1.05047946396695 0.044299 0.003309 0.732378000000021 0.002014 0.788416000000028 0.138829 0.557414999999993 0.0485689999999999 0.0676539999999998 0 0.0751449999999996 0.583964999999996 1.00066800000005 0.995885000000056 0.002834 0.486114999999982
"71" 70 1.05164024377468 0.046769 0.003409 0.736790000000021 0.003438 0.79540600000003 0.143673 0.561629999999995 0.05342 0.0720649999999997 0 0.0802249999999997 0.584678000000002 1.00081600000005 0.996227000000056 0.003534 0.511740999999982
"72" 71 1.0529221932319 0.0480569999999999 0.003722 0.743196000000019 0.003465 0.800067000000031 0.152214000000001 0.569912999999994 0.0563559999999999 0.0765329999999997 0 0.0864379999999996 0.586760000000001 1.00077500000005 0.99602400000005 0.003986 0.532057999999993
"73" 72 1.05338547899697 0.0493919999999999 0.004881 0.749375000000018 0.003526 0.804328000000033 0.158619000000002 0.583293999999995 0.0632289999999999 0.0845549999999996 0 0.0920659999999995 0.598216 1.00075500000005 0.996521000000058 0.004389 0.549688999999994
"74" 73 1.05405016523428 0.0510329999999999 0.00684900000000001 0.747195000000022 0.003279 0.81181400000003 0.160207000000002 0.594438 0.0694769999999998 0.0957299999999995 0 0.0999729999999996 0.607503000000005 1.00075900000005 0.996242000000052 0.004582 0.561280999999998
"75" 74 1.05484597310908 0.0530979999999999 0.007992 0.74766200000002 0.002915 0.81912900000003 0.161398000000002 0.600809 0.0721439999999998 0.101978999999999 0 0.104449 0.608127000000001 1.00082000000005 0.996298000000054 0.004892 0.576829999999998
"76" 75 1.05611706250673 0.0541899999999999 0.009601 0.749491000000027 0.003485 0.825442000000035 0.166065000000002 0.611756000000009 0.0791219999999997 0.111818999999999 0 0.114181999999999 0.604906000000003 1.00069600000005 0.996175000000057 0.004937 0.598100000000003
"77" 76 1.05677502343673 0.0557199999999999 0.01157 0.756398000000022 0.003469 0.830218000000029 0.173257000000002 0.621158000000005 0.0848329999999995 0.118766999999999 0 0.125107999999999 0.604646000000004 1.00069600000005 0.996231000000051 0.004366 0.610116000000007
