"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"19" 18 1.00131175599022 0.014087 0 0.0923299999999996 0 0.0872209999999997 1e-05 0.001069 0 0 0 0 0.340604999999995 0.517226999999995 0.515839999999995 0 0
"20" 19 1.00162616788162 0.015843 0 0.104825999999999 0 0.101907999999999 0.000133 0.001976 0 0 0 0 0.347347999999995 0.560523000000001 0.559096000000001 0 0
"21" 20 1.00197172890957 0.014567 0 0.117561999999999 0 0.114412999999999 0.000201 0.003006 0 0 0 0 0.355096999999995 0.596785000000007 0.594811000000007 0 0
"22" 21 1.002380533375 0.015591 0 0.131021 0 0.132212 6.7e-05 0.003677 0 0 0 0 0.362199999999996 0.623639000000006 0.620780000000005 0 0
"23" 22 1.0028185736681 0.020114 0 0.150999000000001 0 0.147909 6.7e-05 0.004977 0 0 0 0 0.377387999999994 0.662194000000013 0.659296000000013 0 0
"24" 23 1.00336912106509 0.019909 0 0.166174000000002 0 0.161841000000002 0.000133 0.00685000000000001 0 0 0 0 0.384524999999993 0.69481400000002 0.69182300000002 0 0
"25" 24 1.00398418633635 0.019738 0 0.181961000000002 0 0.176332000000002 0.00011 0.008945 0 0 0 0 0.394196999999996 0.718135000000018 0.715286000000017 0 0
"26" 25 1.00470103104542 0.020171 0 0.199838000000004 0 0.194808000000004 0.000334 0.012019 0 0 0 0 0.403353999999995 0.74482900000003 0.740817000000029 0 0
"27" 26 1.00543245339607 0.020464 0 0.213531000000004 0 0.218865000000005 0.000333 0.01518 0 0 0 0 0.410289999999987 0.768926000000039 0.763738000000037 0 0
"28" 27 1.00628506011661 0.021255 0 0.230195000000005 0 0.238591000000006 0.000402 0.016818 0 0 0 0 0.422781999999987 0.791888000000039 0.785109000000039 0 0.000107
"29" 28 1.00714543384307 0.025613 0 0.248196000000006 0 0.260505000000005 0.000774 0.021039 0 0 0 0 0.431456999999989 0.813304000000035 0.805296000000035 0 0
"30" 29 1.00807502907856 0.0267000000000001 0 0.267656000000004 0 0.271324000000004 0.001585 0.027941 0 0 0 0 0.436069999999988 0.828285000000041 0.81790400000004 0 7.6e-05
"31" 30 1.0090558860819 0.0270990000000001 0 0.287577000000002 0 0.286637000000001 0.002274 0.0340160000000001 0 0 0 0 0.436785999999989 0.847003000000039 0.836959000000041 0 0.000299
"32" 31 1.01009319553284 0.0301710000000001 0 0.305232999999999 0 0.303590999999998 0.002239 0.039885 0 0 0 0 0.445408999999982 0.860321000000048 0.850797000000046 0 0.000448
"33" 32 1.01121136870036 0.0299080000000001 0 0.321903999999996 0 0.323570999999998 0.002031 0.043629 0 0 0 0 0.447985999999989 0.874633000000048 0.865173000000047 0 0.001046
"34" 33 1.01229842092177 0.027795 0 0.348850999999993 0 0.341920999999995 0.00269 0.0563029999999999 0 0 0 6.2e-05 0.456726999999984 0.897485000000051 0.886643000000052 0 0.001438
"35" 34 1.01348584696957 0.028618 0 0.36954499999999 0 0.363016999999993 0.003705 0.0636929999999998 0 0 0 0 0.462936999999984 0.909867000000064 0.898632000000061 6.1e-05 0.002143
"36" 35 1.01470000301431 0.0284860000000001 0 0.388285999999988 0 0.38187399999999 0.004611 0.0759909999999996 1.5e-05 0 0 0 0.467641999999982 0.922845000000059 0.91151500000006 6.7e-05 0.00261
"37" 36 1.01579993781764 0.0306670000000001 0 0.397215999999988 0 0.400059999999988 0.006315 0.0868269999999996 0 0 0 2.5e-05 0.473858999999979 0.931824000000057 0.920082000000058 6.7e-05 0.00472300000000001
"38" 37 1.01700873974371 0.0310810000000001 0 0.415347999999987 0 0.416907999999985 0.00689200000000001 0.0963159999999994 0 3.5e-05 0 0.000266 0.478019999999982 0.940758000000057 0.930250000000055 0 0.00664100000000001
