"X","PopRatio","Diff_KC","Fibroblast","M1","M2","Neutrophil","Prol_KC","Th0","Th1","Th17","Th2","Th22","Treg","iDC","pDC","preDiff_KC","ILC3"
0,1,0.000303,0,0,0,0,0,0,0,0,0,0,0.165275,0,0,0,0
1,1.000001,0.001448,0,0,0,0,0,0,0,0,0,0,0.120438,0.000134,0.000134,0,0
2,1.000003000002,0.002489,0,0,0,0,0,0,0,0,0,0,0.120251,0.000484,0.000475,0,0
3,1.000004000005,0.003575,0,6.3e-05,0,0.00011,0,0,0,0,0,0,0.133161,0.004362,0.004369,0,0
4,1.000003000001,0.004557,0,0.000433,0,0.000174,0,0,0,0,0,0,0.146373,0.009728,0.009723,0,0
5,1.000008000016,0.004682,0,0.001389,0,0.000489,0,0,0,0,0,0,0.164962,0.024669,0.024701,0,0
6,1.00001600008,0.005027,0,0.002281,0,0.002046,0,0,0,0,0,0,0.180691,0.042488,0.04236,0,0
7,1.000032000336,0.004958,0,0.003805,0,0.003662,0,0,0,0,0,0,0.189756,0.068792,0.068678,0,0
8,1.00004500075201,0.004607,0,0.006538,0,0.00624,0,0,0,0,0,0,0.205968,0.0933229999999996,0.0932559999999996,0,0
9,1.00008200241704,0.00569,0,0.011002,0,0.010404,0,0,0,0,0,0,0.220717,0.130571,0.130504,0,0
10,1.00012700610715,0.005539,0,0.013953,0,0.014935,0,0,0,0,0,0,0.227776,0.166795,0.166968,0,0
11,1.00020901652165,0.006001,0,0.018848,0,0.018249,0,0,0,0,0,0,0.242651,0.208830000000001,0.208752000000001,0,0
12,1.00025602634543,0.006395,0,0.02535,0,0.024387,0,0,0,0,0,0,0.256728,0.254133000000001,0.253997000000001,0,0
13,1.00037005553244,0.007499,0,0.0323680000000001,0,0.0306890000000001,0,0,0,0,0,0,0.273509999999999,0.297602999999999,0.297610999999999,0,0
14,1.00048009623855,0.010286,0,0.042906,0,0.0368770000000001,0,5.4e-05,0,0,0,0,0.291087,0.344303999999998,0.344195999999998,0,0
15,1.00062116393213,0.012255,0,0.051483,0,0.0487869999999999,0,0.000229,0,0,0,0,0.313482999999998,0.383247999999995,0.383032999999995,0,0
16,1.00077525959139,0.01276,0,0.0617239999999999,0,0.0627269999999998,0,0.000131,0,0,0,0,0.328853999999997,0.426865999999995,0.426446999999995,0,0
17,1.00100343635059,0.014288,0,0.0768009999999998,0,0.0745699999999998,0,0.000336,0,0,0,0,0.341504999999996,0.477982999999992,0.477295999999992,0,0
18,1.00123767115471,0.013662,0,0.0878089999999996,0,0.0871329999999995,0,0.000896,0,0,0,0,0.348000999999997,0.523699999999995,0.522919999999995,0,0
19,1.0015580672095,0.014659,0,0.102549999999999,0,0.105582999999999,0,0.001674,0,0,0,0,0.359585999999995,0.572859000000008,0.571717000000008,0,0
20,1.00190360474271,0.016559,0,0.121355999999999,0,0.120661999999999,0,0.002198,0,0,0,0,0.369665999999995,0.616494000000012,0.614272000000011,0,0
21,1.00232841187116,0.017101,0,0.138486,0,0.135201,0,0.00474,0,0,0,0,0.378264999999996,0.648225000000014,0.645166000000014,0,0
22,1.0028265690919,0.018434,0,0.153900000000001,0,0.148123000000001,6.7e-05,0.00708300000000001,0,0,0,0,0.386654999999995,0.674242000000013,0.670181000000011,0,0
23,1.00337010109239,0.020092,0,0.167535000000002,0,0.167168000000002,0.000134,0.009875,0,0,0,0,0.396341999999996,0.701274000000023,0.696153000000024,0,0
24,1.00398717370459,0.023466,0,0.184866000000003,0,0.178466000000002,2e-04,0.012272,0,0,0,0,0.400579999999996,0.727741000000022,0.721770000000022,0,0
25,1.004682936816,0.0248320000000001,0,0.199565000000003,0,0.196987000000003,0.00023,0.015548,0,0,0,0,0.409289999999992,0.746691000000028,0.739087000000027,0,0
26,1.00543745370159,0.026431,0,0.218143000000006,0,0.211585000000004,0.000307,0.018934,0,0,0,0,0.416441999999992,0.771035000000034,0.763350000000033,0,0
27,1.00622571666533,0.0277910000000001,0,0.239045000000006,0,0.229670000000007,4e-04,0.023926,0,0,0,0,0.427300999999989,0.794110000000035,0.785940000000033,0,0
28,1.00715748167901,0.0294330000000001,0,0.253935000000007,0,0.249678000000007,0.000362,0.0292890000000001,0,0,0,0,0.43867699999999,0.815943000000033,0.807327000000033,0,1.8e-05
29,1.00809615245198,0.0307470000000001,0,0.263700000000004,0,0.270772000000004,0.000535,0.0345450000000001,0,0,0,0,0.443941999999989,0.838140000000047,0.829911000000045,0,1.4e-05
30,1.00906291666223,0.0308950000000001,0,0.286479000000001,0,0.292833000000001,0.001045,0.040636,0,0,0,0,0.450034999999989,0.850384000000038,0.840574000000038,0,7.7e-05
31,1.01004877113186,0.032045,0,0.304439999999999,0,0.309674999999999,0.001213,0.044165,0,0,0,0,0.455878999999985,0.868171000000048,0.858372000000048,0,0.000166
32,1.01113356351211,0.030982,0,0.322916999999996,0,0.326575999999995,0.001522,0.0499119999999999,0,0,0,0,0.463213999999985,0.881518000000049,0.870376000000047,0,0.000241
33,1.01222862116145,0.0333140000000001,0,0.340427999999996,0,0.350332999999993,0.001768,0.0585949999999999,0,0,0,0,0.463294999999987,0.893149000000053,0.881289000000052,0,0.001066
34,1.01326716772682,0.0325230000000001,0,0.36190799999999,0,0.358556999999993,0.002534,0.0681299999999996,0,0,0,0,0.474347999999979,0.905404000000063,0.893086000000061,6.7e-05,0.002798
35,1.01449727406852,0.0301930000000001,0,0.377511999999991,0,0.383780999999989,0.002891,0.0813109999999995,0,0,0,0,0.480409999999983,0.917886000000061,0.904456000000058,0,0.003876
