"X","PopRatio","Diff_KC","Fibroblast","M1","M2","Neutrophil","Prol_KC","Th0","Th1","Th17","Th2","Th22","Treg","iDC","pDC","preDiff_KC","ILC3"
0,1,0.000143,0,0,0,0,0,0,0,0,0,0,0.163132,0,0,0,0
1,1.000002,0.001042,0,0,0,0,0,0,0,0,0,0,0.121626,9.5e-05,9.7e-05,0,0
2,1.000002,0.001811,0,0,0,0,0,0,0,0,0,0,0.117098,0.000894,0.000905,0,0
3,1.000002,0.002558,0,0.000126,0,0.000132,0,0,0,0,0,0,0.127897,0.004494,0.004468,0,0
4,1.000006000008,0.004475,0,0.000495,0,0.000166,0,0,0,0,0,0,0.144971,0.013025,0.013029,0,0
5,1.000006000008,0.006545,0,0.001302,0,0.000358,0,0,0,0,0,0,0.165832,0.026088,0.026073,0,0
6,1.000009000026,0.007014,0,0.002496,0,0.001053,0,0,0,0,0,0,0.182764,0.045672,0.045654,0,0
7,1.000029000206,0.008319,0,0.003839,0,0.002651,0,0,0,0,0,0,0.203986,0.0674879999999999,0.0674819999999999,0,0
8,1.000042000583,0.008861,0,0.00621100000000001,0,0.005257,0,0,0,0,0,0,0.22026,0.0980079999999997,0.0979649999999998,0,0
9,1.00007700205302,0.00922,0,0.01024,0,0.009168,0,0,0,0,0,0,0.238807,0.1298,0.129787,0,0
10,1.00011700513311,0.011292,0,0.013565,0,0.012852,0,4.8e-05,0,0,0,0,0.255909,0.166242,0.166265,0,0
11,1.00017801227042,0.011971,0,0.020014,0,0.018609,0,0.000134,0,0,0,0,0.272566999999999,0.206200000000001,0.206159000000001,0,0
12,1.00024302384123,0.014537,0,0.027468,0,0.023554,0,3.4e-05,0,0,0,0,0.282924,0.255942,0.255801,0,0
13,1.00033404595641,0.01636,0,0.032985,0,0.03375,0,0.000133,0,0,0,0,0.291058999999999,0.300096999999999,0.299881999999999,0,0
14,1.00046108838025,0.015047,0,0.041024,0,0.0376760000000001,0,0.000426,0,0,0,0,0.305596999999999,0.342863999999997,0.342623999999997,0,0
15,1.00057213956107,0.015397,0,0.0514869999999999,0,0.0483979999999999,0,0.000486,0,0,0,0,0.317146,0.382650999999998,0.382235999999998,0,0
16,1.00071221966061,0.015884,0,0.0622889999999999,0,0.0623249999999999,0,0.000503,0,0,0,0,0.328790999999998,0.420994999999996,0.420475999999996,0,0
17,1.00095439201777,0.018332,0,0.0729189999999996,0,0.0744439999999999,0,0.000983,0,0,0,0,0.347232999999999,0.464300999999995,0.463986999999994,0,0
18,1.00120863443336,0.019341,0,0.0812039999999995,0,0.0880259999999999,0,0.00129,0,0,0,0,0.357001,0.499688999999993,0.498594999999993,0,0
19,1.00149498010282,0.018297,0,0.0966249999999995,0,0.0993859999999994,0,0.002006,0,0,0,0,0.363182999999997,0.540560999999998,0.539324999999998,0,0
20,1.00180243906174,0.018236,0,0.113588999999999,0,0.114590999999999,0,0.003283,0,0,0,0,0.375120999999995,0.575058000000008,0.573078000000008,0,0
21,1.00216208613738,0.021084,0,0.127095999999999,0,0.129468999999999,0,0.003872,0,0,0,0,0.385314999999994,0.61000100000001,0.60685300000001,0,0
22,1.00255693799935,0.0208,0,0.145541,0,0.144426,0,0.00581,0,0,0,0,0.399574999999998,0.642501000000006,0.639314000000006,0,0
23,1.00303415510186,0.022997,0,0.162365000000002,0,0.162719000000002,6.7e-05,0.008597,0,0,0,0,0.408764999999992,0.669958000000023,0.666254000000023,0,0
24,1.00359886333123,0.022816,0,0.177156000000002,0,0.178253000000002,3e-05,0.010589,0,0,0,0,0.418074999999991,0.695255000000027,0.690637000000026,0,0
25,1.00423815580721,0.024423,0,0.193750000000003,0,0.198155000000004,0.000199,0.013769,0,0,0,0,0.424654999999991,0.728767000000032,0.722219000000031,0,0
26,1.00490898689533,0.0267510000000001,0,0.207110000000004,0,0.216869000000005,0.000201,0.015673,0,0,0,0,0.427110999999987,0.75575300000003,0.74818600000003,0,7.4e-05
27,1.0056506097277,0.027186,0,0.223937000000005,0,0.238521000000007,6.7e-05,0.020737,0,0,0,0,0.438910999999987,0.77889700000003,0.770116000000028,0,6.7e-05
28,1.00652954836066,0.0290250000000001,0,0.242059000000006,0,0.259876000000005,0.00012,0.024675,0,0,0,0,0.448539999999987,0.804145000000032,0.794486000000031,0,0
29,1.00745052289745,0.0317050000000001,0,0.264343000000004,0,0.282409000000002,0.000196,0.027209,0,0,0,0,0.450712999999991,0.824810000000034,0.814163000000033,0,4e-05
30,1.00834312406079,0.0321170000000001,0,0.281220000000001,0,0.296993,0.000249,0.0318210000000001,0,0,0,0,0.451354999999983,0.84251100000005,0.831604000000049,0,0.000192
31,1.0093131501462,0.029709,0,0.298973000000002,0,0.31165,0.000572,0.041164,0,0,0,0,0.45539099999999,0.860294000000043,0.849433000000043,0,0.000386
32,1.01040926422731,0.0308480000000001,0,0.310125999999999,0,0.328626999999997,0.000981,0.0468039999999999,0,0,0,0,0.460491999999983,0.87415800000005,0.863485000000048,0,0.00071
33,1.01151263114391,0.0302650000000001,0,0.334682999999996,0,0.340263999999994,0.002034,0.0529989999999999,0,0,0,0,0.464479999999981,0.887163000000051,0.875412000000051,0,0.001398
34,1.01264957134138,0.0310710000000001,0,0.345205999999994,0,0.356862999999992,0.00247,0.0629229999999998,0,0,0,0,0.477344999999979,0.901874000000061,0.88862000000006,0,0.001589
35,1.01387487732277,0.0299780000000001,0,0.366565999999992,0,0.375261999999991,0.003097,0.0685709999999996,0,0,0,0,0.479081999999985,0.914254000000052,0.89996200000005,0,0.002997
