"X","PopRatio","Diff_KC","Fibroblast","M1","M2","Neutrophil","Prol_KC","Th0","Th1","Th17","Th2","Th22","Treg","iDC","pDC","preDiff_KC","ILC3"
0,1,0.000445,0,0,0,0,0,0,0,0,0,0,0.165482,0,0,0,0
1,1.000002,0.001553,0,0,0,0,0,0,0,0,0,0,0.123568,0,0,0,0
2,1.00000700001,0.003006,0,0,0,0,0,0,0,0,0,0,0.125861,0.000673,0.000677,0,0
3,1.000010000031,0.004682,0,0.000151,0,2.1e-05,0,0,0,0,0,0,0.138502,0.00367,0.003684,0,0
4,1.000010000031,0.005981,0,0.000337,0,0.000139,0,0,0,0,0,0,0.149966,0.012053,0.012024,0,0
5,1.000014000071,0.006995,0,0.000806,0,0.000596,0,0,0,0,0,0,0.161444,0.024156,0.024137,0,0
6,1.000023000197,0.008509,0,0.00272,0,0.001812,0,0,0,0,0,0,0.180806,0.043318,0.043293,0,0
7,1.00004600072601,0.009657,0,0.00458,0,0.004719,0,0,0,0,0,0,0.197905,0.0669809999999999,0.0670689999999999,0,0
8,1.00007100187603,0.012049,0,0.006124,0,0.007523,0,0,0,0,0,0,0.220662,0.0963809999999998,0.0962239999999997,0,0
9,1.00011900528412,0.012653,0,0.009183,0,0.011386,0,0,0,0,0,0,0.241488,0.137583000000001,0.137527000000001,0,0
10,1.00015600968732,0.015439,0,0.013044,0,0.016699,0,0,0,0,0,0,0.255076,0.171891000000001,0.171773000000001,0,0
11,1.00022402029598,0.016772,0,0.018715,0,0.023906,0,0,0,0,0,0,0.271479,0.215089000000001,0.215165000000001,0,0
12,1.00030703888967,0.014478,0,0.0260940000000001,0,0.030758,0,0,0,0,0,0,0.283958,0.261169,0.2612,0,0
13,1.00039206498798,0.015209,0,0.0334690000000001,0,0.03956,0,2.2e-05,0,0,0,0,0.294407999999999,0.300876999999998,0.300852999999998,0,0
14,1.00052411674057,0.014583,0,0.041605,0,0.046466,0,8.2e-05,0,0,0,0,0.306591999999997,0.348168999999997,0.348018999999997,0,0
15,1.00070120950924,0.016726,0,0.0520849999999999,0,0.0598189999999999,0,0.000245,0,0,0,0,0.326825999999998,0.392575999999997,0.391906999999997,0,0
16,1.00084531048342,0.017131,0,0.0631799999999998,0,0.0706329999999999,0,0.00046,0,0,0,0,0.331351999999998,0.436543999999992,0.435169999999992,0,0
17,1.00104948292677,0.018433,0,0.0764749999999997,0,0.0804649999999997,0,0.00076,0,0,0,0,0.340215999999997,0.479934999999991,0.478468999999991,0,0
18,1.00133478202943,0.019678,0,0.0896859999999996,0,0.0958809999999995,0,0.002158,0,0,0,0,0.353185999999998,0.518783999999994,0.516972999999994,0,0
19,1.00163618379884,0.019075,0,0.105560999999999,0,0.106505,0,0.003139,0,0,0,0,0.362839999999996,0.554651000000002,0.551386000000002,0,0
20,1.00198775809937,0.019561,0,0.115289999999999,0,0.119875999999999,5e-06,0.003483,0,0,0,0,0.370055999999995,0.589930000000012,0.585513000000011,0,0
21,1.00233745182698,0.019109,0,0.128641999999999,0,0.133875,7.4e-05,0.004152,0,0,0,0,0.382167999999997,0.622465000000009,0.617804000000009,0,0
22,1.00277547329346,0.020783,0,0.143779000000001,0,0.152653000000001,6.7e-05,0.00632,0,0,0,0,0.393057999999995,0.653719000000011,0.648790000000011,0,0
23,1.00330894984529,0.019673,0,0.161380000000001,0,0.165533000000002,6.7e-05,0.00766800000000001,0,0,0,0,0.405257999999994,0.692376000000014,0.686946000000013,0,0
24,1.00392498154054,0.020537,0,0.181727000000002,0,0.183119000000002,0.000218,0.01007,0,0,0,0,0.414444999999992,0.717743000000028,0.711659000000027,0,0
25,1.00461166622796,0.021098,0,0.196367000000004,0,0.198947000000004,0.000149,0.012583,0,0,0,0,0.419674999999992,0.742970000000027,0.736406000000027,0,0
26,1.00534905119101,0.022641,0,0.214524000000004,0,0.213586000000005,0.000382,0.016139,0,0,0,0,0.42110099999999,0.766382000000036,0.758639000000035,0,0
27,1.00609904158326,0.021859,0,0.229111000000005,0,0.226179000000006,0.000399,0.021663,0,0,0,0,0.431360999999987,0.795004000000032,0.786837000000032,0,6.7e-05
28,1.00693108549069,0.021016,0,0.250574000000007,0,0.243708000000008,0.000749,0.0264360000000001,0,0,0,0,0.441328999999987,0.819130000000044,0.809063000000045,0,9.1e-05
29,1.00780308781077,0.0209,0,0.266089000000003,0,0.262388000000005,0.0013,0.0329390000000001,0,0,0,0,0.449912999999984,0.83494300000004,0.825245000000041,0,0.000107
30,1.00876050074424,0.021175,0,0.280066000000001,0,0.281595000000002,0.001621,0.03722,0,0,0,0,0.456474999999988,0.851911000000039,0.842507000000037,0,0.000559
31,1.00972285826199,0.021433,0,0.299347999999999,0,0.298487000000001,0.001647,0.045422,0,0,0,0,0.453502999999987,0.867673000000046,0.856360000000047,0,0.00066
32,1.01078407698608,0.021798,0,0.320739999999998,0,0.318002999999998,0.001816,0.0533439999999998,0,0,0,0,0.463092999999985,0.882531000000051,0.869799000000051,0,0.001049
33,1.01191615515236,0.02277,0,0.335090999999994,0,0.333974999999995,0.002271,0.0608489999999999,0,0,0,0,0.468650999999985,0.895953000000052,0.882095000000049,0,0.001386
34,1.01300801268383,0.0240990000000001,0,0.348730999999994,0,0.358060999999993,0.003114,0.0742069999999995,0,0,0,0,0.481424999999983,0.906005000000058,0.891387000000056,0,0.003046
35,1.01422058327509,0.0259820000000001,0,0.372164999999991,0,0.369340999999991,0.004268,0.0839909999999996,0,0,0,0,0.477096999999983,0.917215000000057,0.902785000000056,0,0.00351
36,1.01537679474009,0.024653,0,0.391064999999988,0,0.385598999999989,0.003989,0.0944569999999991,0,0,0,0,0.486763999999979,0.927156000000067,0.912891000000065,0,0.00538900000000001
37,1.01657595473476,0.026058,0,0.406431999999986,0,0.398324999999986,0.004163,0.108353999999999,6.7e-05,5.7e-05,0,0,0.49194299999998,0.934724000000065,0.920541000000065,0,0.00765800000000001
38,1.01773281817132,0.025332,0,0.421786999999985,0,0.411499999999985,0.00495,0.121667999999999,0.000134,6.7e-05,0,4.4e-05,0.488863999999979,0.944508000000059,0.930795000000059,0,0.012237
39,1.01887267892774,0.026732,0,0.445440999999988,0,0.426004999999986,0.006499,0.136233,2e-04,0.000134,0,0,0.493734999999982,0.951226000000054,0.937569000000054,3.1e-05,0.015916
40,1.02003521265445,0.028186,0,0.455694999999982,0,0.437451999999982,0.007292,0.149538000000001,0.000188,0.000201,0,0.000117,0.500655999999981,0.95113900000006,0.93740300000006,6.7e-05,0.021338
41,1.02114195086025,0.0283460000000001,0,0.47103999999998,0,0.457148999999979,0.010153,0.164585000000001,0.000466,0.000133,0,0.000219,0.502345999999979,0.955315000000063,0.940351000000065,9.9e-05,0.027806
42,1.02233056009111,0.0274140000000001,0,0.485122999999979,0,0.46976999999998,0.013196,0.180676000000002,0.000612,0.000511,0,0.000599,0.512656999999982,0.958602000000058,0.943001000000058,6.7e-05,0.0333820000000001
43,1.02344796739336,0.0288200000000001,0,0.50298899999998,3.6e-05,0.489507999999976,0.014104,0.196852000000004,0.000838,0.000593,0,0.000901,0.518171999999983,0.963745000000064,0.947727000000066,6.7e-05,0.04405
44,1.02460446359658,0.029635,0,0.51602899999998,6.7e-05,0.511299999999978,0.015605,0.206883000000003,0.001104,0.000824,0,0.00144,0.522978999999984,0.967810000000057,0.953083000000058,0,0.0538619999999999
45,1.0257848079387,0.032413,0,0.523407999999984,6.7e-05,0.524756999999982,0.017147,0.218132000000004,0.001089,0.001572,0,0.001844,0.530706999999984,0.96934900000006,0.954813000000061,0,0.0625939999999998
46,1.02686701091114,0.032466,1.9e-05,0.533802999999983,0,0.534030999999982,0.018071,0.232425000000004,0.001151,0.002222,0,0.001607,0.526699999999984,0.972152000000057,0.956228000000057,0,0.0751329999999997
47,1.02798526908608,0.0301490000000001,0,0.54408399999999,6.7e-05,0.547699999999989,0.020855,0.248596000000005,0.001234,0.002723,0,0.001726,0.524102999999986,0.97567300000006,0.959581000000061,0,0.0893119999999994
48,1.0292137114827,0.0295270000000001,0,0.561956999999987,0,0.561913999999985,0.023911,0.259258000000005,0.002217,0.003546,0,0.00302,0.528308999999983,0.979050000000062,0.964138000000063,0.000129,0.101721
49,1.03023674991198,0.0325430000000001,0,0.572826999999999,6.7e-05,0.570873999999991,0.0258320000000001,0.273278000000002,0.00288,0.00573,0,0.003354,0.532203999999987,0.980107000000057,0.96541000000006,0.000134,0.114908999999999
50,1.0312906821072,0.035513,0,0.586032999999994,3.6e-05,0.581789999999995,0.0264580000000001,0.289596,0.003667,0.006933,0,0.004844,0.538629999999988,0.982811000000057,0.968254000000057,0.00045,0.132519
51,1.03235394280052,0.034451,0,0.59460299999999,5e-05,0.596945999999996,0.028506,0.311135999999997,0.004471,0.010131,0,0.006215,0.547000999999989,0.982954000000059,0.968266000000059,0.000388,0.142717000000001
52,1.03337597320395,0.035118,6.7e-05,0.606656999999998,0.000145,0.614693,0.0309740000000001,0.328416999999994,0.00569900000000001,0.012204,0,0.007921,0.547440999999992,0.984732000000055,0.970444000000054,0.000468,0.157658000000001
