"X" "PopRatio" "Diff_KC" "Fibroblast" "M1" "M2" "Neutrophil" "Prol_KC" "Th0" "Th1" "Th17" "Th2" "Th22" "Treg" "iDC" "pDC" "preDiff_KC" "ILC3"
"51" 50 1.03259203919485 0.0484589999999999 0.000266 0.609845000000002 3.3e-05 0.597158000000002 0.0337590000000001 0.315641999999997 0.004272 0.00722500000000001 0 0.005739 0.526637999999984 0.991531000000058 0.98147500000006 0.000535 0.108047999999999
"52" 51 1.03357919718438 0.0504689999999999 0.000599 0.616544999999999 0 0.608963999999999 0.036372 0.329018999999995 0.004951 0.00854900000000001 0 0.00665100000000001 0.531098999999989 0.993199000000052 0.983965000000055 0.000468 0.124407999999999
"53" 52 1.03470993282616 0.0526369999999999 0.000465 0.626769000000006 0 0.619857000000002 0.039145 0.344842999999994 0.006254 0.010701 0 0.00859300000000001 0.532065999999985 0.994350000000058 0.98590900000006 0.000536 0.138001
"54" 53 1.03572291385046 0.052927 0.000466 0.640517000000011 0.000134 0.636140000000007 0.041953 0.36389399999999 0.007016 0.011692 0 0.010791 0.527783999999987 0.994886000000058 0.98655100000006 0.000599 0.15456
"55" 54 1.03664367152093 0.052836 0.000951 0.65308700000001 0.000144 0.645130000000006 0.043888 0.384847999999988 0.00852 0.013424 0 0.012839 0.533207999999987 0.99609800000006 0.988084000000062 0.000934 0.169739000000002
"56" 55 1.03777983298498 0.0556719999999999 0.001068 0.663355000000009 0.000201 0.653146000000007 0.0494239999999999 0.402727999999988 0.010121 0.015075 0 0.015384 0.539456999999991 0.996449000000059 0.989377000000063 0.001126 0.184730000000003
"57" 56 1.03884874621301 0.0559619999999999 0.000804 0.677129000000013 0.000316 0.663763000000008 0.0574679999999999 0.419202999999988 0.011854 0.018784 0 0.017303 0.534898999999986 0.997832000000055 0.990092000000058 0.001404 0.205065000000003
"58" 57 1.04006835464112 0.0576089999999999 0.000789 0.686239000000015 0.000534 0.67252300000001 0.0656119999999999 0.433991999999983 0.014143 0.023119 0 0.020209 0.529828999999984 0.998002000000056 0.990882000000059 0.001405 0.223160000000005
"59" 58 1.04107202060341 0.0577679999999998 0.000584 0.699163000000018 0.000879 0.684737000000015 0.0680529999999997 0.447644999999986 0.015027 0.026607 0 0.023092 0.531900999999987 0.998645000000061 0.992165000000064 0.002031 0.246410000000006
"60" 59 1.04201106756606 0.0542029999999998 0.000606 0.707427000000018 0.001128 0.69316300000002 0.0743429999999997 0.457824999999982 0.015425 0.0286300000000001 0 0.025144 0.54181999999999 0.999133000000059 0.992483000000062 0.003006 0.265748000000003
